Category	Seq_ID	GC_Content
CDS	FEJIJDIP_03597_gene	33.33
CDS	FEJIJDIP_03598_gene	32.48
CDS	FEJIJDIP_03599_gene	36.67
CDS	FEJIJDIP_03600_gene	33.07
CDS	FEJIJDIP_03601_gene	43.98
CDS	FEJIJDIP_03602_gene	41.84
CDS	FEJIJDIP_03603_gene	45.13
CDS	FEJIJDIP_03604_gene	45.32
CDS	FEJIJDIP_03605_gene	46.89
CDS	FEJIJDIP_03606_gene	43.29
CDS	FEJIJDIP_03607_gene	41.00
CDS	FEJIJDIP_03608_gene	42.14
CDS	FEJIJDIP_03609_gene	44.44
CDS	FEJIJDIP_03610_gene	46.40
CDS	FEJIJDIP_03611_gene	47.04
CDS	FEJIJDIP_03612_gene	43.19
CDS	FEJIJDIP_03613_gene	43.59
CDS	FEJIJDIP_03614_gene	44.56
CDS	FEJIJDIP_03615_gene	48.20
CDS	FEJIJDIP_03616_gene	40.06
CDS	FEJIJDIP_03617_gene	31.37
CDS	FEJIJDIP_03618_gene	34.28
CDS	FEJIJDIP_03619_gene	39.51
CDS	FEJIJDIP_03620_gene	44.31
CDS	FEJIJDIP_03621_gene	40.77
CDS	FEJIJDIP_03622_gene	36.04
CDS	FEJIJDIP_03623_gene	44.17
CDS	FEJIJDIP_03624_gene	43.57
CDS	FEJIJDIP_03625_gene	42.88
CDS	FEJIJDIP_03626_gene	35.14
CDS	FEJIJDIP_03627_gene	34.15
CDS	FEJIJDIP_03628_gene	39.66
CDS	FEJIJDIP_00021_gene	42.27
CDS	FEJIJDIP_00022_gene	44.74
CDS	FEJIJDIP_00023_gene	42.97
CDS	FEJIJDIP_00024_gene	42.59
CDS	FEJIJDIP_00025_gene	42.85
CDS	FEJIJDIP_00026_gene	41.13
CDS	FEJIJDIP_00255_gene	41.85
CDS	FEJIJDIP_00256_gene	43.33
CDS	FEJIJDIP_00257_gene	43.90
CDS	FEJIJDIP_00258_gene	41.96
CDS	FEJIJDIP_00259_gene	43.07
CDS	FEJIJDIP_00260_gene	45.26
CDS	FEJIJDIP_00261_gene	51.09
CDS	FEJIJDIP_00262_gene	45.37
CDS	FEJIJDIP_00263_gene	32.61
CDS	FEJIJDIP_00264_gene	46.56
CDS	FEJIJDIP_00265_gene	39.84
CDS	FEJIJDIP_00266_gene	42.95
CDS	FEJIJDIP_00267_gene	44.04
CDS	FEJIJDIP_00268_gene	42.67
CDS	FEJIJDIP_00269_gene	40.52
CDS	FEJIJDIP_00270_gene	39.04
CDS	FEJIJDIP_00271_gene	40.83
CDS	FEJIJDIP_00272_gene	39.72
CDS	FEJIJDIP_00273_gene	42.42
CDS	FEJIJDIP_00274_gene	42.43
CDS	FEJIJDIP_00275_gene	44.98
CDS	FEJIJDIP_00276_gene	36.07
CDS	FEJIJDIP_03629_gene	36.60
CDS	FEJIJDIP_03630_gene	43.03
CDS	FEJIJDIP_03631_gene	43.56
CDS	FEJIJDIP_03632_gene	38.77
CDS	FEJIJDIP_03633_gene	41.67
CDS	FEJIJDIP_03634_gene	40.17
CDS	FEJIJDIP_03635_gene	37.86
CDS	FEJIJDIP_03636_gene	44.49
CDS	FEJIJDIP_03637_gene	45.29
CDS	FEJIJDIP_03638_gene	40.90
CDS	FEJIJDIP_03639_gene	37.02
CDS	FEJIJDIP_03640_gene	41.20
CDS	FEJIJDIP_03641_gene	42.93
CDS	FEJIJDIP_03642_gene	43.71
CDS	FEJIJDIP_03643_gene	42.68
CDS	FEJIJDIP_03644_gene	29.90
CDS	FEJIJDIP_03645_gene	31.98
CDS	FEJIJDIP_03646_gene	42.19
CDS	FEJIJDIP_03647_gene	43.11
CDS	FEJIJDIP_03648_gene	41.26
CDS	FEJIJDIP_03649_gene	37.45
CDS	FEJIJDIP_03650_gene	39.88
CDS	FEJIJDIP_03651_gene	45.64
CDS	FEJIJDIP_03652_gene	38.89
CDS	FEJIJDIP_03653_gene	44.23
CDS	FEJIJDIP_03654_gene	41.96
CDS	FEJIJDIP_03655_gene	41.61
CDS	FEJIJDIP_03656_gene	43.08
CDS	FEJIJDIP_03657_gene	45.60
CDS	FEJIJDIP_03658_gene	40.83
CDS	FEJIJDIP_03659_gene	43.04
CDS	FEJIJDIP_03660_gene	32.80
CDS	FEJIJDIP_03661_gene	45.32
CDS	FEJIJDIP_03662_gene	36.96
CDS	FEJIJDIP_03663_gene	41.18
CDS	FEJIJDIP_03664_gene	43.17
CDS	FEJIJDIP_03665_gene	40.72
CDS	FEJIJDIP_03666_gene	41.37
CDS	FEJIJDIP_03667_gene	45.78
CDS	FEJIJDIP_03668_gene	34.17
CDS	FEJIJDIP_03669_gene	43.20
CDS	FEJIJDIP_03670_gene	43.75
CDS	FEJIJDIP_03671_gene	59.04
CDS	FEJIJDIP_03672_gene	36.29
CDS	FEJIJDIP_03673_gene	44.05
CDS	FEJIJDIP_03674_gene	44.75
CDS	FEJIJDIP_03675_gene	43.19
CDS	FEJIJDIP_03676_gene	48.12
CDS	FEJIJDIP_03677_gene	36.88
CDS	FEJIJDIP_03678_gene	41.98
CDS	FEJIJDIP_03679_gene	39.46
CDS	FEJIJDIP_03680_gene	37.81
CDS	FEJIJDIP_03681_gene	39.22
CDS	FEJIJDIP_03682_gene	40.91
CDS	FEJIJDIP_03683_gene	43.43
CDS	FEJIJDIP_03684_gene	45.21
CDS	FEJIJDIP_03685_gene	44.06
CDS	FEJIJDIP_03686_gene	41.40
CDS	FEJIJDIP_03687_gene	43.23
CDS	FEJIJDIP_03688_gene	41.50
CDS	FEJIJDIP_03689_gene	45.14
CDS	FEJIJDIP_03690_gene	37.44
CDS	FEJIJDIP_03691_gene	41.64
CDS	FEJIJDIP_03692_gene	43.36
CDS	FEJIJDIP_03693_gene	42.81
CDS	FEJIJDIP_03694_gene	44.62
CDS	FEJIJDIP_03695_gene	32.99
CDS	FEJIJDIP_03696_gene	39.34
CDS	FEJIJDIP_03697_gene	41.45
CDS	FEJIJDIP_03698_gene	39.20
CDS	FEJIJDIP_03699_gene	43.50
CDS	FEJIJDIP_03700_gene	61.84
CDS	FEJIJDIP_03701_gene	40.67
CDS	FEJIJDIP_03702_gene	41.16
CDS	FEJIJDIP_03703_gene	43.95
CDS	FEJIJDIP_03704_gene	41.03
CDS	FEJIJDIP_03705_gene	38.38
CDS	FEJIJDIP_03706_gene	43.32
CDS	FEJIJDIP_03707_gene	37.67
CDS	FEJIJDIP_03708_gene	45.24
CDS	FEJIJDIP_03709_gene	33.33
CDS	FEJIJDIP_03710_gene	45.96
CDS	FEJIJDIP_03711_gene	45.64
CDS	FEJIJDIP_03712_gene	44.20
CDS	FEJIJDIP_03713_gene	38.30
CDS	FEJIJDIP_03714_gene	44.00
CDS	FEJIJDIP_03715_gene	32.03
CDS	FEJIJDIP_03716_gene	32.44
CDS	FEJIJDIP_03717_gene	41.93
CDS	FEJIJDIP_03718_gene	40.04
CDS	FEJIJDIP_03719_gene	40.37
CDS	FEJIJDIP_03720_gene	44.68
CDS	FEJIJDIP_03721_gene	43.55
CDS	FEJIJDIP_03722_gene	43.36
CDS	FEJIJDIP_03723_gene	41.77
CDS	FEJIJDIP_03724_gene	43.95
CDS	FEJIJDIP_03725_gene	38.20
CDS	FEJIJDIP_03726_gene	46.20
CDS	FEJIJDIP_03727_gene	36.18
CDS	FEJIJDIP_03728_gene	46.30
CDS	FEJIJDIP_03729_gene	41.41
CDS	FEJIJDIP_03730_gene	35.35
CDS	FEJIJDIP_03731_gene	33.85
CDS	FEJIJDIP_03732_gene	43.42
CDS	FEJIJDIP_03733_gene	42.25
CDS	FEJIJDIP_03734_gene	36.43
CDS	FEJIJDIP_03735_gene	43.19
CDS	FEJIJDIP_03736_gene	38.52
CDS	FEJIJDIP_03737_gene	46.35
CDS	FEJIJDIP_03738_gene	39.70
CDS	FEJIJDIP_03739_gene	45.34
CDS	FEJIJDIP_03740_gene	41.05
CDS	FEJIJDIP_03741_gene	41.43
CDS	FEJIJDIP_03742_gene	34.13
CDS	FEJIJDIP_03743_gene	40.60
CDS	FEJIJDIP_03744_gene	41.71
CDS	FEJIJDIP_03745_gene	39.31
CDS	FEJIJDIP_03746_gene	41.59
CDS	FEJIJDIP_03747_gene	41.73
CDS	FEJIJDIP_03748_gene	45.68
CDS	FEJIJDIP_03749_gene	38.41
CDS	FEJIJDIP_03750_gene	44.05
CDS	FEJIJDIP_03751_gene	64.86
CDS	FEJIJDIP_03752_gene	42.06
CDS	FEJIJDIP_03753_gene	40.40
CDS	FEJIJDIP_03754_gene	39.04
CDS	FEJIJDIP_03755_gene	38.74
CDS	FEJIJDIP_03756_gene	37.24
CDS	FEJIJDIP_00277_gene	41.47
CDS	FEJIJDIP_00278_gene	43.40
CDS	FEJIJDIP_00279_gene	34.52
CDS	FEJIJDIP_00280_gene	45.70
CDS	FEJIJDIP_00281_gene	37.10
CDS	FEJIJDIP_03757_gene	32.59
CDS	FEJIJDIP_03758_gene	35.96
CDS	FEJIJDIP_03759_gene	37.26
CDS	FEJIJDIP_03760_gene	39.81
CDS	FEJIJDIP_03761_gene	44.40
CDS	FEJIJDIP_03762_gene	36.56
CDS	FEJIJDIP_03763_gene	46.28
CDS	FEJIJDIP_03764_gene	43.80
CDS	FEJIJDIP_03765_gene	42.22
CDS	FEJIJDIP_03766_gene	39.11
CDS	FEJIJDIP_03767_gene	44.66
CDS	FEJIJDIP_03768_gene	44.50
CDS	FEJIJDIP_03769_gene	45.55
CDS	FEJIJDIP_03770_gene	34.03
CDS	FEJIJDIP_03771_gene	44.47
CDS	FEJIJDIP_03772_gene	43.03
CDS	FEJIJDIP_03773_gene	38.36
CDS	FEJIJDIP_03774_gene	47.40
CDS	FEJIJDIP_03775_gene	39.45
CDS	FEJIJDIP_03776_gene	42.52
CDS	FEJIJDIP_03777_gene	45.86
CDS	FEJIJDIP_03778_gene	36.62
CDS	FEJIJDIP_03779_gene	41.16
CDS	FEJIJDIP_03780_gene	42.24
CDS	FEJIJDIP_03781_gene	44.77
CDS	FEJIJDIP_03782_gene	37.21
CDS	FEJIJDIP_03783_gene	43.75
CDS	FEJIJDIP_03784_gene	34.75
CDS	FEJIJDIP_03785_gene	44.10
CDS	FEJIJDIP_03786_gene	38.49
CDS	FEJIJDIP_03787_gene	31.88
CDS	FEJIJDIP_03788_gene	36.39
CDS	FEJIJDIP_03789_gene	39.62
CDS	FEJIJDIP_03790_gene	44.72
CDS	FEJIJDIP_03791_gene	44.95
CDS	FEJIJDIP_03792_gene	43.04
CDS	FEJIJDIP_03793_gene	43.53
CDS	FEJIJDIP_03794_gene	43.12
CDS	FEJIJDIP_03795_gene	39.06
CDS	FEJIJDIP_03796_gene	42.29
CDS	FEJIJDIP_03797_gene	48.22
CDS	FEJIJDIP_03798_gene	43.95
CDS	FEJIJDIP_03799_gene	39.88
CDS	FEJIJDIP_03800_gene	42.31
CDS	FEJIJDIP_03801_gene	38.45
CDS	FEJIJDIP_03802_gene	45.50
CDS	FEJIJDIP_03803_gene	46.53
CDS	FEJIJDIP_03804_gene	44.73
CDS	FEJIJDIP_03805_gene	42.58
CDS	FEJIJDIP_03806_gene	28.56
CDS	FEJIJDIP_03807_gene	45.68
CDS	FEJIJDIP_03808_gene	43.38
CDS	FEJIJDIP_03809_gene	42.44
CDS	FEJIJDIP_03810_gene	33.33
CDS	FEJIJDIP_03811_gene	38.23
CDS	FEJIJDIP_03812_gene	43.26
CDS	FEJIJDIP_03813_gene	39.80
CDS	FEJIJDIP_03814_gene	46.83
CDS	FEJIJDIP_03815_gene	47.73
CDS	FEJIJDIP_03816_gene	40.59
CDS	FEJIJDIP_03817_gene	40.05
CDS	FEJIJDIP_03818_gene	41.19
CDS	FEJIJDIP_03819_gene	42.63
CDS	FEJIJDIP_03820_gene	36.57
CDS	FEJIJDIP_03821_gene	43.52
CDS	FEJIJDIP_03822_gene	38.68
CDS	FEJIJDIP_03823_gene	42.24
CDS	FEJIJDIP_03824_gene	39.51
CDS	FEJIJDIP_03825_gene	44.21
CDS	FEJIJDIP_03826_gene	43.58
CDS	FEJIJDIP_03827_gene	41.25
CDS	FEJIJDIP_03828_gene	37.36
CDS	FEJIJDIP_03829_gene	33.95
CDS	FEJIJDIP_03830_gene	35.84
CDS	FEJIJDIP_03831_gene	44.78
CDS	FEJIJDIP_03832_gene	42.65
CDS	FEJIJDIP_03833_gene	41.85
CDS	FEJIJDIP_03834_gene	40.12
CDS	FEJIJDIP_03835_gene	41.67
CDS	FEJIJDIP_03836_gene	47.29
CDS	FEJIJDIP_03837_gene	36.58
CDS	FEJIJDIP_03838_gene	44.93
CDS	FEJIJDIP_03839_gene	41.93
CDS	FEJIJDIP_03840_gene	44.13
CDS	FEJIJDIP_03841_gene	38.25
CDS	FEJIJDIP_03842_gene	46.05
CDS	FEJIJDIP_03843_gene	32.68
CDS	FEJIJDIP_03844_gene	37.51
CDS	FEJIJDIP_03845_gene	45.39
CDS	FEJIJDIP_03846_gene	36.78
CDS	FEJIJDIP_03847_gene	36.12
CDS	FEJIJDIP_03848_gene	39.93
CDS	FEJIJDIP_03849_gene	34.33
CDS	FEJIJDIP_03850_gene	33.87
CDS	FEJIJDIP_03851_gene	36.61
CDS	FEJIJDIP_03852_gene	34.23
CDS	FEJIJDIP_03853_gene	33.05
CDS	FEJIJDIP_03854_gene	31.00
CDS	FEJIJDIP_03855_gene	33.18
CDS	FEJIJDIP_03856_gene	38.76
CDS	FEJIJDIP_03857_gene	38.81
CDS	FEJIJDIP_03858_gene	29.87
CDS	FEJIJDIP_03859_gene	37.77
CDS	FEJIJDIP_03860_gene	34.00
CDS	FEJIJDIP_03861_gene	37.44
CDS	FEJIJDIP_03862_gene	42.37
CDS	FEJIJDIP_03863_gene	41.76
CDS	FEJIJDIP_03864_gene	43.69
CDS	FEJIJDIP_03865_gene	42.06
CDS	FEJIJDIP_03866_gene	45.59
CDS	FEJIJDIP_03867_gene	42.35
CDS	FEJIJDIP_03868_gene	44.31
CDS	FEJIJDIP_03869_gene	42.46
CDS	FEJIJDIP_03870_gene	39.06
CDS	FEJIJDIP_03871_gene	42.11
CDS	FEJIJDIP_03872_gene	40.57
CDS	FEJIJDIP_03873_gene	43.58
CDS	FEJIJDIP_03874_gene	42.88
CDS	FEJIJDIP_03875_gene	44.39
CDS	FEJIJDIP_03876_gene	46.22
CDS	FEJIJDIP_03877_gene	39.43
CDS	FEJIJDIP_03878_gene	43.43
CDS	FEJIJDIP_00282_gene	39.61
CDS	FEJIJDIP_00283_gene	37.00
CDS	FEJIJDIP_03879_gene	36.46
CDS	FEJIJDIP_03880_gene	41.37
CDS	FEJIJDIP_03881_gene	43.50
CDS	FEJIJDIP_03882_gene	43.44
CDS	FEJIJDIP_03883_gene	37.40
CDS	FEJIJDIP_03884_gene	40.23
CDS	FEJIJDIP_03885_gene	41.57
CDS	FEJIJDIP_03886_gene	35.96
CDS	FEJIJDIP_03887_gene	42.91
CDS	FEJIJDIP_03888_gene	43.33
CDS	FEJIJDIP_03889_gene	37.42
CDS	FEJIJDIP_03890_gene	40.79
CDS	FEJIJDIP_03891_gene	41.37
CDS	FEJIJDIP_03892_gene	37.15
CDS	FEJIJDIP_03893_gene	38.19
CDS	FEJIJDIP_03894_gene	40.44
CDS	FEJIJDIP_03895_gene	40.20
CDS	FEJIJDIP_03896_gene	35.59
CDS	FEJIJDIP_03897_gene	41.13
CDS	FEJIJDIP_03898_gene	41.77
CDS	FEJIJDIP_03899_gene	45.79
CDS	FEJIJDIP_03900_gene	36.76
CDS	FEJIJDIP_03901_gene	41.81
CDS	FEJIJDIP_03902_gene	41.14
CDS	FEJIJDIP_03903_gene	41.10
CDS	FEJIJDIP_03904_gene	42.83
CDS	FEJIJDIP_03905_gene	37.27
CDS	FEJIJDIP_03906_gene	41.33
CDS	FEJIJDIP_03907_gene	43.28
CDS	FEJIJDIP_03908_gene	40.69
CDS	FEJIJDIP_03909_gene	40.28
CDS	FEJIJDIP_03910_gene	41.03
CDS	FEJIJDIP_03911_gene	37.37
CDS	FEJIJDIP_03912_gene	31.91
CDS	FEJIJDIP_03913_gene	46.12
CDS	FEJIJDIP_03914_gene	41.41
CDS	FEJIJDIP_03915_gene	40.71
CDS	FEJIJDIP_03916_gene	37.55
CDS	FEJIJDIP_03917_gene	34.22
CDS	FEJIJDIP_03918_gene	43.29
CDS	FEJIJDIP_03919_gene	44.02
CDS	FEJIJDIP_03920_gene	41.06
CDS	FEJIJDIP_03921_gene	43.08
CDS	FEJIJDIP_03922_gene	36.55
CDS	FEJIJDIP_03923_gene	40.70
CDS	FEJIJDIP_03924_gene	43.17
CDS	FEJIJDIP_03925_gene	40.04
CDS	FEJIJDIP_03926_gene	41.27
CDS	FEJIJDIP_03927_gene	42.79
CDS	FEJIJDIP_03928_gene	38.10
CDS	FEJIJDIP_03929_gene	34.72
CDS	FEJIJDIP_03930_gene	41.06
CDS	FEJIJDIP_03931_gene	38.56
CDS	FEJIJDIP_03932_gene	42.98
CDS	FEJIJDIP_03933_gene	44.66
CDS	FEJIJDIP_03934_gene	42.32
CDS	FEJIJDIP_03935_gene	40.12
CDS	FEJIJDIP_03936_gene	39.39
CDS	FEJIJDIP_03937_gene	42.01
CDS	FEJIJDIP_03938_gene	46.14
CDS	FEJIJDIP_03939_gene	39.76
CDS	FEJIJDIP_03940_gene	39.73
CDS	FEJIJDIP_03941_gene	46.50
CDS	FEJIJDIP_03942_gene	37.53
CDS	FEJIJDIP_03943_gene	38.17
CDS	FEJIJDIP_03944_gene	39.20
CDS	FEJIJDIP_03945_gene	35.23
CDS	FEJIJDIP_03946_gene	34.42
CDS	FEJIJDIP_03947_gene	33.33
CDS	FEJIJDIP_03948_gene	43.18
CDS	FEJIJDIP_03949_gene	39.93
CDS	FEJIJDIP_03950_gene	40.95
CDS	FEJIJDIP_03951_gene	39.19
CDS	FEJIJDIP_03952_gene	38.00
CDS	FEJIJDIP_03953_gene	38.27
CDS	FEJIJDIP_03954_gene	40.62
CDS	FEJIJDIP_03955_gene	43.92
CDS	FEJIJDIP_03956_gene	42.08
CDS	FEJIJDIP_03957_gene	45.50
CDS	FEJIJDIP_03958_gene	46.02
CDS	FEJIJDIP_03959_gene	44.81
CDS	FEJIJDIP_03960_gene	40.08
CDS	FEJIJDIP_03961_gene	48.84
CDS	FEJIJDIP_03962_gene	41.67
CDS	FEJIJDIP_03963_gene	39.39
CDS	FEJIJDIP_03964_gene	47.76
CDS	FEJIJDIP_03965_gene	38.48
CDS	FEJIJDIP_03966_gene	38.74
CDS	FEJIJDIP_03967_gene	37.17
CDS	FEJIJDIP_03968_gene	36.62
CDS	FEJIJDIP_03969_gene	30.84
CDS	FEJIJDIP_03970_gene	38.75
CDS	FEJIJDIP_03971_gene	35.60
CDS	FEJIJDIP_03972_gene	41.68
CDS	FEJIJDIP_03973_gene	40.71
CDS	FEJIJDIP_03974_gene	41.67
CDS	FEJIJDIP_03975_gene	39.90
CDS	FEJIJDIP_03976_gene	37.23
CDS	FEJIJDIP_03977_gene	37.28
CDS	FEJIJDIP_03978_gene	41.85
CDS	FEJIJDIP_03979_gene	37.29
CDS	FEJIJDIP_03980_gene	42.05
CDS	FEJIJDIP_03981_gene	43.89
CDS	FEJIJDIP_00284_gene	40.81
CDS	FEJIJDIP_00285_gene	40.72
CDS	FEJIJDIP_00286_gene	41.18
CDS	FEJIJDIP_00287_gene	43.86
CDS	FEJIJDIP_00288_gene	45.88
CDS	FEJIJDIP_00289_gene	42.94
CDS	FEJIJDIP_00290_gene	43.88
CDS	FEJIJDIP_00291_gene	43.35
CDS	FEJIJDIP_00292_gene	45.26
CDS	FEJIJDIP_00293_gene	57.30
CDS	FEJIJDIP_00294_gene	38.57
CDS	FEJIJDIP_00295_gene	32.78
CDS	FEJIJDIP_00296_gene	44.19
CDS	FEJIJDIP_00297_gene	45.70
CDS	FEJIJDIP_00298_gene	31.84
CDS	FEJIJDIP_00299_gene	44.66
CDS	FEJIJDIP_00300_gene	36.39
CDS	FEJIJDIP_00301_gene	34.10
CDS	FEJIJDIP_00302_gene	45.05
CDS	FEJIJDIP_00303_gene	45.85
CDS	FEJIJDIP_00304_gene	44.78
CDS	FEJIJDIP_00305_gene	44.19
CDS	FEJIJDIP_00306_gene	43.64
CDS	FEJIJDIP_00307_gene	47.22
CDS	FEJIJDIP_00308_gene	48.35
CDS	FEJIJDIP_00309_gene	46.99
CDS	FEJIJDIP_03982_gene	39.71
CDS	FEJIJDIP_03983_gene	44.52
CDS	FEJIJDIP_03984_gene	42.39
CDS	FEJIJDIP_03985_gene	52.63
CDS	FEJIJDIP_03986_gene	43.10
CDS	FEJIJDIP_03987_gene	37.69
CDS	FEJIJDIP_03988_gene	34.81
CDS	FEJIJDIP_03989_gene	46.04
CDS	FEJIJDIP_03990_gene	44.87
CDS	FEJIJDIP_03991_gene	34.11
CDS	FEJIJDIP_03992_gene	43.84
CDS	FEJIJDIP_03993_gene	43.37
CDS	FEJIJDIP_03994_gene	44.22
CDS	FEJIJDIP_03995_gene	43.61
CDS	FEJIJDIP_03996_gene	45.93
CDS	FEJIJDIP_03997_gene	40.04
CDS	FEJIJDIP_03998_gene	32.93
CDS	FEJIJDIP_03999_gene	39.00
CDS	FEJIJDIP_04000_gene	36.02
CDS	FEJIJDIP_04001_gene	41.78
CDS	FEJIJDIP_04002_gene	42.00
CDS	FEJIJDIP_04003_gene	39.52
CDS	FEJIJDIP_04004_gene	36.67
CDS	FEJIJDIP_04005_gene	37.38
CDS	FEJIJDIP_04006_gene	44.29
CDS	FEJIJDIP_04007_gene	40.55
CDS	FEJIJDIP_04008_gene	34.23
CDS	FEJIJDIP_04009_gene	42.65
CDS	FEJIJDIP_04010_gene	38.36
CDS	FEJIJDIP_04011_gene	41.95
CDS	FEJIJDIP_04012_gene	44.37
CDS	FEJIJDIP_04013_gene	45.07
CDS	FEJIJDIP_04014_gene	42.11
CDS	FEJIJDIP_04015_gene	42.56
CDS	FEJIJDIP_04016_gene	47.11
CDS	FEJIJDIP_04017_gene	41.75
CDS	FEJIJDIP_04018_gene	34.56
CDS	FEJIJDIP_04019_gene	40.54
CDS	FEJIJDIP_04020_gene	39.51
CDS	FEJIJDIP_04021_gene	36.41
CDS	FEJIJDIP_04022_gene	45.57
CDS	FEJIJDIP_04023_gene	42.87
CDS	FEJIJDIP_04024_gene	36.78
CDS	FEJIJDIP_04025_gene	45.83
CDS	FEJIJDIP_04026_gene	39.73
CDS	FEJIJDIP_04027_gene	26.19
CDS	FEJIJDIP_04028_gene	36.14
CDS	FEJIJDIP_04029_gene	43.51
CDS	FEJIJDIP_04030_gene	38.06
CDS	FEJIJDIP_04031_gene	48.00
CDS	FEJIJDIP_04032_gene	37.85
CDS	FEJIJDIP_04033_gene	44.48
CDS	FEJIJDIP_04034_gene	42.17
CDS	FEJIJDIP_04035_gene	42.72
CDS	FEJIJDIP_04036_gene	43.41
CDS	FEJIJDIP_04037_gene	40.20
CDS	FEJIJDIP_04038_gene	43.33
CDS	FEJIJDIP_04039_gene	32.93
CDS	FEJIJDIP_04040_gene	42.32
CDS	FEJIJDIP_04041_gene	48.50
CDS	FEJIJDIP_04042_gene	40.07
CDS	FEJIJDIP_04043_gene	40.99
CDS	FEJIJDIP_04044_gene	29.71
CDS	FEJIJDIP_04045_gene	41.08
CDS	FEJIJDIP_04046_gene	42.57
CDS	FEJIJDIP_04047_gene	41.32
CDS	FEJIJDIP_04048_gene	41.09
CDS	FEJIJDIP_04049_gene	36.45
CDS	FEJIJDIP_04050_gene	41.13
CDS	FEJIJDIP_04051_gene	45.36
CDS	FEJIJDIP_04052_gene	44.55
CDS	FEJIJDIP_04053_gene	45.00
CDS	FEJIJDIP_04054_gene	42.27
CDS	FEJIJDIP_04055_gene	44.50
CDS	FEJIJDIP_04056_gene	36.45
CDS	FEJIJDIP_04057_gene	39.52
CDS	FEJIJDIP_04058_gene	44.63
CDS	FEJIJDIP_04059_gene	42.45
CDS	FEJIJDIP_04060_gene	42.16
CDS	FEJIJDIP_04061_gene	40.22
CDS	FEJIJDIP_04062_gene	34.25
CDS	FEJIJDIP_00310_gene	35.64
CDS	FEJIJDIP_00311_gene	42.12
CDS	FEJIJDIP_00312_gene	42.87
CDS	FEJIJDIP_00313_gene	45.89
CDS	FEJIJDIP_04063_gene	42.92
CDS	FEJIJDIP_04064_gene	42.47
CDS	FEJIJDIP_04065_gene	41.15
CDS	FEJIJDIP_04066_gene	39.39
CDS	FEJIJDIP_04067_gene	47.97
CDS	FEJIJDIP_04068_gene	47.49
CDS	FEJIJDIP_04069_gene	36.55
CDS	FEJIJDIP_04070_gene	37.64
CDS	FEJIJDIP_04071_gene	43.16
CDS	FEJIJDIP_04072_gene	44.06
CDS	FEJIJDIP_04073_gene	35.92
CDS	FEJIJDIP_04074_gene	37.12
CDS	FEJIJDIP_04075_gene	39.23
CDS	FEJIJDIP_04076_gene	42.47
CDS	FEJIJDIP_04077_gene	33.33
CDS	FEJIJDIP_04078_gene	43.73
CDS	FEJIJDIP_04079_gene	36.45
CDS	FEJIJDIP_04080_gene	35.84
CDS	FEJIJDIP_04081_gene	46.37
CDS	FEJIJDIP_04082_gene	40.54
CDS	FEJIJDIP_04083_gene	35.88
CDS	FEJIJDIP_04084_gene	40.65
CDS	FEJIJDIP_04085_gene	41.86
CDS	FEJIJDIP_04086_gene	43.53
CDS	FEJIJDIP_04087_gene	43.70
CDS	FEJIJDIP_04088_gene	41.76
CDS	FEJIJDIP_04089_gene	40.48
CDS	FEJIJDIP_04090_gene	36.02
CDS	FEJIJDIP_04091_gene	39.53
CDS	FEJIJDIP_04092_gene	25.87
CDS	FEJIJDIP_04093_gene	34.77
CDS	FEJIJDIP_04094_gene	41.34
CDS	FEJIJDIP_04095_gene	41.69
CDS	FEJIJDIP_04096_gene	40.23
CDS	FEJIJDIP_04097_gene	37.22
CDS	FEJIJDIP_04098_gene	33.24
CDS	FEJIJDIP_04099_gene	42.20
CDS	FEJIJDIP_04100_gene	41.48
CDS	FEJIJDIP_04101_gene	37.82
CDS	FEJIJDIP_04102_gene	33.33
CDS	FEJIJDIP_04103_gene	33.33
CDS	FEJIJDIP_04104_gene	42.72
CDS	FEJIJDIP_04105_gene	37.75
CDS	FEJIJDIP_04106_gene	40.57
CDS	FEJIJDIP_04107_gene	45.98
CDS	FEJIJDIP_04108_gene	42.69
CDS	FEJIJDIP_04109_gene	39.10
CDS	FEJIJDIP_04110_gene	38.03
CDS	FEJIJDIP_04111_gene	45.35
CDS	FEJIJDIP_04112_gene	32.62
CDS	FEJIJDIP_04113_gene	41.46
CDS	FEJIJDIP_04114_gene	41.27
CDS	FEJIJDIP_04115_gene	44.31
CDS	FEJIJDIP_04116_gene	44.48
CDS	FEJIJDIP_04117_gene	44.71
CDS	FEJIJDIP_04118_gene	31.45
CDS	FEJIJDIP_04119_gene	43.65
CDS	FEJIJDIP_04120_gene	35.08
CDS	FEJIJDIP_04121_gene	39.08
CDS	FEJIJDIP_04122_gene	43.83
CDS	FEJIJDIP_04123_gene	36.19
CDS	FEJIJDIP_04124_gene	38.41
CDS	FEJIJDIP_04125_gene	40.23
CDS	FEJIJDIP_04126_gene	34.23
CDS	FEJIJDIP_04127_gene	44.00
CDS	FEJIJDIP_04128_gene	40.80
CDS	FEJIJDIP_04129_gene	36.43
CDS	FEJIJDIP_04130_gene	41.82
CDS	FEJIJDIP_04131_gene	45.44
CDS	FEJIJDIP_04132_gene	40.31
CDS	FEJIJDIP_04133_gene	33.25
CDS	FEJIJDIP_04134_gene	35.40
CDS	FEJIJDIP_04135_gene	42.31
CDS	FEJIJDIP_04136_gene	39.03
CDS	FEJIJDIP_04137_gene	32.18
CDS	FEJIJDIP_04138_gene	34.40
CDS	FEJIJDIP_04139_gene	36.41
