Category	Seq_ID	GC_Content
CDS	FDBDIGKM_00257_gene	36.75
CDS	FDBDIGKM_00258_gene	36.57
CDS	FDBDIGKM_00259_gene	37.13
CDS	FDBDIGKM_00260_gene	38.56
CDS	FDBDIGKM_00261_gene	35.14
CDS	FDBDIGKM_00262_gene	27.36
CDS	FDBDIGKM_00263_gene	38.89
CDS	FDBDIGKM_00264_gene	38.37
CDS	FDBDIGKM_00265_gene	37.22
CDS	FDBDIGKM_00266_gene	36.19
CDS	FDBDIGKM_00267_gene	40.25
CDS	FDBDIGKM_00268_gene	33.92
CDS	FDBDIGKM_00269_gene	38.85
CDS	FDBDIGKM_00270_gene	33.33
CDS	FDBDIGKM_00271_gene	36.55
CDS	FDBDIGKM_00272_gene	35.89
CDS	FDBDIGKM_00273_gene	35.03
CDS	FDBDIGKM_00274_gene	39.75
CDS	FDBDIGKM_00275_gene	37.88
CDS	FDBDIGKM_00276_gene	40.39
CDS	FDBDIGKM_00277_gene	38.37
CDS	FDBDIGKM_00278_gene	34.44
CDS	FDBDIGKM_00279_gene	36.57
CDS	FDBDIGKM_00280_gene	41.82
CDS	FDBDIGKM_00281_gene	32.38
CDS	FDBDIGKM_00282_gene	38.43
CDS	FDBDIGKM_00283_gene	40.66
CDS	FDBDIGKM_00284_gene	38.83
CDS	FDBDIGKM_00015_gene	33.33
CDS	FDBDIGKM_00016_gene	42.62
CDS	FDBDIGKM_00285_gene	35.58
CDS	FDBDIGKM_00286_gene	29.31
CDS	FDBDIGKM_00287_gene	43.54
CDS	FDBDIGKM_00288_gene	44.09
CDS	FDBDIGKM_00289_gene	39.08
CDS	FDBDIGKM_00290_gene	26.81
CDS	FDBDIGKM_00291_gene	42.86
CDS	FDBDIGKM_00292_gene	26.80
CDS	FDBDIGKM_00293_gene	33.15
CDS	FDBDIGKM_00294_gene	33.33
CDS	FDBDIGKM_00295_gene	39.54
CDS	FDBDIGKM_00296_gene	36.80
CDS	FDBDIGKM_00297_gene	40.50
CDS	FDBDIGKM_00298_gene	36.56
CDS	FDBDIGKM_00299_gene	38.00
CDS	FDBDIGKM_00300_gene	40.13
CDS	FDBDIGKM_00301_gene	29.93
CDS	FDBDIGKM_00302_gene	39.45
CDS	FDBDIGKM_00303_gene	42.59
CDS	FDBDIGKM_00304_gene	40.38
CDS	FDBDIGKM_00305_gene	44.16
CDS	FDBDIGKM_00306_gene	36.52
CDS	FDBDIGKM_00307_gene	36.49
CDS	FDBDIGKM_00308_gene	34.55
CDS	FDBDIGKM_00309_gene	36.95
CDS	FDBDIGKM_00310_gene	37.45
CDS	FDBDIGKM_00311_gene	36.85
CDS	FDBDIGKM_00312_gene	33.85
CDS	FDBDIGKM_00313_gene	31.11
CDS	FDBDIGKM_00314_gene	44.42
CDS	FDBDIGKM_00315_gene	37.21
CDS	FDBDIGKM_00316_gene	38.90
CDS	FDBDIGKM_00317_gene	32.82
CDS	FDBDIGKM_00318_gene	39.43
CDS	FDBDIGKM_00319_gene	38.54
CDS	FDBDIGKM_00320_gene	37.79
CDS	FDBDIGKM_00321_gene	41.44
CDS	FDBDIGKM_00322_gene	36.98
CDS	FDBDIGKM_00323_gene	38.40
CDS	FDBDIGKM_00324_gene	35.90
CDS	FDBDIGKM_00325_gene	33.33
CDS	FDBDIGKM_00326_gene	37.44
CDS	FDBDIGKM_00327_gene	35.56
CDS	FDBDIGKM_00328_gene	35.83
CDS	FDBDIGKM_00329_gene	35.93
CDS	FDBDIGKM_00330_gene	28.48
CDS	FDBDIGKM_00331_gene	36.93
CDS	FDBDIGKM_00332_gene	39.05
CDS	FDBDIGKM_00333_gene	35.61
CDS	FDBDIGKM_00334_gene	39.02
CDS	FDBDIGKM_00335_gene	25.44
CDS	FDBDIGKM_00336_gene	35.65
CDS	FDBDIGKM_00337_gene	33.61
CDS	FDBDIGKM_00338_gene	36.89
CDS	FDBDIGKM_00339_gene	35.46
CDS	FDBDIGKM_00340_gene	38.89
CDS	FDBDIGKM_00341_gene	24.69
CDS	FDBDIGKM_00342_gene	54.05
CDS	FDBDIGKM_00343_gene	38.59
CDS	FDBDIGKM_00344_gene	42.27
CDS	FDBDIGKM_00345_gene	35.29
CDS	FDBDIGKM_00346_gene	41.01
CDS	FDBDIGKM_00347_gene	26.98
CDS	FDBDIGKM_00348_gene	29.99
CDS	FDBDIGKM_00349_gene	33.33
CDS	FDBDIGKM_00350_gene	37.63
CDS	FDBDIGKM_00351_gene	37.96
CDS	FDBDIGKM_00352_gene	36.71
CDS	FDBDIGKM_00353_gene	36.70
CDS	FDBDIGKM_00354_gene	39.13
CDS	FDBDIGKM_00355_gene	36.94
CDS	FDBDIGKM_00017_gene	39.93
CDS	FDBDIGKM_00018_gene	36.09
CDS	FDBDIGKM_00356_gene	38.82
CDS	FDBDIGKM_00357_gene	39.64
CDS	FDBDIGKM_00358_gene	19.61
CDS	FDBDIGKM_00359_gene	39.72
CDS	FDBDIGKM_00360_gene	30.30
CDS	FDBDIGKM_00361_gene	38.80
CDS	FDBDIGKM_00362_gene	38.41
CDS	FDBDIGKM_00363_gene	45.06
CDS	FDBDIGKM_00364_gene	36.80
CDS	FDBDIGKM_00365_gene	38.14
CDS	FDBDIGKM_00366_gene	37.71
CDS	FDBDIGKM_00367_gene	42.60
CDS	FDBDIGKM_00368_gene	30.92
CDS	FDBDIGKM_00369_gene	29.78
CDS	FDBDIGKM_00370_gene	36.72
CDS	FDBDIGKM_00371_gene	41.32
CDS	FDBDIGKM_00372_gene	41.18
CDS	FDBDIGKM_00373_gene	41.27
CDS	FDBDIGKM_00374_gene	40.91
CDS	FDBDIGKM_00375_gene	39.86
CDS	FDBDIGKM_00376_gene	37.78
CDS	FDBDIGKM_00377_gene	41.14
CDS	FDBDIGKM_00378_gene	27.96
CDS	FDBDIGKM_00379_gene	38.03
CDS	FDBDIGKM_00380_gene	28.30
CDS	FDBDIGKM_00381_gene	36.85
CDS	FDBDIGKM_00382_gene	36.41
CDS	FDBDIGKM_00383_gene	37.79
CDS	FDBDIGKM_00384_gene	36.84
CDS	FDBDIGKM_00385_gene	38.05
CDS	FDBDIGKM_00386_gene	37.44
CDS	FDBDIGKM_00387_gene	43.52
CDS	FDBDIGKM_00388_gene	41.93
CDS	FDBDIGKM_00389_gene	41.70
CDS	FDBDIGKM_00390_gene	41.04
CDS	FDBDIGKM_00391_gene	38.08
CDS	FDBDIGKM_00392_gene	34.50
CDS	FDBDIGKM_00393_gene	37.15
CDS	FDBDIGKM_00394_gene	52.02
CDS	FDBDIGKM_00019_gene	41.49
CDS	FDBDIGKM_00020_gene	43.00
CDS	FDBDIGKM_00021_gene	42.26
CDS	FDBDIGKM_00022_gene	35.35
CDS	FDBDIGKM_00023_gene	37.07
CDS	FDBDIGKM_00395_gene	38.75
CDS	FDBDIGKM_00396_gene	38.58
CDS	FDBDIGKM_00397_gene	39.61
CDS	FDBDIGKM_00398_gene	35.58
CDS	FDBDIGKM_00399_gene	38.10
CDS	FDBDIGKM_00400_gene	47.22
CDS	FDBDIGKM_00401_gene	38.60
CDS	FDBDIGKM_00001_gene	24.19
CDS	FDBDIGKM_00002_gene	31.56
CDS	FDBDIGKM_00003_gene	30.30
CDS	FDBDIGKM_00024_gene	36.46
CDS	FDBDIGKM_00402_gene	38.57
CDS	FDBDIGKM_00403_gene	35.08
CDS	FDBDIGKM_00404_gene	39.16
CDS	FDBDIGKM_00405_gene	35.62
CDS	FDBDIGKM_00406_gene	36.19
CDS	FDBDIGKM_00407_gene	34.57
CDS	FDBDIGKM_00408_gene	37.06
CDS	FDBDIGKM_00409_gene	39.29
CDS	FDBDIGKM_00410_gene	39.05
CDS	FDBDIGKM_00411_gene	32.75
CDS	FDBDIGKM_00412_gene	29.38
CDS	FDBDIGKM_00413_gene	41.54
CDS	FDBDIGKM_00414_gene	36.43
CDS	FDBDIGKM_00415_gene	36.62
CDS	FDBDIGKM_00416_gene	36.82
CDS	FDBDIGKM_00417_gene	38.69
CDS	FDBDIGKM_00418_gene	29.48
CDS	FDBDIGKM_00419_gene	40.51
CDS	FDBDIGKM_00420_gene	39.05
CDS	FDBDIGKM_00421_gene	38.78
CDS	FDBDIGKM_00422_gene	34.57
CDS	FDBDIGKM_00423_gene	38.23
CDS	FDBDIGKM_00424_gene	37.36
CDS	FDBDIGKM_00025_gene	34.76
CDS	FDBDIGKM_00026_gene	37.94
CDS	FDBDIGKM_00425_gene	32.74
CDS	FDBDIGKM_00426_gene	49.24
CDS	FDBDIGKM_00027_gene	37.56
CDS	FDBDIGKM_00427_gene	44.63
CDS	FDBDIGKM_00428_gene	41.10
CDS	FDBDIGKM_00429_gene	31.69
CDS	FDBDIGKM_00430_gene	37.39
CDS	FDBDIGKM_00431_gene	32.91
CDS	FDBDIGKM_00432_gene	21.95
CDS	FDBDIGKM_00433_gene	40.67
CDS	FDBDIGKM_00434_gene	40.40
CDS	FDBDIGKM_00435_gene	40.96
CDS	FDBDIGKM_00436_gene	38.03
CDS	FDBDIGKM_00437_gene	37.11
CDS	FDBDIGKM_00438_gene	40.48
CDS	FDBDIGKM_00439_gene	38.85
CDS	FDBDIGKM_00440_gene	38.75
CDS	FDBDIGKM_00441_gene	38.68
CDS	FDBDIGKM_00442_gene	36.76
CDS	FDBDIGKM_00443_gene	35.40
CDS	FDBDIGKM_00444_gene	33.62
CDS	FDBDIGKM_00445_gene	38.44
CDS	FDBDIGKM_00028_gene	33.33
CDS	FDBDIGKM_00029_gene	37.85
CDS	FDBDIGKM_00446_gene	35.16
CDS	FDBDIGKM_00447_gene	36.67
CDS	FDBDIGKM_00448_gene	37.50
CDS	FDBDIGKM_00449_gene	38.21
CDS	FDBDIGKM_00450_gene	40.28
CDS	FDBDIGKM_00451_gene	38.43
CDS	FDBDIGKM_00452_gene	38.09
CDS	FDBDIGKM_00453_gene	34.23
CDS	FDBDIGKM_00454_gene	40.79
CDS	FDBDIGKM_00455_gene	40.10
CDS	FDBDIGKM_00456_gene	40.28
CDS	FDBDIGKM_00457_gene	39.38
CDS	FDBDIGKM_00458_gene	37.71
CDS	FDBDIGKM_00459_gene	42.41
CDS	FDBDIGKM_00460_gene	33.33
CDS	FDBDIGKM_00030_gene	32.34
CDS	FDBDIGKM_00461_gene	37.44
CDS	FDBDIGKM_00462_gene	39.05
CDS	FDBDIGKM_00463_gene	37.10
CDS	FDBDIGKM_00464_gene	34.01
CDS	FDBDIGKM_00465_gene	37.04
CDS	FDBDIGKM_00466_gene	43.88
CDS	FDBDIGKM_00467_gene	28.21
CDS	FDBDIGKM_00468_gene	32.52
CDS	FDBDIGKM_00469_gene	38.74
CDS	FDBDIGKM_00470_gene	36.44
CDS	FDBDIGKM_00471_gene	34.12
CDS	FDBDIGKM_00472_gene	37.42
CDS	FDBDIGKM_00473_gene	28.31
CDS	FDBDIGKM_00474_gene	40.72
CDS	FDBDIGKM_00031_gene	32.64
CDS	FDBDIGKM_00475_gene	37.25
CDS	FDBDIGKM_00476_gene	38.61
CDS	FDBDIGKM_00477_gene	37.05
CDS	FDBDIGKM_00478_gene	40.90
CDS	FDBDIGKM_00479_gene	31.41
CDS	FDBDIGKM_00480_gene	31.09
CDS	FDBDIGKM_00481_gene	34.20
CDS	FDBDIGKM_00482_gene	40.00
CDS	FDBDIGKM_00483_gene	24.71
CDS	FDBDIGKM_00484_gene	40.48
CDS	FDBDIGKM_00485_gene	36.29
CDS	FDBDIGKM_00486_gene	37.36
CDS	FDBDIGKM_00487_gene	38.65
CDS	FDBDIGKM_00488_gene	39.66
CDS	FDBDIGKM_00489_gene	45.57
CDS	FDBDIGKM_00490_gene	38.34
CDS	FDBDIGKM_00491_gene	34.03
CDS	FDBDIGKM_00492_gene	32.05
CDS	FDBDIGKM_00493_gene	42.50
CDS	FDBDIGKM_00494_gene	38.86
CDS	FDBDIGKM_00495_gene	37.63
CDS	FDBDIGKM_00496_gene	31.68
CDS	FDBDIGKM_00032_gene	42.86
CDS	FDBDIGKM_00033_gene	35.13
CDS	FDBDIGKM_00034_gene	30.79
CDS	FDBDIGKM_00497_gene	34.05
CDS	FDBDIGKM_00498_gene	40.71
CDS	FDBDIGKM_00499_gene	38.92
CDS	FDBDIGKM_00500_gene	32.46
CDS	FDBDIGKM_00501_gene	34.40
CDS	FDBDIGKM_00502_gene	43.29
CDS	FDBDIGKM_00503_gene	38.51
CDS	FDBDIGKM_00504_gene	36.42
CDS	FDBDIGKM_00505_gene	38.88
CDS	FDBDIGKM_00506_gene	37.80
CDS	FDBDIGKM_00507_gene	39.51
CDS	FDBDIGKM_00508_gene	37.00
CDS	FDBDIGKM_00509_gene	40.56
CDS	FDBDIGKM_00510_gene	36.92
CDS	FDBDIGKM_00511_gene	29.37
CDS	FDBDIGKM_00512_gene	38.18
CDS	FDBDIGKM_00513_gene	37.78
CDS	FDBDIGKM_00514_gene	44.19
CDS	FDBDIGKM_00515_gene	34.03
CDS	FDBDIGKM_00516_gene	23.21
CDS	FDBDIGKM_00517_gene	35.44
CDS	FDBDIGKM_00518_gene	36.03
CDS	FDBDIGKM_00519_gene	35.62
CDS	FDBDIGKM_00520_gene	40.07
CDS	FDBDIGKM_00521_gene	38.10
CDS	FDBDIGKM_00522_gene	40.75
CDS	FDBDIGKM_00523_gene	37.95
CDS	FDBDIGKM_00524_gene	42.30
CDS	FDBDIGKM_00525_gene	41.70
CDS	FDBDIGKM_00526_gene	41.63
CDS	FDBDIGKM_00527_gene	39.29
CDS	FDBDIGKM_00528_gene	40.14
CDS	FDBDIGKM_00529_gene	33.84
CDS	FDBDIGKM_00530_gene	26.67
CDS	FDBDIGKM_00531_gene	32.91
CDS	FDBDIGKM_00035_gene	34.23
CDS	FDBDIGKM_00036_gene	42.92
CDS	FDBDIGKM_00037_gene	44.08
CDS	FDBDIGKM_00038_gene	43.44
CDS	FDBDIGKM_00039_gene	39.37
CDS	FDBDIGKM_00040_gene	46.88
CDS	FDBDIGKM_00041_gene	40.22
CDS	FDBDIGKM_00042_gene	43.39
CDS	FDBDIGKM_00043_gene	43.24
CDS	FDBDIGKM_00044_gene	44.91
CDS	FDBDIGKM_00045_gene	39.11
CDS	FDBDIGKM_00046_gene	43.33
CDS	FDBDIGKM_00047_gene	44.44
CDS	FDBDIGKM_00048_gene	35.92
CDS	FDBDIGKM_00049_gene	39.74
CDS	FDBDIGKM_00050_gene	41.54
CDS	FDBDIGKM_00051_gene	41.49
CDS	FDBDIGKM_00052_gene	45.45
CDS	FDBDIGKM_00532_gene	38.75
CDS	FDBDIGKM_00533_gene	36.93
CDS	FDBDIGKM_00534_gene	40.36
CDS	FDBDIGKM_00535_gene	40.49
CDS	FDBDIGKM_00536_gene	31.11
CDS	FDBDIGKM_00537_gene	36.43
CDS	FDBDIGKM_00538_gene	39.36
CDS	FDBDIGKM_00539_gene	39.57
CDS	FDBDIGKM_00540_gene	40.92
CDS	FDBDIGKM_00541_gene	42.77
CDS	FDBDIGKM_00542_gene	25.93
CDS	FDBDIGKM_00053_gene	34.94
CDS	FDBDIGKM_00054_gene	38.58
CDS	FDBDIGKM_00543_gene	38.75
CDS	FDBDIGKM_00544_gene	38.10
CDS	FDBDIGKM_00545_gene	28.99
CDS	FDBDIGKM_00546_gene	32.59
CDS	FDBDIGKM_00547_gene	43.65
CDS	FDBDIGKM_00548_gene	29.56
CDS	FDBDIGKM_00549_gene	32.89
CDS	FDBDIGKM_00550_gene	38.82
CDS	FDBDIGKM_00551_gene	37.33
CDS	FDBDIGKM_00552_gene	35.24
CDS	FDBDIGKM_00553_gene	37.42
CDS	FDBDIGKM_00554_gene	38.10
CDS	FDBDIGKM_00555_gene	38.78
CDS	FDBDIGKM_00556_gene	35.51
CDS	FDBDIGKM_00557_gene	35.50
CDS	FDBDIGKM_00558_gene	38.69
CDS	FDBDIGKM_00559_gene	37.50
CDS	FDBDIGKM_00560_gene	35.80
CDS	FDBDIGKM_00561_gene	36.12
CDS	FDBDIGKM_00562_gene	41.30
CDS	FDBDIGKM_00563_gene	44.44
CDS	FDBDIGKM_00564_gene	36.84
CDS	FDBDIGKM_00055_gene	41.46
CDS	FDBDIGKM_00056_gene	37.82
CDS	FDBDIGKM_00565_gene	36.25
CDS	FDBDIGKM_00566_gene	39.96
CDS	FDBDIGKM_00567_gene	38.41
CDS	FDBDIGKM_00568_gene	40.13
CDS	FDBDIGKM_00569_gene	38.10
CDS	FDBDIGKM_00570_gene	37.30
CDS	FDBDIGKM_00571_gene	39.00
CDS	FDBDIGKM_00572_gene	36.09
CDS	FDBDIGKM_00573_gene	41.36
CDS	FDBDIGKM_00574_gene	39.96
CDS	FDBDIGKM_00575_gene	45.27
CDS	FDBDIGKM_00576_gene	42.68
CDS	FDBDIGKM_00577_gene	38.60
CDS	FDBDIGKM_00578_gene	39.78
CDS	FDBDIGKM_00579_gene	38.33
CDS	FDBDIGKM_00580_gene	42.08
CDS	FDBDIGKM_00581_gene	40.08
CDS	FDBDIGKM_00582_gene	36.53
CDS	FDBDIGKM_00583_gene	31.90
CDS	FDBDIGKM_00584_gene	27.98
CDS	FDBDIGKM_00585_gene	31.58
CDS	FDBDIGKM_00586_gene	38.71
CDS	FDBDIGKM_00587_gene	42.56
CDS	FDBDIGKM_00588_gene	42.42
CDS	FDBDIGKM_00589_gene	38.10
CDS	FDBDIGKM_00590_gene	38.60
CDS	FDBDIGKM_00591_gene	38.92
CDS	FDBDIGKM_00592_gene	39.35
CDS	FDBDIGKM_00593_gene	38.25
CDS	FDBDIGKM_00057_gene	39.01
CDS	FDBDIGKM_00594_gene	28.79
CDS	FDBDIGKM_00595_gene	35.33
CDS	FDBDIGKM_00596_gene	38.10
CDS	FDBDIGKM_00597_gene	28.77
CDS	FDBDIGKM_00598_gene	33.33
CDS	FDBDIGKM_00599_gene	33.09
CDS	FDBDIGKM_00600_gene	38.59
CDS	FDBDIGKM_00601_gene	34.56
CDS	FDBDIGKM_00602_gene	36.25
CDS	FDBDIGKM_00603_gene	41.20
CDS	FDBDIGKM_00604_gene	51.55
CDS	FDBDIGKM_00605_gene	39.77
CDS	FDBDIGKM_00606_gene	32.99
CDS	FDBDIGKM_00607_gene	36.41
CDS	FDBDIGKM_00608_gene	46.85
CDS	FDBDIGKM_00609_gene	41.72
CDS	FDBDIGKM_00610_gene	35.92
CDS	FDBDIGKM_00611_gene	36.93
CDS	FDBDIGKM_00612_gene	40.88
CDS	FDBDIGKM_00613_gene	42.05
CDS	FDBDIGKM_00058_gene	42.40
CDS	FDBDIGKM_00059_gene	41.61
CDS	FDBDIGKM_00060_gene	35.26
CDS	FDBDIGKM_00061_gene	37.97
CDS	FDBDIGKM_00062_gene	60.81
CDS	FDBDIGKM_00063_gene	33.33
CDS	FDBDIGKM_00064_gene	36.64
CDS	FDBDIGKM_00065_gene	35.29
CDS	FDBDIGKM_00066_gene	33.43
CDS	FDBDIGKM_00067_gene	39.73
CDS	FDBDIGKM_00068_gene	35.13
CDS	FDBDIGKM_00614_gene	37.22
CDS	FDBDIGKM_00615_gene	38.45
CDS	FDBDIGKM_00616_gene	35.53
CDS	FDBDIGKM_00617_gene	37.00
CDS	FDBDIGKM_00618_gene	33.65
CDS	FDBDIGKM_00619_gene	38.10
CDS	FDBDIGKM_00620_gene	39.73
CDS	FDBDIGKM_00621_gene	39.59
CDS	FDBDIGKM_00622_gene	42.16
CDS	FDBDIGKM_00623_gene	38.31
CDS	FDBDIGKM_00624_gene	37.83
CDS	FDBDIGKM_00625_gene	32.08
CDS	FDBDIGKM_00626_gene	28.95
CDS	FDBDIGKM_00627_gene	37.67
CDS	FDBDIGKM_00628_gene	36.38
CDS	FDBDIGKM_00629_gene	42.28
CDS	FDBDIGKM_00630_gene	33.33
CDS	FDBDIGKM_00631_gene	39.25
CDS	FDBDIGKM_00632_gene	25.00
CDS	FDBDIGKM_00633_gene	37.09
CDS	FDBDIGKM_00634_gene	39.23
CDS	FDBDIGKM_00635_gene	35.83
CDS	FDBDIGKM_00636_gene	29.63
CDS	FDBDIGKM_00637_gene	40.40
CDS	FDBDIGKM_00638_gene	49.02
CDS	FDBDIGKM_00639_gene	36.62
CDS	FDBDIGKM_00640_gene	39.39
CDS	FDBDIGKM_00641_gene	36.74
CDS	FDBDIGKM_00642_gene	38.36
CDS	FDBDIGKM_00643_gene	38.36
CDS	FDBDIGKM_00644_gene	41.52
CDS	FDBDIGKM_00645_gene	35.66
CDS	FDBDIGKM_00646_gene	38.41
CDS	FDBDIGKM_00647_gene	35.96
CDS	FDBDIGKM_00648_gene	41.15
CDS	FDBDIGKM_00649_gene	38.57
CDS	FDBDIGKM_00650_gene	34.80
CDS	FDBDIGKM_00651_gene	37.51
CDS	FDBDIGKM_00652_gene	40.72
CDS	FDBDIGKM_00653_gene	41.08
CDS	FDBDIGKM_00654_gene	28.28
CDS	FDBDIGKM_00655_gene	38.79
CDS	FDBDIGKM_00656_gene	35.03
CDS	FDBDIGKM_00657_gene	41.55
CDS	FDBDIGKM_00658_gene	45.15
CDS	FDBDIGKM_00659_gene	33.60
CDS	FDBDIGKM_00660_gene	40.00
CDS	FDBDIGKM_00661_gene	45.93
CDS	FDBDIGKM_00662_gene	35.37
CDS	FDBDIGKM_00663_gene	39.75
CDS	FDBDIGKM_00664_gene	39.18
CDS	FDBDIGKM_00665_gene	32.59
CDS	FDBDIGKM_00666_gene	37.93
CDS	FDBDIGKM_00667_gene	38.30
CDS	FDBDIGKM_00668_gene	39.68
CDS	FDBDIGKM_00669_gene	38.91
CDS	FDBDIGKM_00670_gene	29.40
CDS	FDBDIGKM_00671_gene	36.92
CDS	FDBDIGKM_00672_gene	39.67
CDS	FDBDIGKM_00673_gene	39.73
CDS	FDBDIGKM_00674_gene	38.64
CDS	FDBDIGKM_00675_gene	22.22
CDS	FDBDIGKM_00676_gene	39.53
CDS	FDBDIGKM_00677_gene	39.91
CDS	FDBDIGKM_00678_gene	40.12
CDS	FDBDIGKM_00679_gene	36.98
CDS	FDBDIGKM_00680_gene	44.44
CDS	FDBDIGKM_00681_gene	40.31
CDS	FDBDIGKM_00682_gene	37.65
CDS	FDBDIGKM_00683_gene	40.64
CDS	FDBDIGKM_00684_gene	37.88
CDS	FDBDIGKM_00685_gene	23.74
CDS	FDBDIGKM_00686_gene	44.17
CDS	FDBDIGKM_00687_gene	40.23
CDS	FDBDIGKM_00688_gene	38.32
CDS	FDBDIGKM_00689_gene	44.26
CDS	FDBDIGKM_00690_gene	41.43
CDS	FDBDIGKM_00691_gene	37.21
CDS	FDBDIGKM_00692_gene	33.33
CDS	FDBDIGKM_00693_gene	40.46
CDS	FDBDIGKM_00694_gene	33.80
CDS	FDBDIGKM_00695_gene	38.98
CDS	FDBDIGKM_00696_gene	29.79
CDS	FDBDIGKM_00697_gene	41.61
CDS	FDBDIGKM_00698_gene	36.52
CDS	FDBDIGKM_00699_gene	59.42
CDS	FDBDIGKM_00700_gene	24.71
CDS	FDBDIGKM_00701_gene	35.71
CDS	FDBDIGKM_00069_gene	32.30
CDS	FDBDIGKM_00702_gene	39.29
CDS	FDBDIGKM_00703_gene	35.86
CDS	FDBDIGKM_00704_gene	41.09
CDS	FDBDIGKM_00705_gene	35.58
CDS	FDBDIGKM_00706_gene	38.73
CDS	FDBDIGKM_00707_gene	38.46
CDS	FDBDIGKM_00708_gene	36.13
CDS	FDBDIGKM_00709_gene	40.80
CDS	FDBDIGKM_00710_gene	35.59
CDS	FDBDIGKM_00711_gene	34.99
CDS	FDBDIGKM_00712_gene	34.38
CDS	FDBDIGKM_00713_gene	33.33
CDS	FDBDIGKM_00714_gene	40.24
CDS	FDBDIGKM_00715_gene	37.50
CDS	FDBDIGKM_00716_gene	29.58
CDS	FDBDIGKM_00717_gene	30.41
CDS	FDBDIGKM_00718_gene	37.52
CDS	FDBDIGKM_00719_gene	28.56
CDS	FDBDIGKM_00720_gene	24.86
CDS	FDBDIGKM_00721_gene	36.83
CDS	FDBDIGKM_00722_gene	30.53
CDS	FDBDIGKM_00723_gene	37.61
CDS	FDBDIGKM_00070_gene	40.07
CDS	FDBDIGKM_00071_gene	41.67
CDS	FDBDIGKM_00724_gene	38.24
CDS	FDBDIGKM_00725_gene	31.93
CDS	FDBDIGKM_00726_gene	40.53
CDS	FDBDIGKM_00727_gene	31.35
CDS	FDBDIGKM_00728_gene	32.26
CDS	FDBDIGKM_00729_gene	38.55
CDS	FDBDIGKM_00730_gene	36.13
CDS	FDBDIGKM_00731_gene	41.38
CDS	FDBDIGKM_00732_gene	38.10
CDS	FDBDIGKM_00733_gene	39.32
CDS	FDBDIGKM_00734_gene	37.03
CDS	FDBDIGKM_00735_gene	42.64
CDS	FDBDIGKM_00736_gene	36.39
CDS	FDBDIGKM_00737_gene	42.81
CDS	FDBDIGKM_00738_gene	38.93
CDS	FDBDIGKM_00739_gene	29.97
CDS	FDBDIGKM_00072_gene	39.33
CDS	FDBDIGKM_00073_gene	40.39
CDS	FDBDIGKM_00740_gene	36.38
CDS	FDBDIGKM_00741_gene	38.00
CDS	FDBDIGKM_00742_gene	39.30
CDS	FDBDIGKM_00743_gene	31.22
CDS	FDBDIGKM_00744_gene	35.33
CDS	FDBDIGKM_00745_gene	38.22
CDS	FDBDIGKM_00746_gene	36.23
CDS	FDBDIGKM_00747_gene	35.82
CDS	FDBDIGKM_00748_gene	40.64
CDS	FDBDIGKM_00749_gene	37.97
CDS	FDBDIGKM_00750_gene	36.35
CDS	FDBDIGKM_00751_gene	40.96
CDS	FDBDIGKM_00752_gene	38.16
CDS	FDBDIGKM_00753_gene	35.38
CDS	FDBDIGKM_00754_gene	39.17
CDS	FDBDIGKM_00755_gene	41.04
CDS	FDBDIGKM_00756_gene	37.54
CDS	FDBDIGKM_00757_gene	41.67
CDS	FDBDIGKM_00758_gene	37.50
CDS	FDBDIGKM_00759_gene	38.62
CDS	FDBDIGKM_00760_gene	35.29
CDS	FDBDIGKM_00761_gene	43.86
CDS	FDBDIGKM_00762_gene	38.53
CDS	FDBDIGKM_00763_gene	39.64
CDS	FDBDIGKM_00764_gene	35.76
CDS	FDBDIGKM_00074_gene	39.39
CDS	FDBDIGKM_00075_gene	37.65
CDS	FDBDIGKM_00076_gene	38.61
CDS	FDBDIGKM_00077_gene	63.51
CDS	FDBDIGKM_00078_gene	38.64
CDS	FDBDIGKM_00079_gene	32.69
CDS	FDBDIGKM_00080_gene	62.67
CDS	FDBDIGKM_00081_gene	36.11
CDS	FDBDIGKM_00082_gene	35.69
CDS	FDBDIGKM_00765_gene	40.32
CDS	FDBDIGKM_00766_gene	34.85
CDS	FDBDIGKM_00767_gene	45.68
CDS	FDBDIGKM_00768_gene	27.70
CDS	FDBDIGKM_00769_gene	36.64
CDS	FDBDIGKM_00083_gene	32.05
CDS	FDBDIGKM_00084_gene	34.98
CDS	FDBDIGKM_00085_gene	39.39
CDS	FDBDIGKM_00770_gene	32.31
CDS	FDBDIGKM_00771_gene	33.83
CDS	FDBDIGKM_00772_gene	38.68
CDS	FDBDIGKM_00773_gene	38.28
CDS	FDBDIGKM_00774_gene	36.89
CDS	FDBDIGKM_00775_gene	34.86
CDS	FDBDIGKM_00086_gene	42.99
CDS	FDBDIGKM_00087_gene	40.60
CDS	FDBDIGKM_00088_gene	38.04
CDS	FDBDIGKM_00089_gene	36.39
CDS	FDBDIGKM_00090_gene	40.00
CDS	FDBDIGKM_00776_gene	33.78
CDS	FDBDIGKM_00777_gene	43.69
CDS	FDBDIGKM_00778_gene	60.53
CDS	FDBDIGKM_00779_gene	38.73
CDS	FDBDIGKM_00780_gene	36.61
CDS	FDBDIGKM_00781_gene	26.76
CDS	FDBDIGKM_00782_gene	31.98
CDS	FDBDIGKM_00783_gene	37.65
CDS	FDBDIGKM_00784_gene	38.49
CDS	FDBDIGKM_00785_gene	41.11
