Category	Seq_ID	GC_Content
CDS	FOIFOIMD_05527_gene	34.43
CDS	FOIFOIMD_05528_gene	32.34
CDS	FOIFOIMD_05529_gene	36.84
CDS	FOIFOIMD_05530_gene	37.17
CDS	FOIFOIMD_05531_gene	41.54
CDS	FOIFOIMD_05532_gene	45.69
CDS	FOIFOIMD_05533_gene	43.90
CDS	FOIFOIMD_05534_gene	42.29
CDS	FOIFOIMD_05535_gene	44.09
CDS	FOIFOIMD_05536_gene	35.71
CDS	FOIFOIMD_05537_gene	42.47
CDS	FOIFOIMD_05538_gene	47.56
CDS	FOIFOIMD_05539_gene	40.16
CDS	FOIFOIMD_05540_gene	42.21
CDS	FOIFOIMD_05541_gene	44.06
CDS	FOIFOIMD_05542_gene	43.49
CDS	FOIFOIMD_05543_gene	41.46
CDS	FOIFOIMD_05544_gene	46.48
CDS	FOIFOIMD_05545_gene	41.07
CDS	FOIFOIMD_05546_gene	37.11
CDS	FOIFOIMD_05547_gene	43.33
CDS	FOIFOIMD_05548_gene	34.55
CDS	FOIFOIMD_05549_gene	46.30
CDS	FOIFOIMD_05550_gene	35.82
CDS	FOIFOIMD_05551_gene	40.36
CDS	FOIFOIMD_05552_gene	36.43
CDS	FOIFOIMD_05553_gene	39.64
CDS	FOIFOIMD_05554_gene	46.54
CDS	FOIFOIMD_05555_gene	37.37
CDS	FOIFOIMD_05556_gene	40.89
CDS	FOIFOIMD_05557_gene	38.90
CDS	FOIFOIMD_05558_gene	46.53
CDS	FOIFOIMD_05559_gene	43.15
CDS	FOIFOIMD_05560_gene	36.88
CDS	FOIFOIMD_05561_gene	45.35
CDS	FOIFOIMD_05562_gene	37.79
CDS	FOIFOIMD_05563_gene	39.44
CDS	FOIFOIMD_05564_gene	42.86
CDS	FOIFOIMD_05565_gene	41.03
CDS	FOIFOIMD_05566_gene	42.11
CDS	FOIFOIMD_05567_gene	40.68
CDS	FOIFOIMD_05568_gene	52.63
CDS	FOIFOIMD_05569_gene	40.41
CDS	FOIFOIMD_05570_gene	38.96
CDS	FOIFOIMD_05571_gene	42.79
CDS	FOIFOIMD_05572_gene	50.00
CDS	FOIFOIMD_05573_gene	39.85
CDS	FOIFOIMD_05574_gene	42.10
CDS	FOIFOIMD_05575_gene	36.46
CDS	FOIFOIMD_05576_gene	47.47
CDS	FOIFOIMD_05577_gene	44.91
CDS	FOIFOIMD_05578_gene	41.50
CDS	FOIFOIMD_05579_gene	43.40
CDS	FOIFOIMD_05580_gene	44.85
CDS	FOIFOIMD_05581_gene	44.50
CDS	FOIFOIMD_05582_gene	45.56
CDS	FOIFOIMD_05583_gene	45.28
CDS	FOIFOIMD_05584_gene	42.64
CDS	FOIFOIMD_05585_gene	46.18
CDS	FOIFOIMD_05586_gene	43.43
CDS	FOIFOIMD_05587_gene	54.88
CDS	FOIFOIMD_05588_gene	51.04
CDS	FOIFOIMD_05589_gene	43.03
CDS	FOIFOIMD_05590_gene	39.51
CDS	FOIFOIMD_05591_gene	42.02
CDS	FOIFOIMD_05592_gene	37.63
CDS	FOIFOIMD_05593_gene	39.76
CDS	FOIFOIMD_05594_gene	38.90
CDS	FOIFOIMD_05595_gene	38.54
CDS	FOIFOIMD_05596_gene	33.33
CDS	FOIFOIMD_05597_gene	45.06
CDS	FOIFOIMD_05598_gene	44.93
CDS	FOIFOIMD_05599_gene	52.53
CDS	FOIFOIMD_05600_gene	49.41
CDS	FOIFOIMD_05601_gene	46.38
CDS	FOIFOIMD_05602_gene	43.06
CDS	FOIFOIMD_05603_gene	38.10
CDS	FOIFOIMD_05604_gene	44.55
CDS	FOIFOIMD_05605_gene	42.91
CDS	FOIFOIMD_05606_gene	45.44
CDS	FOIFOIMD_05607_gene	46.84
CDS	FOIFOIMD_05608_gene	46.01
CDS	FOIFOIMD_00601_gene	34.22
CDS	FOIFOIMD_00602_gene	42.86
CDS	FOIFOIMD_00603_gene	43.15
CDS	FOIFOIMD_00604_gene	44.26
CDS	FOIFOIMD_00605_gene	44.60
CDS	FOIFOIMD_00606_gene	45.10
CDS	FOIFOIMD_00607_gene	38.39
CDS	FOIFOIMD_00608_gene	43.24
CDS	FOIFOIMD_00609_gene	36.71
CDS	FOIFOIMD_00610_gene	43.32
CDS	FOIFOIMD_00611_gene	44.41
CDS	FOIFOIMD_00612_gene	40.43
CDS	FOIFOIMD_00613_gene	44.64
CDS	FOIFOIMD_00614_gene	44.09
CDS	FOIFOIMD_00615_gene	46.97
CDS	FOIFOIMD_00616_gene	44.54
CDS	FOIFOIMD_00617_gene	36.05
CDS	FOIFOIMD_00618_gene	31.79
CDS	FOIFOIMD_00619_gene	39.80
CDS	FOIFOIMD_00620_gene	42.93
CDS	FOIFOIMD_00621_gene	42.99
CDS	FOIFOIMD_00622_gene	53.65
CDS	FOIFOIMD_00623_gene	40.71
CDS	FOIFOIMD_00624_gene	40.17
CDS	FOIFOIMD_00625_gene	45.54
CDS	FOIFOIMD_00626_gene	41.56
CDS	FOIFOIMD_00627_gene	37.80
CDS	FOIFOIMD_00628_gene	32.46
CDS	FOIFOIMD_00629_gene	39.20
CDS	FOIFOIMD_05609_gene	39.19
CDS	FOIFOIMD_05610_gene	51.47
CDS	FOIFOIMD_05611_gene	41.67
CDS	FOIFOIMD_05612_gene	33.33
CDS	FOIFOIMD_05613_gene	37.58
CDS	FOIFOIMD_05614_gene	31.72
CDS	FOIFOIMD_05615_gene	42.21
CDS	FOIFOIMD_05616_gene	39.19
CDS	FOIFOIMD_05617_gene	44.56
CDS	FOIFOIMD_05618_gene	34.67
CDS	FOIFOIMD_05619_gene	34.33
CDS	FOIFOIMD_05620_gene	46.67
CDS	FOIFOIMD_05621_gene	43.86
CDS	FOIFOIMD_05622_gene	41.20
CDS	FOIFOIMD_05623_gene	42.30
CDS	FOIFOIMD_05624_gene	40.08
CDS	FOIFOIMD_05625_gene	47.62
CDS	FOIFOIMD_05626_gene	42.24
CDS	FOIFOIMD_05627_gene	42.39
CDS	FOIFOIMD_05628_gene	48.15
CDS	FOIFOIMD_05629_gene	43.41
CDS	FOIFOIMD_05630_gene	40.48
CDS	FOIFOIMD_05631_gene	38.38
CDS	FOIFOIMD_05632_gene	46.83
CDS	FOIFOIMD_05633_gene	45.35
CDS	FOIFOIMD_05634_gene	42.98
CDS	FOIFOIMD_05635_gene	45.20
CDS	FOIFOIMD_05636_gene	43.52
CDS	FOIFOIMD_05637_gene	44.77
CDS	FOIFOIMD_05638_gene	43.19
CDS	FOIFOIMD_05639_gene	44.70
CDS	FOIFOIMD_05640_gene	39.64
CDS	FOIFOIMD_05641_gene	59.46
CDS	FOIFOIMD_05642_gene	44.63
CDS	FOIFOIMD_05643_gene	33.33
CDS	FOIFOIMD_05644_gene	41.96
CDS	FOIFOIMD_05645_gene	31.75
CDS	FOIFOIMD_05646_gene	34.32
CDS	FOIFOIMD_05647_gene	36.70
CDS	FOIFOIMD_05648_gene	32.98
CDS	FOIFOIMD_05649_gene	29.46
CDS	FOIFOIMD_05650_gene	55.26
CDS	FOIFOIMD_05651_gene	54.55
CDS	FOIFOIMD_05652_gene	51.32
CDS	FOIFOIMD_05653_gene	41.67
CDS	FOIFOIMD_05654_gene	53.95
CDS	FOIFOIMD_05655_gene	52.87
CDS	FOIFOIMD_05656_gene	54.02
CDS	FOIFOIMD_05657_gene	48.68
CDS	FOIFOIMD_05658_gene	54.05
CDS	FOIFOIMD_05659_gene	56.00
CDS	FOIFOIMD_05660_gene	51.32
CDS	FOIFOIMD_05661_gene	52.70
CDS	FOIFOIMD_05662_gene	48.05
CDS	FOIFOIMD_05663_gene	57.33
CDS	FOIFOIMD_05664_gene	49.35
CDS	FOIFOIMD_05665_gene	53.49
CDS	FOIFOIMD_05666_gene	44.26
CDS	FOIFOIMD_05667_gene	45.61
CDS	FOIFOIMD_05668_gene	44.73
CDS	FOIFOIMD_05669_gene	44.97
CDS	FOIFOIMD_05670_gene	36.23
CDS	FOIFOIMD_05671_gene	35.65
CDS	FOIFOIMD_05672_gene	35.83
CDS	FOIFOIMD_05673_gene	30.00
CDS	FOIFOIMD_05674_gene	44.39
CDS	FOIFOIMD_05675_gene	42.70
CDS	FOIFOIMD_05676_gene	30.24
CDS	FOIFOIMD_05677_gene	47.34
CDS	FOIFOIMD_05678_gene	35.45
CDS	FOIFOIMD_05679_gene	36.43
CDS	FOIFOIMD_05680_gene	34.39
CDS	FOIFOIMD_05681_gene	35.59
CDS	FOIFOIMD_05682_gene	33.14
CDS	FOIFOIMD_05683_gene	31.52
CDS	FOIFOIMD_05684_gene	40.42
CDS	FOIFOIMD_05685_gene	38.99
CDS	FOIFOIMD_05686_gene	46.80
CDS	FOIFOIMD_05687_gene	39.44
CDS	FOIFOIMD_05688_gene	42.28
CDS	FOIFOIMD_05689_gene	39.61
CDS	FOIFOIMD_05690_gene	44.05
CDS	FOIFOIMD_05691_gene	44.20
CDS	FOIFOIMD_05692_gene	43.95
CDS	FOIFOIMD_05693_gene	41.88
CDS	FOIFOIMD_05694_gene	41.33
CDS	FOIFOIMD_05695_gene	43.29
CDS	FOIFOIMD_05696_gene	41.16
CDS	FOIFOIMD_05697_gene	41.00
CDS	FOIFOIMD_05698_gene	41.57
CDS	FOIFOIMD_05699_gene	35.19
CDS	FOIFOIMD_05700_gene	43.89
CDS	FOIFOIMD_05701_gene	44.66
CDS	FOIFOIMD_05702_gene	38.76
CDS	FOIFOIMD_05703_gene	35.05
CDS	FOIFOIMD_05704_gene	39.50
CDS	FOIFOIMD_05705_gene	44.98
CDS	FOIFOIMD_05706_gene	41.10
CDS	FOIFOIMD_05707_gene	43.69
CDS	FOIFOIMD_05708_gene	42.52
CDS	FOIFOIMD_05709_gene	46.97
CDS	FOIFOIMD_05710_gene	55.32
CDS	FOIFOIMD_05711_gene	42.29
CDS	FOIFOIMD_05712_gene	39.70
CDS	FOIFOIMD_05713_gene	39.94
CDS	FOIFOIMD_05714_gene	33.83
CDS	FOIFOIMD_05715_gene	39.56
CDS	FOIFOIMD_05716_gene	36.95
CDS	FOIFOIMD_05717_gene	42.79
CDS	FOIFOIMD_05718_gene	38.46
CDS	FOIFOIMD_05719_gene	43.53
CDS	FOIFOIMD_05720_gene	40.81
CDS	FOIFOIMD_05721_gene	37.82
CDS	FOIFOIMD_05722_gene	39.93
CDS	FOIFOIMD_05723_gene	38.67
CDS	FOIFOIMD_05724_gene	38.67
CDS	FOIFOIMD_05725_gene	37.04
CDS	FOIFOIMD_05726_gene	36.41
CDS	FOIFOIMD_05727_gene	38.53
CDS	FOIFOIMD_05728_gene	30.10
CDS	FOIFOIMD_05729_gene	44.44
CDS	FOIFOIMD_05730_gene	48.59
CDS	FOIFOIMD_05731_gene	37.92
CDS	FOIFOIMD_05732_gene	44.44
CDS	FOIFOIMD_05733_gene	43.75
CDS	FOIFOIMD_05734_gene	38.10
CDS	FOIFOIMD_05735_gene	42.53
CDS	FOIFOIMD_05736_gene	47.04
CDS	FOIFOIMD_05737_gene	43.22
CDS	FOIFOIMD_05738_gene	28.40
CDS	FOIFOIMD_05739_gene	40.76
CDS	FOIFOIMD_05740_gene	41.67
CDS	FOIFOIMD_05741_gene	42.90
CDS	FOIFOIMD_05742_gene	44.07
CDS	FOIFOIMD_05743_gene	44.29
CDS	FOIFOIMD_05744_gene	44.00
CDS	FOIFOIMD_05745_gene	40.65
CDS	FOIFOIMD_05746_gene	41.50
CDS	FOIFOIMD_05747_gene	41.83
CDS	FOIFOIMD_05748_gene	40.63
CDS	FOIFOIMD_05749_gene	35.90
CDS	FOIFOIMD_05750_gene	43.00
CDS	FOIFOIMD_05751_gene	36.05
CDS	FOIFOIMD_05752_gene	41.08
CDS	FOIFOIMD_05753_gene	44.25
CDS	FOIFOIMD_05754_gene	39.17
CDS	FOIFOIMD_05755_gene	41.86
CDS	FOIFOIMD_05756_gene	43.23
CDS	FOIFOIMD_05757_gene	38.15
CDS	FOIFOIMD_05758_gene	43.40
CDS	FOIFOIMD_05759_gene	43.66
CDS	FOIFOIMD_05760_gene	44.53
CDS	FOIFOIMD_05761_gene	35.08
CDS	FOIFOIMD_05762_gene	45.18
CDS	FOIFOIMD_05763_gene	36.47
CDS	FOIFOIMD_05764_gene	36.18
CDS	FOIFOIMD_05765_gene	42.09
CDS	FOIFOIMD_05766_gene	42.01
CDS	FOIFOIMD_05767_gene	40.74
CDS	FOIFOIMD_05768_gene	42.97
CDS	FOIFOIMD_05769_gene	39.52
CDS	FOIFOIMD_05770_gene	41.14
CDS	FOIFOIMD_05771_gene	45.86
CDS	FOIFOIMD_05772_gene	42.52
CDS	FOIFOIMD_05773_gene	36.73
CDS	FOIFOIMD_05774_gene	39.46
CDS	FOIFOIMD_05775_gene	40.57
CDS	FOIFOIMD_05776_gene	36.07
CDS	FOIFOIMD_05777_gene	42.27
CDS	FOIFOIMD_05778_gene	43.53
CDS	FOIFOIMD_05779_gene	43.59
CDS	FOIFOIMD_05780_gene	42.87
CDS	FOIFOIMD_05781_gene	42.06
CDS	FOIFOIMD_05782_gene	39.71
CDS	FOIFOIMD_05783_gene	34.43
CDS	FOIFOIMD_05784_gene	44.44
CDS	FOIFOIMD_05785_gene	42.74
CDS	FOIFOIMD_05786_gene	41.29
CDS	FOIFOIMD_05787_gene	38.04
CDS	FOIFOIMD_05788_gene	35.21
CDS	FOIFOIMD_05789_gene	44.09
CDS	FOIFOIMD_05790_gene	43.21
CDS	FOIFOIMD_05791_gene	37.98
CDS	FOIFOIMD_05792_gene	43.90
CDS	FOIFOIMD_05793_gene	42.15
CDS	FOIFOIMD_05794_gene	44.66
CDS	FOIFOIMD_05795_gene	44.29
CDS	FOIFOIMD_05796_gene	55.29
CDS	FOIFOIMD_05797_gene	48.26
CDS	FOIFOIMD_05798_gene	40.20
CDS	FOIFOIMD_05799_gene	36.49
CDS	FOIFOIMD_05800_gene	42.75
CDS	FOIFOIMD_05801_gene	37.51
CDS	FOIFOIMD_05802_gene	42.32
CDS	FOIFOIMD_05803_gene	38.14
CDS	FOIFOIMD_05804_gene	43.02
CDS	FOIFOIMD_05805_gene	43.67
CDS	FOIFOIMD_05806_gene	43.27
CDS	FOIFOIMD_05807_gene	35.95
CDS	FOIFOIMD_05808_gene	32.63
CDS	FOIFOIMD_05809_gene	41.09
CDS	FOIFOIMD_05810_gene	46.38
CDS	FOIFOIMD_05811_gene	43.54
CDS	FOIFOIMD_05812_gene	41.09
CDS	FOIFOIMD_05813_gene	34.53
CDS	FOIFOIMD_05814_gene	45.57
CDS	FOIFOIMD_05815_gene	41.15
CDS	FOIFOIMD_05816_gene	44.35
CDS	FOIFOIMD_05817_gene	43.39
CDS	FOIFOIMD_05818_gene	44.33
CDS	FOIFOIMD_05819_gene	42.86
CDS	FOIFOIMD_05820_gene	40.66
CDS	FOIFOIMD_05821_gene	37.70
CDS	FOIFOIMD_05822_gene	40.07
CDS	FOIFOIMD_05823_gene	43.41
CDS	FOIFOIMD_05824_gene	42.23
CDS	FOIFOIMD_05825_gene	45.74
CDS	FOIFOIMD_05826_gene	38.44
CDS	FOIFOIMD_05827_gene	39.39
CDS	FOIFOIMD_05828_gene	42.62
CDS	FOIFOIMD_05829_gene	38.70
CDS	FOIFOIMD_05830_gene	25.93
CDS	FOIFOIMD_05831_gene	40.47
CDS	FOIFOIMD_05832_gene	38.39
CDS	FOIFOIMD_05833_gene	23.81
CDS	FOIFOIMD_05834_gene	39.46
CDS	FOIFOIMD_05835_gene	46.49
CDS	FOIFOIMD_05836_gene	43.76
CDS	FOIFOIMD_05837_gene	42.70
CDS	FOIFOIMD_05838_gene	36.50
CDS	FOIFOIMD_05839_gene	38.94
CDS	FOIFOIMD_05840_gene	38.31
CDS	FOIFOIMD_05841_gene	44.16
CDS	FOIFOIMD_05842_gene	46.14
CDS	FOIFOIMD_05843_gene	37.50
CDS	FOIFOIMD_05844_gene	43.97
CDS	FOIFOIMD_05845_gene	42.76
CDS	FOIFOIMD_05846_gene	39.92
CDS	FOIFOIMD_05847_gene	40.97
CDS	FOIFOIMD_00032_gene	38.96
CDS	FOIFOIMD_00033_gene	38.70
CDS	FOIFOIMD_00034_gene	38.29
CDS	FOIFOIMD_00035_gene	43.82
CDS	FOIFOIMD_00036_gene	43.57
CDS	FOIFOIMD_00037_gene	36.31
CDS	FOIFOIMD_00038_gene	43.10
CDS	FOIFOIMD_00039_gene	41.94
CDS	FOIFOIMD_00040_gene	40.66
CDS	FOIFOIMD_00041_gene	46.75
CDS	FOIFOIMD_00042_gene	43.80
CDS	FOIFOIMD_00043_gene	38.51
CDS	FOIFOIMD_00044_gene	39.45
CDS	FOIFOIMD_00045_gene	46.56
CDS	FOIFOIMD_00046_gene	58.14
CDS	FOIFOIMD_00047_gene	43.84
CDS	FOIFOIMD_00048_gene	41.92
CDS	FOIFOIMD_00049_gene	30.70
CDS	FOIFOIMD_00050_gene	52.33
CDS	FOIFOIMD_00051_gene	44.23
CDS	FOIFOIMD_00052_gene	38.06
CDS	FOIFOIMD_00053_gene	43.06
CDS	FOIFOIMD_00054_gene	44.22
CDS	FOIFOIMD_00055_gene	51.83
CDS	FOIFOIMD_00056_gene	46.70
CDS	FOIFOIMD_00057_gene	42.21
CDS	FOIFOIMD_00058_gene	42.59
CDS	FOIFOIMD_00059_gene	42.04
CDS	FOIFOIMD_00630_gene	42.43
CDS	FOIFOIMD_00631_gene	41.62
CDS	FOIFOIMD_00632_gene	40.14
CDS	FOIFOIMD_00633_gene	38.01
CDS	FOIFOIMD_00634_gene	44.29
CDS	FOIFOIMD_00635_gene	43.25
CDS	FOIFOIMD_00636_gene	41.49
CDS	FOIFOIMD_00637_gene	41.49
CDS	FOIFOIMD_00638_gene	42.76
CDS	FOIFOIMD_00639_gene	44.12
CDS	FOIFOIMD_00640_gene	42.88
CDS	FOIFOIMD_00641_gene	42.21
CDS	FOIFOIMD_00642_gene	33.69
CDS	FOIFOIMD_00643_gene	36.87
CDS	FOIFOIMD_00644_gene	40.00
CDS	FOIFOIMD_00645_gene	54.17
CDS	FOIFOIMD_00646_gene	44.25
CDS	FOIFOIMD_00647_gene	45.36
CDS	FOIFOIMD_00648_gene	35.83
CDS	FOIFOIMD_00649_gene	46.62
CDS	FOIFOIMD_00650_gene	45.57
CDS	FOIFOIMD_00651_gene	39.88
CDS	FOIFOIMD_05848_gene	39.20
CDS	FOIFOIMD_05849_gene	44.22
CDS	FOIFOIMD_05850_gene	41.67
CDS	FOIFOIMD_05851_gene	33.33
CDS	FOIFOIMD_05852_gene	35.85
CDS	FOIFOIMD_05853_gene	36.63
CDS	FOIFOIMD_05854_gene	39.19
CDS	FOIFOIMD_05855_gene	41.74
CDS	FOIFOIMD_05856_gene	36.91
CDS	FOIFOIMD_05857_gene	27.31
CDS	FOIFOIMD_05858_gene	27.93
CDS	FOIFOIMD_05859_gene	24.21
CDS	FOIFOIMD_05860_gene	40.93
CDS	FOIFOIMD_05861_gene	33.55
CDS	FOIFOIMD_05862_gene	46.79
CDS	FOIFOIMD_05863_gene	46.50
CDS	FOIFOIMD_05864_gene	44.28
CDS	FOIFOIMD_05865_gene	41.88
CDS	FOIFOIMD_05866_gene	36.92
CDS	FOIFOIMD_05867_gene	34.00
CDS	FOIFOIMD_05868_gene	51.05
CDS	FOIFOIMD_05869_gene	40.68
CDS	FOIFOIMD_05870_gene	45.82
CDS	FOIFOIMD_05871_gene	43.88
CDS	FOIFOIMD_05872_gene	47.51
CDS	FOIFOIMD_05873_gene	22.46
CDS	FOIFOIMD_05874_gene	43.86
CDS	FOIFOIMD_05875_gene	49.63
CDS	FOIFOIMD_05876_gene	40.74
CDS	FOIFOIMD_05877_gene	45.55
CDS	FOIFOIMD_05878_gene	43.19
CDS	FOIFOIMD_05879_gene	41.29
CDS	FOIFOIMD_05880_gene	42.86
CDS	FOIFOIMD_05881_gene	34.09
CDS	FOIFOIMD_05882_gene	44.07
CDS	FOIFOIMD_05883_gene	41.16
CDS	FOIFOIMD_05884_gene	41.26
CDS	FOIFOIMD_05885_gene	42.27
CDS	FOIFOIMD_05886_gene	41.95
CDS	FOIFOIMD_05887_gene	44.28
CDS	FOIFOIMD_05888_gene	40.62
CDS	FOIFOIMD_05889_gene	36.08
CDS	FOIFOIMD_05890_gene	40.41
CDS	FOIFOIMD_05891_gene	41.33
CDS	FOIFOIMD_05892_gene	38.95
CDS	FOIFOIMD_05893_gene	37.31
CDS	FOIFOIMD_05894_gene	37.50
CDS	FOIFOIMD_05895_gene	38.93
CDS	FOIFOIMD_05896_gene	42.95
CDS	FOIFOIMD_05897_gene	43.59
CDS	FOIFOIMD_05898_gene	45.13
CDS	FOIFOIMD_05899_gene	37.27
CDS	FOIFOIMD_05900_gene	39.91
CDS	FOIFOIMD_05901_gene	40.45
CDS	FOIFOIMD_05902_gene	34.51
CDS	FOIFOIMD_05903_gene	35.16
CDS	FOIFOIMD_05904_gene	33.80
CDS	FOIFOIMD_05905_gene	39.15
CDS	FOIFOIMD_05906_gene	39.29
CDS	FOIFOIMD_05907_gene	53.06
CDS	FOIFOIMD_05908_gene	53.53
CDS	FOIFOIMD_05909_gene	40.12
CDS	FOIFOIMD_05910_gene	42.86
CDS	FOIFOIMD_05911_gene	44.50
CDS	FOIFOIMD_05912_gene	60.49
CDS	FOIFOIMD_05913_gene	43.38
CDS	FOIFOIMD_05914_gene	42.76
CDS	FOIFOIMD_05915_gene	45.37
CDS	FOIFOIMD_05916_gene	42.50
CDS	FOIFOIMD_05917_gene	40.72
CDS	FOIFOIMD_05918_gene	37.27
CDS	FOIFOIMD_05919_gene	43.75
CDS	FOIFOIMD_05920_gene	43.57
CDS	FOIFOIMD_05921_gene	41.41
CDS	FOIFOIMD_05922_gene	39.69
CDS	FOIFOIMD_05923_gene	40.21
CDS	FOIFOIMD_05924_gene	46.45
CDS	FOIFOIMD_05925_gene	43.65
CDS	FOIFOIMD_05926_gene	44.62
CDS	FOIFOIMD_05927_gene	37.12
CDS	FOIFOIMD_05928_gene	40.53
CDS	FOIFOIMD_05929_gene	34.91
CDS	FOIFOIMD_05930_gene	36.34
CDS	FOIFOIMD_05931_gene	39.67
CDS	FOIFOIMD_05932_gene	39.75
CDS	FOIFOIMD_05933_gene	44.29
CDS	FOIFOIMD_05934_gene	42.68
CDS	FOIFOIMD_05935_gene	41.59
CDS	FOIFOIMD_05936_gene	43.53
CDS	FOIFOIMD_05937_gene	40.16
CDS	FOIFOIMD_05938_gene	40.76
CDS	FOIFOIMD_05939_gene	58.42
CDS	FOIFOIMD_05940_gene	42.71
CDS	FOIFOIMD_05941_gene	37.57
CDS	FOIFOIMD_05942_gene	41.35
CDS	FOIFOIMD_05943_gene	43.41
CDS	FOIFOIMD_05944_gene	38.19
CDS	FOIFOIMD_05945_gene	40.48
CDS	FOIFOIMD_05946_gene	37.18
CDS	FOIFOIMD_05947_gene	37.76
CDS	FOIFOIMD_05948_gene	36.14
CDS	FOIFOIMD_05949_gene	40.24
CDS	FOIFOIMD_05950_gene	36.25
CDS	FOIFOIMD_05951_gene	35.80
CDS	FOIFOIMD_05952_gene	35.02
CDS	FOIFOIMD_05953_gene	37.16
CDS	FOIFOIMD_05954_gene	39.00
CDS	FOIFOIMD_05955_gene	43.23
CDS	FOIFOIMD_05956_gene	41.42
CDS	FOIFOIMD_05957_gene	37.95
CDS	FOIFOIMD_05958_gene	47.47
CDS	FOIFOIMD_05959_gene	41.67
CDS	FOIFOIMD_05960_gene	45.07
CDS	FOIFOIMD_05961_gene	40.42
CDS	FOIFOIMD_05962_gene	44.49
CDS	FOIFOIMD_05963_gene	41.59
CDS	FOIFOIMD_05964_gene	45.64
CDS	FOIFOIMD_05965_gene	47.69
CDS	FOIFOIMD_05966_gene	45.10
CDS	FOIFOIMD_05967_gene	41.15
CDS	FOIFOIMD_05968_gene	41.78
CDS	FOIFOIMD_05969_gene	40.11
CDS	FOIFOIMD_05970_gene	44.86
CDS	FOIFOIMD_05971_gene	36.80
CDS	FOIFOIMD_05972_gene	34.64
CDS	FOIFOIMD_05973_gene	42.73
CDS	FOIFOIMD_05974_gene	44.97
CDS	FOIFOIMD_05975_gene	41.90
CDS	FOIFOIMD_05976_gene	39.31
CDS	FOIFOIMD_05977_gene	40.45
CDS	FOIFOIMD_05978_gene	44.01
CDS	FOIFOIMD_05979_gene	39.19
CDS	FOIFOIMD_05980_gene	41.67
CDS	FOIFOIMD_05981_gene	42.15
CDS	FOIFOIMD_05982_gene	44.22
CDS	FOIFOIMD_05983_gene	40.65
CDS	FOIFOIMD_05984_gene	39.26
CDS	FOIFOIMD_05985_gene	40.65
CDS	FOIFOIMD_05986_gene	33.33
CDS	FOIFOIMD_05987_gene	35.77
CDS	FOIFOIMD_05988_gene	38.90
CDS	FOIFOIMD_05989_gene	42.98
CDS	FOIFOIMD_05990_gene	45.25
CDS	FOIFOIMD_05991_gene	44.32
CDS	FOIFOIMD_05992_gene	38.06
CDS	FOIFOIMD_05993_gene	46.37
CDS	FOIFOIMD_05994_gene	41.13
CDS	FOIFOIMD_05995_gene	44.53
CDS	FOIFOIMD_05996_gene	36.15
CDS	FOIFOIMD_05997_gene	38.44
CDS	FOIFOIMD_05998_gene	42.59
CDS	FOIFOIMD_05999_gene	44.39
CDS	FOIFOIMD_06000_gene	43.44
CDS	FOIFOIMD_06001_gene	44.99
CDS	FOIFOIMD_06002_gene	44.44
CDS	FOIFOIMD_06003_gene	44.54
CDS	FOIFOIMD_06004_gene	43.03
CDS	FOIFOIMD_06005_gene	46.20
CDS	FOIFOIMD_06006_gene	52.78
CDS	FOIFOIMD_06007_gene	44.09
CDS	FOIFOIMD_06008_gene	45.47
CDS	FOIFOIMD_06009_gene	42.82
CDS	FOIFOIMD_06010_gene	40.74
CDS	FOIFOIMD_06011_gene	45.45
CDS	FOIFOIMD_06012_gene	32.58
CDS	FOIFOIMD_06013_gene	35.15
CDS	FOIFOIMD_06014_gene	44.68
CDS	FOIFOIMD_06015_gene	52.26
CDS	FOIFOIMD_06016_gene	43.99
CDS	FOIFOIMD_06017_gene	38.50
CDS	FOIFOIMD_06018_gene	41.67
CDS	FOIFOIMD_06019_gene	44.34
CDS	FOIFOIMD_06020_gene	40.30
CDS	FOIFOIMD_06021_gene	39.64
CDS	FOIFOIMD_06022_gene	39.73
CDS	FOIFOIMD_06023_gene	44.00
CDS	FOIFOIMD_06024_gene	44.59
CDS	FOIFOIMD_06025_gene	45.89
CDS	FOIFOIMD_06026_gene	40.22
CDS	FOIFOIMD_06027_gene	46.14
CDS	FOIFOIMD_06028_gene	34.01
CDS	FOIFOIMD_06029_gene	45.42
CDS	FOIFOIMD_06030_gene	36.56
CDS	FOIFOIMD_06031_gene	36.00
CDS	FOIFOIMD_06032_gene	33.89
CDS	FOIFOIMD_06033_gene	37.78
CDS	FOIFOIMD_06034_gene	35.26
CDS	FOIFOIMD_06035_gene	46.81
CDS	FOIFOIMD_06036_gene	39.66
CDS	FOIFOIMD_06037_gene	31.75
CDS	FOIFOIMD_06038_gene	47.75
CDS	FOIFOIMD_06039_gene	42.08
CDS	FOIFOIMD_06040_gene	43.58
CDS	FOIFOIMD_06041_gene	47.67
CDS	FOIFOIMD_06042_gene	49.63
CDS	FOIFOIMD_06043_gene	24.49
CDS	FOIFOIMD_06044_gene	41.87
CDS	FOIFOIMD_06045_gene	40.18
CDS	FOIFOIMD_06046_gene	40.00
CDS	FOIFOIMD_06047_gene	42.35
CDS	FOIFOIMD_06048_gene	43.46
CDS	FOIFOIMD_06049_gene	41.60
CDS	FOIFOIMD_06050_gene	45.21
CDS	FOIFOIMD_06051_gene	42.70
CDS	FOIFOIMD_06052_gene	40.46
CDS	FOIFOIMD_06053_gene	43.08
CDS	FOIFOIMD_06054_gene	42.90
CDS	FOIFOIMD_06055_gene	40.00
