Category	Seq_ID	GC_Content
Long Intergenic	intergenic_13799_14384	25.98
Long Intergenic	intergenic_14888_15226	26.63
Long Intergenic	intergenic_16690_17371	23.94
Long Intergenic	intergenic_20954_21995	25.07
Long Intergenic	intergenic_22991_24230	25.67
Long Intergenic	intergenic_24971_25735	26.44
Long Intergenic	intergenic_26728_28836	25.14
Long Intergenic	intergenic_31818_32794	28.07
Long Intergenic	intergenic_34729_35887	31.52
Long Intergenic	intergenic_36688_38621	28.04
Long Intergenic	intergenic_45129_46225	22.45
Long Intergenic	intergenic_47407_48419	26.09
Long Intergenic	intergenic_48617_49977	30.88
Long Intergenic	intergenic_53081_54159	29.04
Long Intergenic	intergenic_55254_57068	28.22
Long Intergenic	intergenic_63382_64014	28.96
Long Intergenic	intergenic_1589_2913	30.06
Long Intergenic	intergenic_4776_5233	28.01
Long Intergenic	intergenic_6496_6991	25.86
Long Intergenic	intergenic_7681_9196	29.37
Long Intergenic	intergenic_9793_10776	29.50
Long Intergenic	intergenic_1581_2253	30.80
Long Intergenic	intergenic_4235_5130	29.72
Long Intergenic	intergenic_8912_9891	26.66
Long Intergenic	intergenic_10740_11926	30.10
Long Intergenic	intergenic_14236_15148	30.37
Long Intergenic	intergenic_15742_17670	26.61
Long Intergenic	intergenic_4152_4581	28.21
Long Intergenic	intergenic_6202_7401	28.27
Long Intergenic	intergenic_9213_9613	32.50
Long Intergenic	intergenic_9868_12769	26.75
Long Intergenic	intergenic_16425_18230	30.69
Long Intergenic	intergenic_19070_20473	22.67
Long Intergenic	intergenic_21277_21765	25.20
Long Intergenic	intergenic_22801_23895	27.88
Long Intergenic	intergenic_24443_25374	27.07
Long Intergenic	intergenic_25638_26291	29.56
Long Intergenic	intergenic_28141_29021	27.50
Long Intergenic	intergenic_30576_31276	27.57
Long Intergenic	intergenic_35539_35901	27.90
Long Intergenic	intergenic_37844_38967	28.14
Long Intergenic	intergenic_40331_40976	32.25
Long Intergenic	intergenic_43954_44574	32.10
Long Intergenic	intergenic_45169_48354	28.29
Long Intergenic	intergenic_51026_51479	26.71
Long Intergenic	intergenic_52655_53403	26.34
Long Intergenic	intergenic_565_2866	23.82
Long Intergenic	intergenic_4468_5720	25.40
Long Intergenic	intergenic_7157_9139	31.84
Long Intergenic	intergenic_9380_11210	27.21
Long Intergenic	intergenic_12074_12503	22.61
Long Intergenic	intergenic_12695_14244	29.24
Long Intergenic	intergenic_15216_15746	31.70
Long Intergenic	intergenic_16220_16607	34.11
Long Intergenic	intergenic_18753_19593	30.36
Long Intergenic	intergenic_23158_24448	25.04
Long Intergenic	intergenic_24784_25591	32.34
Long Intergenic	intergenic_3495_4778	28.76
Long Intergenic	intergenic_5641_6306	31.58
Long Intergenic	intergenic_7678_8230	32.25
Long Intergenic	intergenic_9166_10159	28.10
Long Intergenic	intergenic_10390_10853	29.37
Long Intergenic	intergenic_11072_13573	27.87
Long Intergenic	intergenic_14293_15716	26.14
Long Intergenic	intergenic_17005_20501	24.49
Long Intergenic	intergenic_21318_21713	29.62
Long Intergenic	intergenic_23081_23731	27.54
Long Intergenic	intergenic_26968_27414	29.82
Long Intergenic	intergenic_28608_29489	29.85
Long Intergenic	intergenic_31832_34512	25.34
Long Intergenic	intergenic_39807_41501	27.33
Long Intergenic	intergenic_43952_44690	29.00
Long Intergenic	intergenic_45897_46473	32.64
Long Intergenic	intergenic_46878_47791	26.29
Long Intergenic	intergenic_55650_56445	26.04
Long Intergenic	intergenic_364_1000	27.67
Long Intergenic	intergenic_1530_2123	28.67
Long Intergenic	intergenic_3282_3619	20.18
Long Intergenic	intergenic_5052_5922	28.62
Long Intergenic	intergenic_823_3916	22.92
Long Intergenic	intergenic_4732_5960	23.94
Long Intergenic	intergenic_6896_7864	24.28
Long Intergenic	intergenic_9139_11426	26.59
Long Intergenic	intergenic_12947_13975	25.00
Long Intergenic	intergenic_14986_15919	22.83
Long Intergenic	intergenic_18244_18920	30.47
Long Intergenic	intergenic_22079_22411	31.93
Long Intergenic	intergenic_23455_23908	29.14
Long Intergenic	intergenic_25357_26533	28.74
Long Intergenic	intergenic_31170_32624	26.55
Long Intergenic	intergenic_33224_34154	27.42
Long Intergenic	intergenic_38892_41302	27.26
Long Intergenic	intergenic_42607_43195	20.58
Long Intergenic	intergenic_45580_47110	25.23
Long Intergenic	intergenic_47662_48775	26.59
Long Intergenic	intergenic_49720_51097	28.32
Long Intergenic	intergenic_53685_54018	29.13
Long Intergenic	intergenic_56388_57274	25.06
Long Intergenic	intergenic_59009_59552	26.52
Long Intergenic	intergenic_61481_61946	28.60
Long Intergenic	intergenic_64545_65929	24.78
Long Intergenic	intergenic_67697_68025	25.61
Long Intergenic	intergenic_68157_69235	29.04
Long Intergenic	intergenic_70554_70909	31.55
Long Intergenic	intergenic_73310_74549	28.89
Long Intergenic	intergenic_76182_76575	31.30
Long Intergenic	intergenic_77040_78509	28.25
Long Intergenic	intergenic_79217_80169	27.10
Long Intergenic	intergenic_80370_82575	27.66
Long Intergenic	intergenic_85351_85652	26.25
Long Intergenic	intergenic_5228_5729	28.14
Long Intergenic	intergenic_2794_4018	29.82
Long Intergenic	intergenic_7896_8766	25.52
Long Intergenic	intergenic_10698_11573	27.89
Long Intergenic	intergenic_12182_14298	24.95
Long Intergenic	intergenic_15272_15988	29.47
Long Intergenic	intergenic_17477_18370	30.80
Long Intergenic	intergenic_21711_22533	29.56
Long Intergenic	intergenic_28028_29460	27.51
Long Intergenic	intergenic_33822_35596	23.90
Long Intergenic	intergenic_36307_37566	25.50
Long Intergenic	intergenic_2943_4253	27.71
Long Intergenic	intergenic_5438_6831	25.77
Long Intergenic	intergenic_9923_11790	25.12
Long Intergenic	intergenic_12249_12664	27.95
Long Intergenic	intergenic_16790_17906	33.24
Long Intergenic	intergenic_18095_18466	28.84
Long Intergenic	intergenic_20767_22212	23.18
Long Intergenic	intergenic_22371_23388	23.11
Long Intergenic	intergenic_24900_25408	25.98
Long Intergenic	intergenic_25978_26902	31.49
Long Intergenic	intergenic_29431_29738	22.80
Long Intergenic	intergenic_30275_31389	27.74
Long Intergenic	intergenic_34898_35327	27.27
Long Intergenic	intergenic_36455_37329	29.63
Long Intergenic	intergenic_38709_39803	25.59
Long Intergenic	intergenic_41077_41920	24.67
Long Intergenic	intergenic_42470_43173	28.73
Long Intergenic	intergenic_45398_46739	25.95
Long Intergenic	intergenic_49905_50323	29.19
Long Intergenic	intergenic_51466_52396	27.74
Long Intergenic	intergenic_832_3502	29.03
Long Intergenic	intergenic_5793_8334	26.72
Long Intergenic	intergenic_13073_13928	30.88
Long Intergenic	intergenic_15428_17167	30.25
Long Intergenic	intergenic_20932_21718	26.08
Long Intergenic	intergenic_22066_22432	28.42
Long Intergenic	intergenic_22606_22972	28.69
Long Intergenic	intergenic_25517_26630	31.99
Long Intergenic	intergenic_27308_27879	26.62
Long Intergenic	intergenic_29372_30647	25.57
Long Intergenic	intergenic_31697_32335	24.45
Long Intergenic	intergenic_32482_33389	25.80
Long Intergenic	intergenic_34070_34519	26.73
Long Intergenic	intergenic_35097_36078	29.26
Long Intergenic	intergenic_36594_37111	31.91
Long Intergenic	intergenic_37294_38165	25.83
Long Intergenic	intergenic_40732_41363	29.79
Long Intergenic	intergenic_42042_42870	25.00
Long Intergenic	intergenic_43749_45710	28.56
Long Intergenic	intergenic_46805_47335	27.55
Long Intergenic	intergenic_48664_49664	29.00
Long Intergenic	intergenic_51743_52483	31.76
Long Intergenic	intergenic_52606_54036	26.99
Long Intergenic	intergenic_55095_55512	29.50
Long Intergenic	intergenic_55707_56061	29.38
Long Intergenic	intergenic_56289_56720	25.06
Long Intergenic	intergenic_57521_58571	30.19
Long Intergenic	intergenic_60535_60954	34.13
Long Intergenic	intergenic_62010_62780	29.61
Long Intergenic	intergenic_64633_65018	24.68
Long Intergenic	intergenic_65537_68198	23.79
Long Intergenic	intergenic_71286_71863	24.96
Long Intergenic	intergenic_72823_73812	25.68
Long Intergenic	intergenic_74016_75360	31.10
Long Intergenic	intergenic_77859_78466	30.15
Long Intergenic	intergenic_78655_79172	30.37
Long Intergenic	intergenic_80567_82766	29.65
Long Intergenic	intergenic_84110_85408	26.50
Long Intergenic	intergenic_86059_87257	30.80
Long Intergenic	intergenic_87455_87987	31.39
Long Intergenic	intergenic_90588_93400	27.84
Long Intergenic	intergenic_93508_93893	30.39
Long Intergenic	intergenic_95965_96279	33.12
Long Intergenic	intergenic_96564_97030	35.41
Long Intergenic	intergenic_97129_97606	24.74
Long Intergenic	intergenic_99547_99852	29.18
Long Intergenic	intergenic_102932_103656	26.24
Long Intergenic	intergenic_104339_104764	28.00
Long Intergenic	intergenic_105430_105998	26.76
Long Intergenic	intergenic_106097_106631	29.03
Long Intergenic	intergenic_109597_110017	28.10
Long Intergenic	intergenic_111866_113591	24.17
Long Intergenic	intergenic_115484_116408	26.62
Long Intergenic	intergenic_117503_118626	29.03
Long Intergenic	intergenic_119616_120662	31.36
Long Intergenic	intergenic_530_1231	30.53
Long Intergenic	intergenic_2333_3738	26.98
Long Intergenic	intergenic_5913_6325	24.03
Long Intergenic	intergenic_7645_8065	23.10
Long Intergenic	intergenic_9046_10107	24.88
Long Intergenic	intergenic_12309_12800	28.72
Long Intergenic	intergenic_13907_14308	34.66
Long Intergenic	intergenic_14878_16339	40.31
Long Intergenic	intergenic_753_1558	26.34
Long Intergenic	intergenic_2977_3280	24.42
Long Intergenic	intergenic_4728_6422	26.39
Long Intergenic	intergenic_8058_8912	32.08
Long Intergenic	intergenic_9425_10122	28.41
Long Intergenic	intergenic_13571_14738	29.05
Long Intergenic	intergenic_15566_18061	28.18
Long Intergenic	intergenic_19084_19538	24.01
Long Intergenic	intergenic_20111_22465	27.02
Long Intergenic	intergenic_25198_26177	22.88
Long Intergenic	intergenic_29008_29732	29.01
Long Intergenic	intergenic_33346_35153	24.41
Long Intergenic	intergenic_36551_38138	28.23
Long Intergenic	intergenic_38956_41562	25.25
Long Intergenic	intergenic_41766_42088	24.22
Long Intergenic	intergenic_42511_45558	23.37
Long Intergenic	intergenic_47488_48503	26.01
Long Intergenic	intergenic_49688_50805	23.19
Long Intergenic	intergenic_53424_54680	29.70
Long Intergenic	intergenic_55070_55778	23.73
Long Intergenic	intergenic_3007_5355	26.02
Long Intergenic	intergenic_8411_9027	30.03
Long Intergenic	intergenic_10077_11272	25.36
Long Intergenic	intergenic_14428_14811	24.54
Long Intergenic	intergenic_16182_17705	35.98
CDS	MGIFBNEP_00001_gene	39.93
CDS	MGIFBNEP_00002_gene	35.58
CDS	MGIFBNEP_00003_gene	37.62
CDS	MGIFBNEP_00004_gene	40.08
CDS	MGIFBNEP_00005_gene	32.93
CDS	MGIFBNEP_00006_gene	36.31
CDS	MGIFBNEP_00007_gene	38.10
CDS	MGIFBNEP_00008_gene	37.83
CDS	MGIFBNEP_00009_gene	38.15
CDS	MGIFBNEP_00010_gene	40.04
CDS	MGIFBNEP_00011_gene	37.40
CDS	MGIFBNEP_00012_gene	37.42
CDS	MGIFBNEP_00013_gene	40.83
CDS	MGIFBNEP_00014_gene	37.39
CDS	MGIFBNEP_00152_gene	37.91
CDS	MGIFBNEP_00153_gene	36.11
CDS	MGIFBNEP_00154_gene	31.21
CDS	MGIFBNEP_00155_gene	39.61
CDS	MGIFBNEP_00156_gene	38.52
CDS	MGIFBNEP_00157_gene	40.86
CDS	MGIFBNEP_00158_gene	36.86
CDS	MGIFBNEP_00159_gene	40.91
CDS	MGIFBNEP_00160_gene	38.18
CDS	MGIFBNEP_00161_gene	37.12
CDS	MGIFBNEP_00162_gene	28.79
CDS	MGIFBNEP_00163_gene	31.18
CDS	MGIFBNEP_00164_gene	32.00
CDS	MGIFBNEP_00165_gene	26.47
CDS	MGIFBNEP_00166_gene	32.48
CDS	MGIFBNEP_00167_gene	38.46
CDS	MGIFBNEP_00168_gene	30.08
CDS	MGIFBNEP_00169_gene	35.68
CDS	MGIFBNEP_00170_gene	37.56
CDS	MGIFBNEP_00171_gene	34.42
CDS	MGIFBNEP_00172_gene	61.84
CDS	MGIFBNEP_00173_gene	39.91
CDS	MGIFBNEP_00174_gene	38.36
CDS	MGIFBNEP_00175_gene	32.70
CDS	MGIFBNEP_00176_gene	38.87
CDS	MGIFBNEP_00177_gene	44.84
CDS	MGIFBNEP_00178_gene	42.08
CDS	MGIFBNEP_00179_gene	37.98
CDS	MGIFBNEP_00180_gene	40.00
CDS	MGIFBNEP_00181_gene	38.17
CDS	MGIFBNEP_00182_gene	40.63
CDS	MGIFBNEP_00183_gene	39.85
CDS	MGIFBNEP_00184_gene	42.44
CDS	MGIFBNEP_00185_gene	35.70
CDS	MGIFBNEP_00186_gene	39.09
CDS	MGIFBNEP_00187_gene	35.21
CDS	MGIFBNEP_00188_gene	36.36
CDS	MGIFBNEP_00189_gene	35.86
CDS	MGIFBNEP_00190_gene	25.00
CDS	MGIFBNEP_00191_gene	38.49
CDS	MGIFBNEP_00192_gene	36.78
CDS	MGIFBNEP_00193_gene	41.39
CDS	MGIFBNEP_00194_gene	37.13
CDS	MGIFBNEP_00195_gene	36.06
CDS	MGIFBNEP_00196_gene	43.56
CDS	MGIFBNEP_00197_gene	41.52
CDS	MGIFBNEP_00198_gene	37.95
CDS	MGIFBNEP_00199_gene	39.80
CDS	MGIFBNEP_00200_gene	26.50
CDS	MGIFBNEP_00201_gene	40.53
CDS	MGIFBNEP_00202_gene	32.86
CDS	MGIFBNEP_00203_gene	40.27
CDS	MGIFBNEP_00204_gene	35.59
CDS	MGIFBNEP_00205_gene	42.11
CDS	MGIFBNEP_00206_gene	36.97
CDS	MGIFBNEP_00207_gene	39.24
CDS	MGIFBNEP_00208_gene	33.33
CDS	MGIFBNEP_00209_gene	40.16
CDS	MGIFBNEP_00210_gene	36.96
CDS	MGIFBNEP_00211_gene	38.21
CDS	MGIFBNEP_00212_gene	35.47
CDS	MGIFBNEP_00213_gene	36.30
CDS	MGIFBNEP_00214_gene	35.22
CDS	MGIFBNEP_00215_gene	38.69
CDS	MGIFBNEP_00216_gene	38.28
CDS	MGIFBNEP_00217_gene	35.19
CDS	MGIFBNEP_00218_gene	41.92
CDS	MGIFBNEP_00219_gene	38.43
CDS	MGIFBNEP_00220_gene	40.68
CDS	MGIFBNEP_00221_gene	31.22
CDS	MGIFBNEP_00222_gene	37.50
CDS	MGIFBNEP_00223_gene	38.93
CDS	MGIFBNEP_00224_gene	41.77
CDS	MGIFBNEP_00225_gene	40.10
CDS	MGIFBNEP_00226_gene	41.48
CDS	MGIFBNEP_00227_gene	35.97
CDS	MGIFBNEP_00228_gene	41.54
CDS	MGIFBNEP_00229_gene	41.36
CDS	MGIFBNEP_00230_gene	35.00
CDS	MGIFBNEP_00231_gene	33.33
CDS	MGIFBNEP_00232_gene	39.72
CDS	MGIFBNEP_00233_gene	45.16
CDS	MGIFBNEP_00234_gene	46.71
CDS	MGIFBNEP_00235_gene	42.91
CDS	MGIFBNEP_00236_gene	43.98
CDS	MGIFBNEP_00237_gene	39.31
CDS	MGIFBNEP_00238_gene	41.63
CDS	MGIFBNEP_00239_gene	38.79
CDS	MGIFBNEP_00240_gene	35.94
CDS	MGIFBNEP_00241_gene	38.84
CDS	MGIFBNEP_00242_gene	41.69
CDS	MGIFBNEP_00243_gene	36.42
CDS	MGIFBNEP_00244_gene	40.80
CDS	MGIFBNEP_00245_gene	34.51
CDS	MGIFBNEP_00246_gene	37.23
CDS	MGIFBNEP_00247_gene	41.63
CDS	MGIFBNEP_00248_gene	39.74
CDS	MGIFBNEP_00249_gene	35.86
CDS	MGIFBNEP_00250_gene	38.37
CDS	MGIFBNEP_00251_gene	36.20
CDS	MGIFBNEP_00252_gene	38.97
CDS	MGIFBNEP_00253_gene	40.16
CDS	MGIFBNEP_00254_gene	33.64
CDS	MGIFBNEP_00255_gene	43.41
CDS	MGIFBNEP_02144_gene	38.16
CDS	MGIFBNEP_02145_gene	37.52
CDS	MGIFBNEP_02146_gene	39.62
CDS	MGIFBNEP_02147_gene	58.44
CDS	MGIFBNEP_02148_gene	35.75
CDS	MGIFBNEP_02149_gene	38.64
CDS	MGIFBNEP_02150_gene	36.46
CDS	MGIFBNEP_02151_gene	17.90
CDS	MGIFBNEP_02152_gene	37.34
CDS	MGIFBNEP_02153_gene	41.73
CDS	MGIFBNEP_02154_gene	41.13
CDS	MGIFBNEP_00256_gene	41.15
CDS	MGIFBNEP_00257_gene	35.19
CDS	MGIFBNEP_00258_gene	37.09
CDS	MGIFBNEP_00259_gene	35.77
CDS	MGIFBNEP_00260_gene	38.67
CDS	MGIFBNEP_00261_gene	36.56
CDS	MGIFBNEP_00262_gene	43.66
CDS	MGIFBNEP_00263_gene	30.50
CDS	MGIFBNEP_00264_gene	33.80
CDS	MGIFBNEP_00265_gene	35.21
CDS	MGIFBNEP_00266_gene	34.32
CDS	MGIFBNEP_00267_gene	38.71
CDS	MGIFBNEP_00268_gene	39.58
CDS	MGIFBNEP_00269_gene	40.81
CDS	MGIFBNEP_00270_gene	42.81
CDS	MGIFBNEP_00271_gene	42.04
CDS	MGIFBNEP_00272_gene	37.22
CDS	MGIFBNEP_00273_gene	34.93
CDS	MGIFBNEP_00274_gene	36.75
CDS	MGIFBNEP_00275_gene	39.73
CDS	MGIFBNEP_00276_gene	35.26
CDS	MGIFBNEP_00277_gene	37.27
CDS	MGIFBNEP_00278_gene	32.40
CDS	MGIFBNEP_00279_gene	38.24
CDS	MGIFBNEP_00280_gene	34.21
CDS	MGIFBNEP_00281_gene	37.07
CDS	MGIFBNEP_00282_gene	39.51
CDS	MGIFBNEP_00283_gene	36.75
CDS	MGIFBNEP_00284_gene	34.97
CDS	MGIFBNEP_00285_gene	40.07
CDS	MGIFBNEP_00286_gene	42.34
CDS	MGIFBNEP_00287_gene	34.87
CDS	MGIFBNEP_00288_gene	40.49
CDS	MGIFBNEP_00289_gene	33.83
CDS	MGIFBNEP_00290_gene	41.42
CDS	MGIFBNEP_00291_gene	37.85
CDS	MGIFBNEP_00292_gene	37.32
CDS	MGIFBNEP_00293_gene	37.28
CDS	MGIFBNEP_00294_gene	39.31
CDS	MGIFBNEP_00295_gene	35.19
CDS	MGIFBNEP_00296_gene	38.13
CDS	MGIFBNEP_00297_gene	31.25
CDS	MGIFBNEP_00298_gene	52.00
CDS	MGIFBNEP_00299_gene	38.96
CDS	MGIFBNEP_00300_gene	35.56
CDS	MGIFBNEP_00301_gene	36.85
CDS	MGIFBNEP_00302_gene	34.59
CDS	MGIFBNEP_00303_gene	35.47
CDS	MGIFBNEP_00304_gene	40.57
CDS	MGIFBNEP_00305_gene	42.31
CDS	MGIFBNEP_00306_gene	40.82
CDS	MGIFBNEP_00307_gene	36.36
CDS	MGIFBNEP_00308_gene	32.52
CDS	MGIFBNEP_00309_gene	40.00
CDS	MGIFBNEP_00310_gene	39.36
CDS	MGIFBNEP_00311_gene	32.14
CDS	MGIFBNEP_00312_gene	40.83
CDS	MGIFBNEP_00313_gene	29.71
CDS	MGIFBNEP_00314_gene	36.39
CDS	MGIFBNEP_00315_gene	39.29
CDS	MGIFBNEP_00316_gene	36.11
CDS	MGIFBNEP_00317_gene	42.49
CDS	MGIFBNEP_00318_gene	31.61
CDS	MGIFBNEP_00319_gene	45.00
CDS	MGIFBNEP_00320_gene	35.22
CDS	MGIFBNEP_00321_gene	39.37
CDS	MGIFBNEP_00322_gene	40.36
CDS	MGIFBNEP_00323_gene	36.90
CDS	MGIFBNEP_00324_gene	41.52
CDS	MGIFBNEP_00325_gene	40.67
CDS	MGIFBNEP_00326_gene	37.63
CDS	MGIFBNEP_00327_gene	39.36
CDS	MGIFBNEP_00328_gene	41.05
CDS	MGIFBNEP_00329_gene	36.85
CDS	MGIFBNEP_00330_gene	25.33
CDS	MGIFBNEP_00331_gene	41.77
CDS	MGIFBNEP_00332_gene	37.07
CDS	MGIFBNEP_00333_gene	29.79
CDS	MGIFBNEP_00334_gene	30.73
CDS	MGIFBNEP_00335_gene	35.23
CDS	MGIFBNEP_00015_gene	36.52
CDS	MGIFBNEP_00016_gene	35.42
CDS	MGIFBNEP_00017_gene	33.85
CDS	MGIFBNEP_00018_gene	37.86
CDS	MGIFBNEP_00019_gene	39.32
CDS	MGIFBNEP_00020_gene	38.50
CDS	MGIFBNEP_00021_gene	23.61
CDS	MGIFBNEP_00022_gene	60.81
CDS	MGIFBNEP_00023_gene	33.88
CDS	MGIFBNEP_00024_gene	37.15
CDS	MGIFBNEP_00025_gene	36.36
CDS	MGIFBNEP_00336_gene	38.44
CDS	MGIFBNEP_00337_gene	45.83
CDS	MGIFBNEP_00338_gene	42.75
CDS	MGIFBNEP_00339_gene	39.43
CDS	MGIFBNEP_00340_gene	39.71
CDS	MGIFBNEP_00341_gene	41.18
CDS	MGIFBNEP_00342_gene	40.77
CDS	MGIFBNEP_00343_gene	41.23
CDS	MGIFBNEP_00344_gene	39.81
CDS	MGIFBNEP_00345_gene	37.49
CDS	MGIFBNEP_00346_gene	39.81
CDS	MGIFBNEP_00347_gene	42.00
CDS	MGIFBNEP_00348_gene	34.31
CDS	MGIFBNEP_00349_gene	34.97
CDS	MGIFBNEP_00350_gene	36.99
CDS	MGIFBNEP_00351_gene	36.74
CDS	MGIFBNEP_00352_gene	28.97
CDS	MGIFBNEP_00353_gene	32.86
CDS	MGIFBNEP_00354_gene	33.33
CDS	MGIFBNEP_00355_gene	29.70
CDS	MGIFBNEP_00356_gene	37.99
CDS	MGIFBNEP_00357_gene	41.77
CDS	MGIFBNEP_00358_gene	35.58
CDS	MGIFBNEP_00359_gene	36.53
CDS	MGIFBNEP_00360_gene	35.32
CDS	MGIFBNEP_00361_gene	33.70
CDS	MGIFBNEP_00362_gene	38.95
CDS	MGIFBNEP_00363_gene	37.47
CDS	MGIFBNEP_00364_gene	37.18
CDS	MGIFBNEP_00365_gene	40.37
CDS	MGIFBNEP_00366_gene	33.33
CDS	MGIFBNEP_00367_gene	34.90
CDS	MGIFBNEP_00368_gene	36.96
CDS	MGIFBNEP_00369_gene	34.40
CDS	MGIFBNEP_00370_gene	36.26
CDS	MGIFBNEP_00371_gene	38.39
CDS	MGIFBNEP_00372_gene	40.84
CDS	MGIFBNEP_00373_gene	38.19
CDS	MGIFBNEP_00374_gene	37.62
CDS	MGIFBNEP_00375_gene	35.42
CDS	MGIFBNEP_00376_gene	31.49
CDS	MGIFBNEP_00377_gene	37.07
CDS	MGIFBNEP_00378_gene	40.84
CDS	MGIFBNEP_00379_gene	39.15
CDS	MGIFBNEP_00380_gene	39.90
CDS	MGIFBNEP_00381_gene	38.93
CDS	MGIFBNEP_00382_gene	39.39
CDS	MGIFBNEP_00383_gene	29.43
CDS	MGIFBNEP_00384_gene	39.58
CDS	MGIFBNEP_00385_gene	42.86
CDS	MGIFBNEP_00386_gene	40.05
CDS	MGIFBNEP_00387_gene	30.19
CDS	MGIFBNEP_00388_gene	35.43
CDS	MGIFBNEP_00389_gene	41.52
CDS	MGIFBNEP_00390_gene	37.87
CDS	MGIFBNEP_00391_gene	38.62
CDS	MGIFBNEP_00392_gene	35.55
CDS	MGIFBNEP_00393_gene	36.44
CDS	MGIFBNEP_00394_gene	36.61
CDS	MGIFBNEP_00395_gene	40.00
CDS	MGIFBNEP_00396_gene	36.44
CDS	MGIFBNEP_00397_gene	36.54
CDS	MGIFBNEP_00398_gene	43.04
CDS	MGIFBNEP_00399_gene	43.72
CDS	MGIFBNEP_00400_gene	35.87
CDS	MGIFBNEP_00401_gene	37.45
CDS	MGIFBNEP_00402_gene	38.18
CDS	MGIFBNEP_00403_gene	35.47
CDS	MGIFBNEP_00404_gene	46.34
CDS	MGIFBNEP_00405_gene	31.89
CDS	MGIFBNEP_00406_gene	35.73
CDS	MGIFBNEP_00407_gene	32.44
CDS	MGIFBNEP_00408_gene	30.58
CDS	MGIFBNEP_00409_gene	40.41
CDS	MGIFBNEP_00410_gene	37.68
CDS	MGIFBNEP_00411_gene	39.75
CDS	MGIFBNEP_00412_gene	38.60
CDS	MGIFBNEP_00413_gene	36.38
CDS	MGIFBNEP_00414_gene	38.24
CDS	MGIFBNEP_00415_gene	24.60
CDS	MGIFBNEP_00416_gene	36.64
CDS	MGIFBNEP_00417_gene	40.23
CDS	MGIFBNEP_00418_gene	39.82
CDS	MGIFBNEP_00419_gene	35.90
CDS	MGIFBNEP_00420_gene	30.43
CDS	MGIFBNEP_00421_gene	56.76
CDS	MGIFBNEP_00422_gene	23.39
CDS	MGIFBNEP_00423_gene	37.86
CDS	MGIFBNEP_00424_gene	25.11
CDS	MGIFBNEP_00425_gene	40.08
CDS	MGIFBNEP_00426_gene	38.06
CDS	MGIFBNEP_00427_gene	35.62
CDS	MGIFBNEP_00428_gene	35.29
CDS	MGIFBNEP_00429_gene	37.44
CDS	MGIFBNEP_00430_gene	36.03
CDS	MGIFBNEP_00431_gene	36.74
CDS	MGIFBNEP_00432_gene	34.79
CDS	MGIFBNEP_00433_gene	40.59
CDS	MGIFBNEP_00434_gene	38.83
CDS	MGIFBNEP_00435_gene	36.54
CDS	MGIFBNEP_00436_gene	41.60
CDS	MGIFBNEP_00437_gene	39.02
CDS	MGIFBNEP_00438_gene	37.61
CDS	MGIFBNEP_00439_gene	40.06
CDS	MGIFBNEP_00440_gene	36.78
CDS	MGIFBNEP_00441_gene	35.12
CDS	MGIFBNEP_00442_gene	39.00
CDS	MGIFBNEP_00443_gene	35.62
CDS	MGIFBNEP_00444_gene	28.00
CDS	MGIFBNEP_00445_gene	37.45
CDS	MGIFBNEP_00446_gene	32.54
CDS	MGIFBNEP_00447_gene	36.47
CDS	MGIFBNEP_00448_gene	34.87
CDS	MGIFBNEP_00449_gene	37.34
CDS	MGIFBNEP_00450_gene	33.33
CDS	MGIFBNEP_00451_gene	36.96
CDS	MGIFBNEP_00452_gene	37.37
CDS	MGIFBNEP_00453_gene	36.29
CDS	MGIFBNEP_00454_gene	37.46
CDS	MGIFBNEP_00455_gene	41.60
CDS	MGIFBNEP_00456_gene	37.24
CDS	MGIFBNEP_00457_gene	21.84
CDS	MGIFBNEP_00458_gene	37.45
CDS	MGIFBNEP_00459_gene	37.25
CDS	MGIFBNEP_00460_gene	36.45
CDS	MGIFBNEP_00461_gene	38.21
CDS	MGIFBNEP_00462_gene	35.56
CDS	MGIFBNEP_00463_gene	30.31
CDS	MGIFBNEP_00464_gene	33.82
CDS	MGIFBNEP_00465_gene	27.38
CDS	MGIFBNEP_00466_gene	21.43
CDS	MGIFBNEP_00467_gene	34.50
CDS	MGIFBNEP_00468_gene	33.15
CDS	MGIFBNEP_00469_gene	38.72
CDS	MGIFBNEP_00470_gene	36.56
CDS	MGIFBNEP_00471_gene	30.85
CDS	MGIFBNEP_00472_gene	34.70
CDS	MGIFBNEP_00473_gene	35.58
CDS	MGIFBNEP_00474_gene	30.59
CDS	MGIFBNEP_00475_gene	37.75
CDS	MGIFBNEP_00476_gene	40.46
CDS	MGIFBNEP_00477_gene	37.21
CDS	MGIFBNEP_00478_gene	41.07
CDS	MGIFBNEP_00479_gene	23.03
CDS	MGIFBNEP_00480_gene	32.44
CDS	MGIFBNEP_00481_gene	36.83
CDS	MGIFBNEP_00482_gene	66.22
CDS	MGIFBNEP_00483_gene	43.63
CDS	MGIFBNEP_00484_gene	40.60
CDS	MGIFBNEP_00485_gene	41.98
CDS	MGIFBNEP_00486_gene	38.51
CDS	MGIFBNEP_00487_gene	36.39
CDS	MGIFBNEP_00488_gene	38.22
CDS	MGIFBNEP_00489_gene	26.67
CDS	MGIFBNEP_00490_gene	39.20
CDS	MGIFBNEP_00491_gene	31.07
CDS	MGIFBNEP_00492_gene	37.50
CDS	MGIFBNEP_00493_gene	40.55
CDS	MGIFBNEP_00494_gene	42.51
