Category	Seq_ID	GC_Content
Long Intergenic	intergenic_192754_196268	24.16
Long Intergenic	intergenic_201099_201894	26.16
Long Intergenic	intergenic_209751_210664	26.29
Long Intergenic	intergenic_211069_211645	32.64
Long Intergenic	intergenic_212852_213590	29.00
Long Intergenic	intergenic_216041_217735	27.33
Long Intergenic	intergenic_223030_225711	25.29
Long Intergenic	intergenic_228054_228935	29.63
Long Intergenic	intergenic_230128_230574	29.82
Long Intergenic	intergenic_233811_234461	27.54
Long Intergenic	intergenic_235829_236224	29.62
Long Intergenic	intergenic_237041_240538	24.48
Long Intergenic	intergenic_241827_243250	26.21
Long Intergenic	intergenic_243970_246471	27.87
Long Intergenic	intergenic_246690_247153	29.37
Long Intergenic	intergenic_247384_248377	28.00
Long Intergenic	intergenic_249313_249865	32.25
Long Intergenic	intergenic_251237_251902	31.73
Long Intergenic	intergenic_252764_254047	28.76
Long Intergenic	intergenic_256928_257521	33.05
Long Intergenic	intergenic_258060_258386	28.22
Long Intergenic	intergenic_261748_262510	27.03
Long Intergenic	intergenic_263806_265049	31.21
Long Intergenic	intergenic_265812_266178	31.69
Long Intergenic	intergenic_268372_268979	28.34
Long Intergenic	intergenic_269570_270456	27.77
Long Intergenic	intergenic_270576_271058	29.88
Long Intergenic	intergenic_273301_273653	27.56
Long Intergenic	intergenic_276691_277565	23.46
Long Intergenic	intergenic_277799_278688	27.22
Long Intergenic	intergenic_280437_281616	29.94
Long Intergenic	intergenic_282297_282635	30.77
Long Intergenic	intergenic_284984_288046	26.65
Long Intergenic	intergenic_288640_289552	30.37
Long Intergenic	intergenic_291862_293048	30.19
Long Intergenic	intergenic_293897_294876	26.66
Long Intergenic	intergenic_298658_299552	29.75
Long Intergenic	intergenic_301534_302206	30.80
Long Intergenic	intergenic_303418_304055	28.89
Long Intergenic	intergenic_311686_312793	28.82
Long Intergenic	intergenic_312901_313262	27.70
Long Intergenic	intergenic_315119_316692	22.82
Long Intergenic	intergenic_316890_318501	26.75
Long Intergenic	intergenic_321730_322455	31.31
Long Intergenic	intergenic_324045_324623	31.83
Long Intergenic	intergenic_327414_327802	28.87
Long Intergenic	intergenic_328495_328952	27.35
Long Intergenic	intergenic_330122_330949	28.90
Long Intergenic	intergenic_334787_335350	29.48
Long Intergenic	intergenic_337827_338213	32.90
Long Intergenic	intergenic_338432_338836	31.68
Long Intergenic	intergenic_339010_339883	29.10
Long Intergenic	intergenic_341236_341555	28.21
Long Intergenic	intergenic_343039_344072	27.49
Long Intergenic	intergenic_345308_345929	25.60
Long Intergenic	intergenic_348253_348649	25.25
Long Intergenic	intergenic_349492_351122	26.26
Long Intergenic	intergenic_351581_352475	22.93
Long Intergenic	intergenic_354056_354458	28.86
Long Intergenic	intergenic_357194_357735	30.68
Long Intergenic	intergenic_357927_358480	31.46
Long Intergenic	intergenic_360538_361137	28.21
Long Intergenic	intergenic_363583_363895	33.33
Long Intergenic	intergenic_365539_365904	25.48
Long Intergenic	intergenic_366168_366929	29.96
Long Intergenic	intergenic_367319_367967	26.39
Long Intergenic	intergenic_369470_371761	25.19
Long Intergenic	intergenic_371950_372659	31.03
Long Intergenic	intergenic_372842_373919	27.95
Long Intergenic	intergenic_375701_376557	30.26
Long Intergenic	intergenic_377934_378641	27.72
Long Intergenic	intergenic_380957_381669	27.67
Long Intergenic	intergenic_4276_5937	25.29
Long Intergenic	intergenic_6869_7300	29.47
Long Intergenic	intergenic_8483_10506	27.98
Long Intergenic	intergenic_11790_12685	31.28
Long Intergenic	intergenic_13942_14458	28.49
Long Intergenic	intergenic_15970_17603	27.07
Long Intergenic	intergenic_19037_19380	29.74
Long Intergenic	intergenic_19878_22193	29.55
Long Intergenic	intergenic_23330_23762	31.71
Long Intergenic	intergenic_27036_27699	32.58
Long Intergenic	intergenic_28158_28938	28.46
Long Intergenic	intergenic_30414_30922	19.88
Long Intergenic	intergenic_1208_2493	28.95
Long Intergenic	intergenic_4853_6073	27.38
Long Intergenic	intergenic_6949_7705	27.51
Long Intergenic	intergenic_7834_8621	26.43
Long Intergenic	intergenic_11745_12169	27.36
Long Intergenic	intergenic_14696_15086	26.67
Long Intergenic	intergenic_16019_17063	28.45
Long Intergenic	intergenic_18131_18821	24.35
Long Intergenic	intergenic_20504_20851	31.99
Long Intergenic	intergenic_25014_25603	26.66
Long Intergenic	intergenic_1350_2159	23.24
Long Intergenic	intergenic_3593_3969	27.93
Long Intergenic	intergenic_4173_5033	28.26
Long Intergenic	intergenic_5231_6260	26.04
Long Intergenic	intergenic_8111_8784	27.04
Long Intergenic	intergenic_11421_12169	24.87
Long Intergenic	intergenic_2222_2592	22.70
Long Intergenic	intergenic_3267_4375	23.29
Long Intergenic	intergenic_5271_5759	24.80
Long Intergenic	intergenic_2486_3982	24.73
Long Intergenic	intergenic_3126_5478	27.13
Long Intergenic	intergenic_6051_6505	23.79
Long Intergenic	intergenic_7528_10023	28.14
Long Intergenic	intergenic_10851_12018	29.22
Long Intergenic	intergenic_15467_16164	28.41
Long Intergenic	intergenic_16677_17531	32.08
Long Intergenic	intergenic_19167_20862	26.31
Long Intergenic	intergenic_22310_22613	24.42
Long Intergenic	intergenic_24032_24837	26.34
Long Intergenic	intergenic_25065_25709	29.19
Long Intergenic	intergenic_26466_27715	23.78
Long Intergenic	intergenic_4313_5839	28.18
Long Intergenic	intergenic_6511_8219	25.12
Long Intergenic	intergenic_11489_12125	27.67
Long Intergenic	intergenic_12278_13781	28.08
Long Intergenic	intergenic_14546_16099	26.66
Long Intergenic	intergenic_16684_17164	23.54
Long Intergenic	intergenic_19381_19879	26.31
Long Intergenic	intergenic_21421_21849	28.97
Long Intergenic	intergenic_21924_23442	23.65
Long Intergenic	intergenic_24222_24687	26.02
Long Intergenic	intergenic_26035_27356	28.24
Long Intergenic	intergenic_27749_28944	27.03
Long Intergenic	intergenic_31534_33049	26.27
Long Intergenic	intergenic_34514_35204	26.23
Long Intergenic	intergenic_35278_36086	26.61
Long Intergenic	intergenic_36517_37633	25.63
Long Intergenic	intergenic_39634_40743	28.40
Long Intergenic	intergenic_41802_43983	24.90
Long Intergenic	intergenic_45411_47422	23.92
Long Intergenic	intergenic_48817_49489	29.46
Long Intergenic	intergenic_50206_51475	24.74
Long Intergenic	intergenic_53455_53877	24.64
Long Intergenic	intergenic_55149_56729	22.85
Long Intergenic	intergenic_752_1724	24.07
Long Intergenic	intergenic_3108_3422	33.12
Long Intergenic	intergenic_4430_5921	29.91
Long Intergenic	intergenic_12636_14428	23.60
Long Intergenic	intergenic_15509_16488	25.94
Long Intergenic	intergenic_18573_19669	25.46
Long Intergenic	intergenic_23883_24474	28.09
Long Intergenic	intergenic_30782_31549	22.29
Long Intergenic	intergenic_713_1282	31.46
Long Intergenic	intergenic_2698_3875	30.25
Long Intergenic	intergenic_4385_4695	29.68
Long Intergenic	intergenic_5517_6537	24.02
Long Intergenic	intergenic_3697_4322	24.16
Long Intergenic	intergenic_904_1329	28.00
Long Intergenic	intergenic_1995_2563	26.76
Long Intergenic	intergenic_2662_3196	29.03
Long Intergenic	intergenic_6162_6582	28.10
Long Intergenic	intergenic_8431_10155	24.25
Long Intergenic	intergenic_12048_12972	26.62
Long Intergenic	intergenic_14067_15189	28.97
Long Intergenic	intergenic_16179_17225	31.36
Long Intergenic	intergenic_22106_22535	28.21
Long Intergenic	intergenic_25052_25907	28.30
Long Intergenic	intergenic_26201_26925	30.66
Long Intergenic	intergenic_27999_28541	31.00
Long Intergenic	intergenic_28889_29761	32.22
Long Intergenic	intergenic_30277_32101	27.74
Long Intergenic	intergenic_35656_36590	27.19
Long Intergenic	intergenic_38517_40326	27.69
Long Intergenic	intergenic_41520_42559	23.77
Long Intergenic	intergenic_42712_43497	33.12
Long Intergenic	intergenic_43644_44106	31.17
Long Intergenic	intergenic_45183_46521	30.12
Long Intergenic	intergenic_47016_47661	28.99
Long Intergenic	intergenic_50225_50566	26.69
Long Intergenic	intergenic_51352_52329	28.76
Long Intergenic	intergenic_52767_53571	28.98
Long Intergenic	intergenic_55582_57592	28.81
Long Intergenic	intergenic_62386_62752	36.61
Long Intergenic	intergenic_65636_66817	29.13
Long Intergenic	intergenic_69358_70189	28.16
Long Intergenic	intergenic_71452_71755	30.36
Long Intergenic	intergenic_72760_73475	30.49
Long Intergenic	intergenic_2946_3533	28.45
Long Intergenic	intergenic_8364_8786	32.70
Long Intergenic	intergenic_21590_22442	37.09
Long Intergenic	intergenic_22922_23660	27.24
Long Intergenic	intergenic_23993_25070	24.88
Long Intergenic	intergenic_26765_28219	25.72
Long Intergenic	intergenic_29557_30867	27.40
Long Intergenic	intergenic_32310_33190	25.23
Long Intergenic	intergenic_34606_36257	25.80
Long Intergenic	intergenic_36755_37638	25.25
Long Intergenic	intergenic_39538_40066	26.70
Long Intergenic	intergenic_41521_41990	26.23
Long Intergenic	intergenic_42707_43509	28.30
Long Intergenic	intergenic_46938_48611	24.93
Long Intergenic	intergenic_49852_51413	26.27
Long Intergenic	intergenic_53572_54143	25.39
Long Intergenic	intergenic_54554_55171	28.36
Long Intergenic	intergenic_56000_57014	26.13
Long Intergenic	intergenic_57599_59395	24.67
Long Intergenic	intergenic_59698_61016	28.30
Long Intergenic	intergenic_61577_61915	42.31
Long Intergenic	intergenic_1958_3107	22.89
Long Intergenic	intergenic_4995_5675	26.76
Long Intergenic	intergenic_5751_6502	27.03
Long Intergenic	intergenic_2654_2954	29.67
Long Intergenic	intergenic_4031_4592	24.06
Long Intergenic	intergenic_4985_5625	28.59
Long Intergenic	intergenic_7827_9799	25.86
Long Intergenic	intergenic_12151_13072	25.62
Long Intergenic	intergenic_14611_15216	25.79
Long Intergenic	intergenic_1004_1495	20.16
Long Intergenic	intergenic_3194_3692	31.33
Long Intergenic	intergenic_10826_11801	27.59
Long Intergenic	intergenic_12872_13937	27.51
Long Intergenic	intergenic_17937_18446	26.92
Long Intergenic	intergenic_19034_19369	23.58
Long Intergenic	intergenic_19831_21614	25.24
Long Intergenic	intergenic_26441_27655	27.27
Long Intergenic	intergenic_29316_29866	24.91
Long Intergenic	intergenic_30817_32414	25.61
Long Intergenic	intergenic_36082_36633	34.85
Long Intergenic	intergenic_37128_37737	32.35
Long Intergenic	intergenic_40098_41004	24.17
Long Intergenic	intergenic_42225_42603	30.95
Long Intergenic	intergenic_43933_44243	29.35
Long Intergenic	intergenic_44711_46155	26.80
Long Intergenic	intergenic_46490_47894	27.92
Long Intergenic	intergenic_49577_51041	24.25
Long Intergenic	intergenic_52877_53796	24.05
Long Intergenic	intergenic_3304_3758	28.85
Long Intergenic	intergenic_4130_4701	27.50
Long Intergenic	intergenic_5163_6094	22.66
Long Intergenic	intergenic_6598_8476	26.89
Long Intergenic	intergenic_11410_13127	29.70
Long Intergenic	intergenic_15037_16495	26.13
Long Intergenic	intergenic_17611_17982	28.03
Long Intergenic	intergenic_23422_24629	31.32
Long Intergenic	intergenic_26035_28865	25.97
Long Intergenic	intergenic_29069_30585	25.73
Long Intergenic	intergenic_32028_32379	27.07
Long Intergenic	intergenic_35542_36570	23.25
Long Intergenic	intergenic_39127_41164	22.29
Long Intergenic	intergenic_44517_44923	26.11
Long Intergenic	intergenic_46875_48431	25.71
Long Intergenic	intergenic_49947_51453	24.57
Long Intergenic	intergenic_52273_54657	27.47
Long Intergenic	intergenic_59363_60100	28.77
Long Intergenic	intergenic_60436_61682	27.21
Long Intergenic	intergenic_62225_62991	31.98
Long Intergenic	intergenic_66104_66804	32.57
Long Intergenic	intergenic_67893_68664	25.81
Long Intergenic	intergenic_70014_70965	28.18
Long Intergenic	intergenic_75309_75785	33.40
Long Intergenic	intergenic_75962_76487	28.57
Long Intergenic	intergenic_76943_77753	30.99
Long Intergenic	intergenic_79028_79445	25.42
Long Intergenic	intergenic_80360_81579	32.16
Long Intergenic	intergenic_82683_83096	33.90
Long Intergenic	intergenic_83951_84351	29.50
Long Intergenic	intergenic_87324_88125	30.34
Long Intergenic	intergenic_91074_93090	30.95
Long Intergenic	intergenic_94590_94980	25.64
Long Intergenic	intergenic_95475_95977	21.91
Long Intergenic	intergenic_97026_97738	26.40
Long Intergenic	intergenic_98823_99375	26.81
Long Intergenic	intergenic_100383_100957	27.18
Long Intergenic	intergenic_102034_102536	29.88
Long Intergenic	intergenic_104713_105592	29.69
Long Intergenic	intergenic_107329_108476	25.02
Long Intergenic	intergenic_110336_110777	25.40
Long Intergenic	intergenic_113407_114063	26.83
Long Intergenic	intergenic_115569_118566	27.53
Long Intergenic	intergenic_119364_120536	28.16
Long Intergenic	intergenic_121232_122666	25.59
Long Intergenic	intergenic_125693_126255	25.27
Long Intergenic	intergenic_2461_2865	24.75
Long Intergenic	intergenic_3699_4559	26.63
Long Intergenic	intergenic_4700_6038	27.50
Long Intergenic	intergenic_6479_6792	23.00
Long Intergenic	intergenic_1137_2173	24.71
Long Intergenic	intergenic_2691_3648	23.82
Long Intergenic	intergenic_1063_1544	19.75
Long Intergenic	intergenic_3110_4201	28.96
Long Intergenic	intergenic_6350_8121	21.74
Long Intergenic	intergenic_9157_9588	22.04
Long Intergenic	intergenic_1449_3119	27.19
Long Intergenic	intergenic_4403_5488	25.53
Long Intergenic	intergenic_6589_7361	23.96
Long Intergenic	intergenic_7865_8797	25.64
Long Intergenic	intergenic_8899_9588	27.58
Long Intergenic	intergenic_11742_12265	29.25
Long Intergenic	intergenic_12601_13045	23.87
Long Intergenic	intergenic_14031_14965	24.52
Long Intergenic	intergenic_15775_16964	28.01
Long Intergenic	intergenic_19187_19923	31.25
Long Intergenic	intergenic_20397_21659	28.61
Long Intergenic	intergenic_24147_24726	26.42
Long Intergenic	intergenic_25677_26759	27.26
Long Intergenic	intergenic_27326_28017	25.90
Long Intergenic	intergenic_28269_29209	27.23
Long Intergenic	intergenic_30780_33487	25.93
Long Intergenic	intergenic_34447_35435	26.82
Long Intergenic	intergenic_36209_37226	28.81
Long Intergenic	intergenic_38146_38600	25.55
Long Intergenic	intergenic_39548_40909	29.90
Long Intergenic	intergenic_41221_41589	31.79
Long Intergenic	intergenic_41751_42821	25.05
Long Intergenic	intergenic_44726_45666	27.13
Long Intergenic	intergenic_46170_47824	28.66
Long Intergenic	intergenic_48682_50937	29.89
Long Intergenic	intergenic_53628_53951	27.24
Long Intergenic	intergenic_55403_55724	25.55
Long Intergenic	intergenic_1097_2273	24.66
Long Intergenic	intergenic_2981_3594	28.22
Long Intergenic	intergenic_7358_8357	28.83
Long Intergenic	intergenic_10423_10801	29.63
Long Intergenic	intergenic_11995_12452	27.57
Long Intergenic	intergenic_13532_13903	31.00
Long Intergenic	intergenic_14892_15712	32.32
Long Intergenic	intergenic_16741_17608	34.26
Long Intergenic	intergenic_19840_22178	25.92
Long Intergenic	intergenic_24594_25504	26.81
Long Intergenic	intergenic_26914_27692	27.76
Long Intergenic	intergenic_29956_31060	28.17
Long Intergenic	intergenic_34954_35547	26.81
Long Intergenic	intergenic_35763_36189	23.47
Long Intergenic	intergenic_36648_37671	26.49
Long Intergenic	intergenic_39175_40866	25.07
CDS	IPCPKDNE_00244_gene	40.69
CDS	IPCPKDNE_00245_gene	32.52
CDS	IPCPKDNE_00246_gene	29.76
CDS	IPCPKDNE_00247_gene	33.94
CDS	IPCPKDNE_00248_gene	37.64
CDS	IPCPKDNE_00249_gene	35.18
CDS	IPCPKDNE_00250_gene	37.45
CDS	IPCPKDNE_00251_gene	37.30
CDS	IPCPKDNE_00252_gene	41.85
CDS	IPCPKDNE_00253_gene	42.73
CDS	IPCPKDNE_00254_gene	31.61
CDS	IPCPKDNE_00255_gene	38.64
CDS	IPCPKDNE_00256_gene	35.50
CDS	IPCPKDNE_00257_gene	32.21
CDS	IPCPKDNE_00258_gene	42.71
CDS	IPCPKDNE_00259_gene	34.29
CDS	IPCPKDNE_00260_gene	39.78
CDS	IPCPKDNE_00261_gene	39.01
CDS	IPCPKDNE_00262_gene	41.79
CDS	IPCPKDNE_00263_gene	41.75
CDS	IPCPKDNE_00264_gene	41.92
CDS	IPCPKDNE_00265_gene	38.78
CDS	IPCPKDNE_00266_gene	40.50
CDS	IPCPKDNE_00267_gene	38.69
CDS	IPCPKDNE_00268_gene	39.72
CDS	IPCPKDNE_00269_gene	35.51
CDS	IPCPKDNE_00270_gene	35.32
CDS	IPCPKDNE_00271_gene	31.33
CDS	IPCPKDNE_00272_gene	32.96
CDS	IPCPKDNE_00273_gene	31.67
CDS	IPCPKDNE_00274_gene	37.59
CDS	IPCPKDNE_00275_gene	34.70
CDS	IPCPKDNE_00276_gene	36.27
CDS	IPCPKDNE_00277_gene	37.80
CDS	IPCPKDNE_00278_gene	35.66
CDS	IPCPKDNE_00279_gene	28.99
CDS	IPCPKDNE_00280_gene	39.04
CDS	IPCPKDNE_00281_gene	21.94
CDS	IPCPKDNE_00282_gene	37.09
CDS	IPCPKDNE_00283_gene	40.04
CDS	IPCPKDNE_00284_gene	35.62
CDS	IPCPKDNE_00285_gene	40.77
CDS	IPCPKDNE_00286_gene	49.02
CDS	IPCPKDNE_00287_gene	38.37
CDS	IPCPKDNE_00288_gene	39.39
CDS	IPCPKDNE_00289_gene	36.67
CDS	IPCPKDNE_00290_gene	31.96
CDS	IPCPKDNE_00291_gene	38.45
CDS	IPCPKDNE_00292_gene	38.81
CDS	IPCPKDNE_00293_gene	41.18
CDS	IPCPKDNE_00294_gene	35.66
CDS	IPCPKDNE_00295_gene	39.51
CDS	IPCPKDNE_00296_gene	32.05
CDS	IPCPKDNE_00297_gene	41.24
CDS	IPCPKDNE_00298_gene	39.12
CDS	IPCPKDNE_00299_gene	34.56
CDS	IPCPKDNE_00300_gene	37.19
CDS	IPCPKDNE_00301_gene	40.57
CDS	IPCPKDNE_00302_gene	41.58
CDS	IPCPKDNE_00303_gene	40.53
CDS	IPCPKDNE_00304_gene	38.58
CDS	IPCPKDNE_00305_gene	37.67
CDS	IPCPKDNE_00306_gene	38.16
CDS	IPCPKDNE_00307_gene	42.23
CDS	IPCPKDNE_00308_gene	38.37
CDS	IPCPKDNE_00309_gene	39.07
CDS	IPCPKDNE_00310_gene	40.93
CDS	IPCPKDNE_00311_gene	57.53
CDS	IPCPKDNE_00312_gene	36.95
CDS	IPCPKDNE_00313_gene	34.03
CDS	IPCPKDNE_00314_gene	37.26
CDS	IPCPKDNE_00315_gene	34.07
CDS	IPCPKDNE_00316_gene	37.63
CDS	IPCPKDNE_00317_gene	39.79
CDS	IPCPKDNE_00318_gene	32.52
CDS	IPCPKDNE_00319_gene	34.84
CDS	IPCPKDNE_00320_gene	38.37
CDS	IPCPKDNE_00321_gene	40.55
CDS	IPCPKDNE_00322_gene	37.63
CDS	IPCPKDNE_00323_gene	37.80
CDS	IPCPKDNE_00324_gene	42.30
CDS	IPCPKDNE_00325_gene	40.24
CDS	IPCPKDNE_00326_gene	37.52
CDS	IPCPKDNE_00327_gene	36.85
CDS	IPCPKDNE_00328_gene	40.58
CDS	IPCPKDNE_00329_gene	27.41
CDS	IPCPKDNE_00330_gene	34.87
CDS	IPCPKDNE_00331_gene	40.49
CDS	IPCPKDNE_00332_gene	33.83
CDS	IPCPKDNE_00333_gene	36.23
CDS	IPCPKDNE_00334_gene	37.25
CDS	IPCPKDNE_00335_gene	33.88
CDS	IPCPKDNE_00336_gene	60.81
CDS	IPCPKDNE_00337_gene	23.61
CDS	IPCPKDNE_00338_gene	38.50
CDS	IPCPKDNE_00339_gene	39.32
CDS	IPCPKDNE_00340_gene	37.94
CDS	IPCPKDNE_00341_gene	33.85
CDS	IPCPKDNE_00342_gene	35.42
CDS	IPCPKDNE_00343_gene	36.52
CDS	IPCPKDNE_00344_gene	35.11
CDS	IPCPKDNE_00345_gene	35.04
CDS	IPCPKDNE_00346_gene	35.65
CDS	IPCPKDNE_00347_gene	42.88
CDS	IPCPKDNE_00348_gene	39.06
CDS	IPCPKDNE_00349_gene	38.37
CDS	IPCPKDNE_00350_gene	38.19
CDS	IPCPKDNE_00351_gene	30.86
CDS	IPCPKDNE_00352_gene	37.02
CDS	IPCPKDNE_00353_gene	38.88
CDS	IPCPKDNE_00354_gene	38.79
CDS	IPCPKDNE_00355_gene	38.56
CDS	IPCPKDNE_00356_gene	35.62
CDS	IPCPKDNE_00357_gene	25.00
CDS	IPCPKDNE_00358_gene	44.91
CDS	IPCPKDNE_00359_gene	39.73
CDS	IPCPKDNE_00360_gene	34.92
CDS	IPCPKDNE_00361_gene	34.22
CDS	IPCPKDNE_00362_gene	39.22
CDS	IPCPKDNE_00363_gene	41.77
CDS	IPCPKDNE_00364_gene	39.30
CDS	IPCPKDNE_00365_gene	40.99
CDS	IPCPKDNE_00366_gene	36.11
CDS	IPCPKDNE_00367_gene	35.42
CDS	IPCPKDNE_00368_gene	38.59
CDS	IPCPKDNE_00369_gene	43.89
CDS	IPCPKDNE_00370_gene	34.33
CDS	IPCPKDNE_00371_gene	37.46
CDS	IPCPKDNE_00372_gene	36.11
CDS	IPCPKDNE_00373_gene	27.49
CDS	IPCPKDNE_00374_gene	39.71
CDS	IPCPKDNE_00375_gene	36.17
CDS	IPCPKDNE_00376_gene	37.72
CDS	IPCPKDNE_00377_gene	31.85
CDS	IPCPKDNE_00378_gene	37.35
CDS	IPCPKDNE_00379_gene	40.40
CDS	IPCPKDNE_00380_gene	47.25
CDS	IPCPKDNE_00381_gene	43.27
CDS	IPCPKDNE_00382_gene	46.41
CDS	IPCPKDNE_00383_gene	39.44
CDS	IPCPKDNE_00384_gene	39.46
CDS	IPCPKDNE_00385_gene	42.42
CDS	IPCPKDNE_00386_gene	37.06
CDS	IPCPKDNE_00387_gene	35.13
CDS	IPCPKDNE_00388_gene	29.82
CDS	IPCPKDNE_00389_gene	40.62
CDS	IPCPKDNE_00390_gene	35.83
CDS	IPCPKDNE_00391_gene	26.24
CDS	IPCPKDNE_00392_gene	39.35
CDS	IPCPKDNE_00393_gene	40.98
CDS	IPCPKDNE_00394_gene	31.52
CDS	IPCPKDNE_00395_gene	40.23
CDS	IPCPKDNE_00396_gene	40.54
CDS	IPCPKDNE_00397_gene	39.42
CDS	IPCPKDNE_00398_gene	37.53
CDS	IPCPKDNE_00399_gene	38.89
CDS	IPCPKDNE_00400_gene	39.82
CDS	IPCPKDNE_00401_gene	35.66
CDS	IPCPKDNE_00402_gene	38.99
CDS	IPCPKDNE_00403_gene	36.39
CDS	IPCPKDNE_00404_gene	34.12
CDS	IPCPKDNE_00405_gene	34.85
CDS	IPCPKDNE_00406_gene	32.74
CDS	IPCPKDNE_00407_gene	37.12
CDS	IPCPKDNE_00408_gene	35.90
CDS	IPCPKDNE_00409_gene	34.88
CDS	IPCPKDNE_00410_gene	39.35
CDS	IPCPKDNE_00411_gene	37.06
CDS	IPCPKDNE_00412_gene	37.07
CDS	IPCPKDNE_00413_gene	37.06
CDS	IPCPKDNE_00414_gene	36.37
CDS	IPCPKDNE_00415_gene	40.55
CDS	IPCPKDNE_00416_gene	37.05
CDS	IPCPKDNE_00417_gene	35.17
CDS	IPCPKDNE_00418_gene	38.05
CDS	IPCPKDNE_00419_gene	34.38
CDS	IPCPKDNE_00420_gene	64.26
CDS	IPCPKDNE_00421_gene	65.51
CDS	IPCPKDNE_00422_gene	62.93
CDS	IPCPKDNE_00423_gene	67.09
CDS	IPCPKDNE_00424_gene	38.18
CDS	IPCPKDNE_00425_gene	36.93
CDS	IPCPKDNE_00426_gene	39.82
CDS	IPCPKDNE_00427_gene	42.56
CDS	IPCPKDNE_00428_gene	38.67
CDS	IPCPKDNE_00429_gene	42.09
CDS	IPCPKDNE_00430_gene	38.54
CDS	IPCPKDNE_00431_gene	41.41
CDS	IPCPKDNE_00432_gene	37.83
CDS	IPCPKDNE_00433_gene	33.00
CDS	IPCPKDNE_00434_gene	39.67
CDS	IPCPKDNE_00435_gene	37.21
CDS	IPCPKDNE_00436_gene	39.50
CDS	IPCPKDNE_00437_gene	34.67
CDS	IPCPKDNE_00438_gene	35.63
CDS	IPCPKDNE_00439_gene	33.19
CDS	IPCPKDNE_00440_gene	34.53
CDS	IPCPKDNE_00441_gene	38.53
CDS	IPCPKDNE_00442_gene	38.36
CDS	IPCPKDNE_00443_gene	39.62
CDS	IPCPKDNE_00444_gene	35.90
CDS	IPCPKDNE_00445_gene	37.80
CDS	IPCPKDNE_00446_gene	38.64
CDS	IPCPKDNE_00447_gene	34.47
CDS	IPCPKDNE_00448_gene	28.25
CDS	IPCPKDNE_00449_gene	31.94
CDS	IPCPKDNE_00450_gene	42.05
CDS	IPCPKDNE_00451_gene	36.95
CDS	IPCPKDNE_00452_gene	36.15
CDS	IPCPKDNE_00453_gene	36.69
CDS	IPCPKDNE_00454_gene	33.64
CDS	IPCPKDNE_00455_gene	39.91
CDS	IPCPKDNE_00456_gene	32.93
CDS	IPCPKDNE_00457_gene	34.65
CDS	IPCPKDNE_00458_gene	34.96
CDS	IPCPKDNE_00459_gene	33.06
CDS	IPCPKDNE_00001_gene	24.34
CDS	IPCPKDNE_00002_gene	39.74
CDS	IPCPKDNE_00003_gene	37.29
CDS	IPCPKDNE_00004_gene	41.67
CDS	IPCPKDNE_00005_gene	38.03
CDS	IPCPKDNE_00460_gene	42.26
CDS	IPCPKDNE_00461_gene	55.17
CDS	IPCPKDNE_00462_gene	39.39
CDS	IPCPKDNE_00463_gene	37.56
CDS	IPCPKDNE_00464_gene	36.35
CDS	IPCPKDNE_00465_gene	39.07
CDS	IPCPKDNE_00466_gene	35.13
CDS	IPCPKDNE_00467_gene	36.51
CDS	IPCPKDNE_00468_gene	40.03
CDS	IPCPKDNE_00469_gene	42.86
CDS	IPCPKDNE_00470_gene	44.81
CDS	IPCPKDNE_00471_gene	39.34
CDS	IPCPKDNE_00472_gene	40.00
CDS	IPCPKDNE_00473_gene	37.59
CDS	IPCPKDNE_00474_gene	29.63
CDS	IPCPKDNE_00475_gene	39.43
CDS	IPCPKDNE_00476_gene	37.98
CDS	IPCPKDNE_00477_gene	31.16
CDS	IPCPKDNE_00478_gene	39.18
CDS	IPCPKDNE_00479_gene	36.67
CDS	IPCPKDNE_00480_gene	43.10
CDS	IPCPKDNE_00481_gene	54.17
CDS	IPCPKDNE_00482_gene	39.04
CDS	IPCPKDNE_00483_gene	40.19
CDS	IPCPKDNE_00484_gene	31.83
CDS	IPCPKDNE_00485_gene	29.27
CDS	IPCPKDNE_00486_gene	37.04
CDS	IPCPKDNE_00487_gene	38.59
CDS	IPCPKDNE_00488_gene	42.03
CDS	IPCPKDNE_00489_gene	41.13
CDS	IPCPKDNE_00490_gene	41.73
CDS	IPCPKDNE_00491_gene	37.29
CDS	IPCPKDNE_00492_gene	17.90
CDS	IPCPKDNE_00493_gene	36.98
CDS	IPCPKDNE_00494_gene	38.64
CDS	IPCPKDNE_00495_gene	35.68
CDS	IPCPKDNE_00496_gene	58.44
CDS	IPCPKDNE_00497_gene	39.62
CDS	IPCPKDNE_00498_gene	37.52
CDS	IPCPKDNE_00499_gene	38.16
CDS	IPCPKDNE_00500_gene	41.21
CDS	IPCPKDNE_00501_gene	36.36
CDS	IPCPKDNE_00502_gene	38.67
CDS	IPCPKDNE_00503_gene	37.00
CDS	IPCPKDNE_00504_gene	41.32
CDS	IPCPKDNE_00505_gene	45.19
CDS	IPCPKDNE_00506_gene	41.42
CDS	IPCPKDNE_00507_gene	37.68
CDS	IPCPKDNE_00508_gene	33.01
CDS	IPCPKDNE_00509_gene	29.76
CDS	IPCPKDNE_00510_gene	38.91
CDS	IPCPKDNE_00511_gene	34.75
CDS	IPCPKDNE_00512_gene	41.55
CDS	IPCPKDNE_00513_gene	39.30
CDS	IPCPKDNE_00514_gene	36.58
CDS	IPCPKDNE_00515_gene	31.47
CDS	IPCPKDNE_00516_gene	40.49
CDS	IPCPKDNE_00517_gene	36.84
