Category	Seq_ID	GC_Content
Long Intergenic	intergenic_42520_43019	28.26
Long Intergenic	intergenic_45460_45835	31.73
Long Intergenic	intergenic_48833_49142	29.77
Long Intergenic	intergenic_49215_49581	27.32
Long Intergenic	intergenic_50504_50902	25.38
Long Intergenic	intergenic_2220_2581	27.98
Long Intergenic	intergenic_6844_7544	27.86
Long Intergenic	intergenic_9099_9840	27.40
Long Intergenic	intergenic_1661_3854	28.18
Long Intergenic	intergenic_2315_2869	29.78
Long Intergenic	intergenic_3619_4329	30.85
Long Intergenic	intergenic_4461_5252	26.04
Long Intergenic	intergenic_3840_4614	29.33
Long Intergenic	intergenic_2420_2843	22.93
Long Intergenic	intergenic_2362_2762	32.50
Long Intergenic	intergenic_3017_4852	26.70
Long Intergenic	intergenic_1548_2838	24.88
Long Intergenic	intergenic_3174_3959	32.87
Long Intergenic	intergenic_9147_9566	33.89
Long Intergenic	intergenic_10550_11021	30.36
Long Intergenic	intergenic_13900_14917	30.48
Long Intergenic	intergenic_18700_19555	27.25
Long Intergenic	intergenic_20405_21510	32.22
Long Intergenic	intergenic_26659_27626	26.16
Long Intergenic	intergenic_32223_32581	31.01
Long Intergenic	intergenic_33538_34695	30.08
Long Intergenic	intergenic_37329_37712	30.29
Long Intergenic	intergenic_39335_40260	28.32
Long Intergenic	intergenic_44659_45567	25.77
Long Intergenic	intergenic_45765_46464	22.89
Long Intergenic	intergenic_47949_48880	27.71
Long Intergenic	intergenic_52945_53550	30.25
Long Intergenic	intergenic_54005_54306	29.24
Long Intergenic	intergenic_55389_56563	31.35
Long Intergenic	intergenic_58618_59446	27.90
Long Intergenic	intergenic_61518_62577	33.43
Long Intergenic	intergenic_63672_64117	28.31
Long Intergenic	intergenic_66617_67004	32.30
Long Intergenic	intergenic_67793_68430	27.94
Long Intergenic	intergenic_4684_5763	29.01
Long Intergenic	intergenic_1707_2599	29.60
Long Intergenic	intergenic_2186_2610	25.94
Long Intergenic	intergenic_987_2100	32.17
Long Intergenic	intergenic_4646_5012	28.42
Long Intergenic	intergenic_5186_5552	28.14
Long Intergenic	intergenic_5900_6686	26.08
Long Intergenic	intergenic_10451_11888	29.02
Long Intergenic	intergenic_3056_3855	28.41
Long Intergenic	intergenic_2334_3672	27.58
Long Intergenic	intergenic_3813_4673	26.98
Long Intergenic	intergenic_5507_5911	25.25
Long Intergenic	intergenic_8044_9285	21.76
Long Intergenic	intergenic_3091_3486	29.11
Long Intergenic	intergenic_4854_5504	27.69
Long Intergenic	intergenic_1909_3226	28.40
Long Intergenic	intergenic_3787_4233	42.60
Long Intergenic	intergenic_2062_2902	30.24
Long Intergenic	intergenic_5819_6349	31.89
Long Intergenic	intergenic_7321_7812	28.72
Long Intergenic	intergenic_1553_1911	35.47
Long Intergenic	intergenic_2097_3045	29.54
Long Intergenic	intergenic_2765_3707	27.28
Long Intergenic	intergenic_3959_4579	24.52
Long Intergenic	intergenic_5218_6022	27.86
Long Intergenic	intergenic_601_1038	32.49
Long Intergenic	intergenic_9279_9584	26.89
Long Intergenic	intergenic_12719_14104	24.55
Long Intergenic	intergenic_15505_17178	27.50
Long Intergenic	intergenic_18761_19793	27.62
Long Intergenic	intergenic_22307_23237	26.45
Long Intergenic	intergenic_23423_23811	34.54
Long Intergenic	intergenic_26235_27130	29.50
Long Intergenic	intergenic_34586_35229	21.46
Long Intergenic	intergenic_1377_2426	30.22
Long Intergenic	intergenic_4390_4809	34.13
Long Intergenic	intergenic_3048_3737	30.77
Long Intergenic	intergenic_5552_5975	29.55
Long Intergenic	intergenic_8162_8761	27.71
Long Intergenic	intergenic_11120_13468	25.34
Long Intergenic	intergenic_1135_2363	26.38
Long Intergenic	intergenic_2929_4403	23.47
Long Intergenic	intergenic_5618_6842	21.73
Long Intergenic	intergenic_5188_5525	25.52
Long Intergenic	intergenic_3574_4255	29.96
Long Intergenic	intergenic_4570_4927	33.05
Long Intergenic	intergenic_6490_7120	28.25
Long Intergenic	intergenic_7279_7592	31.95
Long Intergenic	intergenic_8738_9048	36.45
Long Intergenic	intergenic_2374_3047	26.89
Long Intergenic	intergenic_5684_7926	23.64
Long Intergenic	intergenic_3107_4155	26.43
Long Intergenic	intergenic_6186_7149	29.08
Long Intergenic	intergenic_11048_12525	24.71
Long Intergenic	intergenic_418_1188	30.00
Long Intergenic	intergenic_3041_3426	24.94
Long Intergenic	intergenic_3945_4850	26.74
Long Intergenic	intergenic_2461_4023	25.54
Long Intergenic	intergenic_1995_3736	28.26
Long Intergenic	intergenic_1955_2259	30.59
Long Intergenic	intergenic_3264_4439	27.83
Long Intergenic	intergenic_3007_4082	26.88
Long Intergenic	intergenic_2246_3915	27.20
Long Intergenic	intergenic_4750_7841	23.00
Long Intergenic	intergenic_8663_8973	30.00
Long Intergenic	intergenic_9483_10667	30.91
Long Intergenic	intergenic_12083_12652	31.11
Long Intergenic	intergenic_12817_14483	28.09
Long Intergenic	intergenic_16297_17434	25.15
Long Intergenic	intergenic_19154_20378	30.07
Long Intergenic	intergenic_24256_25128	25.00
Long Intergenic	intergenic_3636_5571	25.37
Long Intergenic	intergenic_7217_8871	28.90
Long Intergenic	intergenic_10344_10715	30.46
Long Intergenic	intergenic_12056_13311	26.77
Long Intergenic	intergenic_14204_14814	24.59
Long Intergenic	intergenic_1750_3139	28.58
Long Intergenic	intergenic_5750_6549	26.28
Long Intergenic	intergenic_6873_7534	27.69
Long Intergenic	intergenic_9431_10685	24.64
Long Intergenic	intergenic_11652_13092	28.06
Long Intergenic	intergenic_1918_2607	27.87
Long Intergenic	intergenic_2038_2949	27.88
Long Intergenic	intergenic_3582_4058	29.83
Long Intergenic	intergenic_4775_5305	31.70
Long Intergenic	intergenic_5503_6701	30.97
Long Intergenic	intergenic_7352_8569	26.54
Long Intergenic	intergenic_1169_1995	25.18
Long Intergenic	intergenic_2674_3304	29.52
Long Intergenic	intergenic_5870_6741	25.95
Long Intergenic	intergenic_6924_7441	32.11
Long Intergenic	intergenic_7957_8937	29.59
Long Intergenic	intergenic_9515_9965	26.67
Long Intergenic	intergenic_10646_11565	25.35
Long Intergenic	intergenic_2142_3714	23.73
Long Intergenic	intergenic_6727_7730	28.51
Long Intergenic	intergenic_2926_3360	29.26
Long Intergenic	intergenic_9633_10446	28.41
Long Intergenic	intergenic_1897_3808	31.29
Long Intergenic	intergenic_3931_4912	27.42
Long Intergenic	intergenic_1747_2058	31.19
Long Intergenic	intergenic_3165_3592	30.44
Long Intergenic	intergenic_3790_4229	27.56
Long Intergenic	intergenic_4421_4963	25.83
Long Intergenic	intergenic_4915_5573	28.57
Long Intergenic	intergenic_4513_5142	25.12
Long Intergenic	intergenic_1529_2103	27.53
Long Intergenic	intergenic_3180_3675	30.71
Long Intergenic	intergenic_5852_6732	29.66
Long Intergenic	intergenic_8469_8784	26.35
Long Intergenic	intergenic_616_1380	29.84
Long Intergenic	intergenic_3531_4002	26.33
Long Intergenic	intergenic_4296_4605	26.21
Long Intergenic	intergenic_2250_3369	23.86
Long Intergenic	intergenic_4273_4989	27.09
Long Intergenic	intergenic_5760_6226	33.69
Long Intergenic	intergenic_9058_9543	34.02
Long Intergenic	intergenic_11756_12170	27.29
CDS	NBPNILKP_00001_gene	38.21
CDS	NBPNILKP_00002_gene	38.37
CDS	NBPNILKP_00088_gene	39.10
CDS	NBPNILKP_00089_gene	30.21
CDS	NBPNILKP_00090_gene	40.75
CDS	NBPNILKP_00091_gene	42.24
CDS	NBPNILKP_00092_gene	39.34
CDS	NBPNILKP_00093_gene	40.64
CDS	NBPNILKP_00703_gene	37.56
CDS	NBPNILKP_00704_gene	37.28
CDS	NBPNILKP_00705_gene	40.55
CDS	NBPNILKP_00706_gene	42.51
CDS	NBPNILKP_00707_gene	39.66
CDS	NBPNILKP_00708_gene	35.33
CDS	NBPNILKP_00709_gene	37.66
CDS	NBPNILKP_00710_gene	40.58
CDS	NBPNILKP_00711_gene	37.00
CDS	NBPNILKP_00712_gene	41.28
CDS	NBPNILKP_00713_gene	35.69
CDS	NBPNILKP_00714_gene	48.89
CDS	NBPNILKP_00715_gene	41.23
CDS	NBPNILKP_00716_gene	42.75
CDS	NBPNILKP_00717_gene	39.70
CDS	NBPNILKP_00718_gene	40.00
CDS	NBPNILKP_00719_gene	32.53
CDS	NBPNILKP_00720_gene	39.06
CDS	NBPNILKP_00721_gene	38.63
CDS	NBPNILKP_00722_gene	40.31
CDS	NBPNILKP_00723_gene	39.81
CDS	NBPNILKP_00724_gene	41.67
CDS	NBPNILKP_00725_gene	38.12
CDS	NBPNILKP_00726_gene	39.85
CDS	NBPNILKP_00727_gene	38.54
CDS	NBPNILKP_00728_gene	38.14
CDS	NBPNILKP_00729_gene	37.07
CDS	NBPNILKP_00730_gene	37.54
CDS	NBPNILKP_00731_gene	35.96
CDS	NBPNILKP_00732_gene	40.16
CDS	NBPNILKP_00733_gene	37.02
CDS	NBPNILKP_00734_gene	39.06
CDS	NBPNILKP_00735_gene	38.81
CDS	NBPNILKP_00736_gene	39.30
CDS	NBPNILKP_00737_gene	40.81
CDS	NBPNILKP_00738_gene	36.98
CDS	NBPNILKP_00739_gene	35.25
CDS	NBPNILKP_00740_gene	38.08
CDS	NBPNILKP_00741_gene	42.75
CDS	NBPNILKP_00742_gene	40.17
CDS	NBPNILKP_00743_gene	39.96
CDS	NBPNILKP_00744_gene	35.65
CDS	NBPNILKP_00745_gene	35.61
CDS	NBPNILKP_00746_gene	36.02
CDS	NBPNILKP_00747_gene	36.26
CDS	NBPNILKP_00748_gene	37.44
CDS	NBPNILKP_00749_gene	33.33
CDS	NBPNILKP_00750_gene	35.80
CDS	NBPNILKP_00751_gene	35.14
CDS	NBPNILKP_00752_gene	41.94
CDS	NBPNILKP_00753_gene	31.75
CDS	NBPNILKP_00754_gene	36.85
CDS	NBPNILKP_00755_gene	39.93
CDS	NBPNILKP_00756_gene	40.18
CDS	NBPNILKP_00757_gene	41.28
CDS	NBPNILKP_00758_gene	39.87
CDS	NBPNILKP_00759_gene	42.57
CDS	NBPNILKP_00760_gene	41.50
CDS	NBPNILKP_00761_gene	38.49
CDS	NBPNILKP_00762_gene	40.73
CDS	NBPNILKP_00094_gene	18.64
CDS	NBPNILKP_00095_gene	33.82
CDS	NBPNILKP_00763_gene	29.63
CDS	NBPNILKP_00764_gene	36.68
CDS	NBPNILKP_00765_gene	38.13
CDS	NBPNILKP_00766_gene	37.13
CDS	NBPNILKP_00767_gene	38.82
CDS	NBPNILKP_00768_gene	26.02
CDS	NBPNILKP_00769_gene	41.28
CDS	NBPNILKP_00770_gene	41.61
CDS	NBPNILKP_00771_gene	40.94
CDS	NBPNILKP_00772_gene	41.52
CDS	NBPNILKP_00773_gene	44.44
CDS	NBPNILKP_00774_gene	37.15
CDS	NBPNILKP_00775_gene	37.14
CDS	NBPNILKP_00776_gene	40.95
CDS	NBPNILKP_00777_gene	37.32
CDS	NBPNILKP_00778_gene	42.64
CDS	NBPNILKP_00779_gene	38.01
CDS	NBPNILKP_00780_gene	40.91
CDS	NBPNILKP_00781_gene	36.72
CDS	NBPNILKP_00782_gene	41.20
CDS	NBPNILKP_00783_gene	38.15
CDS	NBPNILKP_00784_gene	39.31
CDS	NBPNILKP_00785_gene	31.21
CDS	NBPNILKP_00786_gene	31.89
CDS	NBPNILKP_00787_gene	35.53
CDS	NBPNILKP_00788_gene	32.56
CDS	NBPNILKP_00789_gene	39.38
CDS	NBPNILKP_00790_gene	35.60
CDS	NBPNILKP_00791_gene	36.44
CDS	NBPNILKP_00792_gene	37.50
CDS	NBPNILKP_00793_gene	38.38
CDS	NBPNILKP_00794_gene	37.55
CDS	NBPNILKP_00795_gene	34.22
CDS	NBPNILKP_00796_gene	38.29
CDS	NBPNILKP_00797_gene	40.00
CDS	NBPNILKP_00798_gene	37.84
CDS	NBPNILKP_00799_gene	57.30
CDS	NBPNILKP_00800_gene	30.00
CDS	NBPNILKP_00801_gene	37.58
CDS	NBPNILKP_00802_gene	38.19
CDS	NBPNILKP_00803_gene	34.61
CDS	NBPNILKP_00804_gene	40.69
CDS	NBPNILKP_00805_gene	38.83
CDS	NBPNILKP_00806_gene	36.86
CDS	NBPNILKP_00807_gene	41.47
CDS	NBPNILKP_00808_gene	38.76
CDS	NBPNILKP_00809_gene	37.73
CDS	NBPNILKP_00810_gene	39.54
CDS	NBPNILKP_00811_gene	32.32
CDS	NBPNILKP_00812_gene	37.83
CDS	NBPNILKP_00813_gene	41.41
CDS	NBPNILKP_00814_gene	22.55
CDS	NBPNILKP_00815_gene	38.57
CDS	NBPNILKP_00816_gene	38.44
CDS	NBPNILKP_00817_gene	42.05
CDS	NBPNILKP_00818_gene	36.95
CDS	NBPNILKP_00819_gene	37.30
CDS	NBPNILKP_00820_gene	39.16
CDS	NBPNILKP_00096_gene	38.29
CDS	NBPNILKP_00097_gene	39.92
CDS	NBPNILKP_00098_gene	38.21
CDS	NBPNILKP_00099_gene	37.50
CDS	NBPNILKP_00821_gene	37.98
CDS	NBPNILKP_00822_gene	41.40
CDS	NBPNILKP_00823_gene	37.10
CDS	NBPNILKP_00824_gene	39.22
CDS	NBPNILKP_00825_gene	39.20
CDS	NBPNILKP_00826_gene	35.68
CDS	NBPNILKP_00827_gene	40.28
CDS	NBPNILKP_00828_gene	41.70
CDS	NBPNILKP_00829_gene	41.45
CDS	NBPNILKP_00830_gene	40.73
CDS	NBPNILKP_00831_gene	39.44
CDS	NBPNILKP_00832_gene	38.00
CDS	NBPNILKP_00833_gene	40.74
CDS	NBPNILKP_00834_gene	36.95
CDS	NBPNILKP_00835_gene	37.45
CDS	NBPNILKP_00836_gene	37.15
CDS	NBPNILKP_00837_gene	34.06
CDS	NBPNILKP_00838_gene	23.04
CDS	NBPNILKP_00839_gene	44.59
CDS	NBPNILKP_00840_gene	38.76
CDS	NBPNILKP_00841_gene	39.09
CDS	NBPNILKP_00842_gene	33.33
CDS	NBPNILKP_00843_gene	39.35
CDS	NBPNILKP_00844_gene	39.57
CDS	NBPNILKP_00845_gene	37.95
CDS	NBPNILKP_00846_gene	36.95
CDS	NBPNILKP_00847_gene	37.34
CDS	NBPNILKP_00848_gene	35.24
CDS	NBPNILKP_00849_gene	37.64
CDS	NBPNILKP_00850_gene	36.67
CDS	NBPNILKP_00851_gene	34.12
CDS	NBPNILKP_00852_gene	38.03
CDS	NBPNILKP_00853_gene	35.91
CDS	NBPNILKP_00854_gene	36.37
CDS	NBPNILKP_00855_gene	35.25
CDS	NBPNILKP_00856_gene	37.52
CDS	NBPNILKP_00857_gene	33.33
CDS	NBPNILKP_00858_gene	36.73
CDS	NBPNILKP_00859_gene	36.00
CDS	NBPNILKP_00860_gene	38.52
CDS	NBPNILKP_00861_gene	38.47
CDS	NBPNILKP_00862_gene	34.87
CDS	NBPNILKP_00863_gene	38.76
CDS	NBPNILKP_00864_gene	36.43
CDS	NBPNILKP_00865_gene	37.00
CDS	NBPNILKP_00100_gene	41.11
CDS	NBPNILKP_00101_gene	32.88
CDS	NBPNILKP_00102_gene	40.26
CDS	NBPNILKP_00103_gene	37.65
CDS	NBPNILKP_00104_gene	38.36
CDS	NBPNILKP_00105_gene	63.51
CDS	NBPNILKP_00106_gene	38.26
CDS	NBPNILKP_00107_gene	33.01
CDS	NBPNILKP_00108_gene	62.16
CDS	NBPNILKP_00109_gene	36.31
CDS	NBPNILKP_00110_gene	36.93
CDS	NBPNILKP_00111_gene	34.61
CDS	NBPNILKP_00112_gene	51.69
CDS	NBPNILKP_00113_gene	36.86
CDS	NBPNILKP_00114_gene	38.25
CDS	NBPNILKP_00115_gene	41.27
CDS	NBPNILKP_00116_gene	40.70
CDS	NBPNILKP_00117_gene	41.33
CDS	NBPNILKP_00118_gene	38.12
CDS	NBPNILKP_00119_gene	40.37
CDS	NBPNILKP_00120_gene	38.12
CDS	NBPNILKP_00121_gene	42.22
CDS	NBPNILKP_00122_gene	41.55
CDS	NBPNILKP_00123_gene	36.72
CDS	NBPNILKP_00124_gene	32.50
CDS	NBPNILKP_00125_gene	35.00
CDS	NBPNILKP_00126_gene	37.74
CDS	NBPNILKP_00127_gene	40.14
CDS	NBPNILKP_00128_gene	36.71
CDS	NBPNILKP_00129_gene	39.74
CDS	NBPNILKP_00130_gene	40.36
CDS	NBPNILKP_00866_gene	35.46
CDS	NBPNILKP_00867_gene	37.00
CDS	NBPNILKP_00868_gene	38.81
CDS	NBPNILKP_00869_gene	36.88
CDS	NBPNILKP_00870_gene	34.11
CDS	NBPNILKP_00871_gene	37.09
CDS	NBPNILKP_00872_gene	40.04
CDS	NBPNILKP_00873_gene	43.39
CDS	NBPNILKP_00874_gene	34.29
CDS	NBPNILKP_00875_gene	39.78
CDS	NBPNILKP_00876_gene	38.71
CDS	NBPNILKP_00877_gene	41.46
CDS	NBPNILKP_00878_gene	41.75
CDS	NBPNILKP_00879_gene	41.76
CDS	NBPNILKP_00880_gene	38.36
CDS	NBPNILKP_00881_gene	40.63
CDS	NBPNILKP_00882_gene	38.99
CDS	NBPNILKP_00883_gene	39.36
CDS	NBPNILKP_00884_gene	35.62
CDS	NBPNILKP_00885_gene	30.89
CDS	NBPNILKP_00886_gene	36.44
CDS	NBPNILKP_00887_gene	38.92
CDS	NBPNILKP_00888_gene	37.08
CDS	NBPNILKP_00889_gene	38.19
CDS	NBPNILKP_00890_gene	43.49
CDS	NBPNILKP_00891_gene	40.94
CDS	NBPNILKP_00892_gene	35.19
CDS	NBPNILKP_00893_gene	37.25
CDS	NBPNILKP_00894_gene	36.10
CDS	NBPNILKP_00895_gene	37.88
CDS	NBPNILKP_00896_gene	41.94
CDS	NBPNILKP_00897_gene	35.82
CDS	NBPNILKP_00898_gene	39.47
CDS	NBPNILKP_00899_gene	38.66
CDS	NBPNILKP_00900_gene	35.84
CDS	NBPNILKP_00901_gene	43.83
CDS	NBPNILKP_00902_gene	31.25
CDS	NBPNILKP_00903_gene	35.02
CDS	NBPNILKP_00904_gene	45.91
CDS	NBPNILKP_00905_gene	40.80
CDS	NBPNILKP_00906_gene	38.74
CDS	NBPNILKP_00907_gene	41.84
CDS	NBPNILKP_00908_gene	41.61
CDS	NBPNILKP_00909_gene	39.11
CDS	NBPNILKP_00910_gene	35.77
CDS	NBPNILKP_00911_gene	38.68
CDS	NBPNILKP_00912_gene	38.83
CDS	NBPNILKP_00913_gene	34.70
CDS	NBPNILKP_00914_gene	30.65
CDS	NBPNILKP_00915_gene	36.20
CDS	NBPNILKP_00916_gene	38.57
CDS	NBPNILKP_00131_gene	38.73
CDS	NBPNILKP_00132_gene	35.37
CDS	NBPNILKP_00133_gene	34.95
CDS	NBPNILKP_00917_gene	40.72
CDS	NBPNILKP_00918_gene	37.44
CDS	NBPNILKP_00919_gene	36.30
CDS	NBPNILKP_00920_gene	40.82
CDS	NBPNILKP_00921_gene	34.62
CDS	NBPNILKP_00922_gene	32.18
CDS	NBPNILKP_00923_gene	32.81
CDS	NBPNILKP_00924_gene	34.80
CDS	NBPNILKP_00925_gene	36.88
CDS	NBPNILKP_00926_gene	22.50
CDS	NBPNILKP_00927_gene	39.12
CDS	NBPNILKP_00928_gene	36.18
CDS	NBPNILKP_00929_gene	35.96
CDS	NBPNILKP_00930_gene	42.46
CDS	NBPNILKP_00931_gene	35.78
CDS	NBPNILKP_00932_gene	35.13
CDS	NBPNILKP_00933_gene	36.74
CDS	NBPNILKP_00934_gene	54.67
CDS	NBPNILKP_00935_gene	36.70
CDS	NBPNILKP_00936_gene	38.46
CDS	NBPNILKP_00937_gene	39.70
CDS	NBPNILKP_00938_gene	39.74
CDS	NBPNILKP_00939_gene	40.84
CDS	NBPNILKP_00940_gene	38.67
CDS	NBPNILKP_00941_gene	37.62
CDS	NBPNILKP_00942_gene	39.73
CDS	NBPNILKP_00943_gene	39.10
CDS	NBPNILKP_00944_gene	37.05
CDS	NBPNILKP_00945_gene	39.22
CDS	NBPNILKP_00946_gene	37.71
CDS	NBPNILKP_00947_gene	40.25
CDS	NBPNILKP_00948_gene	36.56
CDS	NBPNILKP_00949_gene	38.89
CDS	NBPNILKP_00950_gene	36.29
CDS	NBPNILKP_00951_gene	41.21
CDS	NBPNILKP_00952_gene	38.16
CDS	NBPNILKP_00953_gene	37.33
CDS	NBPNILKP_00954_gene	39.52
CDS	NBPNILKP_00955_gene	58.44
CDS	NBPNILKP_00956_gene	35.89
CDS	NBPNILKP_00957_gene	39.44
CDS	NBPNILKP_00958_gene	29.71
CDS	NBPNILKP_00959_gene	39.05
CDS	NBPNILKP_00960_gene	34.97
CDS	NBPNILKP_00961_gene	35.03
CDS	NBPNILKP_00962_gene	38.57
CDS	NBPNILKP_00963_gene	37.89
CDS	NBPNILKP_00964_gene	39.11
CDS	NBPNILKP_00965_gene	39.36
CDS	NBPNILKP_00966_gene	35.56
CDS	NBPNILKP_00967_gene	44.25
CDS	NBPNILKP_00968_gene	36.96
CDS	NBPNILKP_00969_gene	38.92
CDS	NBPNILKP_00970_gene	40.05
CDS	NBPNILKP_00971_gene	39.42
CDS	NBPNILKP_00134_gene	40.04
CDS	NBPNILKP_00135_gene	38.47
CDS	NBPNILKP_00136_gene	41.42
CDS	NBPNILKP_00137_gene	40.48
CDS	NBPNILKP_00972_gene	36.04
CDS	NBPNILKP_00973_gene	39.90
CDS	NBPNILKP_00974_gene	30.50
CDS	NBPNILKP_00975_gene	31.72
CDS	NBPNILKP_00976_gene	34.36
CDS	NBPNILKP_00977_gene	40.19
CDS	NBPNILKP_00978_gene	33.13
CDS	NBPNILKP_00979_gene	36.05
CDS	NBPNILKP_00980_gene	38.38
CDS	NBPNILKP_00981_gene	37.83
CDS	NBPNILKP_00982_gene	37.41
CDS	NBPNILKP_00983_gene	40.04
CDS	NBPNILKP_00984_gene	29.37
CDS	NBPNILKP_00985_gene	36.02
CDS	NBPNILKP_00986_gene	38.28
CDS	NBPNILKP_00987_gene	38.28
CDS	NBPNILKP_00988_gene	35.65
CDS	NBPNILKP_00989_gene	34.34
CDS	NBPNILKP_00990_gene	30.08
CDS	NBPNILKP_00991_gene	35.69
CDS	NBPNILKP_00992_gene	40.40
CDS	NBPNILKP_00993_gene	41.82
CDS	NBPNILKP_00994_gene	35.97
CDS	NBPNILKP_00995_gene	38.34
CDS	NBPNILKP_00996_gene	40.12
CDS	NBPNILKP_00997_gene	38.77
CDS	NBPNILKP_00998_gene	34.08
CDS	NBPNILKP_00999_gene	34.72
CDS	NBPNILKP_01000_gene	39.11
CDS	NBPNILKP_01001_gene	40.88
CDS	NBPNILKP_01002_gene	33.70
CDS	NBPNILKP_01003_gene	38.95
CDS	NBPNILKP_01004_gene	39.14
CDS	NBPNILKP_01005_gene	22.81
CDS	NBPNILKP_01006_gene	22.22
CDS	NBPNILKP_01007_gene	40.83
CDS	NBPNILKP_01008_gene	31.87
CDS	NBPNILKP_01009_gene	36.16
CDS	NBPNILKP_01010_gene	28.38
CDS	NBPNILKP_01011_gene	30.65
CDS	NBPNILKP_01012_gene	35.51
CDS	NBPNILKP_01013_gene	35.64
CDS	NBPNILKP_01014_gene	38.45
CDS	NBPNILKP_01015_gene	38.73
CDS	NBPNILKP_01016_gene	40.25
CDS	NBPNILKP_01017_gene	30.14
CDS	NBPNILKP_01018_gene	29.48
CDS	NBPNILKP_01019_gene	25.49
CDS	NBPNILKP_01020_gene	38.69
CDS	NBPNILKP_01021_gene	37.72
CDS	NBPNILKP_01022_gene	36.03
CDS	NBPNILKP_01023_gene	36.96
CDS	NBPNILKP_01024_gene	40.40
CDS	NBPNILKP_01025_gene	33.89
CDS	NBPNILKP_01026_gene	39.48
CDS	NBPNILKP_01027_gene	41.37
CDS	NBPNILKP_01028_gene	57.61
CDS	NBPNILKP_01029_gene	40.17
CDS	NBPNILKP_01030_gene	28.47
CDS	NBPNILKP_01031_gene	32.31
CDS	NBPNILKP_00138_gene	41.70
CDS	NBPNILKP_01032_gene	33.33
CDS	NBPNILKP_01033_gene	31.33
CDS	NBPNILKP_01034_gene	35.32
CDS	NBPNILKP_01035_gene	39.24
CDS	NBPNILKP_01036_gene	36.71
CDS	NBPNILKP_01037_gene	44.23
CDS	NBPNILKP_01038_gene	29.63
CDS	NBPNILKP_01039_gene	33.33
CDS	NBPNILKP_01040_gene	35.50
CDS	NBPNILKP_01041_gene	38.78
CDS	NBPNILKP_01042_gene	36.28
CDS	NBPNILKP_01043_gene	40.48
CDS	NBPNILKP_01044_gene	37.09
CDS	NBPNILKP_01045_gene	39.30
CDS	NBPNILKP_01046_gene	37.67
CDS	NBPNILKP_01047_gene	36.92
CDS	NBPNILKP_01048_gene	34.30
CDS	NBPNILKP_01049_gene	36.56
CDS	NBPNILKP_01050_gene	38.89
CDS	NBPNILKP_01051_gene	42.55
CDS	NBPNILKP_01052_gene	27.42
CDS	NBPNILKP_01053_gene	38.50
CDS	NBPNILKP_01054_gene	38.04
CDS	NBPNILKP_01055_gene	38.03
CDS	NBPNILKP_01056_gene	40.09
CDS	NBPNILKP_01057_gene	39.13
CDS	NBPNILKP_01058_gene	29.49
CDS	NBPNILKP_01059_gene	36.67
CDS	NBPNILKP_01060_gene	39.77
CDS	NBPNILKP_01061_gene	38.68
CDS	NBPNILKP_01062_gene	39.16
CDS	NBPNILKP_01063_gene	39.51
CDS	NBPNILKP_01064_gene	36.90
CDS	NBPNILKP_01065_gene	34.21
CDS	NBPNILKP_01066_gene	38.42
CDS	NBPNILKP_01067_gene	28.07
CDS	NBPNILKP_01068_gene	34.95
CDS	NBPNILKP_01069_gene	30.00
CDS	NBPNILKP_01070_gene	37.53
CDS	NBPNILKP_01071_gene	39.36
CDS	NBPNILKP_01072_gene	40.54
CDS	NBPNILKP_01073_gene	40.34
CDS	NBPNILKP_01074_gene	31.02
CDS	NBPNILKP_01075_gene	40.98
CDS	NBPNILKP_01076_gene	39.27
CDS	NBPNILKP_01077_gene	39.86
CDS	NBPNILKP_01078_gene	37.37
CDS	NBPNILKP_01079_gene	37.57
CDS	NBPNILKP_01080_gene	37.76
CDS	NBPNILKP_00139_gene	40.21
CDS	NBPNILKP_00140_gene	30.46
CDS	NBPNILKP_00141_gene	32.89
CDS	NBPNILKP_00142_gene	34.74
CDS	NBPNILKP_00143_gene	38.35
CDS	NBPNILKP_00144_gene	41.40
CDS	NBPNILKP_00145_gene	36.21
CDS	NBPNILKP_00146_gene	36.67
CDS	NBPNILKP_00147_gene	41.33
CDS	NBPNILKP_01081_gene	37.21
CDS	NBPNILKP_01082_gene	35.73
CDS	NBPNILKP_01083_gene	36.88
CDS	NBPNILKP_01084_gene	38.57
CDS	NBPNILKP_01085_gene	29.55
CDS	NBPNILKP_01086_gene	40.06
CDS	NBPNILKP_01087_gene	32.54
CDS	NBPNILKP_01088_gene	38.33
CDS	NBPNILKP_01089_gene	32.13
CDS	NBPNILKP_01090_gene	26.76
CDS	NBPNILKP_01091_gene	33.33
CDS	NBPNILKP_01092_gene	35.37
CDS	NBPNILKP_01093_gene	38.44
CDS	NBPNILKP_01094_gene	37.78
CDS	NBPNILKP_01095_gene	38.30
CDS	NBPNILKP_01096_gene	37.46
CDS	NBPNILKP_01097_gene	38.17
CDS	NBPNILKP_01098_gene	37.44
CDS	NBPNILKP_01099_gene	41.53
CDS	NBPNILKP_01100_gene	37.54
CDS	NBPNILKP_01101_gene	35.10
CDS	NBPNILKP_01102_gene	37.37
CDS	NBPNILKP_01103_gene	33.64
CDS	NBPNILKP_01104_gene	39.80
CDS	NBPNILKP_01105_gene	41.32
CDS	NBPNILKP_01106_gene	45.19
CDS	NBPNILKP_01107_gene	41.10
CDS	NBPNILKP_01108_gene	37.97
CDS	NBPNILKP_01109_gene	33.12
CDS	NBPNILKP_01110_gene	30.36
CDS	NBPNILKP_01111_gene	38.91
