Category	Seq_ID	GC_Content
Long Intergenic	intergenic_464_1143	28.72
Long Intergenic	intergenic_4760_5128	30.16
Long Intergenic	intergenic_5242_5912	26.87
Long Intergenic	intergenic_503_1106	28.86
Long Intergenic	intergenic_390_1093	32.86
Long Intergenic	intergenic_750_1070	19.69
Long Intergenic	intergenic_327_886	36.49
Long Intergenic	intergenic_2257_2562	29.84
Long Intergenic	intergenic_3741_4057	27.22
Long Intergenic	intergenic_5230_5676	36.10
Long Intergenic	intergenic_3622_4054	31.71
Long Intergenic	intergenic_5191_5887	31.47
Long Intergenic	intergenic_1042_1974	25.64
Long Intergenic	intergenic_2076_2765	27.58
Long Intergenic	intergenic_4919_5442	29.25
Long Intergenic	intergenic_3479_5196	42.11
Long Intergenic	intergenic_5925_7563	41.76
Long Intergenic	intergenic_7950_8787	43.73
Long Intergenic	intergenic_8955_10269	42.54
Long Intergenic	intergenic_480_846	28.42
Long Intergenic	intergenic_1020_1386	28.69
Long Intergenic	intergenic_3931_5044	31.99
Long Intergenic	intergenic_1241_2220	26.76
Long Intergenic	intergenic_3069_4255	30.10
Long Intergenic	intergenic_5002_5820	35.82
Long Intergenic	intergenic_2013_2320	28.99
Long Intergenic	intergenic_3940_4339	34.59
Long Intergenic	intergenic_1137_1994	28.70
Long Intergenic	intergenic_2276_3385	35.89
Long Intergenic	intergenic_4856_5189	33.93
Long Intergenic	intergenic_2741_3678	26.57
Long Intergenic	intergenic_4283_4750	24.63
Long Intergenic	intergenic_5157_5649	28.86
Long Intergenic	intergenic_4564_5805	36.10
Long Intergenic	intergenic_6006_7923	34.69
Long Intergenic	intergenic_8826_10110	35.36
Long Intergenic	intergenic_2640_2952	33.33
Long Intergenic	intergenic_4597_4962	25.48
Long Intergenic	intergenic_5226_5646	29.52
Long Intergenic	intergenic_2930_3395	28.60
Long Intergenic	intergenic_5324_5637	27.16
Long Intergenic	intergenic_461_884	29.31
Long Intergenic	intergenic_2699_3388	30.77
Long Intergenic	intergenic_1740_2405	31.58
Long Intergenic	intergenic_3777_4329	32.43
Long Intergenic	intergenic_5265_5607	27.78
Long Intergenic	intergenic_2022_2794	32.25
Long Intergenic	intergenic_4002_4804	28.30
Long Intergenic	intergenic_957_1559	27.08
Long Intergenic	intergenic_5113_5521	26.72
Long Intergenic	intergenic_4937_5516	28.15
Long Intergenic	intergenic_1277_1631	26.27
Long Intergenic	intergenic_2028_2379	36.47
Long Intergenic	intergenic_3984_5462	25.17
Long Intergenic	intergenic_4810_5458	30.25
CDS	EBJKBJDD_00001_gene	43.06
CDS	EBJKBJDD_00002_gene	41.37
CDS	EBJKBJDD_00003_gene	39.67
CDS	EBJKBJDD_00004_gene	39.33
CDS	EBJKBJDD_00005_gene	36.91
CDS	EBJKBJDD_00006_gene	41.93
CDS	EBJKBJDD_00007_gene	41.15
CDS	EBJKBJDD_00008_gene	36.64
CDS	EBJKBJDD_00009_gene	38.19
CDS	EBJKBJDD_00010_gene	34.15
CDS	EBJKBJDD_00011_gene	36.19
CDS	EBJKBJDD_00012_gene	35.95
CDS	EBJKBJDD_00013_gene	40.45
CDS	EBJKBJDD_00014_gene	34.04
CDS	EBJKBJDD_00015_gene	41.64
CDS	EBJKBJDD_00016_gene	32.89
CDS	EBJKBJDD_00017_gene	38.83
CDS	EBJKBJDD_00090_gene	40.10
CDS	EBJKBJDD_00091_gene	37.18
CDS	EBJKBJDD_00092_gene	37.28
CDS	EBJKBJDD_00093_gene	38.89
CDS	EBJKBJDD_00094_gene	37.56
CDS	EBJKBJDD_00095_gene	35.71
CDS	EBJKBJDD_00096_gene	36.94
CDS	EBJKBJDD_00555_gene	37.08
CDS	EBJKBJDD_00556_gene	37.53
CDS	EBJKBJDD_00557_gene	37.24
CDS	EBJKBJDD_00558_gene	34.17
CDS	EBJKBJDD_00559_gene	39.98
CDS	EBJKBJDD_00560_gene	39.35
CDS	EBJKBJDD_00561_gene	39.63
CDS	EBJKBJDD_00562_gene	41.77
CDS	EBJKBJDD_00563_gene	38.89
CDS	EBJKBJDD_00564_gene	38.54
CDS	EBJKBJDD_00565_gene	37.15
CDS	EBJKBJDD_00566_gene	36.02
CDS	EBJKBJDD_00567_gene	41.07
CDS	EBJKBJDD_00568_gene	37.21
CDS	EBJKBJDD_00569_gene	40.46
CDS	EBJKBJDD_00570_gene	40.59
CDS	EBJKBJDD_00571_gene	42.94
CDS	EBJKBJDD_00572_gene	39.05
CDS	EBJKBJDD_00573_gene	38.45
CDS	EBJKBJDD_00574_gene	37.70
CDS	EBJKBJDD_00575_gene	40.31
CDS	EBJKBJDD_00576_gene	30.59
CDS	EBJKBJDD_00577_gene	38.95
CDS	EBJKBJDD_00578_gene	38.20
CDS	EBJKBJDD_00579_gene	36.18
CDS	EBJKBJDD_00580_gene	40.08
CDS	EBJKBJDD_00581_gene	39.62
CDS	EBJKBJDD_00582_gene	42.49
CDS	EBJKBJDD_00583_gene	40.99
CDS	EBJKBJDD_00584_gene	48.89
CDS	EBJKBJDD_00585_gene	35.88
CDS	EBJKBJDD_00586_gene	41.45
CDS	EBJKBJDD_00587_gene	39.88
CDS	EBJKBJDD_00588_gene	36.80
CDS	EBJKBJDD_00589_gene	40.14
CDS	EBJKBJDD_00590_gene	37.74
CDS	EBJKBJDD_00591_gene	35.00
CDS	EBJKBJDD_00592_gene	39.94
CDS	EBJKBJDD_00593_gene	33.59
CDS	EBJKBJDD_00097_gene	59.72
CDS	EBJKBJDD_00098_gene	43.04
CDS	EBJKBJDD_00099_gene	34.63
CDS	EBJKBJDD_00100_gene	40.73
CDS	EBJKBJDD_00101_gene	38.37
CDS	EBJKBJDD_00102_gene	41.65
CDS	EBJKBJDD_00103_gene	42.42
CDS	EBJKBJDD_00104_gene	39.79
CDS	EBJKBJDD_00594_gene	36.51
CDS	EBJKBJDD_00595_gene	36.46
CDS	EBJKBJDD_00596_gene	37.32
CDS	EBJKBJDD_00597_gene	39.38
CDS	EBJKBJDD_00598_gene	39.19
CDS	EBJKBJDD_00599_gene	46.26
CDS	EBJKBJDD_00600_gene	45.10
CDS	EBJKBJDD_00601_gene	39.99
CDS	EBJKBJDD_00602_gene	40.29
CDS	EBJKBJDD_00603_gene	41.38
CDS	EBJKBJDD_00604_gene	39.12
CDS	EBJKBJDD_00605_gene	39.58
CDS	EBJKBJDD_00606_gene	40.72
CDS	EBJKBJDD_00607_gene	36.82
CDS	EBJKBJDD_00608_gene	39.58
CDS	EBJKBJDD_00609_gene	40.34
CDS	EBJKBJDD_00610_gene	37.78
CDS	EBJKBJDD_00611_gene	36.26
CDS	EBJKBJDD_00612_gene	35.95
CDS	EBJKBJDD_00613_gene	40.78
CDS	EBJKBJDD_00614_gene	40.59
CDS	EBJKBJDD_00615_gene	38.83
CDS	EBJKBJDD_00616_gene	36.54
CDS	EBJKBJDD_00617_gene	41.60
CDS	EBJKBJDD_00618_gene	38.67
CDS	EBJKBJDD_00619_gene	34.44
CDS	EBJKBJDD_00620_gene	39.84
CDS	EBJKBJDD_00621_gene	36.93
CDS	EBJKBJDD_00622_gene	41.46
CDS	EBJKBJDD_00623_gene	38.36
CDS	EBJKBJDD_00624_gene	41.53
CDS	EBJKBJDD_00625_gene	37.56
CDS	EBJKBJDD_00626_gene	40.28
CDS	EBJKBJDD_00627_gene	36.58
CDS	EBJKBJDD_00628_gene	40.19
CDS	EBJKBJDD_00105_gene	38.50
CDS	EBJKBJDD_00106_gene	40.70
CDS	EBJKBJDD_00107_gene	39.80
CDS	EBJKBJDD_00108_gene	39.82
CDS	EBJKBJDD_00109_gene	38.89
CDS	EBJKBJDD_00110_gene	37.53
CDS	EBJKBJDD_00629_gene	41.58
CDS	EBJKBJDD_00630_gene	63.51
CDS	EBJKBJDD_00631_gene	41.35
CDS	EBJKBJDD_00632_gene	40.35
CDS	EBJKBJDD_00633_gene	34.28
CDS	EBJKBJDD_00634_gene	37.80
CDS	EBJKBJDD_00635_gene	36.20
CDS	EBJKBJDD_00636_gene	38.15
CDS	EBJKBJDD_00637_gene	36.76
CDS	EBJKBJDD_00638_gene	36.72
CDS	EBJKBJDD_00639_gene	35.18
CDS	EBJKBJDD_00640_gene	37.97
CDS	EBJKBJDD_00641_gene	32.72
CDS	EBJKBJDD_00642_gene	40.63
CDS	EBJKBJDD_00643_gene	38.17
CDS	EBJKBJDD_00644_gene	42.56
CDS	EBJKBJDD_00645_gene	39.73
CDS	EBJKBJDD_00646_gene	36.93
CDS	EBJKBJDD_00647_gene	38.18
CDS	EBJKBJDD_00648_gene	41.41
CDS	EBJKBJDD_00649_gene	59.46
CDS	EBJKBJDD_00650_gene	38.74
CDS	EBJKBJDD_00651_gene	41.43
CDS	EBJKBJDD_00652_gene	38.97
CDS	EBJKBJDD_00653_gene	43.10
CDS	EBJKBJDD_00654_gene	40.00
CDS	EBJKBJDD_00655_gene	40.15
CDS	EBJKBJDD_00656_gene	39.95
CDS	EBJKBJDD_00657_gene	41.70
CDS	EBJKBJDD_00658_gene	46.30
CDS	EBJKBJDD_00659_gene	41.13
CDS	EBJKBJDD_00660_gene	42.03
CDS	EBJKBJDD_00661_gene	38.59
CDS	EBJKBJDD_00662_gene	37.04
CDS	EBJKBJDD_00663_gene	29.27
CDS	EBJKBJDD_00664_gene	33.61
CDS	EBJKBJDD_00665_gene	39.06
CDS	EBJKBJDD_00666_gene	38.56
CDS	EBJKBJDD_00667_gene	39.70
CDS	EBJKBJDD_00668_gene	39.74
CDS	EBJKBJDD_00669_gene	40.96
CDS	EBJKBJDD_00111_gene	37.23
CDS	EBJKBJDD_00112_gene	40.01
CDS	EBJKBJDD_00113_gene	38.86
CDS	EBJKBJDD_00114_gene	36.80
CDS	EBJKBJDD_00115_gene	44.25
CDS	EBJKBJDD_00116_gene	37.21
CDS	EBJKBJDD_00670_gene	38.57
CDS	EBJKBJDD_00671_gene	38.36
CDS	EBJKBJDD_00672_gene	42.22
CDS	EBJKBJDD_00673_gene	39.58
CDS	EBJKBJDD_00674_gene	36.53
CDS	EBJKBJDD_00675_gene	39.47
CDS	EBJKBJDD_00676_gene	35.56
CDS	EBJKBJDD_00677_gene	34.77
CDS	EBJKBJDD_00678_gene	40.80
CDS	EBJKBJDD_00679_gene	37.84
CDS	EBJKBJDD_00680_gene	41.60
CDS	EBJKBJDD_00681_gene	41.28
CDS	EBJKBJDD_00682_gene	36.46
CDS	EBJKBJDD_00683_gene	38.63
CDS	EBJKBJDD_00684_gene	40.50
CDS	EBJKBJDD_00685_gene	38.18
CDS	EBJKBJDD_00686_gene	40.91
CDS	EBJKBJDD_00687_gene	33.92
CDS	EBJKBJDD_00688_gene	38.58
CDS	EBJKBJDD_00689_gene	41.50
CDS	EBJKBJDD_00690_gene	39.19
CDS	EBJKBJDD_00691_gene	40.55
CDS	EBJKBJDD_00692_gene	36.37
CDS	EBJKBJDD_00693_gene	31.11
CDS	EBJKBJDD_00694_gene	27.98
CDS	EBJKBJDD_00695_gene	35.56
CDS	EBJKBJDD_00696_gene	38.21
CDS	EBJKBJDD_00697_gene	36.45
CDS	EBJKBJDD_00698_gene	37.62
CDS	EBJKBJDD_00699_gene	38.19
CDS	EBJKBJDD_00700_gene	40.84
CDS	EBJKBJDD_00701_gene	38.39
CDS	EBJKBJDD_00702_gene	37.20
CDS	EBJKBJDD_00703_gene	36.57
CDS	EBJKBJDD_00704_gene	38.63
CDS	EBJKBJDD_00117_gene	36.02
CDS	EBJKBJDD_00118_gene	39.81
CDS	EBJKBJDD_00119_gene	42.41
CDS	EBJKBJDD_00120_gene	39.24
CDS	EBJKBJDD_00121_gene	56.92
CDS	EBJKBJDD_00122_gene	42.18
CDS	EBJKBJDD_00123_gene	28.33
CDS	EBJKBJDD_00124_gene	37.77
CDS	EBJKBJDD_00705_gene	39.32
CDS	EBJKBJDD_00706_gene	32.12
CDS	EBJKBJDD_00707_gene	40.23
CDS	EBJKBJDD_00708_gene	38.73
CDS	EBJKBJDD_00709_gene	39.88
CDS	EBJKBJDD_00710_gene	41.67
CDS	EBJKBJDD_00711_gene	37.82
CDS	EBJKBJDD_00712_gene	39.85
CDS	EBJKBJDD_00713_gene	37.30
CDS	EBJKBJDD_00714_gene	37.45
CDS	EBJKBJDD_00715_gene	35.18
CDS	EBJKBJDD_00716_gene	44.29
CDS	EBJKBJDD_00717_gene	40.59
CDS	EBJKBJDD_00718_gene	39.25
CDS	EBJKBJDD_00719_gene	31.60
CDS	EBJKBJDD_00720_gene	34.53
CDS	EBJKBJDD_00721_gene	38.53
CDS	EBJKBJDD_00722_gene	38.36
CDS	EBJKBJDD_00723_gene	41.04
CDS	EBJKBJDD_00724_gene	41.93
CDS	EBJKBJDD_00725_gene	43.41
CDS	EBJKBJDD_00726_gene	33.64
CDS	EBJKBJDD_00727_gene	40.16
CDS	EBJKBJDD_00728_gene	38.97
CDS	EBJKBJDD_00729_gene	36.20
CDS	EBJKBJDD_00730_gene	38.37
CDS	EBJKBJDD_00731_gene	37.22
CDS	EBJKBJDD_00732_gene	34.93
CDS	EBJKBJDD_00733_gene	36.75
CDS	EBJKBJDD_00734_gene	39.73
CDS	EBJKBJDD_00735_gene	39.35
CDS	EBJKBJDD_00736_gene	40.98
CDS	EBJKBJDD_00737_gene	31.02
CDS	EBJKBJDD_00738_gene	36.02
CDS	EBJKBJDD_00125_gene	41.61
CDS	EBJKBJDD_00126_gene	32.58
CDS	EBJKBJDD_00127_gene	36.06
CDS	EBJKBJDD_00128_gene	30.82
CDS	EBJKBJDD_00129_gene	33.48
CDS	EBJKBJDD_00130_gene	28.74
CDS	EBJKBJDD_00131_gene	27.34
CDS	EBJKBJDD_00132_gene	36.62
CDS	EBJKBJDD_00739_gene	35.19
CDS	EBJKBJDD_00740_gene	40.00
CDS	EBJKBJDD_00741_gene	39.16
CDS	EBJKBJDD_00742_gene	37.83
CDS	EBJKBJDD_00743_gene	41.05
CDS	EBJKBJDD_00744_gene	38.35
CDS	EBJKBJDD_00745_gene	34.81
CDS	EBJKBJDD_00746_gene	31.43
CDS	EBJKBJDD_00747_gene	42.73
CDS	EBJKBJDD_00748_gene	41.85
CDS	EBJKBJDD_00749_gene	27.88
CDS	EBJKBJDD_00750_gene	42.23
CDS	EBJKBJDD_00751_gene	27.91
CDS	EBJKBJDD_00752_gene	36.08
CDS	EBJKBJDD_00753_gene	37.10
CDS	EBJKBJDD_00754_gene	40.57
CDS	EBJKBJDD_00755_gene	41.58
CDS	EBJKBJDD_00756_gene	40.37
CDS	EBJKBJDD_00757_gene	38.12
CDS	EBJKBJDD_00758_gene	42.32
CDS	EBJKBJDD_00759_gene	41.44
CDS	EBJKBJDD_00760_gene	37.65
CDS	EBJKBJDD_00761_gene	39.13
CDS	EBJKBJDD_00762_gene	41.42
CDS	EBJKBJDD_00763_gene	37.85
CDS	EBJKBJDD_00764_gene	37.32
CDS	EBJKBJDD_00765_gene	42.44
CDS	EBJKBJDD_00766_gene	39.85
CDS	EBJKBJDD_00767_gene	31.53
CDS	EBJKBJDD_00768_gene	31.32
CDS	EBJKBJDD_00769_gene	33.45
CDS	EBJKBJDD_00770_gene	32.19
CDS	EBJKBJDD_00133_gene	37.13
CDS	EBJKBJDD_00134_gene	36.06
CDS	EBJKBJDD_00135_gene	43.56
CDS	EBJKBJDD_00136_gene	41.52
CDS	EBJKBJDD_00137_gene	37.95
CDS	EBJKBJDD_00138_gene	39.80
CDS	EBJKBJDD_00139_gene	26.50
CDS	EBJKBJDD_00140_gene	40.53
CDS	EBJKBJDD_00141_gene	40.27
CDS	EBJKBJDD_00142_gene	35.59
CDS	EBJKBJDD_00143_gene	42.11
CDS	EBJKBJDD_00771_gene	34.65
CDS	EBJKBJDD_00772_gene	39.95
CDS	EBJKBJDD_00773_gene	36.77
CDS	EBJKBJDD_00774_gene	37.26
CDS	EBJKBJDD_00775_gene	39.38
CDS	EBJKBJDD_00776_gene	40.24
CDS	EBJKBJDD_00777_gene	35.56
CDS	EBJKBJDD_00778_gene	35.35
CDS	EBJKBJDD_00779_gene	32.61
CDS	EBJKBJDD_00780_gene	36.94
CDS	EBJKBJDD_00781_gene	38.15
CDS	EBJKBJDD_00782_gene	39.96
CDS	EBJKBJDD_00783_gene	40.17
CDS	EBJKBJDD_00784_gene	42.75
CDS	EBJKBJDD_00785_gene	38.00
CDS	EBJKBJDD_00786_gene	43.73
CDS	EBJKBJDD_00787_gene	42.55
CDS	EBJKBJDD_00788_gene	26.83
CDS	EBJKBJDD_00789_gene	37.20
CDS	EBJKBJDD_00790_gene	41.67
CDS	EBJKBJDD_00791_gene	32.92
CDS	EBJKBJDD_00792_gene	36.71
CDS	EBJKBJDD_00793_gene	25.19
CDS	EBJKBJDD_00794_gene	40.81
CDS	EBJKBJDD_00795_gene	40.00
CDS	EBJKBJDD_00796_gene	37.63
CDS	EBJKBJDD_00797_gene	38.12
CDS	EBJKBJDD_00798_gene	36.88
CDS	EBJKBJDD_00799_gene	39.35
CDS	EBJKBJDD_00800_gene	36.65
CDS	EBJKBJDD_00801_gene	35.73
CDS	EBJKBJDD_00802_gene	39.87
CDS	EBJKBJDD_00803_gene	41.55
CDS	EBJKBJDD_00144_gene	37.59
CDS	EBJKBJDD_00145_gene	40.00
CDS	EBJKBJDD_00146_gene	39.34
CDS	EBJKBJDD_00147_gene	44.81
CDS	EBJKBJDD_00148_gene	42.86
CDS	EBJKBJDD_00149_gene	40.03
CDS	EBJKBJDD_00804_gene	40.41
CDS	EBJKBJDD_00805_gene	37.68
CDS	EBJKBJDD_00806_gene	38.16
CDS	EBJKBJDD_00807_gene	37.52
CDS	EBJKBJDD_00808_gene	39.62
CDS	EBJKBJDD_00809_gene	58.44
CDS	EBJKBJDD_00810_gene	35.75
CDS	EBJKBJDD_00811_gene	30.31
CDS	EBJKBJDD_00812_gene	32.10
CDS	EBJKBJDD_00813_gene	42.15
CDS	EBJKBJDD_00814_gene	32.58
CDS	EBJKBJDD_00815_gene	32.95
CDS	EBJKBJDD_00816_gene	36.11
CDS	EBJKBJDD_00817_gene	33.79
CDS	EBJKBJDD_00818_gene	35.74
CDS	EBJKBJDD_00819_gene	42.60
CDS	EBJKBJDD_00820_gene	41.18
CDS	EBJKBJDD_00821_gene	37.02
CDS	EBJKBJDD_00822_gene	34.90
CDS	EBJKBJDD_00823_gene	33.58
CDS	EBJKBJDD_00824_gene	37.72
CDS	EBJKBJDD_00825_gene	39.30
CDS	EBJKBJDD_00826_gene	41.68
CDS	EBJKBJDD_00827_gene	40.57
CDS	EBJKBJDD_00828_gene	35.69
CDS	EBJKBJDD_00829_gene	30.08
CDS	EBJKBJDD_00830_gene	40.38
CDS	EBJKBJDD_00831_gene	37.38
CDS	EBJKBJDD_00832_gene	40.39
CDS	EBJKBJDD_00833_gene	37.53
CDS	EBJKBJDD_00834_gene	37.51
CDS	EBJKBJDD_00835_gene	21.37
CDS	EBJKBJDD_00150_gene	37.50
CDS	EBJKBJDD_00151_gene	40.55
CDS	EBJKBJDD_00152_gene	42.51
CDS	EBJKBJDD_00153_gene	35.33
CDS	EBJKBJDD_00154_gene	37.78
CDS	EBJKBJDD_00155_gene	40.67
CDS	EBJKBJDD_00836_gene	37.68
CDS	EBJKBJDD_00837_gene	30.04
CDS	EBJKBJDD_00838_gene	41.42
CDS	EBJKBJDD_00839_gene	45.19
CDS	EBJKBJDD_00840_gene	41.32
CDS	EBJKBJDD_00841_gene	42.36
CDS	EBJKBJDD_00842_gene	36.81
CDS	EBJKBJDD_00843_gene	38.08
CDS	EBJKBJDD_00844_gene	40.21
CDS	EBJKBJDD_00845_gene	41.67
CDS	EBJKBJDD_00846_gene	36.72
CDS	EBJKBJDD_00847_gene	33.78
CDS	EBJKBJDD_00848_gene	37.00
CDS	EBJKBJDD_00849_gene	30.43
CDS	EBJKBJDD_00850_gene	32.83
CDS	EBJKBJDD_00851_gene	33.33
CDS	EBJKBJDD_00852_gene	34.87
CDS	EBJKBJDD_00853_gene	40.49
CDS	EBJKBJDD_00854_gene	33.83
CDS	EBJKBJDD_00855_gene	40.46
CDS	EBJKBJDD_00856_gene	33.65
CDS	EBJKBJDD_00857_gene	39.34
CDS	EBJKBJDD_00858_gene	37.73
CDS	EBJKBJDD_00859_gene	37.51
CDS	EBJKBJDD_00860_gene	34.76
CDS	EBJKBJDD_00861_gene	38.60
CDS	EBJKBJDD_00862_gene	34.07
CDS	EBJKBJDD_00863_gene	27.78
CDS	EBJKBJDD_00864_gene	38.07
CDS	EBJKBJDD_00865_gene	38.06
CDS	EBJKBJDD_00866_gene	42.31
CDS	EBJKBJDD_00867_gene	40.82
CDS	EBJKBJDD_00868_gene	36.36
CDS	EBJKBJDD_00869_gene	32.43
CDS	EBJKBJDD_00870_gene	40.00
CDS	EBJKBJDD_00156_gene	31.25
CDS	EBJKBJDD_00157_gene	52.00
CDS	EBJKBJDD_00158_gene	38.96
CDS	EBJKBJDD_00159_gene	35.56
CDS	EBJKBJDD_00160_gene	36.85
CDS	EBJKBJDD_00161_gene	34.59
CDS	EBJKBJDD_00162_gene	35.47
CDS	EBJKBJDD_00871_gene	40.74
CDS	EBJKBJDD_00872_gene	18.75
CDS	EBJKBJDD_00873_gene	37.46
CDS	EBJKBJDD_00874_gene	37.21
CDS	EBJKBJDD_00875_gene	39.67
CDS	EBJKBJDD_00876_gene	33.00
CDS	EBJKBJDD_00877_gene	37.83
CDS	EBJKBJDD_00878_gene	41.41
CDS	EBJKBJDD_00879_gene	45.61
CDS	EBJKBJDD_00880_gene	39.81
CDS	EBJKBJDD_00881_gene	40.59
CDS	EBJKBJDD_00882_gene	41.08
CDS	EBJKBJDD_00883_gene	38.22
CDS	EBJKBJDD_00884_gene	43.86
CDS	EBJKBJDD_00885_gene	47.24
CDS	EBJKBJDD_00886_gene	44.19
CDS	EBJKBJDD_00887_gene	36.69
CDS	EBJKBJDD_00888_gene	39.81
CDS	EBJKBJDD_00889_gene	41.23
CDS	EBJKBJDD_00890_gene	40.77
CDS	EBJKBJDD_00891_gene	41.18
CDS	EBJKBJDD_00892_gene	39.23
CDS	EBJKBJDD_00893_gene	37.88
CDS	EBJKBJDD_00894_gene	36.57
CDS	EBJKBJDD_00895_gene	33.85
CDS	EBJKBJDD_00896_gene	37.86
CDS	EBJKBJDD_00897_gene	44.70
CDS	EBJKBJDD_00898_gene	35.93
CDS	EBJKBJDD_00899_gene	26.92
CDS	EBJKBJDD_00900_gene	35.32
CDS	EBJKBJDD_00901_gene	26.80
CDS	EBJKBJDD_00902_gene	34.34
CDS	EBJKBJDD_00903_gene	38.40
CDS	EBJKBJDD_00904_gene	31.45
CDS	EBJKBJDD_00905_gene	44.23
CDS	EBJKBJDD_00906_gene	41.35
CDS	EBJKBJDD_00907_gene	35.23
CDS	EBJKBJDD_00908_gene	41.80
CDS	EBJKBJDD_00909_gene	36.77
CDS	EBJKBJDD_00910_gene	39.87
CDS	EBJKBJDD_00018_gene	42.98
CDS	EBJKBJDD_00019_gene	39.91
CDS	EBJKBJDD_00020_gene	35.03
CDS	EBJKBJDD_00021_gene	26.36
CDS	EBJKBJDD_00022_gene	38.69
CDS	EBJKBJDD_00023_gene	39.77
CDS	EBJKBJDD_00024_gene	38.46
CDS	EBJKBJDD_00025_gene	38.16
CDS	EBJKBJDD_00026_gene	37.36
CDS	EBJKBJDD_00027_gene	40.07
CDS	EBJKBJDD_00028_gene	42.18
CDS	EBJKBJDD_00029_gene	38.52
CDS	EBJKBJDD_00030_gene	44.14
CDS	EBJKBJDD_00163_gene	34.99
CDS	EBJKBJDD_00164_gene	36.98
CDS	EBJKBJDD_00165_gene	40.81
CDS	EBJKBJDD_00166_gene	39.30
CDS	EBJKBJDD_00167_gene	37.41
CDS	EBJKBJDD_00168_gene	34.93
CDS	EBJKBJDD_00911_gene	41.98
CDS	EBJKBJDD_00912_gene	38.51
CDS	EBJKBJDD_00913_gene	36.39
CDS	EBJKBJDD_00914_gene	34.66
CDS	EBJKBJDD_00915_gene	38.85
CDS	EBJKBJDD_00916_gene	40.07
CDS	EBJKBJDD_00917_gene	42.34
CDS	EBJKBJDD_00918_gene	36.47
CDS	EBJKBJDD_00919_gene	38.26
CDS	EBJKBJDD_00920_gene	37.59
CDS	EBJKBJDD_00921_gene	26.67
CDS	EBJKBJDD_00922_gene	33.94
CDS	EBJKBJDD_00923_gene	29.76
CDS	EBJKBJDD_00924_gene	35.58
CDS	EBJKBJDD_00925_gene	36.53
CDS	EBJKBJDD_00926_gene	38.38
CDS	EBJKBJDD_00927_gene	39.30
CDS	EBJKBJDD_00928_gene	37.50
CDS	EBJKBJDD_00929_gene	35.19
CDS	EBJKBJDD_00930_gene	37.52
CDS	EBJKBJDD_00931_gene	33.33
CDS	EBJKBJDD_00932_gene	41.00
CDS	EBJKBJDD_00933_gene	40.42
CDS	EBJKBJDD_00169_gene	41.86
CDS	EBJKBJDD_00170_gene	38.25
CDS	EBJKBJDD_00171_gene	38.74
CDS	EBJKBJDD_00172_gene	33.82
CDS	EBJKBJDD_00934_gene	37.52
CDS	EBJKBJDD_00935_gene	37.09
CDS	EBJKBJDD_00936_gene	37.01
CDS	EBJKBJDD_00937_gene	43.51
CDS	EBJKBJDD_00938_gene	38.06
CDS	EBJKBJDD_00939_gene	38.21
CDS	EBJKBJDD_00940_gene	36.50
CDS	EBJKBJDD_00941_gene	43.00
CDS	EBJKBJDD_00942_gene	36.84
CDS	EBJKBJDD_00943_gene	35.48
CDS	EBJKBJDD_00944_gene	36.08
CDS	EBJKBJDD_00945_gene	37.64
CDS	EBJKBJDD_00946_gene	32.85
CDS	EBJKBJDD_00947_gene	40.07
CDS	EBJKBJDD_00948_gene	40.42
CDS	EBJKBJDD_00949_gene	40.77
CDS	EBJKBJDD_00950_gene	37.42
CDS	EBJKBJDD_00951_gene	37.98
CDS	EBJKBJDD_00952_gene	25.79
CDS	EBJKBJDD_00953_gene	40.23
CDS	EBJKBJDD_00954_gene	38.74
CDS	EBJKBJDD_00955_gene	40.19
CDS	EBJKBJDD_00956_gene	36.46
CDS	EBJKBJDD_00957_gene	27.13
CDS	EBJKBJDD_00958_gene	38.10
CDS	EBJKBJDD_00959_gene	27.63
CDS	EBJKBJDD_00960_gene	32.26
CDS	EBJKBJDD_00961_gene	36.26
CDS	EBJKBJDD_00962_gene	32.04
CDS	EBJKBJDD_00173_gene	36.15
CDS	EBJKBJDD_00174_gene	37.35
CDS	EBJKBJDD_00175_gene	40.23
CDS	EBJKBJDD_00176_gene	47.25
CDS	EBJKBJDD_00177_gene	43.27
CDS	EBJKBJDD_00178_gene	46.41
CDS	EBJKBJDD_00963_gene	36.64
CDS	EBJKBJDD_00964_gene	38.27
CDS	EBJKBJDD_00965_gene	37.98
CDS	EBJKBJDD_00966_gene	39.35
CDS	EBJKBJDD_00967_gene	38.69
CDS	EBJKBJDD_00968_gene	35.65
CDS	EBJKBJDD_00969_gene	36.41
CDS	EBJKBJDD_00970_gene	38.86
CDS	EBJKBJDD_00971_gene	37.85
CDS	EBJKBJDD_00972_gene	34.88
CDS	EBJKBJDD_00973_gene	38.37
CDS	EBJKBJDD_00974_gene	36.67
CDS	EBJKBJDD_00975_gene	36.57
CDS	EBJKBJDD_00976_gene	35.57
CDS	EBJKBJDD_00977_gene	39.81
CDS	EBJKBJDD_00978_gene	37.92
CDS	EBJKBJDD_00979_gene	40.26
CDS	EBJKBJDD_00980_gene	41.20
CDS	EBJKBJDD_00981_gene	39.14
CDS	EBJKBJDD_00982_gene	35.90
CDS	EBJKBJDD_00983_gene	39.92
CDS	EBJKBJDD_00984_gene	36.67
CDS	EBJKBJDD_00985_gene	23.61
CDS	EBJKBJDD_00986_gene	60.81
CDS	EBJKBJDD_00987_gene	33.88
CDS	EBJKBJDD_00988_gene	46.27
