Category	Seq_ID	GC_Content
Long Intergenic	intergenic_5678_6056	29.63
Long Intergenic	intergenic_2018_2379	27.70
Long Intergenic	intergenic_2487_3594	28.82
Long Intergenic	intergenic_7629_8403	35.53
Long Intergenic	intergenic_1783_3124	33.41
Long Intergenic	intergenic_3060_3927	37.25
Long Intergenic	intergenic_3037_3639	27.08
Long Intergenic	intergenic_4158_4903	30.07
Long Intergenic	intergenic_5257_6536	23.46
Long Intergenic	intergenic_1165_1736	31.00
Long Intergenic	intergenic_2069_2845	29.12
Long Intergenic	intergenic_3238_3616	30.42
Long Intergenic	intergenic_3706_4172	31.12
Long Intergenic	intergenic_5447_5784	26.71
Long Intergenic	intergenic_774_3269	28.18
Long Intergenic	intergenic_4292_4746	24.01
Long Intergenic	intergenic_5319_7673	27.02
Long Intergenic	intergenic_10406_11385	22.88
Long Intergenic	intergenic_14216_14940	29.01
Long Intergenic	intergenic_18554_20361	24.41
Long Intergenic	intergenic_21759_22566	27.39
Long Intergenic	intergenic_1140_2170	28.16
Long Intergenic	intergenic_3743_5654	27.89
Long Intergenic	intergenic_6428_6869	23.36
Long Intergenic	intergenic_1805_2601	22.49
Long Intergenic	intergenic_375_2342	29.13
Long Intergenic	intergenic_4124_4980	30.37
Long Intergenic	intergenic_6357_6667	25.16
Long Intergenic	intergenic_2169_2556	32.04
Long Intergenic	intergenic_283_1017	31.34
Long Intergenic	intergenic_2988_3318	31.82
Long Intergenic	intergenic_5295_5949	27.83
Long Intergenic	intergenic_6171_7068	25.86
Long Intergenic	intergenic_564_1407	22.42
Long Intergenic	intergenic_5131_6110	29.62
Long Intergenic	intergenic_3387_4821	25.59
Long Intergenic	intergenic_5517_6217	29.71
Long Intergenic	intergenic_3729_4291	24.38
Long Intergenic	intergenic_243_714	36.31
Long Intergenic	intergenic_810_2274	27.46
Long Intergenic	intergenic_2772_3158	29.27
Long Intergenic	intergenic_4175_4605	26.28
Long Intergenic	intergenic_4677_6283	29.83
Long Intergenic	intergenic_8036_8495	25.49
Long Intergenic	intergenic_3287_4520	27.49
Long Intergenic	intergenic_995_1360	25.48
Long Intergenic	intergenic_3005_3317	33.33
Long Intergenic	intergenic_5763_6362	28.21
Long Intergenic	intergenic_6821_7444	35.15
Long Intergenic	intergenic_4371_5558	27.97
Long Intergenic	intergenic_8108_8949	25.56
Long Intergenic	intergenic_9159_9993	26.38
Long Intergenic	intergenic_11598_13132	24.05
Long Intergenic	intergenic_468_2138	27.13
Long Intergenic	intergenic_3422_4436	26.33
Long Intergenic	intergenic_5612_6384	24.09
Long Intergenic	intergenic_6888_7820	25.64
Long Intergenic	intergenic_7922_8611	27.58
Long Intergenic	intergenic_10765_11288	29.25
Long Intergenic	intergenic_11624_12068	24.10
Long Intergenic	intergenic_13054_13989	24.49
Long Intergenic	intergenic_14799_15988	28.01
Long Intergenic	intergenic_18211_18989	31.62
Long Intergenic	intergenic_2730_3341	39.44
Long Intergenic	intergenic_1173_3324	28.68
Long Intergenic	intergenic_1173_3613	27.01
Long Intergenic	intergenic_4888_5332	22.75
Long Intergenic	intergenic_2450_2775	24.31
Long Intergenic	intergenic_2138_3012	29.63
Long Intergenic	intergenic_4140_4569	27.27
Long Intergenic	intergenic_8078_9192	27.74
Long Intergenic	intergenic_9729_10036	22.80
Long Intergenic	intergenic_12565_13489	31.49
Long Intergenic	intergenic_14059_14567	25.98
Long Intergenic	intergenic_16079_17096	23.21
Long Intergenic	intergenic_17255_18700	23.25
Long Intergenic	intergenic_21001_21372	28.84
Long Intergenic	intergenic_21561_22677	33.33
Long Intergenic	intergenic_26803_27218	28.19
Long Intergenic	intergenic_27677_30034	27.54
Long Intergenic	intergenic_2659_2959	29.67
Long Intergenic	intergenic_4036_4597	24.24
Long Intergenic	intergenic_4990_5599	27.91
Long Intergenic	intergenic_1352_2335	24.11
Long Intergenic	intergenic_3708_4022	33.12
Long Intergenic	intergenic_5030_6521	29.91
Long Intergenic	intergenic_13237_15033	23.72
Long Intergenic	intergenic_16114_17093	25.94
Long Intergenic	intergenic_19178_20186	25.20
Long Intergenic	intergenic_934_1701	24.12
Long Intergenic	intergenic_4064_4698	31.07
Long Intergenic	intergenic_4774_5833	28.33
Long Intergenic	intergenic_7658_10238	24.61
Long Intergenic	intergenic_11090_11460	26.22
Long Intergenic	intergenic_14846_15783	26.57
Long Intergenic	intergenic_16388_16855	24.41
Long Intergenic	intergenic_17262_18069	29.12
Long Intergenic	intergenic_18624_21533	20.49
Long Intergenic	intergenic_23230_23660	28.60
Long Intergenic	intergenic_25624_26755	27.59
Long Intergenic	intergenic_27718_28153	26.90
Long Intergenic	intergenic_3263_4554	29.59
Long Intergenic	intergenic_7659_9634	28.41
Long Intergenic	intergenic_633_2194	30.17
Long Intergenic	intergenic_3160_4284	27.58
Long Intergenic	intergenic_7009_7497	28.28
Long Intergenic	intergenic_8100_9006	28.48
Long Intergenic	intergenic_13542_13984	31.45
Long Intergenic	intergenic_16269_16574	30.49
Long Intergenic	intergenic_16787_17585	30.20
Long Intergenic	intergenic_2839_4085	29.05
Long Intergenic	intergenic_7593_8973	25.72
Long Intergenic	intergenic_545_1098	31.46
Long Intergenic	intergenic_1290_1831	30.68
Long Intergenic	intergenic_4567_4969	28.61
Long Intergenic	intergenic_6550_7487	23.27
Long Intergenic	intergenic_639_1073	39.17
Long Intergenic	intergenic_2138_3773	28.13
Long Intergenic	intergenic_3959_6529	30.00
Long Intergenic	intergenic_7405_7954	29.69
Long Intergenic	intergenic_1604_2262	28.72
Long Intergenic	intergenic_1836_2229	31.30
Long Intergenic	intergenic_3952_5101	27.94
Long Intergenic	intergenic_7502_7857	31.55
Long Intergenic	intergenic_9176_10254	29.04
Long Intergenic	intergenic_10386_10714	25.61
Long Intergenic	intergenic_12482_13866	24.86
Long Intergenic	intergenic_16465_16930	29.03
Long Intergenic	intergenic_18859_19402	26.52
Long Intergenic	intergenic_21137_22023	25.06
Long Intergenic	intergenic_24393_24726	29.13
Long Intergenic	intergenic_27314_28691	28.32
Long Intergenic	intergenic_29636_31130	28.45
Long Intergenic	intergenic_260_678	29.43
Long Intergenic	intergenic_2181_2613	28.70
Long Intergenic	intergenic_2213_2880	30.73
Long Intergenic	intergenic_1326_2615	27.54
Long Intergenic	intergenic_4667_6638	26.53
Long Intergenic	intergenic_7820_8657	25.45
Long Intergenic	intergenic_10204_10645	31.75
Long Intergenic	intergenic_13674_14038	37.09
Long Intergenic	intergenic_18104_18946	32.66
Long Intergenic	intergenic_3056_4797	28.20
Long Intergenic	intergenic_5505_7414	23.31
Long Intergenic	intergenic_9667_10308	27.30
Long Intergenic	intergenic_1765_2779	26.23
Long Intergenic	intergenic_3364_5159	24.62
Long Intergenic	intergenic_5462_6781	28.28
Long Intergenic	intergenic_1662_3125	29.73
Long Intergenic	intergenic_3563_5385	20.86
Long Intergenic	intergenic_2919_4432	22.60
Long Intergenic	intergenic_2458_2839	37.01
Long Intergenic	intergenic_5723_6961	29.81
Long Intergenic	intergenic_873_1231	29.61
Long Intergenic	intergenic_2413_3404	27.85
Long Intergenic	intergenic_4668_5127	27.45
Long Intergenic	intergenic_3700_4389	24.09
Long Intergenic	intergenic_1938_2570	28.96
Long Intergenic	intergenic_2964_3730	21.28
Long Intergenic	intergenic_3910_4444	33.52
Long Intergenic	intergenic_4819_5125	25.82
Long Intergenic	intergenic_6031_6369	30.47
Long Intergenic	intergenic_7479_8568	25.07
Long Intergenic	intergenic_8724_9160	28.21
Long Intergenic	intergenic_1064_1788	30.66
Long Intergenic	intergenic_2862_3464	32.06
Long Intergenic	intergenic_4752_6469	29.82
Long Intergenic	intergenic_8364_9821	26.01
Long Intergenic	intergenic_10937_11308	28.03
Long Intergenic	intergenic_16748_17955	31.32
Long Intergenic	intergenic_19361_19984	26.48
Long Intergenic	intergenic_20083_22191	26.09
Long Intergenic	intergenic_22395_23911	25.73
Long Intergenic	intergenic_25354_25705	27.07
Long Intergenic	intergenic_28870_29899	23.42
Long Intergenic	intergenic_32600_33801	21.15
Long Intergenic	intergenic_33927_34491	23.76
Long Intergenic	intergenic_858_1359	30.54
Long Intergenic	intergenic_3748_4635	25.48
Long Intergenic	intergenic_5654_7159	24.98
Long Intergenic	intergenic_1979_2290	24.76
Long Intergenic	intergenic_2971_5481	26.97
Long Intergenic	intergenic_1989_2731	33.15
CDS	LFKEBONE_00001_gene	35.90
CDS	LFKEBONE_00002_gene	38.52
CDS	LFKEBONE_00003_gene	38.60
CDS	LFKEBONE_00004_gene	27.86
CDS	LFKEBONE_00005_gene	35.29
CDS	LFKEBONE_00006_gene	38.63
CDS	LFKEBONE_00007_gene	36.57
CDS	LFKEBONE_00008_gene	37.20
CDS	LFKEBONE_00009_gene	35.74
CDS	LFKEBONE_00010_gene	35.95
CDS	LFKEBONE_00046_gene	35.47
CDS	LFKEBONE_00047_gene	25.53
CDS	LFKEBONE_00048_gene	37.00
CDS	LFKEBONE_00049_gene	27.66
CDS	LFKEBONE_00050_gene	31.75
CDS	LFKEBONE_00051_gene	33.73
CDS	LFKEBONE_00052_gene	33.93
CDS	LFKEBONE_00053_gene	34.23
CDS	LFKEBONE_00054_gene	22.44
CDS	LFKEBONE_00055_gene	38.02
CDS	LFKEBONE_00056_gene	32.97
CDS	LFKEBONE_00057_gene	25.86
CDS	LFKEBONE_00058_gene	41.52
CDS	LFKEBONE_00593_gene	34.62
CDS	LFKEBONE_00594_gene	38.18
CDS	LFKEBONE_00595_gene	40.91
CDS	LFKEBONE_00596_gene	33.92
CDS	LFKEBONE_00597_gene	38.58
CDS	LFKEBONE_00598_gene	41.50
CDS	LFKEBONE_00599_gene	38.68
CDS	LFKEBONE_00600_gene	39.75
CDS	LFKEBONE_00601_gene	38.16
CDS	LFKEBONE_00602_gene	40.59
CDS	LFKEBONE_00603_gene	39.25
CDS	LFKEBONE_00604_gene	40.00
CDS	LFKEBONE_00605_gene	40.00
CDS	LFKEBONE_00606_gene	39.42
CDS	LFKEBONE_00607_gene	35.16
CDS	LFKEBONE_00608_gene	35.61
CDS	LFKEBONE_00609_gene	32.43
CDS	LFKEBONE_00610_gene	34.64
CDS	LFKEBONE_00611_gene	36.04
CDS	LFKEBONE_00612_gene	37.35
CDS	LFKEBONE_00613_gene	31.02
CDS	LFKEBONE_00614_gene	42.23
CDS	LFKEBONE_00615_gene	39.29
CDS	LFKEBONE_00616_gene	41.28
CDS	LFKEBONE_00617_gene	35.41
CDS	LFKEBONE_00618_gene	41.89
CDS	LFKEBONE_00619_gene	37.59
CDS	LFKEBONE_00620_gene	40.27
CDS	LFKEBONE_00621_gene	36.70
CDS	LFKEBONE_00622_gene	29.53
CDS	LFKEBONE_00623_gene	37.90
CDS	LFKEBONE_00624_gene	34.56
CDS	LFKEBONE_00625_gene	41.84
CDS	LFKEBONE_00626_gene	41.13
CDS	LFKEBONE_00627_gene	55.95
CDS	LFKEBONE_00628_gene	38.06
CDS	LFKEBONE_00629_gene	35.22
CDS	LFKEBONE_00630_gene	38.58
CDS	LFKEBONE_00631_gene	40.53
CDS	LFKEBONE_00632_gene	41.58
CDS	LFKEBONE_00633_gene	40.57
CDS	LFKEBONE_00634_gene	37.10
CDS	LFKEBONE_00635_gene	34.56
CDS	LFKEBONE_00636_gene	39.12
CDS	LFKEBONE_00637_gene	41.24
CDS	LFKEBONE_00638_gene	36.60
CDS	LFKEBONE_00639_gene	35.66
CDS	LFKEBONE_00640_gene	41.26
CDS	LFKEBONE_00641_gene	38.81
CDS	LFKEBONE_00642_gene	39.13
CDS	LFKEBONE_00643_gene	39.44
CDS	LFKEBONE_00644_gene	38.53
CDS	LFKEBONE_00645_gene	39.32
CDS	LFKEBONE_00059_gene	43.98
CDS	LFKEBONE_00060_gene	37.95
CDS	LFKEBONE_00061_gene	37.78
CDS	LFKEBONE_00062_gene	37.09
CDS	LFKEBONE_00646_gene	39.04
CDS	LFKEBONE_00647_gene	27.93
CDS	LFKEBONE_00648_gene	36.66
CDS	LFKEBONE_00649_gene	37.14
CDS	LFKEBONE_00650_gene	37.12
CDS	LFKEBONE_00651_gene	35.19
CDS	LFKEBONE_00652_gene	39.96
CDS	LFKEBONE_00653_gene	40.17
CDS	LFKEBONE_00654_gene	42.75
CDS	LFKEBONE_00655_gene	38.00
CDS	LFKEBONE_00656_gene	34.99
CDS	LFKEBONE_00657_gene	36.98
CDS	LFKEBONE_00658_gene	40.81
CDS	LFKEBONE_00659_gene	39.30
CDS	LFKEBONE_00660_gene	39.18
CDS	LFKEBONE_00661_gene	40.20
CDS	LFKEBONE_00662_gene	32.03
CDS	LFKEBONE_00663_gene	42.34
CDS	LFKEBONE_00664_gene	34.51
CDS	LFKEBONE_00665_gene	46.22
CDS	LFKEBONE_00666_gene	39.30
CDS	LFKEBONE_00667_gene	36.87
CDS	LFKEBONE_00668_gene	39.63
CDS	LFKEBONE_00669_gene	38.25
CDS	LFKEBONE_00670_gene	41.86
CDS	LFKEBONE_00671_gene	35.74
CDS	LFKEBONE_00672_gene	39.39
CDS	LFKEBONE_00673_gene	38.66
CDS	LFKEBONE_00674_gene	35.44
CDS	LFKEBONE_00675_gene	28.47
CDS	LFKEBONE_00676_gene	41.77
CDS	LFKEBONE_00677_gene	37.99
CDS	LFKEBONE_00678_gene	29.70
CDS	LFKEBONE_00679_gene	33.33
CDS	LFKEBONE_00680_gene	32.86
CDS	LFKEBONE_00681_gene	40.31
CDS	LFKEBONE_00682_gene	38.99
CDS	LFKEBONE_00063_gene	39.22
CDS	LFKEBONE_00064_gene	34.49
CDS	LFKEBONE_00065_gene	38.07
CDS	LFKEBONE_00066_gene	40.15
CDS	LFKEBONE_00067_gene	34.45
CDS	LFKEBONE_00683_gene	48.39
CDS	LFKEBONE_00684_gene	45.16
CDS	LFKEBONE_00685_gene	37.71
CDS	LFKEBONE_00686_gene	36.87
CDS	LFKEBONE_00687_gene	38.72
CDS	LFKEBONE_00688_gene	37.09
CDS	LFKEBONE_00689_gene	40.61
CDS	LFKEBONE_00690_gene	33.33
CDS	LFKEBONE_00691_gene	33.76
CDS	LFKEBONE_00692_gene	40.00
CDS	LFKEBONE_00693_gene	37.78
CDS	LFKEBONE_00694_gene	37.82
CDS	LFKEBONE_00695_gene	38.94
CDS	LFKEBONE_00696_gene	33.93
CDS	LFKEBONE_00697_gene	41.67
CDS	LFKEBONE_00698_gene	43.61
CDS	LFKEBONE_00699_gene	43.44
CDS	LFKEBONE_00700_gene	38.41
CDS	LFKEBONE_00701_gene	46.18
CDS	LFKEBONE_00702_gene	39.86
CDS	LFKEBONE_00703_gene	45.10
CDS	LFKEBONE_00704_gene	42.93
CDS	LFKEBONE_00705_gene	45.14
CDS	LFKEBONE_00706_gene	39.11
CDS	LFKEBONE_00707_gene	42.92
CDS	LFKEBONE_00708_gene	43.90
CDS	LFKEBONE_00709_gene	35.61
CDS	LFKEBONE_00710_gene	39.38
CDS	LFKEBONE_00711_gene	42.04
CDS	LFKEBONE_00712_gene	41.30
CDS	LFKEBONE_00713_gene	36.36
CDS	LFKEBONE_00714_gene	36.99
CDS	LFKEBONE_00715_gene	40.79
CDS	LFKEBONE_00716_gene	40.04
CDS	LFKEBONE_00717_gene	41.07
CDS	LFKEBONE_00718_gene	36.62
CDS	LFKEBONE_00719_gene	38.95
CDS	LFKEBONE_00720_gene	38.20
CDS	LFKEBONE_00721_gene	36.18
CDS	LFKEBONE_00722_gene	40.08
CDS	LFKEBONE_00723_gene	28.43
CDS	LFKEBONE_00724_gene	24.07
CDS	LFKEBONE_00725_gene	39.30
CDS	LFKEBONE_00726_gene	40.26
CDS	LFKEBONE_00727_gene	35.22
CDS	LFKEBONE_00728_gene	36.30
CDS	LFKEBONE_00729_gene	35.42
CDS	LFKEBONE_00730_gene	37.62
CDS	LFKEBONE_00731_gene	38.19
CDS	LFKEBONE_00732_gene	40.84
CDS	LFKEBONE_00733_gene	38.39
CDS	LFKEBONE_00734_gene	67.53
CDS	LFKEBONE_00735_gene	37.76
CDS	LFKEBONE_00736_gene	38.56
CDS	LFKEBONE_00737_gene	28.07
CDS	LFKEBONE_00738_gene	41.05
CDS	LFKEBONE_00739_gene	39.36
CDS	LFKEBONE_00740_gene	37.63
CDS	LFKEBONE_00741_gene	40.67
CDS	LFKEBONE_00742_gene	41.52
CDS	LFKEBONE_00743_gene	36.90
CDS	LFKEBONE_00744_gene	40.36
CDS	LFKEBONE_00745_gene	39.37
CDS	LFKEBONE_00746_gene	35.22
CDS	LFKEBONE_00747_gene	38.46
CDS	LFKEBONE_00748_gene	40.40
CDS	LFKEBONE_00749_gene	36.95
CDS	LFKEBONE_00750_gene	38.26
CDS	LFKEBONE_00751_gene	40.45
CDS	LFKEBONE_00752_gene	38.61
CDS	LFKEBONE_00753_gene	38.39
CDS	LFKEBONE_00754_gene	35.37
CDS	LFKEBONE_00755_gene	38.75
CDS	LFKEBONE_00756_gene	44.67
CDS	LFKEBONE_00757_gene	36.64
CDS	LFKEBONE_00758_gene	31.82
CDS	LFKEBONE_00759_gene	33.69
CDS	LFKEBONE_00760_gene	33.83
CDS	LFKEBONE_00761_gene	27.98
CDS	LFKEBONE_00762_gene	26.78
CDS	LFKEBONE_00763_gene	39.02
CDS	LFKEBONE_00764_gene	39.78
CDS	LFKEBONE_00765_gene	40.00
CDS	LFKEBONE_00766_gene	38.60
CDS	LFKEBONE_00767_gene	34.07
CDS	LFKEBONE_00768_gene	27.78
CDS	LFKEBONE_00769_gene	38.07
CDS	LFKEBONE_00770_gene	38.46
CDS	LFKEBONE_00771_gene	38.83
CDS	LFKEBONE_00772_gene	37.14
CDS	LFKEBONE_00773_gene	37.54
CDS	LFKEBONE_00774_gene	35.27
CDS	LFKEBONE_00775_gene	38.20
CDS	LFKEBONE_00776_gene	40.92
CDS	LFKEBONE_00777_gene	37.89
CDS	LFKEBONE_00778_gene	36.54
CDS	LFKEBONE_00779_gene	40.82
CDS	LFKEBONE_00780_gene	34.62
CDS	LFKEBONE_00781_gene	40.36
CDS	LFKEBONE_00782_gene	36.58
CDS	LFKEBONE_00783_gene	23.96
CDS	LFKEBONE_00784_gene	36.15
CDS	LFKEBONE_00785_gene	40.48
CDS	LFKEBONE_00786_gene	41.67
CDS	LFKEBONE_00787_gene	39.22
CDS	LFKEBONE_00788_gene	28.25
CDS	LFKEBONE_00789_gene	31.94
CDS	LFKEBONE_00790_gene	42.05
CDS	LFKEBONE_00791_gene	37.21
CDS	LFKEBONE_00792_gene	36.62
CDS	LFKEBONE_00068_gene	34.29
CDS	LFKEBONE_00069_gene	44.44
CDS	LFKEBONE_00070_gene	41.52
CDS	LFKEBONE_00071_gene	36.88
CDS	LFKEBONE_00793_gene	32.50
CDS	LFKEBONE_00794_gene	36.55
CDS	LFKEBONE_00795_gene	41.44
CDS	LFKEBONE_00796_gene	36.04
CDS	LFKEBONE_00797_gene	34.92
CDS	LFKEBONE_00798_gene	35.70
CDS	LFKEBONE_00799_gene	42.44
CDS	LFKEBONE_00800_gene	39.85
CDS	LFKEBONE_00801_gene	40.63
CDS	LFKEBONE_00802_gene	38.17
CDS	LFKEBONE_00803_gene	40.00
CDS	LFKEBONE_00804_gene	37.98
CDS	LFKEBONE_00805_gene	42.08
CDS	LFKEBONE_00806_gene	44.84
CDS	LFKEBONE_00807_gene	38.87
CDS	LFKEBONE_00808_gene	39.95
CDS	LFKEBONE_00809_gene	41.96
CDS	LFKEBONE_00810_gene	40.62
CDS	LFKEBONE_00811_gene	39.71
CDS	LFKEBONE_00812_gene	41.41
CDS	LFKEBONE_00813_gene	60.49
CDS	LFKEBONE_00814_gene	41.74
CDS	LFKEBONE_00815_gene	39.46
CDS	LFKEBONE_00816_gene	38.33
CDS	LFKEBONE_00817_gene	40.58
CDS	LFKEBONE_00818_gene	35.22
CDS	LFKEBONE_00819_gene	35.77
CDS	LFKEBONE_00820_gene	38.16
CDS	LFKEBONE_00821_gene	27.86
CDS	LFKEBONE_00822_gene	41.07
CDS	LFKEBONE_00823_gene	37.21
CDS	LFKEBONE_00824_gene	40.46
CDS	LFKEBONE_00825_gene	30.59
CDS	LFKEBONE_00826_gene	35.58
CDS	LFKEBONE_00827_gene	34.22
CDS	LFKEBONE_00828_gene	38.29
CDS	LFKEBONE_00829_gene	40.08
CDS	LFKEBONE_00830_gene	33.13
CDS	LFKEBONE_00831_gene	29.27
CDS	LFKEBONE_00832_gene	37.04
CDS	LFKEBONE_00833_gene	38.59
CDS	LFKEBONE_00834_gene	42.03
CDS	LFKEBONE_00835_gene	41.13
CDS	LFKEBONE_00836_gene	41.73
CDS	LFKEBONE_00837_gene	37.34
CDS	LFKEBONE_00838_gene	17.90
CDS	LFKEBONE_00839_gene	36.46
CDS	LFKEBONE_00840_gene	38.64
CDS	LFKEBONE_00841_gene	35.75
CDS	LFKEBONE_00842_gene	58.44
CDS	LFKEBONE_00843_gene	39.62
CDS	LFKEBONE_00844_gene	37.52
CDS	LFKEBONE_00845_gene	38.89
CDS	LFKEBONE_00846_gene	34.39
CDS	LFKEBONE_00847_gene	37.04
CDS	LFKEBONE_00848_gene	32.60
CDS	LFKEBONE_00849_gene	31.07
CDS	LFKEBONE_00850_gene	27.64
CDS	LFKEBONE_00851_gene	38.54
CDS	LFKEBONE_00852_gene	41.41
CDS	LFKEBONE_00853_gene	41.40
CDS	LFKEBONE_00072_gene	38.86
CDS	LFKEBONE_00073_gene	40.01
CDS	LFKEBONE_00074_gene	37.23
CDS	LFKEBONE_00075_gene	39.55
CDS	LFKEBONE_00076_gene	33.33
CDS	LFKEBONE_00077_gene	34.64
CDS	LFKEBONE_00078_gene	36.15
CDS	LFKEBONE_00079_gene	38.14
CDS	LFKEBONE_00080_gene	30.90
CDS	LFKEBONE_00081_gene	34.64
CDS	LFKEBONE_00854_gene	35.96
CDS	LFKEBONE_00855_gene	35.42
CDS	LFKEBONE_00856_gene	40.62
CDS	LFKEBONE_00857_gene	35.42
CDS	LFKEBONE_00858_gene	38.07
CDS	LFKEBONE_00859_gene	37.34
CDS	LFKEBONE_00860_gene	40.55
CDS	LFKEBONE_00861_gene	37.28
CDS	LFKEBONE_00862_gene	35.26
CDS	LFKEBONE_00863_gene	38.56
CDS	LFKEBONE_00864_gene	39.58
CDS	LFKEBONE_00865_gene	38.78
CDS	LFKEBONE_00866_gene	37.28
CDS	LFKEBONE_00867_gene	37.85
CDS	LFKEBONE_00868_gene	41.42
CDS	LFKEBONE_00869_gene	36.93
CDS	LFKEBONE_00870_gene	38.18
CDS	LFKEBONE_00871_gene	37.91
CDS	LFKEBONE_00872_gene	36.11
CDS	LFKEBONE_00873_gene	32.89
CDS	LFKEBONE_00874_gene	36.44
CDS	LFKEBONE_00875_gene	41.18
CDS	LFKEBONE_00876_gene	41.03
CDS	LFKEBONE_00877_gene	38.16
CDS	LFKEBONE_00878_gene	35.42
CDS	LFKEBONE_00879_gene	37.57
CDS	LFKEBONE_00880_gene	38.95
CDS	LFKEBONE_00881_gene	32.12
CDS	LFKEBONE_00882_gene	40.13
CDS	LFKEBONE_00883_gene	35.90
CDS	LFKEBONE_00884_gene	39.62
CDS	LFKEBONE_00885_gene	42.49
CDS	LFKEBONE_00886_gene	40.99
CDS	LFKEBONE_00887_gene	48.89
CDS	LFKEBONE_00888_gene	35.88
CDS	LFKEBONE_00889_gene	41.45
CDS	LFKEBONE_00890_gene	37.33
CDS	LFKEBONE_00891_gene	40.51
CDS	LFKEBONE_00892_gene	35.35
CDS	LFKEBONE_00893_gene	40.62
CDS	LFKEBONE_00894_gene	37.80
CDS	LFKEBONE_00895_gene	39.30
CDS	LFKEBONE_00896_gene	36.91
CDS	LFKEBONE_00897_gene	40.40
CDS	LFKEBONE_00898_gene	36.56
CDS	LFKEBONE_00899_gene	18.60
CDS	LFKEBONE_00900_gene	38.18
CDS	LFKEBONE_00901_gene	36.57
CDS	LFKEBONE_00902_gene	36.67
CDS	LFKEBONE_00903_gene	38.29
CDS	LFKEBONE_00904_gene	35.25
CDS	LFKEBONE_00905_gene	30.38
CDS	LFKEBONE_00906_gene	39.60
CDS	LFKEBONE_00907_gene	39.72
CDS	LFKEBONE_00908_gene	28.04
CDS	LFKEBONE_00909_gene	26.32
CDS	LFKEBONE_00910_gene	38.90
CDS	LFKEBONE_00911_gene	34.20
CDS	LFKEBONE_00912_gene	36.97
CDS	LFKEBONE_00913_gene	33.83
CDS	LFKEBONE_00914_gene	36.36
CDS	LFKEBONE_00915_gene	37.15
CDS	LFKEBONE_00916_gene	33.88
CDS	LFKEBONE_00917_gene	60.81
CDS	LFKEBONE_00918_gene	23.61
CDS	LFKEBONE_00919_gene	38.50
CDS	LFKEBONE_00920_gene	39.32
CDS	LFKEBONE_00921_gene	37.86
CDS	LFKEBONE_00922_gene	33.85
CDS	LFKEBONE_00923_gene	35.42
CDS	LFKEBONE_00924_gene	36.52
CDS	LFKEBONE_00925_gene	35.11
CDS	LFKEBONE_00926_gene	35.04
CDS	LFKEBONE_00927_gene	35.65
CDS	LFKEBONE_00928_gene	24.76
CDS	LFKEBONE_00929_gene	37.56
CDS	LFKEBONE_00930_gene	38.81
CDS	LFKEBONE_00931_gene	38.50
CDS	LFKEBONE_00932_gene	38.29
CDS	LFKEBONE_00082_gene	34.64
CDS	LFKEBONE_00083_gene	33.99
CDS	LFKEBONE_00933_gene	42.22
CDS	LFKEBONE_00934_gene	40.20
CDS	LFKEBONE_00935_gene	35.07
CDS	LFKEBONE_00936_gene	28.46
CDS	LFKEBONE_00937_gene	37.13
CDS	LFKEBONE_00938_gene	40.74
CDS	LFKEBONE_00939_gene	38.94
CDS	LFKEBONE_00940_gene	35.37
CDS	LFKEBONE_00941_gene	37.59
CDS	LFKEBONE_00942_gene	37.64
CDS	LFKEBONE_00943_gene	40.61
CDS	LFKEBONE_00944_gene	42.47
CDS	LFKEBONE_00945_gene	35.07
CDS	LFKEBONE_00946_gene	35.71
CDS	LFKEBONE_00947_gene	32.37
CDS	LFKEBONE_00948_gene	34.94
CDS	LFKEBONE_00949_gene	39.53
CDS	LFKEBONE_00950_gene	38.69
CDS	LFKEBONE_00951_gene	39.92
CDS	LFKEBONE_00952_gene	37.65
CDS	LFKEBONE_00953_gene	37.85
CDS	LFKEBONE_00954_gene	34.68
CDS	LFKEBONE_00955_gene	40.98
CDS	LFKEBONE_00956_gene	33.73
CDS	LFKEBONE_00957_gene	35.51
CDS	LFKEBONE_00958_gene	34.31
CDS	LFKEBONE_00959_gene	42.00
CDS	LFKEBONE_00960_gene	39.81
CDS	LFKEBONE_00961_gene	37.09
CDS	LFKEBONE_00962_gene	38.21
CDS	LFKEBONE_00963_gene	40.87
CDS	LFKEBONE_00964_gene	35.73
CDS	LFKEBONE_00965_gene	36.25
CDS	LFKEBONE_00966_gene	39.35
CDS	LFKEBONE_00967_gene	36.88
CDS	LFKEBONE_00968_gene	33.45
CDS	LFKEBONE_00969_gene	38.63
CDS	LFKEBONE_00970_gene	38.05
CDS	LFKEBONE_00971_gene	38.74
CDS	LFKEBONE_00972_gene	37.55
CDS	LFKEBONE_00973_gene	33.95
CDS	LFKEBONE_00974_gene	37.50
CDS	LFKEBONE_00975_gene	40.64
CDS	LFKEBONE_00976_gene	42.76
CDS	LFKEBONE_00977_gene	42.45
CDS	LFKEBONE_00978_gene	40.79
CDS	LFKEBONE_00979_gene	38.28
CDS	LFKEBONE_00980_gene	43.47
CDS	LFKEBONE_00981_gene	37.45
CDS	LFKEBONE_00982_gene	38.01
CDS	LFKEBONE_00983_gene	34.11
CDS	LFKEBONE_00984_gene	38.85
CDS	LFKEBONE_00985_gene	36.21
CDS	LFKEBONE_00986_gene	39.63
CDS	LFKEBONE_00987_gene	36.67
CDS	LFKEBONE_00988_gene	37.91
CDS	LFKEBONE_00989_gene	38.27
