Category	Seq_ID	GC_Content
CDS	GKKLOHEI_02619_gene	43.72
CDS	GKKLOHEI_02620_gene	41.37
CDS	GKKLOHEI_02621_gene	40.63
CDS	GKKLOHEI_02622_gene	42.45
CDS	GKKLOHEI_02623_gene	37.93
CDS	GKKLOHEI_02624_gene	40.52
CDS	GKKLOHEI_02625_gene	41.61
CDS	GKKLOHEI_02626_gene	43.70
CDS	GKKLOHEI_02627_gene	44.89
CDS	GKKLOHEI_02628_gene	42.81
CDS	GKKLOHEI_02629_gene	39.32
CDS	GKKLOHEI_00233_gene	45.20
CDS	GKKLOHEI_00234_gene	46.07
CDS	GKKLOHEI_00235_gene	43.35
CDS	GKKLOHEI_00236_gene	34.27
CDS	GKKLOHEI_00237_gene	38.58
CDS	GKKLOHEI_00238_gene	31.62
CDS	GKKLOHEI_00239_gene	42.64
CDS	GKKLOHEI_00240_gene	40.74
CDS	GKKLOHEI_00241_gene	34.98
CDS	GKKLOHEI_00242_gene	40.85
CDS	GKKLOHEI_00243_gene	40.19
CDS	GKKLOHEI_00244_gene	43.99
CDS	GKKLOHEI_00245_gene	41.49
CDS	GKKLOHEI_00246_gene	38.58
CDS	GKKLOHEI_00247_gene	38.52
CDS	GKKLOHEI_00248_gene	39.39
CDS	GKKLOHEI_00249_gene	42.41
CDS	GKKLOHEI_00250_gene	42.55
CDS	GKKLOHEI_00251_gene	33.33
CDS	GKKLOHEI_00252_gene	40.34
CDS	GKKLOHEI_00253_gene	43.37
CDS	GKKLOHEI_00254_gene	37.89
CDS	GKKLOHEI_00255_gene	38.06
CDS	GKKLOHEI_00256_gene	42.77
CDS	GKKLOHEI_00257_gene	43.28
CDS	GKKLOHEI_00258_gene	41.67
CDS	GKKLOHEI_00259_gene	38.52
CDS	GKKLOHEI_00260_gene	32.74
CDS	GKKLOHEI_00261_gene	30.77
CDS	GKKLOHEI_00262_gene	31.85
CDS	GKKLOHEI_02630_gene	39.30
CDS	GKKLOHEI_02631_gene	30.56
CDS	GKKLOHEI_02632_gene	41.89
CDS	GKKLOHEI_02633_gene	40.19
CDS	GKKLOHEI_02634_gene	49.81
CDS	GKKLOHEI_02635_gene	31.82
CDS	GKKLOHEI_02636_gene	44.58
CDS	GKKLOHEI_02637_gene	37.18
CDS	GKKLOHEI_02638_gene	39.32
CDS	GKKLOHEI_02639_gene	40.28
CDS	GKKLOHEI_02640_gene	41.73
CDS	GKKLOHEI_02641_gene	42.67
CDS	GKKLOHEI_02642_gene	37.23
CDS	GKKLOHEI_02643_gene	38.85
CDS	GKKLOHEI_02644_gene	41.36
CDS	GKKLOHEI_02645_gene	39.88
CDS	GKKLOHEI_02646_gene	35.96
CDS	GKKLOHEI_02647_gene	37.82
CDS	GKKLOHEI_02648_gene	46.43
CDS	GKKLOHEI_02649_gene	39.02
CDS	GKKLOHEI_02650_gene	38.65
CDS	GKKLOHEI_02651_gene	45.70
CDS	GKKLOHEI_02652_gene	59.72
CDS	GKKLOHEI_02653_gene	45.17
CDS	GKKLOHEI_02654_gene	43.22
CDS	GKKLOHEI_02655_gene	39.16
CDS	GKKLOHEI_02656_gene	39.08
CDS	GKKLOHEI_02657_gene	37.25
CDS	GKKLOHEI_02658_gene	43.02
CDS	GKKLOHEI_02659_gene	40.15
CDS	GKKLOHEI_02660_gene	41.45
CDS	GKKLOHEI_02661_gene	36.56
CDS	GKKLOHEI_02662_gene	43.07
CDS	GKKLOHEI_02663_gene	39.85
CDS	GKKLOHEI_02664_gene	39.31
CDS	GKKLOHEI_02665_gene	41.75
CDS	GKKLOHEI_02666_gene	39.58
CDS	GKKLOHEI_02667_gene	39.78
CDS	GKKLOHEI_02668_gene	38.21
CDS	GKKLOHEI_02669_gene	36.78
CDS	GKKLOHEI_02670_gene	42.62
CDS	GKKLOHEI_02671_gene	42.31
CDS	GKKLOHEI_02672_gene	37.18
CDS	GKKLOHEI_00025_gene	35.26
CDS	GKKLOHEI_00026_gene	41.36
CDS	GKKLOHEI_00027_gene	44.93
CDS	GKKLOHEI_00028_gene	43.90
CDS	GKKLOHEI_00029_gene	42.67
CDS	GKKLOHEI_00030_gene	43.45
CDS	GKKLOHEI_00031_gene	44.08
CDS	GKKLOHEI_00032_gene	43.82
CDS	GKKLOHEI_00033_gene	42.67
CDS	GKKLOHEI_00034_gene	31.21
CDS	GKKLOHEI_00035_gene	44.57
CDS	GKKLOHEI_00263_gene	41.95
CDS	GKKLOHEI_00264_gene	41.53
CDS	GKKLOHEI_00265_gene	41.90
CDS	GKKLOHEI_02673_gene	44.44
CDS	GKKLOHEI_02674_gene	42.68
CDS	GKKLOHEI_02675_gene	41.67
CDS	GKKLOHEI_02676_gene	42.76
CDS	GKKLOHEI_02677_gene	40.92
CDS	GKKLOHEI_02678_gene	45.20
CDS	GKKLOHEI_02679_gene	39.94
CDS	GKKLOHEI_02680_gene	41.77
CDS	GKKLOHEI_02681_gene	39.22
CDS	GKKLOHEI_02682_gene	41.86
CDS	GKKLOHEI_02683_gene	39.17
CDS	GKKLOHEI_02684_gene	42.63
CDS	GKKLOHEI_02685_gene	40.94
CDS	GKKLOHEI_02686_gene	33.85
CDS	GKKLOHEI_02687_gene	31.54
CDS	GKKLOHEI_02688_gene	43.32
CDS	GKKLOHEI_02689_gene	35.61
CDS	GKKLOHEI_02690_gene	45.42
CDS	GKKLOHEI_02691_gene	43.47
CDS	GKKLOHEI_02692_gene	32.59
CDS	GKKLOHEI_02693_gene	45.11
CDS	GKKLOHEI_02694_gene	41.28
CDS	GKKLOHEI_02695_gene	41.03
CDS	GKKLOHEI_02696_gene	35.56
CDS	GKKLOHEI_02697_gene	40.60
CDS	GKKLOHEI_02698_gene	44.38
CDS	GKKLOHEI_02699_gene	43.84
CDS	GKKLOHEI_02700_gene	47.97
CDS	GKKLOHEI_02701_gene	44.44
CDS	GKKLOHEI_02702_gene	40.86
CDS	GKKLOHEI_02703_gene	38.89
CDS	GKKLOHEI_02704_gene	28.89
CDS	GKKLOHEI_02705_gene	43.00
CDS	GKKLOHEI_02706_gene	39.91
CDS	GKKLOHEI_02707_gene	34.33
CDS	GKKLOHEI_02708_gene	27.08
CDS	GKKLOHEI_02709_gene	36.10
CDS	GKKLOHEI_02710_gene	32.55
CDS	GKKLOHEI_02711_gene	38.53
CDS	GKKLOHEI_02712_gene	39.63
CDS	GKKLOHEI_02713_gene	42.70
CDS	GKKLOHEI_02714_gene	38.01
CDS	GKKLOHEI_02715_gene	39.82
CDS	GKKLOHEI_02716_gene	43.57
CDS	GKKLOHEI_02717_gene	40.39
CDS	GKKLOHEI_02718_gene	55.95
CDS	GKKLOHEI_02719_gene	35.94
CDS	GKKLOHEI_02720_gene	46.43
CDS	GKKLOHEI_02721_gene	39.46
CDS	GKKLOHEI_02722_gene	31.08
CDS	GKKLOHEI_02723_gene	31.25
CDS	GKKLOHEI_02724_gene	35.61
CDS	GKKLOHEI_02725_gene	39.24
CDS	GKKLOHEI_02726_gene	41.03
CDS	GKKLOHEI_02727_gene	38.31
CDS	GKKLOHEI_02728_gene	29.15
CDS	GKKLOHEI_02729_gene	37.33
CDS	GKKLOHEI_02730_gene	33.70
CDS	GKKLOHEI_02731_gene	43.15
CDS	GKKLOHEI_02732_gene	40.32
CDS	GKKLOHEI_02733_gene	38.60
CDS	GKKLOHEI_02734_gene	40.48
CDS	GKKLOHEI_02735_gene	42.13
CDS	GKKLOHEI_02736_gene	46.23
CDS	GKKLOHEI_02737_gene	40.44
CDS	GKKLOHEI_02738_gene	25.19
CDS	GKKLOHEI_02739_gene	44.84
CDS	GKKLOHEI_02740_gene	37.96
CDS	GKKLOHEI_02741_gene	44.28
CDS	GKKLOHEI_02742_gene	42.16
CDS	GKKLOHEI_02743_gene	40.91
CDS	GKKLOHEI_02744_gene	45.45
CDS	GKKLOHEI_02745_gene	40.51
CDS	GKKLOHEI_02746_gene	39.73
CDS	GKKLOHEI_02747_gene	41.67
CDS	GKKLOHEI_00266_gene	41.98
CDS	GKKLOHEI_00267_gene	35.71
CDS	GKKLOHEI_00268_gene	39.78
CDS	GKKLOHEI_00269_gene	34.83
CDS	GKKLOHEI_02748_gene	42.95
CDS	GKKLOHEI_02749_gene	41.49
CDS	GKKLOHEI_02750_gene	44.18
CDS	GKKLOHEI_02751_gene	44.39
CDS	GKKLOHEI_02752_gene	45.74
CDS	GKKLOHEI_02753_gene	38.99
CDS	GKKLOHEI_02754_gene	44.07
CDS	GKKLOHEI_02755_gene	41.47
CDS	GKKLOHEI_02756_gene	41.11
CDS	GKKLOHEI_02757_gene	46.05
CDS	GKKLOHEI_02758_gene	37.95
CDS	GKKLOHEI_02759_gene	43.27
CDS	GKKLOHEI_02760_gene	43.12
CDS	GKKLOHEI_02761_gene	41.43
CDS	GKKLOHEI_02762_gene	40.87
CDS	GKKLOHEI_02763_gene	34.46
CDS	GKKLOHEI_02764_gene	41.40
CDS	GKKLOHEI_02765_gene	37.50
CDS	GKKLOHEI_02766_gene	32.68
CDS	GKKLOHEI_02767_gene	40.28
CDS	GKKLOHEI_02768_gene	55.41
CDS	GKKLOHEI_02769_gene	42.21
CDS	GKKLOHEI_02770_gene	30.05
CDS	GKKLOHEI_02771_gene	35.29
CDS	GKKLOHEI_02772_gene	39.65
CDS	GKKLOHEI_02773_gene	39.68
CDS	GKKLOHEI_02774_gene	40.45
CDS	GKKLOHEI_02775_gene	39.61
CDS	GKKLOHEI_02776_gene	43.74
CDS	GKKLOHEI_02777_gene	42.51
CDS	GKKLOHEI_02778_gene	35.93
CDS	GKKLOHEI_02779_gene	43.57
CDS	GKKLOHEI_02780_gene	42.58
CDS	GKKLOHEI_02781_gene	43.17
CDS	GKKLOHEI_02782_gene	29.03
CDS	GKKLOHEI_02783_gene	31.15
CDS	GKKLOHEI_02784_gene	45.28
CDS	GKKLOHEI_02785_gene	42.25
CDS	GKKLOHEI_02786_gene	39.19
CDS	GKKLOHEI_02787_gene	34.23
CDS	GKKLOHEI_02788_gene	35.90
CDS	GKKLOHEI_02789_gene	43.50
CDS	GKKLOHEI_02790_gene	41.33
CDS	GKKLOHEI_02791_gene	40.44
CDS	GKKLOHEI_02792_gene	41.32
CDS	GKKLOHEI_02793_gene	39.25
CDS	GKKLOHEI_02794_gene	34.44
CDS	GKKLOHEI_02795_gene	42.53
CDS	GKKLOHEI_02796_gene	45.00
CDS	GKKLOHEI_02797_gene	45.83
CDS	GKKLOHEI_02798_gene	45.83
CDS	GKKLOHEI_02799_gene	37.04
CDS	GKKLOHEI_02800_gene	44.64
CDS	GKKLOHEI_02801_gene	43.69
CDS	GKKLOHEI_02802_gene	39.77
CDS	GKKLOHEI_02803_gene	37.18
CDS	GKKLOHEI_02804_gene	39.90
CDS	GKKLOHEI_02805_gene	40.26
CDS	GKKLOHEI_02806_gene	42.96
CDS	GKKLOHEI_02807_gene	31.48
CDS	GKKLOHEI_02808_gene	42.64
CDS	GKKLOHEI_00270_gene	40.49
CDS	GKKLOHEI_00271_gene	42.74
CDS	GKKLOHEI_00272_gene	30.72
CDS	GKKLOHEI_00273_gene	32.10
CDS	GKKLOHEI_00274_gene	39.18
CDS	GKKLOHEI_00275_gene	39.47
CDS	GKKLOHEI_00276_gene	39.14
CDS	GKKLOHEI_00277_gene	44.00
CDS	GKKLOHEI_00278_gene	36.96
CDS	GKKLOHEI_00279_gene	34.38
CDS	GKKLOHEI_00280_gene	33.58
CDS	GKKLOHEI_00281_gene	39.64
CDS	GKKLOHEI_00282_gene	52.78
CDS	GKKLOHEI_00283_gene	57.65
CDS	GKKLOHEI_00284_gene	42.44
CDS	GKKLOHEI_00285_gene	31.64
CDS	GKKLOHEI_00286_gene	37.09
CDS	GKKLOHEI_00287_gene	39.44
CDS	GKKLOHEI_02809_gene	41.67
CDS	GKKLOHEI_02810_gene	37.39
CDS	GKKLOHEI_02811_gene	42.64
CDS	GKKLOHEI_02812_gene	40.48
CDS	GKKLOHEI_02813_gene	36.73
CDS	GKKLOHEI_02814_gene	39.10
CDS	GKKLOHEI_02815_gene	37.90
CDS	GKKLOHEI_02816_gene	42.12
CDS	GKKLOHEI_02817_gene	43.04
CDS	GKKLOHEI_02818_gene	42.91
CDS	GKKLOHEI_02819_gene	41.18
CDS	GKKLOHEI_02820_gene	39.28
CDS	GKKLOHEI_02821_gene	39.15
CDS	GKKLOHEI_02822_gene	41.04
CDS	GKKLOHEI_02823_gene	40.83
CDS	GKKLOHEI_02824_gene	41.50
CDS	GKKLOHEI_02825_gene	39.15
CDS	GKKLOHEI_02826_gene	40.46
CDS	GKKLOHEI_02827_gene	40.98
CDS	GKKLOHEI_02828_gene	29.24
CDS	GKKLOHEI_02829_gene	36.48
CDS	GKKLOHEI_02830_gene	37.47
CDS	GKKLOHEI_02831_gene	37.78
CDS	GKKLOHEI_02832_gene	31.11
CDS	GKKLOHEI_02833_gene	40.08
CDS	GKKLOHEI_02834_gene	36.52
CDS	GKKLOHEI_02835_gene	31.78
CDS	GKKLOHEI_02836_gene	40.67
CDS	GKKLOHEI_02837_gene	42.56
CDS	GKKLOHEI_02838_gene	37.47
CDS	GKKLOHEI_02839_gene	42.68
CDS	GKKLOHEI_02840_gene	36.02
CDS	GKKLOHEI_02841_gene	44.44
CDS	GKKLOHEI_02842_gene	35.04
CDS	GKKLOHEI_02843_gene	34.96
CDS	GKKLOHEI_02844_gene	38.99
CDS	GKKLOHEI_02845_gene	45.19
CDS	GKKLOHEI_02846_gene	41.59
CDS	GKKLOHEI_02847_gene	42.22
CDS	GKKLOHEI_02848_gene	43.48
CDS	GKKLOHEI_02849_gene	45.15
CDS	GKKLOHEI_02850_gene	43.73
CDS	GKKLOHEI_02851_gene	41.91
CDS	GKKLOHEI_02852_gene	32.95
CDS	GKKLOHEI_02853_gene	46.24
CDS	GKKLOHEI_02854_gene	42.31
CDS	GKKLOHEI_02855_gene	44.87
CDS	GKKLOHEI_02856_gene	45.15
CDS	GKKLOHEI_02857_gene	36.81
CDS	GKKLOHEI_02858_gene	43.14
CDS	GKKLOHEI_02859_gene	45.97
CDS	GKKLOHEI_02860_gene	44.56
CDS	GKKLOHEI_02861_gene	43.10
CDS	GKKLOHEI_02862_gene	44.95
CDS	GKKLOHEI_02863_gene	44.62
CDS	GKKLOHEI_00288_gene	38.49
CDS	GKKLOHEI_00289_gene	39.93
CDS	GKKLOHEI_00290_gene	41.11
CDS	GKKLOHEI_00291_gene	40.70
CDS	GKKLOHEI_00292_gene	43.62
CDS	GKKLOHEI_00293_gene	28.24
CDS	GKKLOHEI_02864_gene	41.11
CDS	GKKLOHEI_02865_gene	43.51
CDS	GKKLOHEI_02866_gene	41.99
CDS	GKKLOHEI_02867_gene	39.93
CDS	GKKLOHEI_02868_gene	45.02
CDS	GKKLOHEI_02869_gene	39.89
CDS	GKKLOHEI_02870_gene	41.19
CDS	GKKLOHEI_02871_gene	34.78
CDS	GKKLOHEI_02872_gene	35.77
CDS	GKKLOHEI_02873_gene	45.98
CDS	GKKLOHEI_02874_gene	38.23
CDS	GKKLOHEI_02875_gene	44.00
CDS	GKKLOHEI_02876_gene	41.69
CDS	GKKLOHEI_02877_gene	36.11
CDS	GKKLOHEI_02878_gene	40.97
CDS	GKKLOHEI_02879_gene	43.43
CDS	GKKLOHEI_02880_gene	41.67
CDS	GKKLOHEI_02881_gene	49.72
CDS	GKKLOHEI_02882_gene	40.00
CDS	GKKLOHEI_02883_gene	40.21
CDS	GKKLOHEI_02884_gene	45.30
CDS	GKKLOHEI_02885_gene	40.45
CDS	GKKLOHEI_02886_gene	44.81
CDS	GKKLOHEI_02887_gene	44.35
CDS	GKKLOHEI_02888_gene	43.85
CDS	GKKLOHEI_02889_gene	41.29
CDS	GKKLOHEI_02890_gene	41.31
CDS	GKKLOHEI_02891_gene	40.10
CDS	GKKLOHEI_02892_gene	39.47
CDS	GKKLOHEI_02893_gene	41.18
CDS	GKKLOHEI_02894_gene	42.49
CDS	GKKLOHEI_02895_gene	39.01
CDS	GKKLOHEI_02896_gene	38.27
CDS	GKKLOHEI_02897_gene	46.45
CDS	GKKLOHEI_02898_gene	40.56
CDS	GKKLOHEI_02899_gene	40.83
CDS	GKKLOHEI_02900_gene	38.57
CDS	GKKLOHEI_02901_gene	41.26
CDS	GKKLOHEI_02902_gene	41.43
CDS	GKKLOHEI_02903_gene	43.46
CDS	GKKLOHEI_02904_gene	39.39
CDS	GKKLOHEI_02905_gene	41.62
CDS	GKKLOHEI_02906_gene	43.96
CDS	GKKLOHEI_02907_gene	42.69
CDS	GKKLOHEI_02908_gene	41.37
CDS	GKKLOHEI_02909_gene	43.69
CDS	GKKLOHEI_00294_gene	36.82
CDS	GKKLOHEI_00295_gene	40.69
CDS	GKKLOHEI_00296_gene	39.55
CDS	GKKLOHEI_00297_gene	45.40
CDS	GKKLOHEI_00298_gene	40.45
CDS	GKKLOHEI_00299_gene	37.80
CDS	GKKLOHEI_00300_gene	41.95
CDS	GKKLOHEI_00301_gene	35.56
CDS	GKKLOHEI_00302_gene	38.17
CDS	GKKLOHEI_02910_gene	38.60
CDS	GKKLOHEI_02911_gene	35.29
CDS	GKKLOHEI_02912_gene	33.33
CDS	GKKLOHEI_02913_gene	44.57
CDS	GKKLOHEI_02914_gene	44.23
CDS	GKKLOHEI_02915_gene	40.79
CDS	GKKLOHEI_02916_gene	43.95
CDS	GKKLOHEI_02917_gene	36.11
CDS	GKKLOHEI_02918_gene	41.24
CDS	GKKLOHEI_02919_gene	38.57
CDS	GKKLOHEI_02920_gene	45.36
CDS	GKKLOHEI_02921_gene	30.30
CDS	GKKLOHEI_02922_gene	37.56
CDS	GKKLOHEI_02923_gene	35.69
CDS	GKKLOHEI_02924_gene	45.77
CDS	GKKLOHEI_02925_gene	39.24
CDS	GKKLOHEI_02926_gene	42.72
CDS	GKKLOHEI_02927_gene	37.62
CDS	GKKLOHEI_02928_gene	39.44
CDS	GKKLOHEI_02929_gene	44.24
CDS	GKKLOHEI_02930_gene	41.49
CDS	GKKLOHEI_02931_gene	43.11
CDS	GKKLOHEI_02932_gene	41.81
CDS	GKKLOHEI_02933_gene	39.39
CDS	GKKLOHEI_02934_gene	41.77
CDS	GKKLOHEI_02935_gene	39.72
CDS	GKKLOHEI_02936_gene	42.05
CDS	GKKLOHEI_02937_gene	42.59
CDS	GKKLOHEI_02938_gene	29.86
CDS	GKKLOHEI_02939_gene	41.38
CDS	GKKLOHEI_02940_gene	39.30
CDS	GKKLOHEI_02941_gene	42.03
CDS	GKKLOHEI_02942_gene	36.72
CDS	GKKLOHEI_02943_gene	37.85
CDS	GKKLOHEI_02944_gene	42.14
CDS	GKKLOHEI_02945_gene	41.99
CDS	GKKLOHEI_02946_gene	43.21
CDS	GKKLOHEI_02947_gene	29.08
CDS	GKKLOHEI_02948_gene	40.00
CDS	GKKLOHEI_02949_gene	41.55
CDS	GKKLOHEI_02950_gene	38.33
CDS	GKKLOHEI_02951_gene	35.04
CDS	GKKLOHEI_02952_gene	34.95
CDS	GKKLOHEI_02953_gene	45.89
CDS	GKKLOHEI_02954_gene	44.14
CDS	GKKLOHEI_02955_gene	40.83
CDS	GKKLOHEI_02956_gene	42.70
CDS	GKKLOHEI_02957_gene	41.59
CDS	GKKLOHEI_02958_gene	37.46
CDS	GKKLOHEI_02959_gene	42.90
CDS	GKKLOHEI_02960_gene	44.24
CDS	GKKLOHEI_02961_gene	44.44
CDS	GKKLOHEI_02962_gene	37.57
CDS	GKKLOHEI_02963_gene	42.73
CDS	GKKLOHEI_02964_gene	38.41
CDS	GKKLOHEI_02965_gene	46.17
CDS	GKKLOHEI_02966_gene	37.18
CDS	GKKLOHEI_02967_gene	42.92
CDS	GKKLOHEI_02968_gene	42.80
CDS	GKKLOHEI_02969_gene	41.99
CDS	GKKLOHEI_02970_gene	40.09
CDS	GKKLOHEI_02971_gene	36.11
CDS	GKKLOHEI_02972_gene	37.54
CDS	GKKLOHEI_02973_gene	43.91
CDS	GKKLOHEI_02974_gene	40.77
CDS	GKKLOHEI_02975_gene	40.80
CDS	GKKLOHEI_02976_gene	41.31
CDS	GKKLOHEI_02977_gene	35.97
CDS	GKKLOHEI_02978_gene	40.55
CDS	GKKLOHEI_02979_gene	32.87
CDS	GKKLOHEI_02980_gene	42.45
CDS	GKKLOHEI_02981_gene	45.78
CDS	GKKLOHEI_02982_gene	38.81
CDS	GKKLOHEI_02983_gene	38.25
CDS	GKKLOHEI_02984_gene	39.68
CDS	GKKLOHEI_02985_gene	38.10
CDS	GKKLOHEI_00303_gene	33.23
CDS	GKKLOHEI_00304_gene	44.85
CDS	GKKLOHEI_02986_gene	41.70
CDS	GKKLOHEI_02987_gene	42.02
CDS	GKKLOHEI_02988_gene	41.41
CDS	GKKLOHEI_02989_gene	43.50
CDS	GKKLOHEI_02990_gene	37.50
CDS	GKKLOHEI_02991_gene	39.68
CDS	GKKLOHEI_02992_gene	42.21
CDS	GKKLOHEI_02993_gene	40.52
CDS	GKKLOHEI_02994_gene	35.06
CDS	GKKLOHEI_02995_gene	36.55
CDS	GKKLOHEI_02996_gene	42.62
CDS	GKKLOHEI_02997_gene	44.55
CDS	GKKLOHEI_02998_gene	43.46
CDS	GKKLOHEI_02999_gene	35.46
CDS	GKKLOHEI_03000_gene	34.19
CDS	GKKLOHEI_03001_gene	33.23
CDS	GKKLOHEI_03002_gene	35.32
CDS	GKKLOHEI_03003_gene	35.45
CDS	GKKLOHEI_03004_gene	38.49
CDS	GKKLOHEI_03005_gene	18.58
CDS	GKKLOHEI_03006_gene	41.17
CDS	GKKLOHEI_03007_gene	43.00
CDS	GKKLOHEI_03008_gene	37.28
CDS	GKKLOHEI_03009_gene	42.76
CDS	GKKLOHEI_03010_gene	41.95
CDS	GKKLOHEI_03011_gene	42.29
CDS	GKKLOHEI_03012_gene	40.15
CDS	GKKLOHEI_03013_gene	43.15
CDS	GKKLOHEI_03014_gene	43.75
CDS	GKKLOHEI_03015_gene	37.25
CDS	GKKLOHEI_03016_gene	38.10
CDS	GKKLOHEI_03017_gene	40.86
CDS	GKKLOHEI_03018_gene	42.38
CDS	GKKLOHEI_03019_gene	43.93
CDS	GKKLOHEI_03020_gene	35.53
CDS	GKKLOHEI_03021_gene	39.33
CDS	GKKLOHEI_03022_gene	30.77
CDS	GKKLOHEI_03023_gene	41.07
CDS	GKKLOHEI_03024_gene	37.38
CDS	GKKLOHEI_03025_gene	30.38
CDS	GKKLOHEI_03026_gene	42.08
CDS	GKKLOHEI_03027_gene	41.24
CDS	GKKLOHEI_03028_gene	36.90
CDS	GKKLOHEI_03029_gene	34.38
CDS	GKKLOHEI_03030_gene	39.17
CDS	GKKLOHEI_03031_gene	34.27
CDS	GKKLOHEI_03032_gene	38.02
CDS	GKKLOHEI_03033_gene	46.20
CDS	GKKLOHEI_03034_gene	41.08
CDS	GKKLOHEI_03035_gene	40.30
CDS	GKKLOHEI_03036_gene	43.36
CDS	GKKLOHEI_03037_gene	39.39
CDS	GKKLOHEI_03038_gene	43.52
CDS	GKKLOHEI_03039_gene	42.86
CDS	GKKLOHEI_03040_gene	37.33
CDS	GKKLOHEI_03041_gene	42.21
CDS	GKKLOHEI_03042_gene	38.47
CDS	GKKLOHEI_03043_gene	39.84
CDS	GKKLOHEI_03044_gene	35.14
CDS	GKKLOHEI_03045_gene	35.22
CDS	GKKLOHEI_00305_gene	34.60
CDS	GKKLOHEI_00306_gene	43.98
CDS	GKKLOHEI_00307_gene	40.54
CDS	GKKLOHEI_00308_gene	37.19
CDS	GKKLOHEI_00309_gene	42.62
CDS	GKKLOHEI_00310_gene	46.78
CDS	GKKLOHEI_00311_gene	43.32
CDS	GKKLOHEI_00312_gene	37.76
CDS	GKKLOHEI_00313_gene	41.88
CDS	GKKLOHEI_00314_gene	45.45
CDS	GKKLOHEI_00315_gene	36.54
CDS	GKKLOHEI_03046_gene	47.22
CDS	GKKLOHEI_03047_gene	40.68
CDS	GKKLOHEI_03048_gene	40.00
CDS	GKKLOHEI_03049_gene	44.70
CDS	GKKLOHEI_03050_gene	35.65
CDS	GKKLOHEI_03051_gene	36.31
CDS	GKKLOHEI_03052_gene	42.49
CDS	GKKLOHEI_03053_gene	31.68
CDS	GKKLOHEI_03054_gene	24.69
CDS	GKKLOHEI_03055_gene	34.43
CDS	GKKLOHEI_03056_gene	37.69
CDS	GKKLOHEI_03057_gene	40.20
CDS	GKKLOHEI_03058_gene	41.82
CDS	GKKLOHEI_03059_gene	45.26
CDS	GKKLOHEI_03060_gene	37.52
CDS	GKKLOHEI_03061_gene	39.32
CDS	GKKLOHEI_03062_gene	40.41
CDS	GKKLOHEI_03063_gene	34.83
CDS	GKKLOHEI_03064_gene	42.30
CDS	GKKLOHEI_03065_gene	40.00
CDS	GKKLOHEI_03066_gene	35.22
CDS	GKKLOHEI_03067_gene	38.60
CDS	GKKLOHEI_03068_gene	40.74
CDS	GKKLOHEI_03069_gene	40.67
CDS	GKKLOHEI_03070_gene	40.21
CDS	GKKLOHEI_03071_gene	42.28
CDS	GKKLOHEI_03072_gene	37.50
CDS	GKKLOHEI_03073_gene	47.98
CDS	GKKLOHEI_03074_gene	42.42
CDS	GKKLOHEI_03075_gene	39.86
CDS	GKKLOHEI_03076_gene	39.43
CDS	GKKLOHEI_03077_gene	37.86
CDS	GKKLOHEI_03078_gene	38.42
CDS	GKKLOHEI_03079_gene	47.15
CDS	GKKLOHEI_03080_gene	35.48
CDS	GKKLOHEI_03081_gene	40.34
CDS	GKKLOHEI_03082_gene	41.42
CDS	GKKLOHEI_03083_gene	44.62
CDS	GKKLOHEI_03084_gene	41.50
CDS	GKKLOHEI_03085_gene	36.71
CDS	GKKLOHEI_03086_gene	34.90
CDS	GKKLOHEI_03087_gene	40.00
CDS	GKKLOHEI_03088_gene	43.83
CDS	GKKLOHEI_03089_gene	38.46
CDS	GKKLOHEI_03090_gene	35.74
CDS	GKKLOHEI_03091_gene	35.62
CDS	GKKLOHEI_03092_gene	43.53
CDS	GKKLOHEI_03093_gene	26.10
CDS	GKKLOHEI_03094_gene	39.56
CDS	GKKLOHEI_03095_gene	46.55
CDS	GKKLOHEI_03096_gene	43.63
CDS	GKKLOHEI_03097_gene	43.14
CDS	GKKLOHEI_03098_gene	39.37
CDS	GKKLOHEI_03099_gene	41.26
CDS	GKKLOHEI_03100_gene	38.10
CDS	GKKLOHEI_03101_gene	45.67
CDS	GKKLOHEI_03102_gene	37.27
CDS	GKKLOHEI_03103_gene	40.62
CDS	GKKLOHEI_03104_gene	40.31
CDS	GKKLOHEI_03105_gene	44.73
CDS	GKKLOHEI_03106_gene	39.79
CDS	GKKLOHEI_00316_gene	38.83
CDS	GKKLOHEI_00317_gene	44.48
CDS	GKKLOHEI_03107_gene	34.90
CDS	GKKLOHEI_03108_gene	40.35
CDS	GKKLOHEI_03109_gene	42.01
CDS	GKKLOHEI_03110_gene	40.35
CDS	GKKLOHEI_03111_gene	42.92
CDS	GKKLOHEI_03112_gene	39.25
CDS	GKKLOHEI_03113_gene	40.57
CDS	GKKLOHEI_03114_gene	42.36
CDS	GKKLOHEI_03115_gene	40.05
CDS	GKKLOHEI_03116_gene	42.53
CDS	GKKLOHEI_03117_gene	39.06
CDS	GKKLOHEI_03118_gene	41.61
CDS	GKKLOHEI_03119_gene	44.11
CDS	GKKLOHEI_03120_gene	40.74
CDS	GKKLOHEI_03121_gene	38.46
CDS	GKKLOHEI_03122_gene	37.79
CDS	GKKLOHEI_03123_gene	41.15
CDS	GKKLOHEI_03124_gene	37.39
CDS	GKKLOHEI_03125_gene	42.65
CDS	GKKLOHEI_03126_gene	42.82
CDS	GKKLOHEI_03127_gene	41.34
CDS	GKKLOHEI_03128_gene	44.23
CDS	GKKLOHEI_03129_gene	42.91
CDS	GKKLOHEI_03130_gene	42.81
