Category	Seq_ID	GC_Content
CDS	NGPIBMMN_04801_gene	45.66
CDS	NGPIBMMN_04802_gene	36.76
CDS	NGPIBMMN_04803_gene	43.01
CDS	NGPIBMMN_04804_gene	41.88
CDS	NGPIBMMN_04805_gene	42.57
CDS	NGPIBMMN_04806_gene	46.57
CDS	NGPIBMMN_04807_gene	36.97
CDS	NGPIBMMN_04808_gene	37.09
CDS	NGPIBMMN_04809_gene	39.47
CDS	NGPIBMMN_04810_gene	46.68
CDS	NGPIBMMN_04811_gene	43.96
CDS	NGPIBMMN_04812_gene	37.34
CDS	NGPIBMMN_04813_gene	35.78
CDS	NGPIBMMN_04814_gene	34.87
CDS	NGPIBMMN_04815_gene	40.61
CDS	NGPIBMMN_04816_gene	36.06
CDS	NGPIBMMN_04817_gene	46.27
CDS	NGPIBMMN_04818_gene	34.09
CDS	NGPIBMMN_04819_gene	43.33
CDS	NGPIBMMN_04820_gene	43.64
CDS	NGPIBMMN_04821_gene	43.94
CDS	NGPIBMMN_04822_gene	44.82
CDS	NGPIBMMN_04823_gene	42.67
CDS	NGPIBMMN_04824_gene	42.87
CDS	NGPIBMMN_04825_gene	33.64
CDS	NGPIBMMN_04826_gene	43.20
CDS	NGPIBMMN_04827_gene	40.78
CDS	NGPIBMMN_04828_gene	39.52
CDS	NGPIBMMN_04829_gene	39.97
CDS	NGPIBMMN_04830_gene	40.65
CDS	NGPIBMMN_04831_gene	45.43
CDS	NGPIBMMN_04832_gene	44.00
CDS	NGPIBMMN_04833_gene	46.13
CDS	NGPIBMMN_04834_gene	41.94
CDS	NGPIBMMN_04835_gene	44.44
CDS	NGPIBMMN_04836_gene	46.06
CDS	NGPIBMMN_04837_gene	42.57
CDS	NGPIBMMN_04838_gene	43.39
CDS	NGPIBMMN_04839_gene	42.89
CDS	NGPIBMMN_04840_gene	44.62
CDS	NGPIBMMN_04841_gene	40.80
CDS	NGPIBMMN_04842_gene	41.90
CDS	NGPIBMMN_04843_gene	39.82
CDS	NGPIBMMN_04844_gene	46.21
CDS	NGPIBMMN_04845_gene	38.66
CDS	NGPIBMMN_04846_gene	45.70
CDS	NGPIBMMN_04847_gene	42.47
CDS	NGPIBMMN_04848_gene	39.59
CDS	NGPIBMMN_04849_gene	39.95
CDS	NGPIBMMN_04850_gene	39.68
CDS	NGPIBMMN_04851_gene	54.67
CDS	NGPIBMMN_04852_gene	40.86
CDS	NGPIBMMN_04853_gene	37.86
CDS	NGPIBMMN_04854_gene	39.76
CDS	NGPIBMMN_04855_gene	43.29
CDS	NGPIBMMN_04856_gene	49.17
CDS	NGPIBMMN_04857_gene	47.34
CDS	NGPIBMMN_04858_gene	38.86
CDS	NGPIBMMN_04859_gene	45.11
CDS	NGPIBMMN_04860_gene	44.55
CDS	NGPIBMMN_04861_gene	43.45
CDS	NGPIBMMN_04862_gene	46.75
CDS	NGPIBMMN_04863_gene	36.96
CDS	NGPIBMMN_04864_gene	35.42
CDS	NGPIBMMN_04865_gene	44.72
CDS	NGPIBMMN_04866_gene	42.72
CDS	NGPIBMMN_04867_gene	55.75
CDS	NGPIBMMN_04868_gene	36.19
CDS	NGPIBMMN_04869_gene	41.95
CDS	NGPIBMMN_04870_gene	43.75
CDS	NGPIBMMN_04871_gene	42.82
CDS	NGPIBMMN_04872_gene	42.99
CDS	NGPIBMMN_04873_gene	44.07
CDS	NGPIBMMN_04874_gene	36.83
CDS	NGPIBMMN_04875_gene	45.38
CDS	NGPIBMMN_04876_gene	47.41
CDS	NGPIBMMN_04877_gene	42.72
CDS	NGPIBMMN_04878_gene	45.80
CDS	NGPIBMMN_04879_gene	43.63
CDS	NGPIBMMN_04880_gene	41.67
CDS	NGPIBMMN_04881_gene	43.06
CDS	NGPIBMMN_04882_gene	37.12
CDS	NGPIBMMN_04883_gene	43.87
CDS	NGPIBMMN_04884_gene	42.57
CDS	NGPIBMMN_04885_gene	37.58
CDS	NGPIBMMN_04886_gene	40.90
CDS	NGPIBMMN_04887_gene	42.01
CDS	NGPIBMMN_04888_gene	43.38
CDS	NGPIBMMN_04889_gene	44.78
CDS	NGPIBMMN_04890_gene	40.10
CDS	NGPIBMMN_04891_gene	36.80
CDS	NGPIBMMN_04892_gene	40.41
CDS	NGPIBMMN_04893_gene	37.99
CDS	NGPIBMMN_04894_gene	44.04
CDS	NGPIBMMN_04895_gene	40.10
CDS	NGPIBMMN_04896_gene	43.06
CDS	NGPIBMMN_04897_gene	35.46
CDS	NGPIBMMN_04898_gene	40.78
CDS	NGPIBMMN_04899_gene	43.97
CDS	NGPIBMMN_04900_gene	46.27
CDS	NGPIBMMN_04901_gene	40.00
CDS	NGPIBMMN_04902_gene	36.48
CDS	NGPIBMMN_04903_gene	44.44
CDS	NGPIBMMN_04904_gene	40.58
CDS	NGPIBMMN_04905_gene	46.58
CDS	NGPIBMMN_04906_gene	39.12
CDS	NGPIBMMN_04907_gene	42.07
CDS	NGPIBMMN_04908_gene	43.13
CDS	NGPIBMMN_04909_gene	44.56
CDS	NGPIBMMN_04910_gene	44.05
CDS	NGPIBMMN_04911_gene	44.62
CDS	NGPIBMMN_04912_gene	40.56
CDS	NGPIBMMN_04913_gene	41.15
CDS	NGPIBMMN_04914_gene	38.33
CDS	NGPIBMMN_04915_gene	36.55
CDS	NGPIBMMN_04916_gene	44.03
CDS	NGPIBMMN_04917_gene	38.78
CDS	NGPIBMMN_04918_gene	42.22
CDS	NGPIBMMN_04919_gene	38.21
CDS	NGPIBMMN_04920_gene	43.35
CDS	NGPIBMMN_04921_gene	45.77
CDS	NGPIBMMN_04922_gene	48.21
CDS	NGPIBMMN_04923_gene	39.28
CDS	NGPIBMMN_04924_gene	41.19
CDS	NGPIBMMN_04925_gene	42.37
CDS	NGPIBMMN_04926_gene	42.11
CDS	NGPIBMMN_04927_gene	31.96
CDS	NGPIBMMN_04928_gene	40.84
CDS	NGPIBMMN_04929_gene	44.39
CDS	NGPIBMMN_04930_gene	43.68
CDS	NGPIBMMN_04931_gene	38.03
CDS	NGPIBMMN_04932_gene	43.96
CDS	NGPIBMMN_04933_gene	45.99
CDS	NGPIBMMN_04934_gene	40.17
CDS	NGPIBMMN_04935_gene	40.91
CDS	NGPIBMMN_04936_gene	37.83
CDS	NGPIBMMN_04937_gene	42.19
CDS	NGPIBMMN_04938_gene	42.59
CDS	NGPIBMMN_04939_gene	44.32
CDS	NGPIBMMN_04940_gene	44.98
CDS	NGPIBMMN_04941_gene	42.98
CDS	NGPIBMMN_04942_gene	38.61
CDS	NGPIBMMN_04943_gene	35.29
CDS	NGPIBMMN_04944_gene	35.85
CDS	NGPIBMMN_04945_gene	43.58
CDS	NGPIBMMN_04946_gene	41.62
CDS	NGPIBMMN_04947_gene	43.18
CDS	NGPIBMMN_04948_gene	49.77
CDS	NGPIBMMN_04949_gene	44.23
CDS	NGPIBMMN_04950_gene	40.42
CDS	NGPIBMMN_04951_gene	38.10
CDS	NGPIBMMN_04952_gene	42.91
CDS	NGPIBMMN_04953_gene	43.12
CDS	NGPIBMMN_04954_gene	39.36
CDS	NGPIBMMN_04955_gene	37.45
CDS	NGPIBMMN_04956_gene	38.48
CDS	NGPIBMMN_04957_gene	47.11
CDS	NGPIBMMN_04958_gene	45.56
CDS	NGPIBMMN_04959_gene	33.79
CDS	NGPIBMMN_04960_gene	45.08
CDS	NGPIBMMN_04961_gene	31.54
CDS	NGPIBMMN_04962_gene	40.84
CDS	NGPIBMMN_04963_gene	34.24
CDS	NGPIBMMN_04964_gene	37.73
CDS	NGPIBMMN_04965_gene	43.66
CDS	NGPIBMMN_04966_gene	42.47
CDS	NGPIBMMN_04967_gene	41.98
CDS	NGPIBMMN_04968_gene	39.56
CDS	NGPIBMMN_04969_gene	37.79
CDS	NGPIBMMN_04970_gene	41.94
CDS	NGPIBMMN_04971_gene	34.67
CDS	NGPIBMMN_04972_gene	32.42
CDS	NGPIBMMN_04973_gene	31.20
CDS	NGPIBMMN_04974_gene	40.48
CDS	NGPIBMMN_04975_gene	43.74
CDS	NGPIBMMN_04976_gene	41.82
CDS	NGPIBMMN_04977_gene	44.04
CDS	NGPIBMMN_04978_gene	38.59
CDS	NGPIBMMN_04979_gene	38.56
CDS	NGPIBMMN_04980_gene	41.86
CDS	NGPIBMMN_04981_gene	41.53
CDS	NGPIBMMN_04982_gene	43.53
CDS	NGPIBMMN_04983_gene	41.13
CDS	NGPIBMMN_04984_gene	42.95
CDS	NGPIBMMN_04985_gene	45.95
CDS	NGPIBMMN_04986_gene	43.16
CDS	NGPIBMMN_04987_gene	42.43
CDS	NGPIBMMN_04988_gene	33.33
CDS	NGPIBMMN_04989_gene	40.44
CDS	NGPIBMMN_04990_gene	44.04
CDS	NGPIBMMN_04991_gene	42.29
CDS	NGPIBMMN_00459_gene	44.71
CDS	NGPIBMMN_00460_gene	45.76
CDS	NGPIBMMN_00461_gene	45.83
CDS	NGPIBMMN_00462_gene	45.55
CDS	NGPIBMMN_00463_gene	33.62
CDS	NGPIBMMN_00464_gene	42.34
CDS	NGPIBMMN_00465_gene	41.73
CDS	NGPIBMMN_00466_gene	39.26
CDS	NGPIBMMN_00467_gene	41.28
CDS	NGPIBMMN_00468_gene	43.61
CDS	NGPIBMMN_00469_gene	42.62
CDS	NGPIBMMN_00470_gene	35.59
CDS	NGPIBMMN_00471_gene	40.00
CDS	NGPIBMMN_00472_gene	33.97
CDS	NGPIBMMN_00473_gene	29.83
CDS	NGPIBMMN_00474_gene	38.26
CDS	NGPIBMMN_00475_gene	38.03
CDS	NGPIBMMN_04992_gene	46.00
CDS	NGPIBMMN_04993_gene	44.24
CDS	NGPIBMMN_04994_gene	30.30
CDS	NGPIBMMN_04995_gene	46.51
CDS	NGPIBMMN_04996_gene	42.02
CDS	NGPIBMMN_04997_gene	33.69
CDS	NGPIBMMN_04998_gene	38.83
CDS	NGPIBMMN_04999_gene	33.59
CDS	NGPIBMMN_05000_gene	39.73
CDS	NGPIBMMN_05001_gene	41.82
CDS	NGPIBMMN_05002_gene	42.30
CDS	NGPIBMMN_05003_gene	45.07
CDS	NGPIBMMN_05004_gene	33.66
CDS	NGPIBMMN_05005_gene	41.01
CDS	NGPIBMMN_05006_gene	46.85
CDS	NGPIBMMN_05007_gene	44.36
CDS	NGPIBMMN_05008_gene	45.59
CDS	NGPIBMMN_05009_gene	44.57
CDS	NGPIBMMN_05010_gene	34.85
CDS	NGPIBMMN_05011_gene	54.67
CDS	NGPIBMMN_05012_gene	36.91
CDS	NGPIBMMN_05013_gene	34.10
CDS	NGPIBMMN_05014_gene	38.72
CDS	NGPIBMMN_05015_gene	32.14
CDS	NGPIBMMN_05016_gene	28.74
CDS	NGPIBMMN_05017_gene	40.88
CDS	NGPIBMMN_05018_gene	39.14
CDS	NGPIBMMN_05019_gene	37.84
CDS	NGPIBMMN_05020_gene	42.86
CDS	NGPIBMMN_05021_gene	41.32
CDS	NGPIBMMN_05022_gene	34.17
CDS	NGPIBMMN_05023_gene	44.44
CDS	NGPIBMMN_05024_gene	42.82
CDS	NGPIBMMN_05025_gene	38.67
CDS	NGPIBMMN_05026_gene	37.28
CDS	NGPIBMMN_05027_gene	44.86
CDS	NGPIBMMN_05028_gene	43.26
CDS	NGPIBMMN_05029_gene	44.71
CDS	NGPIBMMN_05030_gene	45.59
CDS	NGPIBMMN_05031_gene	42.38
CDS	NGPIBMMN_05032_gene	30.68
CDS	NGPIBMMN_05033_gene	38.97
CDS	NGPIBMMN_05034_gene	39.42
CDS	NGPIBMMN_05035_gene	33.17
CDS	NGPIBMMN_05036_gene	35.44
CDS	NGPIBMMN_05037_gene	39.68
CDS	NGPIBMMN_05038_gene	40.58
CDS	NGPIBMMN_05039_gene	46.19
CDS	NGPIBMMN_05040_gene	44.40
CDS	NGPIBMMN_05041_gene	42.06
CDS	NGPIBMMN_05042_gene	41.90
CDS	NGPIBMMN_05043_gene	49.70
CDS	NGPIBMMN_05044_gene	34.17
CDS	NGPIBMMN_05045_gene	37.20
CDS	NGPIBMMN_05046_gene	41.54
CDS	NGPIBMMN_05047_gene	45.90
CDS	NGPIBMMN_05048_gene	46.56
CDS	NGPIBMMN_05049_gene	50.17
CDS	NGPIBMMN_05050_gene	49.13
CDS	NGPIBMMN_05051_gene	46.81
CDS	NGPIBMMN_05052_gene	48.15
CDS	NGPIBMMN_05053_gene	48.91
CDS	NGPIBMMN_05054_gene	37.54
CDS	NGPIBMMN_05055_gene	48.56
CDS	NGPIBMMN_05056_gene	38.19
CDS	NGPIBMMN_05057_gene	49.46
CDS	NGPIBMMN_05058_gene	49.70
CDS	NGPIBMMN_05059_gene	41.81
CDS	NGPIBMMN_05060_gene	37.70
CDS	NGPIBMMN_05061_gene	44.36
CDS	NGPIBMMN_05062_gene	51.68
CDS	NGPIBMMN_05063_gene	41.86
CDS	NGPIBMMN_05064_gene	46.04
CDS	NGPIBMMN_05065_gene	44.51
CDS	NGPIBMMN_05066_gene	42.41
CDS	NGPIBMMN_05067_gene	47.57
CDS	NGPIBMMN_05068_gene	33.16
CDS	NGPIBMMN_05069_gene	36.28
CDS	NGPIBMMN_05070_gene	40.54
CDS	NGPIBMMN_05071_gene	43.72
CDS	NGPIBMMN_05072_gene	43.71
CDS	NGPIBMMN_05073_gene	36.65
CDS	NGPIBMMN_05074_gene	37.78
CDS	NGPIBMMN_05075_gene	46.42
CDS	NGPIBMMN_05076_gene	36.26
CDS	NGPIBMMN_05077_gene	39.72
CDS	NGPIBMMN_05078_gene	36.43
CDS	NGPIBMMN_05079_gene	41.11
CDS	NGPIBMMN_05080_gene	47.84
CDS	NGPIBMMN_05081_gene	48.20
CDS	NGPIBMMN_05082_gene	40.57
CDS	NGPIBMMN_05083_gene	40.92
CDS	NGPIBMMN_05084_gene	34.85
CDS	NGPIBMMN_05085_gene	37.86
CDS	NGPIBMMN_05086_gene	44.23
CDS	NGPIBMMN_05087_gene	38.69
CDS	NGPIBMMN_05088_gene	40.86
CDS	NGPIBMMN_05089_gene	43.40
CDS	NGPIBMMN_05090_gene	41.07
CDS	NGPIBMMN_05091_gene	40.32
CDS	NGPIBMMN_05092_gene	45.88
CDS	NGPIBMMN_05093_gene	43.92
CDS	NGPIBMMN_05094_gene	38.25
CDS	NGPIBMMN_05095_gene	35.00
CDS	NGPIBMMN_05096_gene	43.09
CDS	NGPIBMMN_05097_gene	43.04
CDS	NGPIBMMN_05098_gene	38.98
CDS	NGPIBMMN_05099_gene	44.21
CDS	NGPIBMMN_05100_gene	46.01
CDS	NGPIBMMN_05101_gene	42.15
CDS	NGPIBMMN_05102_gene	43.81
CDS	NGPIBMMN_05103_gene	39.77
CDS	NGPIBMMN_05104_gene	41.16
CDS	NGPIBMMN_05105_gene	41.76
CDS	NGPIBMMN_05106_gene	44.25
CDS	NGPIBMMN_05107_gene	35.55
CDS	NGPIBMMN_05108_gene	39.26
CDS	NGPIBMMN_05109_gene	48.39
CDS	NGPIBMMN_05110_gene	47.25
CDS	NGPIBMMN_05111_gene	41.67
CDS	NGPIBMMN_05112_gene	39.30
CDS	NGPIBMMN_05113_gene	37.40
CDS	NGPIBMMN_05114_gene	44.52
CDS	NGPIBMMN_05115_gene	40.93
CDS	NGPIBMMN_05116_gene	37.50
CDS	NGPIBMMN_05117_gene	40.99
CDS	NGPIBMMN_05118_gene	40.35
CDS	NGPIBMMN_05119_gene	38.34
CDS	NGPIBMMN_05120_gene	39.00
CDS	NGPIBMMN_05121_gene	46.16
CDS	NGPIBMMN_05122_gene	34.89
CDS	NGPIBMMN_05123_gene	34.75
CDS	NGPIBMMN_05124_gene	36.91
CDS	NGPIBMMN_05125_gene	42.83
CDS	NGPIBMMN_05126_gene	33.69
CDS	NGPIBMMN_05127_gene	40.95
CDS	NGPIBMMN_05128_gene	41.56
CDS	NGPIBMMN_05129_gene	41.53
CDS	NGPIBMMN_05130_gene	53.42
CDS	NGPIBMMN_05131_gene	52.05
CDS	NGPIBMMN_05132_gene	41.37
CDS	NGPIBMMN_05133_gene	38.26
CDS	NGPIBMMN_05134_gene	43.12
CDS	NGPIBMMN_05135_gene	31.95
CDS	NGPIBMMN_05136_gene	39.46
CDS	NGPIBMMN_05137_gene	43.48
CDS	NGPIBMMN_05138_gene	43.02
CDS	NGPIBMMN_05139_gene	38.26
CDS	NGPIBMMN_05140_gene	42.74
CDS	NGPIBMMN_05141_gene	34.17
CDS	NGPIBMMN_05142_gene	40.61
CDS	NGPIBMMN_05143_gene	41.91
CDS	NGPIBMMN_05144_gene	42.05
CDS	NGPIBMMN_05145_gene	36.52
CDS	NGPIBMMN_05146_gene	46.55
CDS	NGPIBMMN_05147_gene	40.34
CDS	NGPIBMMN_05148_gene	41.89
CDS	NGPIBMMN_05149_gene	43.75
CDS	NGPIBMMN_05150_gene	45.51
CDS	NGPIBMMN_05151_gene	37.50
CDS	NGPIBMMN_05152_gene	39.69
CDS	NGPIBMMN_05153_gene	43.89
CDS	NGPIBMMN_05154_gene	41.14
CDS	NGPIBMMN_05155_gene	36.68
CDS	NGPIBMMN_05156_gene	32.94
CDS	NGPIBMMN_05157_gene	34.06
CDS	NGPIBMMN_05158_gene	43.71
CDS	NGPIBMMN_05159_gene	42.28
CDS	NGPIBMMN_05160_gene	37.10
CDS	NGPIBMMN_05161_gene	38.67
CDS	NGPIBMMN_05162_gene	35.20
CDS	NGPIBMMN_05163_gene	39.61
CDS	NGPIBMMN_05164_gene	32.85
CDS	NGPIBMMN_05165_gene	34.61
CDS	NGPIBMMN_05166_gene	42.93
CDS	NGPIBMMN_05167_gene	42.72
CDS	NGPIBMMN_05168_gene	37.56
CDS	NGPIBMMN_05169_gene	38.28
CDS	NGPIBMMN_00476_gene	42.78
CDS	NGPIBMMN_00477_gene	39.01
CDS	NGPIBMMN_00478_gene	47.07
CDS	NGPIBMMN_00479_gene	33.75
CDS	NGPIBMMN_00480_gene	39.43
CDS	NGPIBMMN_00481_gene	34.94
CDS	NGPIBMMN_00482_gene	30.49
CDS	NGPIBMMN_00483_gene	39.08
CDS	NGPIBMMN_00484_gene	39.89
CDS	NGPIBMMN_00485_gene	46.46
CDS	NGPIBMMN_00486_gene	42.02
CDS	NGPIBMMN_00487_gene	44.57
CDS	NGPIBMMN_00488_gene	40.83
CDS	NGPIBMMN_00489_gene	41.03
CDS	NGPIBMMN_00490_gene	36.59
CDS	NGPIBMMN_00491_gene	39.05
CDS	NGPIBMMN_00492_gene	31.82
CDS	NGPIBMMN_00493_gene	44.38
CDS	NGPIBMMN_00494_gene	51.05
CDS	NGPIBMMN_00495_gene	51.56
CDS	NGPIBMMN_00496_gene	41.58
CDS	NGPIBMMN_00497_gene	37.26
CDS	NGPIBMMN_00498_gene	35.29
CDS	NGPIBMMN_00499_gene	38.79
CDS	NGPIBMMN_00500_gene	42.27
CDS	NGPIBMMN_00501_gene	37.05
CDS	NGPIBMMN_00502_gene	45.57
CDS	NGPIBMMN_00503_gene	37.58
CDS	NGPIBMMN_00504_gene	42.83
CDS	NGPIBMMN_00505_gene	44.60
CDS	NGPIBMMN_00506_gene	43.45
CDS	NGPIBMMN_00507_gene	41.67
CDS	NGPIBMMN_00508_gene	39.27
CDS	NGPIBMMN_00509_gene	45.30
CDS	NGPIBMMN_05170_gene	40.50
CDS	NGPIBMMN_05171_gene	45.36
CDS	NGPIBMMN_05172_gene	36.89
CDS	NGPIBMMN_05173_gene	39.17
CDS	NGPIBMMN_05174_gene	32.36
CDS	NGPIBMMN_05175_gene	37.39
CDS	NGPIBMMN_05176_gene	36.84
CDS	NGPIBMMN_05177_gene	42.84
CDS	NGPIBMMN_05178_gene	46.85
CDS	NGPIBMMN_05179_gene	41.80
CDS	NGPIBMMN_05180_gene	39.06
CDS	NGPIBMMN_05181_gene	39.29
CDS	NGPIBMMN_05182_gene	44.94
CDS	NGPIBMMN_05183_gene	40.44
CDS	NGPIBMMN_05184_gene	41.90
CDS	NGPIBMMN_05185_gene	38.66
CDS	NGPIBMMN_05186_gene	36.66
CDS	NGPIBMMN_05187_gene	42.09
CDS	NGPIBMMN_05188_gene	40.62
CDS	NGPIBMMN_05189_gene	40.51
CDS	NGPIBMMN_05190_gene	42.53
CDS	NGPIBMMN_05191_gene	45.64
CDS	NGPIBMMN_05192_gene	45.01
CDS	NGPIBMMN_05193_gene	35.72
CDS	NGPIBMMN_05194_gene	40.54
CDS	NGPIBMMN_05195_gene	34.62
CDS	NGPIBMMN_05196_gene	44.49
CDS	NGPIBMMN_05197_gene	36.98
CDS	NGPIBMMN_05198_gene	46.11
CDS	NGPIBMMN_05199_gene	38.36
CDS	NGPIBMMN_05200_gene	42.80
CDS	NGPIBMMN_05201_gene	45.36
CDS	NGPIBMMN_05202_gene	40.44
CDS	NGPIBMMN_05203_gene	40.53
CDS	NGPIBMMN_05204_gene	45.69
CDS	NGPIBMMN_05205_gene	40.69
CDS	NGPIBMMN_05206_gene	47.94
CDS	NGPIBMMN_05207_gene	47.94
CDS	NGPIBMMN_05208_gene	43.75
CDS	NGPIBMMN_05209_gene	38.10
CDS	NGPIBMMN_05210_gene	45.71
CDS	NGPIBMMN_05211_gene	45.46
CDS	NGPIBMMN_05212_gene	35.93
CDS	NGPIBMMN_05213_gene	42.36
CDS	NGPIBMMN_05214_gene	40.30
CDS	NGPIBMMN_05215_gene	43.64
CDS	NGPIBMMN_05216_gene	43.15
CDS	NGPIBMMN_05217_gene	46.22
CDS	NGPIBMMN_05218_gene	42.29
CDS	NGPIBMMN_05219_gene	45.48
CDS	NGPIBMMN_05220_gene	38.70
CDS	NGPIBMMN_05221_gene	40.68
CDS	NGPIBMMN_05222_gene	42.79
CDS	NGPIBMMN_05223_gene	38.16
CDS	NGPIBMMN_05224_gene	46.17
CDS	NGPIBMMN_05225_gene	42.73
CDS	NGPIBMMN_05226_gene	43.71
CDS	NGPIBMMN_05227_gene	36.03
CDS	NGPIBMMN_05228_gene	40.74
CDS	NGPIBMMN_05229_gene	40.69
CDS	NGPIBMMN_05230_gene	42.62
CDS	NGPIBMMN_05231_gene	47.15
CDS	NGPIBMMN_05232_gene	47.52
CDS	NGPIBMMN_05233_gene	44.16
CDS	NGPIBMMN_05234_gene	41.31
CDS	NGPIBMMN_05235_gene	41.37
CDS	NGPIBMMN_05236_gene	39.08
CDS	NGPIBMMN_05237_gene	41.75
CDS	NGPIBMMN_05238_gene	42.44
CDS	NGPIBMMN_05239_gene	43.83
CDS	NGPIBMMN_05240_gene	40.56
CDS	NGPIBMMN_05241_gene	38.33
CDS	NGPIBMMN_05242_gene	48.11
CDS	NGPIBMMN_05243_gene	42.88
CDS	NGPIBMMN_05244_gene	42.51
CDS	NGPIBMMN_05245_gene	31.75
CDS	NGPIBMMN_05246_gene	41.74
CDS	NGPIBMMN_05247_gene	43.83
CDS	NGPIBMMN_05248_gene	39.15
CDS	NGPIBMMN_05249_gene	41.28
CDS	NGPIBMMN_05250_gene	34.33
CDS	NGPIBMMN_05251_gene	45.19
CDS	NGPIBMMN_05252_gene	46.39
CDS	NGPIBMMN_05253_gene	41.32
CDS	NGPIBMMN_05254_gene	48.71
CDS	NGPIBMMN_05255_gene	36.97
CDS	NGPIBMMN_05256_gene	31.76
CDS	NGPIBMMN_05257_gene	41.44
CDS	NGPIBMMN_05258_gene	43.40
CDS	NGPIBMMN_05259_gene	43.84
CDS	NGPIBMMN_05260_gene	47.01
CDS	NGPIBMMN_05261_gene	35.19
CDS	NGPIBMMN_05262_gene	41.14
CDS	NGPIBMMN_05263_gene	41.71
CDS	NGPIBMMN_05264_gene	38.10
CDS	NGPIBMMN_05265_gene	40.37
CDS	NGPIBMMN_05266_gene	50.52
CDS	NGPIBMMN_05267_gene	41.81
CDS	NGPIBMMN_05268_gene	31.44
CDS	NGPIBMMN_05269_gene	33.76
CDS	NGPIBMMN_05270_gene	47.31
CDS	NGPIBMMN_05271_gene	44.31
CDS	NGPIBMMN_05272_gene	43.23
CDS	NGPIBMMN_05273_gene	43.21
CDS	NGPIBMMN_05274_gene	43.18
CDS	NGPIBMMN_05275_gene	44.62
CDS	NGPIBMMN_05276_gene	43.44
CDS	NGPIBMMN_05277_gene	35.63
CDS	NGPIBMMN_05278_gene	40.95
CDS	NGPIBMMN_05279_gene	34.27
CDS	NGPIBMMN_05280_gene	37.78
CDS	NGPIBMMN_05281_gene	41.75
CDS	NGPIBMMN_05282_gene	43.40
CDS	NGPIBMMN_05283_gene	39.95
CDS	NGPIBMMN_05284_gene	38.86
CDS	NGPIBMMN_05285_gene	44.23
CDS	NGPIBMMN_05286_gene	39.64
CDS	NGPIBMMN_05287_gene	50.00
CDS	NGPIBMMN_05288_gene	45.19
CDS	NGPIBMMN_05289_gene	43.72
CDS	NGPIBMMN_05290_gene	63.51
CDS	NGPIBMMN_05291_gene	44.17
CDS	NGPIBMMN_05292_gene	43.37
CDS	NGPIBMMN_05293_gene	38.83
CDS	NGPIBMMN_05294_gene	42.23
CDS	NGPIBMMN_05295_gene	39.71
CDS	NGPIBMMN_05296_gene	45.51
CDS	NGPIBMMN_05297_gene	42.62
CDS	NGPIBMMN_05298_gene	41.12
CDS	NGPIBMMN_05299_gene	39.71
CDS	NGPIBMMN_05300_gene	45.38
CDS	NGPIBMMN_05301_gene	41.57
CDS	NGPIBMMN_05302_gene	35.80
CDS	NGPIBMMN_05303_gene	34.55
CDS	NGPIBMMN_05304_gene	38.90
CDS	NGPIBMMN_05305_gene	42.19
CDS	NGPIBMMN_05306_gene	42.37
CDS	NGPIBMMN_05307_gene	40.52
CDS	NGPIBMMN_05308_gene	42.69
CDS	NGPIBMMN_05309_gene	40.33
CDS	NGPIBMMN_05310_gene	38.42
CDS	NGPIBMMN_05311_gene	45.98
CDS	NGPIBMMN_05312_gene	42.39
CDS	NGPIBMMN_05313_gene	43.68
CDS	NGPIBMMN_05314_gene	46.91
CDS	NGPIBMMN_05315_gene	39.99
CDS	NGPIBMMN_05316_gene	37.09
CDS	NGPIBMMN_05317_gene	44.17
CDS	NGPIBMMN_05318_gene	41.46
CDS	NGPIBMMN_05319_gene	42.81
CDS	NGPIBMMN_05320_gene	40.85
CDS	NGPIBMMN_05321_gene	42.01
CDS	NGPIBMMN_05322_gene	42.96
CDS	NGPIBMMN_05323_gene	43.29
CDS	NGPIBMMN_05324_gene	47.18
CDS	NGPIBMMN_05325_gene	42.37
CDS	NGPIBMMN_05326_gene	39.12
CDS	NGPIBMMN_05327_gene	36.80
CDS	NGPIBMMN_05328_gene	43.30
CDS	NGPIBMMN_05329_gene	57.06
CDS	NGPIBMMN_05330_gene	46.01
CDS	NGPIBMMN_05331_gene	42.68
CDS	NGPIBMMN_05332_gene	38.81
CDS	NGPIBMMN_05333_gene	35.00
CDS	NGPIBMMN_05334_gene	47.71
CDS	NGPIBMMN_05335_gene	40.78
CDS	NGPIBMMN_05336_gene	41.67
CDS	NGPIBMMN_05337_gene	34.52
CDS	NGPIBMMN_00510_gene	39.43
CDS	NGPIBMMN_00511_gene	40.62
CDS	NGPIBMMN_00512_gene	42.54
CDS	NGPIBMMN_00513_gene	33.89
CDS	NGPIBMMN_00514_gene	35.04
CDS	NGPIBMMN_00515_gene	35.86
CDS	NGPIBMMN_00516_gene	40.85
CDS	NGPIBMMN_00517_gene	35.69
CDS	NGPIBMMN_00518_gene	43.55
CDS	NGPIBMMN_00519_gene	36.18
CDS	NGPIBMMN_00520_gene	38.06
CDS	NGPIBMMN_00521_gene	38.10
CDS	NGPIBMMN_00522_gene	38.26
CDS	NGPIBMMN_00523_gene	39.78
CDS	NGPIBMMN_00524_gene	41.13
CDS	NGPIBMMN_05338_gene	33.75
CDS	NGPIBMMN_05339_gene	39.54
CDS	NGPIBMMN_05340_gene	43.75
CDS	NGPIBMMN_05341_gene	45.25
CDS	NGPIBMMN_05342_gene	47.72
