Category	Seq_ID	GC_Content
Long Intergenic	intergenic_39182_39684	29.68
Long Intergenic	intergenic_41861_42740	29.69
Long Intergenic	intergenic_44477_45625	25.00
Long Intergenic	intergenic_47485_47926	25.40
Long Intergenic	intergenic_50557_51213	26.83
Long Intergenic	intergenic_52719_55715	27.47
Long Intergenic	intergenic_56513_57674	28.08
Long Intergenic	intergenic_58370_59804	25.59
Long Intergenic	intergenic_62831_65620	22.70
Long Intergenic	intergenic_66673_68506	27.66
Long Intergenic	intergenic_70523_70989	27.25
Long Intergenic	intergenic_72231_73646	28.69
Long Intergenic	intergenic_78359_78877	30.50
Long Intergenic	intergenic_83842_85375	28.90
Long Intergenic	intergenic_92528_93364	29.78
Long Intergenic	intergenic_94253_96290	26.80
Long Intergenic	intergenic_98156_99657	24.12
Long Intergenic	intergenic_101262_102096	26.38
Long Intergenic	intergenic_102306_103147	25.56
Long Intergenic	intergenic_105697_106884	27.97
Long Intergenic	intergenic_110316_111190	31.35
Long Intergenic	intergenic_113202_113803	26.46
Long Intergenic	intergenic_114589_115270	28.78
Long Intergenic	intergenic_120660_121065	29.38
Long Intergenic	intergenic_123176_123855	31.37
Long Intergenic	intergenic_125150_125965	27.61
Long Intergenic	intergenic_126905_128136	33.63
Long Intergenic	intergenic_130546_130946	29.00
Long Intergenic	intergenic_1845_2461	30.03
Long Intergenic	intergenic_5517_7865	26.02
Long Intergenic	intergenic_10771_11615	23.34
Long Intergenic	intergenic_14950_15390	29.09
Long Intergenic	intergenic_16806_20021	21.12
Long Intergenic	intergenic_21293_21715	24.88
Long Intergenic	intergenic_23695_24965	24.65
Long Intergenic	intergenic_25682_26354	29.61
Long Intergenic	intergenic_27749_29760	23.87
Long Intergenic	intergenic_31188_33064	24.63
Long Intergenic	intergenic_34428_35537	28.49
Long Intergenic	intergenic_37538_38654	25.63
Long Intergenic	intergenic_39085_39893	26.73
Long Intergenic	intergenic_39967_40657	26.23
Long Intergenic	intergenic_42122_42632	28.43
Long Intergenic	intergenic_42863_43639	25.26
Long Intergenic	intergenic_7359_7781	32.70
Long Intergenic	intergenic_12612_13199	28.45
Long Intergenic	intergenic_15015_17242	24.16
Long Intergenic	intergenic_17431_18103	24.26
Long Intergenic	intergenic_18727_20230	23.29
Long Intergenic	intergenic_20887_22506	28.66
Long Intergenic	intergenic_23517_23822	26.23
Long Intergenic	intergenic_2644_3021	26.26
Long Intergenic	intergenic_3511_3826	35.56
Long Intergenic	intergenic_2615_2953	30.77
Long Intergenic	intergenic_3634_4813	30.03
Long Intergenic	intergenic_5308_5760	36.95
Long Intergenic	intergenic_6561_7450	27.22
Long Intergenic	intergenic_7684_8558	23.34
Long Intergenic	intergenic_11596_11949	27.48
Long Intergenic	intergenic_14192_15684	28.69
Long Intergenic	intergenic_16275_16882	28.34
Long Intergenic	intergenic_19076_19442	31.69
Long Intergenic	intergenic_20205_21448	31.21
Long Intergenic	intergenic_22744_23506	27.03
Long Intergenic	intergenic_26868_27194	28.22
Long Intergenic	intergenic_27733_28325	32.94
Long Intergenic	intergenic_31206_32489	28.76
Long Intergenic	intergenic_33352_34017	31.58
Long Intergenic	intergenic_35389_35941	32.25
Long Intergenic	intergenic_36877_37870	28.10
Long Intergenic	intergenic_38101_38564	29.37
Long Intergenic	intergenic_38783_41283	27.88
Long Intergenic	intergenic_42003_43426	26.14
Long Intergenic	intergenic_44715_48211	24.46
Long Intergenic	intergenic_49028_49423	29.62
Long Intergenic	intergenic_50791_51441	27.54
Long Intergenic	intergenic_54678_55124	29.82
Long Intergenic	intergenic_56318_57199	29.85
Long Intergenic	intergenic_59542_62222	25.34
Long Intergenic	intergenic_67517_69211	27.33
Long Intergenic	intergenic_71662_72400	29.00
Long Intergenic	intergenic_73607_74183	32.64
Long Intergenic	intergenic_74588_75501	26.29
Long Intergenic	intergenic_83360_84155	26.04
Long Intergenic	intergenic_88986_92500	24.19
Long Intergenic	intergenic_93997_94628	25.20
Long Intergenic	intergenic_110939_111401	26.41
Long Intergenic	intergenic_112121_113585	24.39
Long Intergenic	intergenic_115022_115388	32.51
Long Intergenic	intergenic_116561_117544	29.50
Long Intergenic	intergenic_118141_119656	29.37
Long Intergenic	intergenic_120346_120841	25.86
Long Intergenic	intergenic_122104_122561	28.01
Long Intergenic	intergenic_124424_125748	30.06
Long Intergenic	intergenic_126516_128070	28.64
Long Intergenic	intergenic_132668_133762	24.86
Long Intergenic	intergenic_136135_137328	24.90
Long Intergenic	intergenic_137757_139253	26.00
Long Intergenic	intergenic_141239_141666	26.93
Long Intergenic	intergenic_143412_144864	26.93
Long Intergenic	intergenic_146601_147579	27.81
Long Intergenic	intergenic_151450_152817	29.41
Long Intergenic	intergenic_153243_154203	28.54
Long Intergenic	intergenic_155212_155667	32.53
Long Intergenic	intergenic_156159_157203	31.32
Long Intergenic	intergenic_158708_159810	28.95
Long Intergenic	intergenic_160026_160428	28.61
Long Intergenic	intergenic_161433_163416	27.79
Long Intergenic	intergenic_166062_166609	31.08
Long Intergenic	intergenic_168945_169410	28.17
Long Intergenic	intergenic_171444_171915	27.18
Long Intergenic	intergenic_172365_173415	30.29
Long Intergenic	intergenic_173844_175007	29.15
Long Intergenic	intergenic_176287_176794	32.54
Long Intergenic	intergenic_177028_177439	29.68
Long Intergenic	intergenic_178494_178905	28.95
Long Intergenic	intergenic_180073_180708	27.56
Long Intergenic	intergenic_181158_182221	28.88
Long Intergenic	intergenic_183433_184906	28.78
Long Intergenic	intergenic_185218_185656	33.33
Long Intergenic	intergenic_187384_188945	30.17
Long Intergenic	intergenic_189911_191035	27.58
Long Intergenic	intergenic_193760_194248	28.28
Long Intergenic	intergenic_194851_195808	28.84
Long Intergenic	intergenic_200293_200735	31.45
Long Intergenic	intergenic_203020_203325	30.49
Long Intergenic	intergenic_203538_204587	28.41
Long Intergenic	intergenic_206208_206515	28.99
Long Intergenic	intergenic_208135_208534	34.59
Long Intergenic	intergenic_209759_210181	30.81
Long Intergenic	intergenic_213225_215296	29.74
Long Intergenic	intergenic_215929_216949	28.53
Long Intergenic	intergenic_217390_218181	30.34
Long Intergenic	intergenic_219147_219480	27.93
Long Intergenic	intergenic_221613_221971	29.33
Long Intergenic	intergenic_223578_226003	23.59
Long Intergenic	intergenic_226693_227022	21.88
Long Intergenic	intergenic_227802_228379	25.13
Long Intergenic	intergenic_229543_230141	30.10
Long Intergenic	intergenic_230702_231644	31.00
Long Intergenic	intergenic_232972_235971	28.14
Long Intergenic	intergenic_237255_238347	28.57
Long Intergenic	intergenic_242636_243099	28.94
Long Intergenic	intergenic_243705_244201	28.23
Long Intergenic	intergenic_244872_246021	28.29
Long Intergenic	intergenic_248328_248994	34.08
Long Intergenic	intergenic_250044_250727	28.84
Long Intergenic	intergenic_252594_256039	29.43
Long Intergenic	intergenic_256447_257498	22.74
Long Intergenic	intergenic_257642_258524	26.42
Long Intergenic	intergenic_262081_263713	26.65
Long Intergenic	intergenic_265726_266211	34.02
Long Intergenic	intergenic_269043_269509	33.69
Long Intergenic	intergenic_270280_270996	27.23
Long Intergenic	intergenic_275056_275680	24.84
Long Intergenic	intergenic_276847_278992	26.99
Long Intergenic	intergenic_282306_283654	27.00
Long Intergenic	intergenic_284107_285163	22.35
Long Intergenic	intergenic_285310_286087	22.01
Long Intergenic	intergenic_287123_288908	21.68
Long Intergenic	intergenic_291057_292148	28.96
Long Intergenic	intergenic_293714_294194	19.79
Long Intergenic	intergenic_294347_296648	23.82
Long Intergenic	intergenic_298250_299502	25.40
Long Intergenic	intergenic_300939_302921	31.84
Long Intergenic	intergenic_303162_304992	27.21
Long Intergenic	intergenic_305856_306156	33.67
Long Intergenic	intergenic_306348_307897	29.24
Long Intergenic	intergenic_308869_309399	31.70
Long Intergenic	intergenic_309873_310260	34.11
Long Intergenic	intergenic_312406_313246	30.36
Long Intergenic	intergenic_316811_318101	25.04
Long Intergenic	intergenic_318437_319244	32.34
Long Intergenic	intergenic_324432_324851	33.65
Long Intergenic	intergenic_325835_326304	30.06
Long Intergenic	intergenic_329183_330200	30.68
Long Intergenic	intergenic_333983_334835	27.00
Long Intergenic	intergenic_335685_336790	31.86
Long Intergenic	intergenic_341936_342902	26.50
Long Intergenic	intergenic_348813_349970	30.16
Long Intergenic	intergenic_352604_352987	30.55
Long Intergenic	intergenic_354610_355072	30.74
Long Intergenic	intergenic_359923_360831	25.99
Long Intergenic	intergenic_361029_361728	22.60
Long Intergenic	intergenic_363213_364145	27.68
Long Intergenic	intergenic_368210_368815	30.08
Long Intergenic	intergenic_369270_369571	29.57
Long Intergenic	intergenic_370654_371827	31.46
Long Intergenic	intergenic_373882_374719	27.96
Long Intergenic	intergenic_376387_377849	33.52
Long Intergenic	intergenic_378944_379389	28.54
Long Intergenic	intergenic_381889_382493	36.09
Long Intergenic	intergenic_618_939	23.99
Long Intergenic	intergenic_4422_5249	22.85
Long Intergenic	intergenic_1198_1558	27.50
Long Intergenic	intergenic_2498_2928	32.09
Long Intergenic	intergenic_3565_3948	24.54
Long Intergenic	intergenic_5319_6842	35.98
Long Intergenic	intergenic_7676_8924	26.84
Long Intergenic	intergenic_9299_9834	35.89
Long Intergenic	intergenic_10793_11617	28.16
Long Intergenic	intergenic_11899_13301	26.46
Long Intergenic	intergenic_15035_15475	25.00
Long Intergenic	intergenic_15823_16273	25.33
Long Intergenic	intergenic_16897_20982	21.18
Long Intergenic	intergenic_23811_25420	23.62
Long Intergenic	intergenic_26337_26703	27.05
Long Intergenic	intergenic_26776_27085	29.77
Long Intergenic	intergenic_30083_30458	31.73
Long Intergenic	intergenic_32899_33398	28.06
Long Intergenic	intergenic_36039_36695	27.44
Long Intergenic	intergenic_37037_37523	28.40
Long Intergenic	intergenic_38810_39239	31.70
Long Intergenic	intergenic_40235_40665	29.30
Long Intergenic	intergenic_41840_42641	38.08
Long Intergenic	intergenic_52129_52774	31.63
Long Intergenic	intergenic_52918_53410	33.33
Long Intergenic	intergenic_55035_57290	30.55
Long Intergenic	intergenic_58844_59843	27.53
Long Intergenic	intergenic_61515_62895	30.58
Long Intergenic	intergenic_64501_65715	27.43
Long Intergenic	intergenic_67291_68251	30.21
Long Intergenic	intergenic_70517_71108	28.60
Long Intergenic	intergenic_73079_73409	31.82
Long Intergenic	intergenic_75386_76040	27.83
Long Intergenic	intergenic_76262_77159	26.09
Long Intergenic	intergenic_83211_83627	29.81
Long Intergenic	intergenic_84185_85839	21.28
Long Intergenic	intergenic_89434_90646	25.66
Long Intergenic	intergenic_90760_91118	26.26
Long Intergenic	intergenic_91859_94312	26.09
Long Intergenic	intergenic_98586_100074	30.31
Long Intergenic	intergenic_100609_102136	26.39
Long Intergenic	intergenic_103487_104037	26.55
Long Intergenic	intergenic_104934_105451	27.85
Long Intergenic	intergenic_107807_108116	28.48
Long Intergenic	intergenic_109744_110276	27.82
Long Intergenic	intergenic_110859_112076	26.38
Long Intergenic	intergenic_114278_115889	27.00
Long Intergenic	intergenic_116521_118517	26.55
Long Intergenic	intergenic_120511_121132	33.33
Long Intergenic	intergenic_122005_123515	26.89
Long Intergenic	intergenic_126723_128680	24.58
Long Intergenic	intergenic_128863_130336	25.53
Long Intergenic	intergenic_133542_133992	27.11
Long Intergenic	intergenic_134688_136537	26.61
Long Intergenic	intergenic_136837_138159	28.44
Long Intergenic	intergenic_139983_141034	31.11
Long Intergenic	intergenic_143590_144546	29.92
Long Intergenic	intergenic_145572_146055	24.64
Long Intergenic	intergenic_149733_150281	30.47
Long Intergenic	intergenic_151553_152219	28.68
Long Intergenic	intergenic_153814_154744	24.84
Long Intergenic	intergenic_157054_158029	30.87
Long Intergenic	intergenic_158806_159210	25.74
Long Intergenic	intergenic_159861_161314	24.98
Long Intergenic	intergenic_162808_164676	26.28
Long Intergenic	intergenic_165492_166362	27.70
Long Intergenic	intergenic_166902_168034	29.86
Long Intergenic	intergenic_170983_171970	31.81
Long Intergenic	intergenic_173029_173354	31.38
Long Intergenic	intergenic_175951_176386	29.89
Long Intergenic	intergenic_177208_177801	32.88
Long Intergenic	intergenic_178425_180092	28.79
Long Intergenic	intergenic_180986_181571	25.98
Long Intergenic	intergenic_182075_182413	26.63
Long Intergenic	intergenic_183877_184558	23.79
Long Intergenic	intergenic_188141_189182	25.07
Long Intergenic	intergenic_190178_191417	25.67
Long Intergenic	intergenic_192158_192922	26.44
Long Intergenic	intergenic_193915_196023	25.14
Long Intergenic	intergenic_199005_199981	28.07
Long Intergenic	intergenic_201916_203074	31.52
Long Intergenic	intergenic_203875_205808	28.04
Long Intergenic	intergenic_212316_213412	22.45
Long Intergenic	intergenic_214594_215606	26.09
Long Intergenic	intergenic_215804_217164	30.88
Long Intergenic	intergenic_220268_221346	29.04
Long Intergenic	intergenic_222441_224255	28.22
Long Intergenic	intergenic_230569_231201	28.96
Long Intergenic	intergenic_231595_232094	33.87
Long Intergenic	intergenic_232274_232808	33.52
Long Intergenic	intergenic_233183_233489	25.82
Long Intergenic	intergenic_234395_234733	30.47
Long Intergenic	intergenic_235843_236932	25.07
Long Intergenic	intergenic_237088_237524	28.21
Long Intergenic	intergenic_241811_243918	27.72
Long Intergenic	intergenic_245175_246148	28.37
Long Intergenic	intergenic_247324_247958	31.86
Long Intergenic	intergenic_248945_249523	32.35
Long Intergenic	intergenic_250570_252975	30.27
Long Intergenic	intergenic_255290_255950	28.94
Long Intergenic	intergenic_261931_263566	28.13
Long Intergenic	intergenic_263752_266322	30.00
Long Intergenic	intergenic_267198_267747	29.69
Long Intergenic	intergenic_268098_269988	27.62
Long Intergenic	intergenic_270537_272065	27.16
Long Intergenic	intergenic_272958_274220	26.62
Long Intergenic	intergenic_275561_275921	30.28
Long Intergenic	intergenic_277394_279041	28.84
Long Intergenic	intergenic_280687_282622	25.27
Long Intergenic	intergenic_282853_283204	33.62
Long Intergenic	intergenic_283963_287082	26.77
CDS	NBCBJLJO_00001_gene	29.44
CDS	NBCBJLJO_00002_gene	32.70
CDS	NBCBJLJO_00003_gene	38.30
CDS	NBCBJLJO_00004_gene	28.87
CDS	NBCBJLJO_00500_gene	38.46
CDS	NBCBJLJO_00501_gene	38.21
CDS	NBCBJLJO_00502_gene	40.74
CDS	NBCBJLJO_00503_gene	18.75
CDS	NBCBJLJO_00504_gene	37.46
CDS	NBCBJLJO_00505_gene	28.68
CDS	NBCBJLJO_00506_gene	36.57
CDS	NBCBJLJO_00507_gene	39.81
CDS	NBCBJLJO_00508_gene	41.06
CDS	NBCBJLJO_00509_gene	35.86
CDS	NBCBJLJO_00510_gene	25.00
CDS	NBCBJLJO_00511_gene	41.80
CDS	NBCBJLJO_00512_gene	35.96
CDS	NBCBJLJO_00513_gene	36.76
CDS	NBCBJLJO_00514_gene	38.15
CDS	NBCBJLJO_00515_gene	35.06
CDS	NBCBJLJO_00516_gene	32.83
CDS	NBCBJLJO_00517_gene	36.47
CDS	NBCBJLJO_00518_gene	34.40
CDS	NBCBJLJO_00519_gene	24.44
CDS	NBCBJLJO_00520_gene	34.92
CDS	NBCBJLJO_00521_gene	33.92
CDS	NBCBJLJO_00522_gene	37.73
CDS	NBCBJLJO_00523_gene	34.68
CDS	NBCBJLJO_00524_gene	37.85
CDS	NBCBJLJO_00525_gene	37.65
CDS	NBCBJLJO_00526_gene	39.92
CDS	NBCBJLJO_00527_gene	38.69
CDS	NBCBJLJO_00528_gene	39.53
CDS	NBCBJLJO_00529_gene	34.94
CDS	NBCBJLJO_00530_gene	32.37
CDS	NBCBJLJO_00531_gene	35.71
CDS	NBCBJLJO_00532_gene	35.07
CDS	NBCBJLJO_00533_gene	42.47
CDS	NBCBJLJO_00534_gene	31.75
CDS	NBCBJLJO_00535_gene	36.90
CDS	NBCBJLJO_00536_gene	39.99
CDS	NBCBJLJO_00537_gene	40.18
CDS	NBCBJLJO_00538_gene	41.38
CDS	NBCBJLJO_00539_gene	39.79
CDS	NBCBJLJO_00540_gene	42.42
CDS	NBCBJLJO_00541_gene	41.65
CDS	NBCBJLJO_00542_gene	38.37
CDS	NBCBJLJO_00543_gene	40.73
CDS	NBCBJLJO_00544_gene	33.33
CDS	NBCBJLJO_00545_gene	43.04
CDS	NBCBJLJO_00546_gene	59.72
CDS	NBCBJLJO_00547_gene	41.18
CDS	NBCBJLJO_00548_gene	40.31
CDS	NBCBJLJO_00549_gene	38.99
CDS	NBCBJLJO_00550_gene	39.44
CDS	NBCBJLJO_00551_gene	35.46
CDS	NBCBJLJO_00552_gene	34.86
CDS	NBCBJLJO_00553_gene	39.04
CDS	NBCBJLJO_00554_gene	46.30
CDS	NBCBJLJO_00555_gene	42.80
CDS	NBCBJLJO_00556_gene	43.63
CDS	NBCBJLJO_00557_gene	34.70
CDS	NBCBJLJO_00558_gene	43.79
CDS	NBCBJLJO_00559_gene	38.25
CDS	NBCBJLJO_00560_gene	39.95
CDS	NBCBJLJO_00561_gene	37.25
CDS	NBCBJLJO_00562_gene	35.07
CDS	NBCBJLJO_00563_gene	28.46
CDS	NBCBJLJO_00564_gene	37.13
CDS	NBCBJLJO_00565_gene	40.74
CDS	NBCBJLJO_00566_gene	38.94
CDS	NBCBJLJO_00567_gene	35.37
CDS	NBCBJLJO_00568_gene	37.59
CDS	NBCBJLJO_00569_gene	37.64
CDS	NBCBJLJO_00570_gene	36.11
CDS	NBCBJLJO_00571_gene	42.46
CDS	NBCBJLJO_00572_gene	40.00
CDS	NBCBJLJO_00573_gene	33.76
CDS	NBCBJLJO_00574_gene	33.33
CDS	NBCBJLJO_00575_gene	40.61
CDS	NBCBJLJO_00576_gene	37.09
CDS	NBCBJLJO_00577_gene	38.72
CDS	NBCBJLJO_00578_gene	36.87
CDS	NBCBJLJO_00579_gene	37.71
CDS	NBCBJLJO_00580_gene	45.16
CDS	NBCBJLJO_00581_gene	48.39
CDS	NBCBJLJO_00582_gene	36.73
CDS	NBCBJLJO_00583_gene	33.33
CDS	NBCBJLJO_00584_gene	38.03
CDS	NBCBJLJO_00585_gene	40.07
CDS	NBCBJLJO_00586_gene	37.82
CDS	NBCBJLJO_00587_gene	42.34
CDS	NBCBJLJO_00588_gene	40.07
CDS	NBCBJLJO_00589_gene	34.97
CDS	NBCBJLJO_00590_gene	36.75
CDS	NBCBJLJO_00591_gene	30.69
CDS	NBCBJLJO_00592_gene	36.76
CDS	NBCBJLJO_00593_gene	38.71
CDS	NBCBJLJO_00594_gene	37.22
CDS	NBCBJLJO_00595_gene	38.19
CDS	NBCBJLJO_00596_gene	36.15
CDS	NBCBJLJO_00597_gene	37.35
CDS	NBCBJLJO_00598_gene	40.23
CDS	NBCBJLJO_00599_gene	47.25
CDS	NBCBJLJO_00600_gene	43.27
CDS	NBCBJLJO_00601_gene	46.41
CDS	NBCBJLJO_00602_gene	39.44
CDS	NBCBJLJO_00603_gene	39.46
CDS	NBCBJLJO_00604_gene	42.42
CDS	NBCBJLJO_00605_gene	37.06
CDS	NBCBJLJO_00606_gene	35.13
CDS	NBCBJLJO_00607_gene	29.82
CDS	NBCBJLJO_00608_gene	40.62
CDS	NBCBJLJO_00609_gene	35.83
CDS	NBCBJLJO_00610_gene	26.24
CDS	NBCBJLJO_00611_gene	39.35
CDS	NBCBJLJO_00612_gene	40.83
CDS	NBCBJLJO_00613_gene	42.08
CDS	NBCBJLJO_00614_gene	31.02
CDS	NBCBJLJO_00615_gene	40.23
CDS	NBCBJLJO_00616_gene	40.54
CDS	NBCBJLJO_00617_gene	39.42
CDS	NBCBJLJO_00618_gene	37.53
CDS	NBCBJLJO_00619_gene	38.89
CDS	NBCBJLJO_00620_gene	39.82
CDS	NBCBJLJO_00621_gene	39.80
CDS	NBCBJLJO_00622_gene	40.70
CDS	NBCBJLJO_00623_gene	36.63
CDS	NBCBJLJO_00624_gene	40.88
CDS	NBCBJLJO_00625_gene	40.93
CDS	NBCBJLJO_00626_gene	39.98
CDS	NBCBJLJO_00627_gene	44.59
CDS	NBCBJLJO_00628_gene	41.78
CDS	NBCBJLJO_00629_gene	40.56
CDS	NBCBJLJO_00630_gene	35.10
CDS	NBCBJLJO_00631_gene	37.54
CDS	NBCBJLJO_00632_gene	41.44
CDS	NBCBJLJO_00633_gene	37.44
CDS	NBCBJLJO_00634_gene	38.17
CDS	NBCBJLJO_00635_gene	37.46
CDS	NBCBJLJO_00636_gene	38.45
CDS	NBCBJLJO_00637_gene	37.78
CDS	NBCBJLJO_00638_gene	38.44
CDS	NBCBJLJO_00639_gene	34.01
CDS	NBCBJLJO_00640_gene	40.20
CDS	NBCBJLJO_00641_gene	42.83
CDS	NBCBJLJO_00642_gene	33.33
CDS	NBCBJLJO_00643_gene	38.73
CDS	NBCBJLJO_00644_gene	37.79
CDS	NBCBJLJO_00645_gene	34.04
CDS	NBCBJLJO_00646_gene	41.09
CDS	NBCBJLJO_00647_gene	40.32
CDS	NBCBJLJO_00648_gene	40.14
CDS	NBCBJLJO_00649_gene	42.79
CDS	NBCBJLJO_00650_gene	36.05
CDS	NBCBJLJO_00651_gene	39.13
CDS	NBCBJLJO_00652_gene	41.67
CDS	NBCBJLJO_00653_gene	38.78
CDS	NBCBJLJO_00654_gene	35.90
CDS	NBCBJLJO_00655_gene	39.92
CDS	NBCBJLJO_00656_gene	37.78
CDS	NBCBJLJO_00657_gene	37.17
CDS	NBCBJLJO_00658_gene	32.83
CDS	NBCBJLJO_00659_gene	38.24
CDS	NBCBJLJO_00660_gene	35.53
CDS	NBCBJLJO_00661_gene	39.52
CDS	NBCBJLJO_00662_gene	34.05
CDS	NBCBJLJO_00663_gene	38.91
CDS	NBCBJLJO_00664_gene	30.30
CDS	NBCBJLJO_00665_gene	37.09
CDS	NBCBJLJO_00666_gene	35.97
CDS	NBCBJLJO_00667_gene	22.81
CDS	NBCBJLJO_00668_gene	35.92
CDS	NBCBJLJO_00669_gene	39.50
CDS	NBCBJLJO_00670_gene	31.22
CDS	NBCBJLJO_00671_gene	35.24
CDS	NBCBJLJO_00672_gene	38.38
CDS	NBCBJLJO_00673_gene	39.30
CDS	NBCBJLJO_00674_gene	37.50
CDS	NBCBJLJO_00675_gene	35.19
CDS	NBCBJLJO_00676_gene	37.52
CDS	NBCBJLJO_00677_gene	33.33
CDS	NBCBJLJO_00678_gene	38.22
CDS	NBCBJLJO_00679_gene	40.91
CDS	NBCBJLJO_00680_gene	38.56
CDS	NBCBJLJO_00681_gene	39.06
CDS	NBCBJLJO_00682_gene	39.28
CDS	NBCBJLJO_00683_gene	33.33
CDS	NBCBJLJO_00684_gene	38.90
CDS	NBCBJLJO_00685_gene	38.37
CDS	NBCBJLJO_00686_gene	44.59
CDS	NBCBJLJO_00687_gene	22.55
CDS	NBCBJLJO_00688_gene	34.17
CDS	NBCBJLJO_00689_gene	37.24
CDS	NBCBJLJO_00690_gene	37.53
CDS	NBCBJLJO_00691_gene	37.08
CDS	NBCBJLJO_00692_gene	33.33
CDS	NBCBJLJO_00693_gene	33.86
CDS	NBCBJLJO_00694_gene	32.91
CDS	NBCBJLJO_00695_gene	31.22
CDS	NBCBJLJO_00696_gene	36.42
CDS	NBCBJLJO_00697_gene	33.62
CDS	NBCBJLJO_00698_gene	43.74
CDS	NBCBJLJO_00699_gene	40.68
CDS	NBCBJLJO_00700_gene	42.18
CDS	NBCBJLJO_00701_gene	39.20
CDS	NBCBJLJO_00702_gene	31.58
CDS	NBCBJLJO_00703_gene	30.26
CDS	NBCBJLJO_00704_gene	39.57
CDS	NBCBJLJO_00705_gene	30.08
CDS	NBCBJLJO_00706_gene	38.05
CDS	NBCBJLJO_00707_gene	36.79
CDS	NBCBJLJO_00708_gene	39.63
CDS	NBCBJLJO_00709_gene	39.14
CDS	NBCBJLJO_00710_gene	37.85
CDS	NBCBJLJO_00711_gene	25.31
CDS	NBCBJLJO_00712_gene	40.75
CDS	NBCBJLJO_00713_gene	37.24
CDS	NBCBJLJO_00714_gene	42.62
CDS	NBCBJLJO_00715_gene	37.79
CDS	NBCBJLJO_00716_gene	35.94
CDS	NBCBJLJO_00717_gene	32.75
CDS	NBCBJLJO_00718_gene	37.59
CDS	NBCBJLJO_00719_gene	36.73
CDS	NBCBJLJO_00720_gene	34.86
CDS	NBCBJLJO_00721_gene	35.20
CDS	NBCBJLJO_00722_gene	38.73
CDS	NBCBJLJO_00723_gene	44.10
CDS	NBCBJLJO_00724_gene	42.63
CDS	NBCBJLJO_00725_gene	43.12
CDS	NBCBJLJO_00726_gene	30.47
CDS	NBCBJLJO_00727_gene	37.93
CDS	NBCBJLJO_00728_gene	35.63
CDS	NBCBJLJO_00729_gene	39.02
CDS	NBCBJLJO_00730_gene	37.80
CDS	NBCBJLJO_00731_gene	39.30
CDS	NBCBJLJO_00732_gene	36.91
CDS	NBCBJLJO_00733_gene	40.40
CDS	NBCBJLJO_00734_gene	36.56
CDS	NBCBJLJO_00735_gene	38.18
CDS	NBCBJLJO_00736_gene	38.52
CDS	NBCBJLJO_00737_gene	45.00
CDS	NBCBJLJO_00738_gene	39.06
CDS	NBCBJLJO_00739_gene	38.08
CDS	NBCBJLJO_00740_gene	40.21
CDS	NBCBJLJO_00741_gene	39.03
CDS	NBCBJLJO_00742_gene	38.19
CDS	NBCBJLJO_00743_gene	36.50
CDS	NBCBJLJO_00744_gene	39.79
CDS	NBCBJLJO_00745_gene	39.15
CDS	NBCBJLJO_00746_gene	34.51
CDS	NBCBJLJO_00747_gene	38.07
CDS	NBCBJLJO_00748_gene	38.64
CDS	NBCBJLJO_00749_gene	45.23
CDS	NBCBJLJO_00750_gene	33.33
CDS	NBCBJLJO_00751_gene	36.77
CDS	NBCBJLJO_00752_gene	39.91
CDS	NBCBJLJO_00753_gene	39.67
CDS	NBCBJLJO_00754_gene	42.34
CDS	NBCBJLJO_00755_gene	34.51
CDS	NBCBJLJO_00756_gene	41.63
CDS	NBCBJLJO_00757_gene	41.57
CDS	NBCBJLJO_00758_gene	40.33
CDS	NBCBJLJO_00759_gene	66.22
CDS	NBCBJLJO_00760_gene	41.18
CDS	NBCBJLJO_00761_gene	36.97
CDS	NBCBJLJO_00762_gene	40.18
CDS	NBCBJLJO_00763_gene	39.30
CDS	NBCBJLJO_00764_gene	42.24
CDS	NBCBJLJO_00765_gene	40.84
CDS	NBCBJLJO_00766_gene	30.21
CDS	NBCBJLJO_00767_gene	39.20
CDS	NBCBJLJO_00768_gene	35.64
CDS	NBCBJLJO_00769_gene	35.51
CDS	NBCBJLJO_00770_gene	30.65
CDS	NBCBJLJO_00771_gene	28.38
CDS	NBCBJLJO_00772_gene	37.39
CDS	NBCBJLJO_00773_gene	35.38
CDS	NBCBJLJO_00774_gene	37.00
CDS	NBCBJLJO_00775_gene	38.57
CDS	NBCBJLJO_00776_gene	29.55
CDS	NBCBJLJO_00777_gene	39.91
CDS	NBCBJLJO_00778_gene	32.60
CDS	NBCBJLJO_00779_gene	38.81
CDS	NBCBJLJO_00780_gene	38.51
CDS	NBCBJLJO_00781_gene	38.16
CDS	NBCBJLJO_00782_gene	39.01
CDS	NBCBJLJO_00783_gene	38.01
CDS	NBCBJLJO_00784_gene	33.80
CDS	NBCBJLJO_00785_gene	37.15
CDS	NBCBJLJO_00786_gene	40.65
CDS	NBCBJLJO_00787_gene	30.30
CDS	NBCBJLJO_00788_gene	30.73
CDS	NBCBJLJO_00789_gene	36.80
CDS	NBCBJLJO_00790_gene	42.22
CDS	NBCBJLJO_00791_gene	37.25
CDS	NBCBJLJO_00792_gene	32.65
CDS	NBCBJLJO_00793_gene	39.87
CDS	NBCBJLJO_00794_gene	36.77
CDS	NBCBJLJO_00795_gene	41.80
CDS	NBCBJLJO_00796_gene	36.69
CDS	NBCBJLJO_00797_gene	38.99
CDS	NBCBJLJO_00798_gene	39.14
CDS	NBCBJLJO_00799_gene	34.07
CDS	NBCBJLJO_00800_gene	27.85
