Category	Seq_ID	GC_Content
Long Intergenic	intergenic_8692_9289	25.80
Long Intergenic	intergenic_9475_11410	25.12
Long Intergenic	intergenic_12526_12828	31.13
Long Intergenic	intergenic_14317_14680	37.47
Long Intergenic	intergenic_17648_18202	29.06
Long Intergenic	intergenic_21031_21816	27.52
Long Intergenic	intergenic_23452_23897	22.02
Long Intergenic	intergenic_2211_3254	28.86
Long Intergenic	intergenic_1518_2535	27.04
Long Intergenic	intergenic_3389_4010	33.49
Long Intergenic	intergenic_4415_6957	32.73
Long Intergenic	intergenic_7122_9060	35.96
Long Intergenic	intergenic_3055_4676	28.99
Long Intergenic	intergenic_5512_7032	28.62
Long Intergenic	intergenic_7380_8167	28.21
Long Intergenic	intergenic_8733_10222	29.35
Long Intergenic	intergenic_10918_11359	29.25
Long Intergenic	intergenic_1109_1949	32.86
Long Intergenic	intergenic_2096_3087	27.14
Long Intergenic	intergenic_3781_4733	29.62
Long Intergenic	intergenic_5927_6564	29.98
Long Intergenic	intergenic_9606_10250	27.80
Long Intergenic	intergenic_11618_12020	28.36
Long Intergenic	intergenic_12827_15318	25.97
Long Intergenic	intergenic_1541_3173	26.96
Long Intergenic	intergenic_4753_6385	26.84
Long Intergenic	intergenic_6562_6920	39.11
Long Intergenic	intergenic_4922_5731	29.05
Long Intergenic	intergenic_12119_12632	29.24
Long Intergenic	intergenic_15266_17025	28.20
Long Intergenic	intergenic_17460_19067	27.57
Long Intergenic	intergenic_3396_3813	30.22
Long Intergenic	intergenic_1850_2177	25.38
Long Intergenic	intergenic_5016_6068	29.75
Long Intergenic	intergenic_6959_7484	35.62
Long Intergenic	intergenic_7877_8830	24.76
Long Intergenic	intergenic_1740_2959	28.63
Long Intergenic	intergenic_3181_3525	27.03
Long Intergenic	intergenic_272_1922	31.09
Long Intergenic	intergenic_6012_7861	25.85
Long Intergenic	intergenic_10242_10807	26.55
Long Intergenic	intergenic_11239_12281	28.60
Long Intergenic	intergenic_3580_4647	28.58
Long Intergenic	intergenic_390_2995	30.10
Long Intergenic	intergenic_3082_3585	26.84
Long Intergenic	intergenic_3684_4440	26.06
Long Intergenic	intergenic_4584_4935	31.05
Long Intergenic	intergenic_5670_6119	32.74
Long Intergenic	intergenic_6311_6750	29.16
Long Intergenic	intergenic_1132_2529	26.20
Long Intergenic	intergenic_3888_4238	32.29
Long Intergenic	intergenic_6158_7224	29.55
Long Intergenic	intergenic_1084_1900	29.53
Long Intergenic	intergenic_3538_4524	30.12
Long Intergenic	intergenic_6087_6445	33.80
Long Intergenic	intergenic_6760_8747	37.64
Long Intergenic	intergenic_3701_8516	27.50
Long Intergenic	intergenic_10358_12851	22.82
Long Intergenic	intergenic_13013_14100	27.05
Long Intergenic	intergenic_15873_17153	29.84
Long Intergenic	intergenic_1219_2254	26.67
Long Intergenic	intergenic_2650_3531	30.42
Long Intergenic	intergenic_5542_7104	26.82
Long Intergenic	intergenic_11403_11991	39.46
Long Intergenic	intergenic_2841_3485	30.28
Long Intergenic	intergenic_1949_3001	25.10
Long Intergenic	intergenic_4414_5197	24.39
Long Intergenic	intergenic_5665_5974	29.77
Long Intergenic	intergenic_7302_7680	28.31
Long Intergenic	intergenic_8922_9910	27.73
Long Intergenic	intergenic_1918_3580	31.17
Long Intergenic	intergenic_2206_2796	31.36
Long Intergenic	intergenic_6285_7669	28.68
Long Intergenic	intergenic_9013_10741	25.23
Long Intergenic	intergenic_11692_12552	28.02
Long Intergenic	intergenic_14610_15447	37.16
Long Intergenic	intergenic_16673_17003	34.55
Long Intergenic	intergenic_1826_2924	27.32
Long Intergenic	intergenic_3146_3658	33.01
Long Intergenic	intergenic_4351_5355	25.40
Long Intergenic	intergenic_8460_8790	30.30
Long Intergenic	intergenic_2156_3063	24.92
Long Intergenic	intergenic_7032_8206	27.60
Long Intergenic	intergenic_10875_11729	26.23
Long Intergenic	intergenic_12893_14408	27.66
Long Intergenic	intergenic_15998_16408	30.49
Long Intergenic	intergenic_18428_18918	31.63
Long Intergenic	intergenic_19551_20279	25.27
Long Intergenic	intergenic_21602_22885	30.16
Long Intergenic	intergenic_23689_28105	26.97
Long Intergenic	intergenic_29884_30606	29.50
Long Intergenic	intergenic_31026_31958	28.65
Long Intergenic	intergenic_32516_32867	35.33
Long Intergenic	intergenic_33946_35346	27.64
Long Intergenic	intergenic_38350_39474	31.41
Long Intergenic	intergenic_41046_41635	25.98
Long Intergenic	intergenic_46383_46823	31.14
Long Intergenic	intergenic_1908_2613	30.92
Long Intergenic	intergenic_1927_3137	27.60
Long Intergenic	intergenic_3437_5599	30.25
Long Intergenic	intergenic_2002_2390	31.19
Long Intergenic	intergenic_5078_6035	26.65
Long Intergenic	intergenic_7391_8579	28.03
Long Intergenic	intergenic_10064_11402	28.25
Long Intergenic	intergenic_12587_14076	28.81
Long Intergenic	intergenic_2951_3715	30.24
Long Intergenic	intergenic_4409_4718	32.04
Long Intergenic	intergenic_2074_3644	24.14
Long Intergenic	intergenic_4725_5312	27.09
Long Intergenic	intergenic_5828_7958	25.07
Long Intergenic	intergenic_14716_15856	30.88
Long Intergenic	intergenic_16063_18683	28.47
Long Intergenic	intergenic_4173_5264	30.98
Long Intergenic	intergenic_7264_7931	33.28
Long Intergenic	intergenic_9684_11212	31.54
Long Intergenic	intergenic_11641_12885	25.48
Long Intergenic	intergenic_15247_15795	29.56
Long Intergenic	intergenic_15871_16843	31.79
Long Intergenic	intergenic_17615_18104	38.45
Long Intergenic	intergenic_851_1375	39.12
Long Intergenic	intergenic_1835_3313	31.53
Long Intergenic	intergenic_5237_5942	31.35
Long Intergenic	intergenic_6566_9382	26.10
Long Intergenic	intergenic_9928_11065	31.22
Long Intergenic	intergenic_3293_4006	30.86
Long Intergenic	intergenic_6683_7375	30.06
Long Intergenic	intergenic_8779_9446	29.09
Long Intergenic	intergenic_12177_14465	28.54
Long Intergenic	intergenic_16694_17537	34.16
Long Intergenic	intergenic_18566_19394	33.33
Long Intergenic	intergenic_5322_5822	30.00
Long Intergenic	intergenic_2304_2682	31.48
Long Intergenic	intergenic_2877_4112	29.55
Long Intergenic	intergenic_3557_4364	27.88
Long Intergenic	intergenic_5453_5986	24.77
Long Intergenic	intergenic_7515_8343	24.15
Long Intergenic	intergenic_9754_10493	29.63
Long Intergenic	intergenic_2072_3044	27.16
Long Intergenic	intergenic_3924_5193	29.47
Long Intergenic	intergenic_7398_7946	35.40
Long Intergenic	intergenic_8195_8522	32.72
Long Intergenic	intergenic_679_1078	29.82
Long Intergenic	intergenic_4499_7023	27.61
Long Intergenic	intergenic_7272_7678	34.48
Long Intergenic	intergenic_9686_10740	27.42
Long Intergenic	intergenic_12353_12773	26.43
Long Intergenic	intergenic_16026_16899	31.27
Long Intergenic	intergenic_874_1220	27.17
Long Intergenic	intergenic_2308_2639	35.95
Long Intergenic	intergenic_5399_7908	24.67
Long Intergenic	intergenic_10997_11575	25.61
Long Intergenic	intergenic_12535_14382	27.67
Long Intergenic	intergenic_14484_15356	35.09
Long Intergenic	intergenic_15605_16037	43.98
Long Intergenic	intergenic_1719_2171	28.98
Long Intergenic	intergenic_2354_3116	28.87
Long Intergenic	intergenic_4397_7334	26.90
Long Intergenic	intergenic_7550_7904	27.97
Long Intergenic	intergenic_9452_10983	29.26
Long Intergenic	intergenic_11262_11795	28.89
Long Intergenic	intergenic_12791_13907	28.67
Long Intergenic	intergenic_14243_15517	31.48
Long Intergenic	intergenic_17438_18081	35.61
Long Intergenic	intergenic_953_1592	26.92
Long Intergenic	intergenic_3095_4020	30.27
Long Intergenic	intergenic_4221_5518	25.75
Long Intergenic	intergenic_6079_7278	26.77
Long Intergenic	intergenic_9278_10060	33.63
Long Intergenic	intergenic_11437_12092	26.87
Long Intergenic	intergenic_14410_15106	29.60
Long Intergenic	intergenic_15821_18087	34.60
Long Intergenic	intergenic_22250_22597	30.84
Long Intergenic	intergenic_24280_25017	27.41
Long Intergenic	intergenic_25143_25914	24.64
Long Intergenic	intergenic_27426_28049	27.61
Long Intergenic	intergenic_566_2296	27.17
Long Intergenic	intergenic_3112_3489	28.12
Long Intergenic	intergenic_1369_1910	31.98
Long Intergenic	intergenic_4586_4965	32.72
Long Intergenic	intergenic_6588_7482	30.09
Long Intergenic	intergenic_1827_2578	28.10
Long Intergenic	intergenic_912_2261	27.50
Long Intergenic	intergenic_2717_4605	25.26
Long Intergenic	intergenic_6111_8429	28.39
Long Intergenic	intergenic_9386_10675	25.83
Long Intergenic	intergenic_11356_11808	29.87
Long Intergenic	intergenic_13443_14404	28.30
Long Intergenic	intergenic_14758_15522	29.71
Long Intergenic	intergenic_16023_16883	30.35
Long Intergenic	intergenic_3066_3813	27.31
Long Intergenic	intergenic_4829_5578	27.64
Long Intergenic	intergenic_6274_7478	28.41
Long Intergenic	intergenic_8213_8519	30.39
Long Intergenic	intergenic_8702_9143	26.53
Long Intergenic	intergenic_1301_2010	32.30
Long Intergenic	intergenic_5087_5907	30.12
Long Intergenic	intergenic_6450_7852	26.89
Long Intergenic	intergenic_8535_8995	26.09
Long Intergenic	intergenic_13713_14293	27.76
Long Intergenic	intergenic_15797_17346	27.70
Long Intergenic	intergenic_19295_19681	27.72
Long Intergenic	intergenic_23030_23457	24.12
Long Intergenic	intergenic_2405_5705	24.88
Long Intergenic	intergenic_6347_6894	30.16
Long Intergenic	intergenic_774_1197	27.90
Long Intergenic	intergenic_3720_4219	31.46
Long Intergenic	intergenic_3912_4234	32.61
Long Intergenic	intergenic_4969_5519	28.00
Long Intergenic	intergenic_2101_3005	37.17
Long Intergenic	intergenic_891_2072	29.21
Long Intergenic	intergenic_1934_3967	28.43
Long Intergenic	intergenic_5902_7717	26.34
Long Intergenic	intergenic_10430_11013	32.08
Long Intergenic	intergenic_12587_13758	34.07
Long Intergenic	intergenic_5382_6473	30.80
Long Intergenic	intergenic_2097_3005	25.33
Long Intergenic	intergenic_4553_5995	29.47
Long Intergenic	intergenic_6142_7268	27.09
Long Intergenic	intergenic_9110_9783	25.85
Long Intergenic	intergenic_1640_2252	27.29
Long Intergenic	intergenic_3038_3674	29.87
Long Intergenic	intergenic_9067_9481	28.26
Long Intergenic	intergenic_10648_10992	34.01
Long Intergenic	intergenic_11757_12381	31.41
Long Intergenic	intergenic_2367_5064	27.33
Long Intergenic	intergenic_5807_7026	31.01
Long Intergenic	intergenic_1664_2017	33.99
Long Intergenic	intergenic_2896_3353	31.07
Long Intergenic	intergenic_626_1551	28.54
Long Intergenic	intergenic_5823_6502	30.63
Long Intergenic	intergenic_7251_8019	26.82
Long Intergenic	intergenic_9370_11916	26.24
Long Intergenic	intergenic_12428_13855	30.76
Long Intergenic	intergenic_18135_19727	26.38
Long Intergenic	intergenic_19856_20474	29.13
Long Intergenic	intergenic_21608_22869	27.68
Long Intergenic	intergenic_26454_27129	21.33
Long Intergenic	intergenic_738_2386	29.55
Long Intergenic	intergenic_1815_2229	27.78
Long Intergenic	intergenic_2886_4471	26.18
Long Intergenic	intergenic_7477_8054	30.16
Long Intergenic	intergenic_8264_9648	25.58
Long Intergenic	intergenic_10299_10636	30.56
Long Intergenic	intergenic_13491_14147	27.59
Long Intergenic	intergenic_14372_14910	32.53
Long Intergenic	intergenic_15995_17534	26.71
Long Intergenic	intergenic_18442_20071	26.52
Long Intergenic	intergenic_20434_22407	28.69
Long Intergenic	intergenic_3128_3563	30.57
Long Intergenic	intergenic_6513_6871	31.84
Long Intergenic	intergenic_2529_3361	30.89
Long Intergenic	intergenic_6344_7223	32.08
Long Intergenic	intergenic_8897_9380	26.29
Long Intergenic	intergenic_10295_10723	27.57
Long Intergenic	intergenic_12362_13222	34.30
Long Intergenic	intergenic_562_912	27.14
Long Intergenic	intergenic_1038_1644	31.19
Long Intergenic	intergenic_2549_4036	30.53
Long Intergenic	intergenic_5509_9198	30.33
Long Intergenic	intergenic_2435_3076	30.27
Long Intergenic	intergenic_5071_6184	30.73
Long Intergenic	intergenic_6270_7260	38.59
Long Intergenic	intergenic_9984_11161	29.91
Long Intergenic	intergenic_11664_12264	33.00
Long Intergenic	intergenic_12402_12843	27.66
Long Intergenic	intergenic_15152_16207	31.18
Long Intergenic	intergenic_16952_19868	28.91
Long Intergenic	intergenic_22283_22621	31.36
Long Intergenic	intergenic_23320_24758	30.39
Long Intergenic	intergenic_26513_27404	28.28
Long Intergenic	intergenic_27638_28582	27.01
Long Intergenic	intergenic_31620_31972	32.67
Long Intergenic	intergenic_34220_35616	27.72
Long Intergenic	intergenic_36207_36774	29.63
Long Intergenic	intergenic_38957_39365	29.41
Long Intergenic	intergenic_748_3761	26.35
Long Intergenic	intergenic_4196_5895	29.13
Long Intergenic	intergenic_7095_8748	28.43
Long Intergenic	intergenic_10440_11126	31.34
Long Intergenic	intergenic_12026_12448	31.52
Long Intergenic	intergenic_12700_13773	29.64
Long Intergenic	intergenic_993_1965	31.79
Long Intergenic	intergenic_4221_5952	27.44
Long Intergenic	intergenic_8532_9348	26.84
Long Intergenic	intergenic_11036_11726	28.55
Long Intergenic	intergenic_12005_13248	23.57
Long Intergenic	intergenic_14445_15569	25.89
Long Intergenic	intergenic_17763_18907	28.85
Long Intergenic	intergenic_19297_19844	30.16
Long Intergenic	intergenic_20307_20875	26.76
Long Intergenic	intergenic_23494_24313	27.23
Long Intergenic	intergenic_3201_3799	37.63
Long Intergenic	intergenic_4220_4860	30.47
Long Intergenic	intergenic_11176_12809	29.33
Long Intergenic	intergenic_14039_14871	31.85
Long Intergenic	intergenic_18248_21652	28.85
Long Intergenic	intergenic_22834_23445	27.50
Long Intergenic	intergenic_4661_7734	27.20
Long Intergenic	intergenic_662_2828	25.67
Long Intergenic	intergenic_7555_8534	29.11
Long Intergenic	intergenic_10856_11195	42.18
Long Intergenic	intergenic_356_1048	27.31
Long Intergenic	intergenic_3407_4880	26.75
Long Intergenic	intergenic_5015_7082	24.77
Long Intergenic	intergenic_10915_11976	23.47
Long Intergenic	intergenic_13871_15506	29.30
Long Intergenic	intergenic_16078_17419	31.17
Long Intergenic	intergenic_18952_19273	26.17
Long Intergenic	intergenic_803_1989	28.33
Long Intergenic	intergenic_3594_4094	23.80
Long Intergenic	intergenic_4961_5856	28.16
Long Intergenic	intergenic_7978_10633	26.70
Long Intergenic	intergenic_10888_12097	29.36
Long Intergenic	intergenic_12646_13571	30.59
Long Intergenic	intergenic_15202_15652	32.89
Long Intergenic	intergenic_15820_16538	34.96
Long Intergenic	intergenic_879_1326	27.96
Long Intergenic	intergenic_2406_2777	32.61
Long Intergenic	intergenic_3296_3722	33.10
Long Intergenic	intergenic_436_827	26.60
Long Intergenic	intergenic_1634_2913	26.27
Long Intergenic	intergenic_3753_4426	32.84
Long Intergenic	intergenic_2025_2432	27.03
Long Intergenic	intergenic_3179_4194	30.05
Long Intergenic	intergenic_4335_4725	26.41
Long Intergenic	intergenic_5322_6498	29.34
Long Intergenic	intergenic_7474_8809	30.79
Long Intergenic	intergenic_10246_11839	26.24
Long Intergenic	intergenic_12559_13021	29.22
Long Intergenic	intergenic_1732_2486	30.64
Long Intergenic	intergenic_2828_3344	29.07
Long Intergenic	intergenic_3776_4315	33.21
Long Intergenic	intergenic_692_1295	26.53
Long Intergenic	intergenic_1610_2347	32.02
Long Intergenic	intergenic_3178_3520	30.41
Long Intergenic	intergenic_6480_7119	30.05
Long Intergenic	intergenic_8472_8925	35.32
Long Intergenic	intergenic_11446_11815	30.08
Long Intergenic	intergenic_11950_12831	32.80
Long Intergenic	intergenic_6078_7363	27.32
Long Intergenic	intergenic_1912_3294	23.52
Long Intergenic	intergenic_3447_3977	28.30
Long Intergenic	intergenic_6765_7936	38.60
Long Intergenic	intergenic_579_2714	24.22
Long Intergenic	intergenic_4190_5035	30.06
Long Intergenic	intergenic_5494_6505	34.03
Long Intergenic	intergenic_1276_1667	27.88
Long Intergenic	intergenic_2540_3377	27.60
Long Intergenic	intergenic_3872_4217	25.80
CDS	GPGPLJFG_00001_gene	38.63
CDS	GPGPLJFG_00052_gene	35.68
CDS	GPGPLJFG_00053_gene	40.04
CDS	GPGPLJFG_00054_gene	37.99
CDS	GPGPLJFG_00055_gene	37.98
CDS	GPGPLJFG_00056_gene	36.36
CDS	GPGPLJFG_00057_gene	37.39
CDS	GPGPLJFG_00058_gene	40.79
CDS	GPGPLJFG_00059_gene	30.70
CDS	GPGPLJFG_00060_gene	38.67
CDS	GPGPLJFG_00061_gene	37.66
CDS	GPGPLJFG_00062_gene	40.03
CDS	GPGPLJFG_00063_gene	28.46
CDS	GPGPLJFG_00064_gene	37.74
CDS	GPGPLJFG_00065_gene	34.63
CDS	GPGPLJFG_00066_gene	39.84
CDS	GPGPLJFG_00067_gene	39.19
CDS	GPGPLJFG_00068_gene	39.38
CDS	GPGPLJFG_00069_gene	32.68
CDS	GPGPLJFG_00070_gene	29.37
CDS	GPGPLJFG_00797_gene	34.44
CDS	GPGPLJFG_00798_gene	36.66
CDS	GPGPLJFG_00799_gene	36.01
CDS	GPGPLJFG_00800_gene	37.89
CDS	GPGPLJFG_00801_gene	31.15
CDS	GPGPLJFG_00802_gene	39.68
CDS	GPGPLJFG_00803_gene	36.68
CDS	GPGPLJFG_00804_gene	38.92
CDS	GPGPLJFG_00805_gene	40.62
CDS	GPGPLJFG_00806_gene	31.82
CDS	GPGPLJFG_00807_gene	39.84
CDS	GPGPLJFG_00808_gene	36.08
CDS	GPGPLJFG_00809_gene	38.29
CDS	GPGPLJFG_00810_gene	38.84
CDS	GPGPLJFG_00811_gene	40.64
CDS	GPGPLJFG_00812_gene	38.69
CDS	GPGPLJFG_00813_gene	39.39
CDS	GPGPLJFG_00814_gene	37.64
CDS	GPGPLJFG_00815_gene	41.16
CDS	GPGPLJFG_00816_gene	35.77
CDS	GPGPLJFG_00817_gene	36.51
CDS	GPGPLJFG_00818_gene	38.58
CDS	GPGPLJFG_00819_gene	36.32
CDS	GPGPLJFG_00820_gene	37.87
CDS	GPGPLJFG_00821_gene	28.25
CDS	GPGPLJFG_00822_gene	33.33
CDS	GPGPLJFG_00823_gene	31.07
CDS	GPGPLJFG_00824_gene	36.53
CDS	GPGPLJFG_00825_gene	41.32
CDS	GPGPLJFG_00826_gene	30.70
CDS	GPGPLJFG_00827_gene	38.38
CDS	GPGPLJFG_00828_gene	39.78
CDS	GPGPLJFG_00829_gene	39.60
CDS	GPGPLJFG_00830_gene	21.74
CDS	GPGPLJFG_00831_gene	39.70
CDS	GPGPLJFG_00832_gene	28.89
CDS	GPGPLJFG_00833_gene	37.97
CDS	GPGPLJFG_00834_gene	40.23
CDS	GPGPLJFG_00835_gene	44.34
CDS	GPGPLJFG_00836_gene	42.63
CDS	GPGPLJFG_00837_gene	43.51
CDS	GPGPLJFG_00838_gene	38.65
CDS	GPGPLJFG_00839_gene	38.10
CDS	GPGPLJFG_00840_gene	38.08
CDS	GPGPLJFG_00841_gene	41.41
CDS	GPGPLJFG_00842_gene	36.09
CDS	GPGPLJFG_00843_gene	40.18
CDS	GPGPLJFG_00844_gene	36.79
CDS	GPGPLJFG_00845_gene	37.00
CDS	GPGPLJFG_00846_gene	35.87
CDS	GPGPLJFG_00847_gene	34.67
CDS	GPGPLJFG_00848_gene	38.47
CDS	GPGPLJFG_00849_gene	36.67
CDS	GPGPLJFG_00850_gene	40.65
CDS	GPGPLJFG_00851_gene	35.29
CDS	GPGPLJFG_00852_gene	37.61
CDS	GPGPLJFG_00853_gene	27.98
CDS	GPGPLJFG_00854_gene	30.86
CDS	GPGPLJFG_00855_gene	39.63
CDS	GPGPLJFG_00856_gene	40.47
CDS	GPGPLJFG_00857_gene	40.52
CDS	GPGPLJFG_00858_gene	39.34
CDS	GPGPLJFG_00071_gene	40.14
CDS	GPGPLJFG_00072_gene	41.40
CDS	GPGPLJFG_00859_gene	32.48
CDS	GPGPLJFG_00860_gene	38.20
CDS	GPGPLJFG_00861_gene	39.19
CDS	GPGPLJFG_00862_gene	37.87
CDS	GPGPLJFG_00863_gene	43.96
CDS	GPGPLJFG_00864_gene	44.16
CDS	GPGPLJFG_00865_gene	42.56
CDS	GPGPLJFG_00866_gene	36.67
CDS	GPGPLJFG_00867_gene	38.66
CDS	GPGPLJFG_00868_gene	31.87
CDS	GPGPLJFG_00869_gene	34.39
CDS	GPGPLJFG_00870_gene	37.10
CDS	GPGPLJFG_00871_gene	35.68
CDS	GPGPLJFG_00872_gene	35.27
CDS	GPGPLJFG_00873_gene	36.52
CDS	GPGPLJFG_00874_gene	41.81
CDS	GPGPLJFG_00875_gene	41.00
CDS	GPGPLJFG_00876_gene	36.06
CDS	GPGPLJFG_00877_gene	35.72
CDS	GPGPLJFG_00878_gene	39.45
CDS	GPGPLJFG_00879_gene	39.90
CDS	GPGPLJFG_00880_gene	35.92
CDS	GPGPLJFG_00881_gene	37.42
CDS	GPGPLJFG_00882_gene	38.96
CDS	GPGPLJFG_00883_gene	37.70
CDS	GPGPLJFG_00884_gene	39.13
CDS	GPGPLJFG_00885_gene	32.38
CDS	GPGPLJFG_00886_gene	40.75
CDS	GPGPLJFG_00887_gene	39.39
CDS	GPGPLJFG_00888_gene	41.81
CDS	GPGPLJFG_00889_gene	40.53
CDS	GPGPLJFG_00890_gene	39.39
CDS	GPGPLJFG_00891_gene	35.15
CDS	GPGPLJFG_00892_gene	36.70
CDS	GPGPLJFG_00893_gene	41.45
CDS	GPGPLJFG_00894_gene	42.21
CDS	GPGPLJFG_00895_gene	42.43
CDS	GPGPLJFG_00896_gene	28.21
CDS	GPGPLJFG_00897_gene	37.27
CDS	GPGPLJFG_00898_gene	32.10
CDS	GPGPLJFG_00899_gene	29.46
CDS	GPGPLJFG_00900_gene	39.28
CDS	GPGPLJFG_00901_gene	35.53
CDS	GPGPLJFG_00902_gene	29.08
CDS	GPGPLJFG_00903_gene	36.15
CDS	GPGPLJFG_00904_gene	29.35
CDS	GPGPLJFG_00905_gene	43.06
CDS	GPGPLJFG_00906_gene	35.77
CDS	GPGPLJFG_00907_gene	43.59
CDS	GPGPLJFG_00908_gene	33.33
CDS	GPGPLJFG_00909_gene	36.71
CDS	GPGPLJFG_00910_gene	38.40
CDS	GPGPLJFG_00911_gene	39.52
CDS	GPGPLJFG_00912_gene	35.71
CDS	GPGPLJFG_00913_gene	38.73
CDS	GPGPLJFG_00914_gene	36.84
CDS	GPGPLJFG_00915_gene	35.42
CDS	GPGPLJFG_00073_gene	38.71
CDS	GPGPLJFG_00074_gene	27.27
CDS	GPGPLJFG_00075_gene	35.07
CDS	GPGPLJFG_00076_gene	39.26
CDS	GPGPLJFG_00077_gene	41.67
CDS	GPGPLJFG_00916_gene	38.31
CDS	GPGPLJFG_00917_gene	30.26
CDS	GPGPLJFG_00918_gene	37.90
CDS	GPGPLJFG_00919_gene	39.57
CDS	GPGPLJFG_00920_gene	30.70
CDS	GPGPLJFG_00921_gene	40.54
CDS	GPGPLJFG_00922_gene	34.43
CDS	GPGPLJFG_00923_gene	38.78
CDS	GPGPLJFG_00924_gene	42.75
CDS	GPGPLJFG_00925_gene	39.91
CDS	GPGPLJFG_00926_gene	35.77
CDS	GPGPLJFG_00927_gene	43.18
CDS	GPGPLJFG_00928_gene	34.96
CDS	GPGPLJFG_00929_gene	42.42
CDS	GPGPLJFG_00930_gene	38.46
CDS	GPGPLJFG_00931_gene	38.61
CDS	GPGPLJFG_00932_gene	63.51
CDS	GPGPLJFG_00933_gene	41.67
CDS	GPGPLJFG_00934_gene	41.73
CDS	GPGPLJFG_00935_gene	34.98
CDS	GPGPLJFG_00936_gene	38.88
CDS	GPGPLJFG_00937_gene	36.39
CDS	GPGPLJFG_00938_gene	36.73
CDS	GPGPLJFG_00939_gene	41.82
CDS	GPGPLJFG_00940_gene	60.27
CDS	GPGPLJFG_00941_gene	38.62
CDS	GPGPLJFG_00942_gene	36.71
CDS	GPGPLJFG_00943_gene	39.15
CDS	GPGPLJFG_00944_gene	37.11
CDS	GPGPLJFG_00945_gene	36.92
CDS	GPGPLJFG_00946_gene	37.73
CDS	GPGPLJFG_00947_gene	38.23
CDS	GPGPLJFG_00948_gene	35.03
CDS	GPGPLJFG_00949_gene	30.26
CDS	GPGPLJFG_00950_gene	33.17
CDS	GPGPLJFG_00951_gene	26.89
CDS	GPGPLJFG_00952_gene	25.69
CDS	GPGPLJFG_00953_gene	37.57
CDS	GPGPLJFG_00954_gene	39.57
CDS	GPGPLJFG_00955_gene	39.58
CDS	GPGPLJFG_00956_gene	35.58
CDS	GPGPLJFG_00957_gene	36.15
CDS	GPGPLJFG_00958_gene	36.28
CDS	GPGPLJFG_00959_gene	37.93
CDS	GPGPLJFG_00960_gene	40.82
CDS	GPGPLJFG_00961_gene	33.72
CDS	GPGPLJFG_00962_gene	41.39
CDS	GPGPLJFG_00963_gene	38.13
CDS	GPGPLJFG_00964_gene	40.78
CDS	GPGPLJFG_00965_gene	28.57
CDS	GPGPLJFG_00966_gene	33.33
CDS	GPGPLJFG_00967_gene	37.08
CDS	GPGPLJFG_00968_gene	37.00
CDS	GPGPLJFG_00969_gene	39.58
CDS	GPGPLJFG_00970_gene	35.02
CDS	GPGPLJFG_00971_gene	31.79
CDS	GPGPLJFG_00972_gene	37.98
CDS	GPGPLJFG_00973_gene	25.37
CDS	GPGPLJFG_00974_gene	36.49
CDS	GPGPLJFG_00975_gene	38.90
CDS	GPGPLJFG_00976_gene	40.78
CDS	GPGPLJFG_00977_gene	39.71
CDS	GPGPLJFG_00978_gene	40.04
CDS	GPGPLJFG_00979_gene	38.10
CDS	GPGPLJFG_00980_gene	41.96
CDS	GPGPLJFG_00981_gene	36.58
CDS	GPGPLJFG_00982_gene	38.48
CDS	GPGPLJFG_00983_gene	34.44
CDS	GPGPLJFG_00984_gene	39.75
CDS	GPGPLJFG_00985_gene	39.62
CDS	GPGPLJFG_00078_gene	37.51
CDS	GPGPLJFG_00079_gene	39.44
CDS	GPGPLJFG_00080_gene	30.81
CDS	GPGPLJFG_00081_gene	41.02
CDS	GPGPLJFG_00082_gene	38.55
CDS	GPGPLJFG_00083_gene	38.59
CDS	GPGPLJFG_00084_gene	40.09
CDS	GPGPLJFG_00085_gene	39.52
CDS	GPGPLJFG_00086_gene	36.32
CDS	GPGPLJFG_00087_gene	39.66
CDS	GPGPLJFG_00088_gene	41.27
CDS	GPGPLJFG_00986_gene	35.33
CDS	GPGPLJFG_00987_gene	36.33
CDS	GPGPLJFG_00988_gene	47.31
CDS	GPGPLJFG_00989_gene	26.78
CDS	GPGPLJFG_00990_gene	38.52
CDS	GPGPLJFG_00991_gene	36.84
CDS	GPGPLJFG_00992_gene	36.95
CDS	GPGPLJFG_00993_gene	41.53
CDS	GPGPLJFG_00994_gene	30.16
CDS	GPGPLJFG_00995_gene	38.08
CDS	GPGPLJFG_00996_gene	41.17
CDS	GPGPLJFG_00997_gene	39.74
CDS	GPGPLJFG_00998_gene	42.18
CDS	GPGPLJFG_00999_gene	38.95
CDS	GPGPLJFG_01000_gene	54.05
CDS	GPGPLJFG_01001_gene	39.05
CDS	GPGPLJFG_01002_gene	36.28
CDS	GPGPLJFG_01003_gene	37.25
CDS	GPGPLJFG_01004_gene	39.51
CDS	GPGPLJFG_01005_gene	36.52
CDS	GPGPLJFG_01006_gene	38.89
CDS	GPGPLJFG_01007_gene	41.55
CDS	GPGPLJFG_01008_gene	39.19
CDS	GPGPLJFG_01009_gene	28.72
CDS	GPGPLJFG_01010_gene	38.89
CDS	GPGPLJFG_01011_gene	29.03
CDS	GPGPLJFG_01012_gene	35.96
CDS	GPGPLJFG_01013_gene	36.02
CDS	GPGPLJFG_01014_gene	29.29
CDS	GPGPLJFG_01015_gene	32.43
CDS	GPGPLJFG_01016_gene	39.16
CDS	GPGPLJFG_01017_gene	35.21
CDS	GPGPLJFG_01018_gene	34.47
