Category	Seq_ID	GC_Content
CDS	JHFCPCOE_05047_gene	35.06
CDS	JHFCPCOE_05048_gene	38.79
CDS	JHFCPCOE_05049_gene	40.12
CDS	JHFCPCOE_05050_gene	38.70
CDS	JHFCPCOE_05051_gene	45.15
CDS	JHFCPCOE_05052_gene	45.66
CDS	JHFCPCOE_05053_gene	41.49
CDS	JHFCPCOE_05054_gene	38.51
CDS	JHFCPCOE_05055_gene	37.00
CDS	JHFCPCOE_05056_gene	40.45
CDS	JHFCPCOE_05057_gene	36.41
CDS	JHFCPCOE_05058_gene	31.56
CDS	JHFCPCOE_05059_gene	41.33
CDS	JHFCPCOE_05060_gene	42.56
CDS	JHFCPCOE_05061_gene	37.47
CDS	JHFCPCOE_05062_gene	43.52
CDS	JHFCPCOE_05063_gene	36.02
CDS	JHFCPCOE_00700_gene	38.18
CDS	JHFCPCOE_00701_gene	42.37
CDS	JHFCPCOE_00702_gene	42.71
CDS	JHFCPCOE_00703_gene	32.31
CDS	JHFCPCOE_00704_gene	39.35
CDS	JHFCPCOE_05064_gene	43.41
CDS	JHFCPCOE_05065_gene	45.28
CDS	JHFCPCOE_05066_gene	33.33
CDS	JHFCPCOE_05067_gene	38.91
CDS	JHFCPCOE_05068_gene	43.14
CDS	JHFCPCOE_05069_gene	41.90
CDS	JHFCPCOE_05070_gene	42.71
CDS	JHFCPCOE_05071_gene	44.92
CDS	JHFCPCOE_05072_gene	39.53
CDS	JHFCPCOE_05073_gene	41.01
CDS	JHFCPCOE_05074_gene	39.36
CDS	JHFCPCOE_05075_gene	38.89
CDS	JHFCPCOE_05076_gene	45.89
CDS	JHFCPCOE_05077_gene	39.02
CDS	JHFCPCOE_05078_gene	43.56
CDS	JHFCPCOE_05079_gene	43.94
CDS	JHFCPCOE_05080_gene	41.15
CDS	JHFCPCOE_05081_gene	42.22
CDS	JHFCPCOE_05082_gene	42.42
CDS	JHFCPCOE_05083_gene	39.68
CDS	JHFCPCOE_05084_gene	42.78
CDS	JHFCPCOE_05085_gene	37.14
CDS	JHFCPCOE_05086_gene	42.65
CDS	JHFCPCOE_05087_gene	37.68
CDS	JHFCPCOE_05088_gene	39.37
CDS	JHFCPCOE_05089_gene	35.35
CDS	JHFCPCOE_05090_gene	43.86
CDS	JHFCPCOE_05091_gene	35.98
CDS	JHFCPCOE_05092_gene	29.01
CDS	JHFCPCOE_05093_gene	40.25
CDS	JHFCPCOE_05094_gene	43.98
CDS	JHFCPCOE_05095_gene	46.49
CDS	JHFCPCOE_05096_gene	41.33
CDS	JHFCPCOE_05097_gene	35.26
CDS	JHFCPCOE_05098_gene	42.69
CDS	JHFCPCOE_05099_gene	37.88
CDS	JHFCPCOE_05100_gene	41.30
CDS	JHFCPCOE_05101_gene	33.78
CDS	JHFCPCOE_05102_gene	44.33
CDS	JHFCPCOE_05103_gene	39.50
CDS	JHFCPCOE_05104_gene	38.81
CDS	JHFCPCOE_05105_gene	42.94
CDS	JHFCPCOE_05106_gene	38.22
CDS	JHFCPCOE_05107_gene	39.30
CDS	JHFCPCOE_05108_gene	36.07
CDS	JHFCPCOE_05109_gene	42.81
CDS	JHFCPCOE_05110_gene	44.12
CDS	JHFCPCOE_05111_gene	40.80
CDS	JHFCPCOE_05112_gene	45.50
CDS	JHFCPCOE_05113_gene	39.39
CDS	JHFCPCOE_05114_gene	25.70
CDS	JHFCPCOE_05115_gene	36.67
CDS	JHFCPCOE_05116_gene	40.88
CDS	JHFCPCOE_05117_gene	35.68
CDS	JHFCPCOE_05118_gene	43.40
CDS	JHFCPCOE_05119_gene	38.01
CDS	JHFCPCOE_05120_gene	38.51
CDS	JHFCPCOE_05121_gene	30.94
CDS	JHFCPCOE_05122_gene	35.03
CDS	JHFCPCOE_05123_gene	31.67
CDS	JHFCPCOE_05124_gene	39.32
CDS	JHFCPCOE_05125_gene	40.15
CDS	JHFCPCOE_05126_gene	42.19
CDS	JHFCPCOE_05127_gene	46.94
CDS	JHFCPCOE_05128_gene	34.36
CDS	JHFCPCOE_05129_gene	35.56
CDS	JHFCPCOE_05130_gene	37.13
CDS	JHFCPCOE_05131_gene	38.10
CDS	JHFCPCOE_05132_gene	41.67
CDS	JHFCPCOE_05133_gene	43.70
CDS	JHFCPCOE_05134_gene	30.56
CDS	JHFCPCOE_05135_gene	40.30
CDS	JHFCPCOE_05136_gene	42.10
CDS	JHFCPCOE_05137_gene	36.08
CDS	JHFCPCOE_05138_gene	39.47
CDS	JHFCPCOE_05139_gene	43.04
CDS	JHFCPCOE_05140_gene	58.33
CDS	JHFCPCOE_05141_gene	46.85
CDS	JHFCPCOE_05142_gene	59.04
CDS	JHFCPCOE_05143_gene	42.62
CDS	JHFCPCOE_05144_gene	36.61
CDS	JHFCPCOE_05145_gene	44.14
CDS	JHFCPCOE_05146_gene	44.89
CDS	JHFCPCOE_05147_gene	45.11
CDS	JHFCPCOE_05148_gene	47.00
CDS	JHFCPCOE_05149_gene	44.50
CDS	JHFCPCOE_05150_gene	39.44
CDS	JHFCPCOE_05151_gene	40.38
CDS	JHFCPCOE_00705_gene	42.92
CDS	JHFCPCOE_00706_gene	41.67
CDS	JHFCPCOE_05152_gene	27.92
CDS	JHFCPCOE_05153_gene	38.96
CDS	JHFCPCOE_05154_gene	37.60
CDS	JHFCPCOE_05155_gene	38.57
CDS	JHFCPCOE_05156_gene	45.32
CDS	JHFCPCOE_05157_gene	36.36
CDS	JHFCPCOE_05158_gene	39.96
CDS	JHFCPCOE_05159_gene	39.22
CDS	JHFCPCOE_05160_gene	44.68
CDS	JHFCPCOE_05161_gene	39.68
CDS	JHFCPCOE_05162_gene	34.64
CDS	JHFCPCOE_05163_gene	40.92
CDS	JHFCPCOE_05164_gene	41.39
CDS	JHFCPCOE_05165_gene	37.39
CDS	JHFCPCOE_05166_gene	34.85
CDS	JHFCPCOE_05167_gene	37.63
CDS	JHFCPCOE_05168_gene	36.59
CDS	JHFCPCOE_05169_gene	44.05
CDS	JHFCPCOE_05170_gene	34.57
CDS	JHFCPCOE_05171_gene	45.22
CDS	JHFCPCOE_05172_gene	44.81
CDS	JHFCPCOE_05173_gene	51.19
CDS	JHFCPCOE_05174_gene	35.90
CDS	JHFCPCOE_05175_gene	38.83
CDS	JHFCPCOE_05176_gene	38.41
CDS	JHFCPCOE_05177_gene	36.19
CDS	JHFCPCOE_00020_gene	34.69
CDS	JHFCPCOE_00021_gene	46.85
CDS	JHFCPCOE_00022_gene	37.37
CDS	JHFCPCOE_00023_gene	48.44
CDS	JHFCPCOE_00024_gene	40.91
CDS	JHFCPCOE_00025_gene	37.59
CDS	JHFCPCOE_00026_gene	41.20
CDS	JHFCPCOE_00027_gene	43.39
CDS	JHFCPCOE_00028_gene	33.33
CDS	JHFCPCOE_00029_gene	35.37
CDS	JHFCPCOE_00030_gene	37.30
CDS	JHFCPCOE_00031_gene	43.99
CDS	JHFCPCOE_00032_gene	29.49
CDS	JHFCPCOE_00033_gene	31.97
CDS	JHFCPCOE_00034_gene	36.94
CDS	JHFCPCOE_00035_gene	41.40
CDS	JHFCPCOE_00036_gene	39.73
CDS	JHFCPCOE_00037_gene	46.32
CDS	JHFCPCOE_00038_gene	43.57
CDS	JHFCPCOE_00039_gene	42.97
CDS	JHFCPCOE_00040_gene	44.64
CDS	JHFCPCOE_00041_gene	32.99
CDS	JHFCPCOE_00042_gene	41.51
CDS	JHFCPCOE_00043_gene	40.83
CDS	JHFCPCOE_00707_gene	37.53
CDS	JHFCPCOE_00708_gene	32.79
CDS	JHFCPCOE_00709_gene	37.63
CDS	JHFCPCOE_00710_gene	42.99
CDS	JHFCPCOE_00711_gene	66.23
CDS	JHFCPCOE_00712_gene	31.18
CDS	JHFCPCOE_00713_gene	39.15
CDS	JHFCPCOE_00714_gene	42.97
CDS	JHFCPCOE_00715_gene	34.12
CDS	JHFCPCOE_05178_gene	38.87
CDS	JHFCPCOE_05179_gene	43.64
CDS	JHFCPCOE_05180_gene	43.33
CDS	JHFCPCOE_05181_gene	42.62
CDS	JHFCPCOE_05182_gene	42.83
CDS	JHFCPCOE_05183_gene	39.86
CDS	JHFCPCOE_05184_gene	38.74
CDS	JHFCPCOE_05185_gene	34.81
CDS	JHFCPCOE_05186_gene	30.56
CDS	JHFCPCOE_05187_gene	33.33
CDS	JHFCPCOE_05188_gene	33.33
CDS	JHFCPCOE_05189_gene	37.42
CDS	JHFCPCOE_05190_gene	40.53
CDS	JHFCPCOE_05191_gene	35.82
CDS	JHFCPCOE_05192_gene	42.20
CDS	JHFCPCOE_05193_gene	38.18
CDS	JHFCPCOE_05194_gene	44.44
CDS	JHFCPCOE_05195_gene	44.94
CDS	JHFCPCOE_05196_gene	37.16
CDS	JHFCPCOE_05197_gene	40.91
CDS	JHFCPCOE_05198_gene	38.98
CDS	JHFCPCOE_05199_gene	41.04
CDS	JHFCPCOE_05200_gene	48.89
CDS	JHFCPCOE_05201_gene	39.52
CDS	JHFCPCOE_05202_gene	42.32
CDS	JHFCPCOE_05203_gene	35.70
CDS	JHFCPCOE_05204_gene	40.30
CDS	JHFCPCOE_05205_gene	40.93
CDS	JHFCPCOE_05206_gene	39.37
CDS	JHFCPCOE_05207_gene	42.94
CDS	JHFCPCOE_05208_gene	38.38
CDS	JHFCPCOE_05209_gene	47.13
CDS	JHFCPCOE_05210_gene	41.67
CDS	JHFCPCOE_05211_gene	40.31
CDS	JHFCPCOE_05212_gene	37.25
CDS	JHFCPCOE_05213_gene	36.26
CDS	JHFCPCOE_05214_gene	40.32
CDS	JHFCPCOE_05215_gene	42.78
CDS	JHFCPCOE_05216_gene	43.94
CDS	JHFCPCOE_05217_gene	40.00
CDS	JHFCPCOE_05218_gene	40.35
CDS	JHFCPCOE_05219_gene	37.60
CDS	JHFCPCOE_05220_gene	41.78
CDS	JHFCPCOE_05221_gene	45.45
CDS	JHFCPCOE_05222_gene	41.88
CDS	JHFCPCOE_05223_gene	37.76
CDS	JHFCPCOE_05224_gene	43.25
CDS	JHFCPCOE_05225_gene	46.78
CDS	JHFCPCOE_05226_gene	39.21
CDS	JHFCPCOE_00716_gene	43.94
CDS	JHFCPCOE_00717_gene	43.94
CDS	JHFCPCOE_00718_gene	41.27
CDS	JHFCPCOE_00719_gene	43.52
CDS	JHFCPCOE_00720_gene	38.79
CDS	JHFCPCOE_00721_gene	43.23
CDS	JHFCPCOE_00722_gene	42.21
CDS	JHFCPCOE_00723_gene	39.87
CDS	JHFCPCOE_05227_gene	35.42
CDS	JHFCPCOE_05228_gene	42.62
CDS	JHFCPCOE_05229_gene	38.15
CDS	JHFCPCOE_05230_gene	43.30
CDS	JHFCPCOE_05231_gene	42.28
CDS	JHFCPCOE_05232_gene	37.22
CDS	JHFCPCOE_05233_gene	41.58
CDS	JHFCPCOE_05234_gene	38.49
CDS	JHFCPCOE_05235_gene	44.94
CDS	JHFCPCOE_05236_gene	43.90
CDS	JHFCPCOE_05237_gene	41.67
CDS	JHFCPCOE_05238_gene	38.96
CDS	JHFCPCOE_05239_gene	39.68
CDS	JHFCPCOE_05240_gene	39.70
CDS	JHFCPCOE_05241_gene	39.68
CDS	JHFCPCOE_05242_gene	25.49
CDS	JHFCPCOE_05243_gene	42.80
CDS	JHFCPCOE_05244_gene	38.21
CDS	JHFCPCOE_05245_gene	42.25
CDS	JHFCPCOE_05246_gene	44.49
CDS	JHFCPCOE_05247_gene	40.79
CDS	JHFCPCOE_05248_gene	40.37
CDS	JHFCPCOE_05249_gene	35.38
CDS	JHFCPCOE_05250_gene	41.51
CDS	JHFCPCOE_05251_gene	42.02
CDS	JHFCPCOE_05252_gene	45.03
CDS	JHFCPCOE_05253_gene	32.84
CDS	JHFCPCOE_05254_gene	30.34
CDS	JHFCPCOE_05255_gene	39.38
CDS	JHFCPCOE_05256_gene	34.90
CDS	JHFCPCOE_05257_gene	42.53
CDS	JHFCPCOE_05258_gene	36.75
CDS	JHFCPCOE_05259_gene	51.39
CDS	JHFCPCOE_05260_gene	33.33
CDS	JHFCPCOE_05261_gene	39.05
CDS	JHFCPCOE_05262_gene	37.29
CDS	JHFCPCOE_05263_gene	39.58
CDS	JHFCPCOE_05264_gene	38.10
CDS	JHFCPCOE_05265_gene	39.68
CDS	JHFCPCOE_05266_gene	38.25
CDS	JHFCPCOE_05267_gene	39.05
CDS	JHFCPCOE_05268_gene	45.85
CDS	JHFCPCOE_05269_gene	42.56
CDS	JHFCPCOE_05270_gene	32.87
CDS	JHFCPCOE_05271_gene	38.94
CDS	JHFCPCOE_05272_gene	42.33
CDS	JHFCPCOE_05273_gene	43.49
CDS	JHFCPCOE_05274_gene	49.35
CDS	JHFCPCOE_05275_gene	30.61
CDS	JHFCPCOE_05276_gene	46.24
CDS	JHFCPCOE_05277_gene	41.44
CDS	JHFCPCOE_05278_gene	46.74
CDS	JHFCPCOE_05279_gene	49.09
CDS	JHFCPCOE_05280_gene	39.29
CDS	JHFCPCOE_05281_gene	40.83
CDS	JHFCPCOE_05282_gene	38.57
CDS	JHFCPCOE_05283_gene	41.26
CDS	JHFCPCOE_05284_gene	41.43
CDS	JHFCPCOE_05285_gene	43.46
CDS	JHFCPCOE_05286_gene	38.64
CDS	JHFCPCOE_05287_gene	41.62
CDS	JHFCPCOE_05288_gene	43.85
CDS	JHFCPCOE_05289_gene	42.77
CDS	JHFCPCOE_05290_gene	38.29
CDS	JHFCPCOE_05291_gene	43.26
CDS	JHFCPCOE_05292_gene	42.03
CDS	JHFCPCOE_05293_gene	42.36
CDS	JHFCPCOE_05294_gene	43.73
CDS	JHFCPCOE_05295_gene	39.81
CDS	JHFCPCOE_05296_gene	40.58
CDS	JHFCPCOE_05297_gene	45.68
CDS	JHFCPCOE_05298_gene	36.59
CDS	JHFCPCOE_05299_gene	41.94
CDS	JHFCPCOE_05300_gene	44.17
CDS	JHFCPCOE_05301_gene	37.96
CDS	JHFCPCOE_05302_gene	45.96
CDS	JHFCPCOE_05303_gene	44.22
CDS	JHFCPCOE_05304_gene	34.80
CDS	JHFCPCOE_05305_gene	42.62
CDS	JHFCPCOE_05306_gene	41.18
CDS	JHFCPCOE_05307_gene	43.69
CDS	JHFCPCOE_05308_gene	41.55
CDS	JHFCPCOE_05309_gene	36.98
CDS	JHFCPCOE_05310_gene	37.30
CDS	JHFCPCOE_05311_gene	39.56
CDS	JHFCPCOE_05312_gene	36.67
CDS	JHFCPCOE_05313_gene	38.33
CDS	JHFCPCOE_05314_gene	37.52
CDS	JHFCPCOE_05315_gene	38.67
CDS	JHFCPCOE_05316_gene	35.27
CDS	JHFCPCOE_05317_gene	40.63
CDS	JHFCPCOE_05318_gene	40.25
CDS	JHFCPCOE_05319_gene	41.50
CDS	JHFCPCOE_05320_gene	46.10
CDS	JHFCPCOE_05321_gene	37.28
CDS	JHFCPCOE_05322_gene	37.28
CDS	JHFCPCOE_05323_gene	41.53
CDS	JHFCPCOE_05324_gene	47.14
CDS	JHFCPCOE_05325_gene	39.91
CDS	JHFCPCOE_05326_gene	45.10
CDS	JHFCPCOE_05327_gene	46.88
CDS	JHFCPCOE_05328_gene	42.06
CDS	JHFCPCOE_05329_gene	41.90
CDS	JHFCPCOE_05330_gene	35.77
CDS	JHFCPCOE_05331_gene	40.73
CDS	JHFCPCOE_05332_gene	27.68
CDS	JHFCPCOE_05333_gene	40.52
CDS	JHFCPCOE_05334_gene	42.11
CDS	JHFCPCOE_05335_gene	37.96
CDS	JHFCPCOE_05336_gene	46.01
CDS	JHFCPCOE_05337_gene	41.30
CDS	JHFCPCOE_05338_gene	40.23
CDS	JHFCPCOE_05339_gene	44.12
CDS	JHFCPCOE_05340_gene	38.36
CDS	JHFCPCOE_05341_gene	38.62
CDS	JHFCPCOE_05342_gene	40.55
CDS	JHFCPCOE_05343_gene	43.61
CDS	JHFCPCOE_05344_gene	39.58
CDS	JHFCPCOE_05345_gene	41.67
CDS	JHFCPCOE_05346_gene	37.61
CDS	JHFCPCOE_05347_gene	48.15
CDS	JHFCPCOE_05348_gene	42.42
CDS	JHFCPCOE_05349_gene	45.08
CDS	JHFCPCOE_05350_gene	47.97
CDS	JHFCPCOE_05351_gene	42.19
CDS	JHFCPCOE_05352_gene	44.75
CDS	JHFCPCOE_05353_gene	37.44
CDS	JHFCPCOE_05354_gene	40.82
CDS	JHFCPCOE_05355_gene	32.24
CDS	JHFCPCOE_05356_gene	42.47
CDS	JHFCPCOE_05357_gene	40.25
CDS	JHFCPCOE_05358_gene	37.50
CDS	JHFCPCOE_05359_gene	38.46
CDS	JHFCPCOE_05360_gene	32.58
CDS	JHFCPCOE_05361_gene	37.72
CDS	JHFCPCOE_05362_gene	39.64
CDS	JHFCPCOE_05363_gene	38.10
CDS	JHFCPCOE_05364_gene	42.57
CDS	JHFCPCOE_05365_gene	35.40
CDS	JHFCPCOE_05366_gene	38.79
CDS	JHFCPCOE_05367_gene	42.09
CDS	JHFCPCOE_05368_gene	44.84
CDS	JHFCPCOE_05369_gene	42.95
CDS	JHFCPCOE_05370_gene	41.49
CDS	JHFCPCOE_05371_gene	44.11
CDS	JHFCPCOE_05372_gene	44.47
CDS	JHFCPCOE_05373_gene	42.34
CDS	JHFCPCOE_05374_gene	45.99
CDS	JHFCPCOE_05375_gene	38.99
CDS	JHFCPCOE_05376_gene	44.07
CDS	JHFCPCOE_05377_gene	41.47
CDS	JHFCPCOE_05378_gene	41.11
CDS	JHFCPCOE_05379_gene	49.71
CDS	JHFCPCOE_05380_gene	45.48
CDS	JHFCPCOE_05381_gene	40.04
CDS	JHFCPCOE_05382_gene	35.45
CDS	JHFCPCOE_05383_gene	41.93
CDS	JHFCPCOE_00724_gene	28.38
CDS	JHFCPCOE_00725_gene	43.01
CDS	JHFCPCOE_00726_gene	42.46
CDS	JHFCPCOE_00727_gene	43.06
CDS	JHFCPCOE_00728_gene	42.53
CDS	JHFCPCOE_00729_gene	35.66
CDS	JHFCPCOE_00730_gene	39.74
CDS	JHFCPCOE_00731_gene	39.17
CDS	JHFCPCOE_00732_gene	44.55
CDS	JHFCPCOE_00733_gene	44.44
CDS	JHFCPCOE_00734_gene	43.01
CDS	JHFCPCOE_00735_gene	40.29
CDS	JHFCPCOE_00736_gene	42.30
CDS	JHFCPCOE_00737_gene	46.76
CDS	JHFCPCOE_00738_gene	40.68
CDS	JHFCPCOE_00739_gene	40.24
CDS	JHFCPCOE_00740_gene	46.01
CDS	JHFCPCOE_05384_gene	42.10
CDS	JHFCPCOE_05385_gene	40.07
CDS	JHFCPCOE_05386_gene	41.84
CDS	JHFCPCOE_05387_gene	37.63
CDS	JHFCPCOE_05388_gene	43.00
CDS	JHFCPCOE_05389_gene	37.69
CDS	JHFCPCOE_05390_gene	45.01
CDS	JHFCPCOE_05391_gene	39.32
CDS	JHFCPCOE_05392_gene	41.07
CDS	JHFCPCOE_05393_gene	42.06
CDS	JHFCPCOE_05394_gene	41.69
CDS	JHFCPCOE_05395_gene	41.77
CDS	JHFCPCOE_05396_gene	37.29
CDS	JHFCPCOE_05397_gene	40.08
CDS	JHFCPCOE_05398_gene	36.86
CDS	JHFCPCOE_05399_gene	39.11
CDS	JHFCPCOE_05400_gene	52.42
CDS	JHFCPCOE_05401_gene	32.39
CDS	JHFCPCOE_05402_gene	41.97
CDS	JHFCPCOE_05403_gene	42.31
CDS	JHFCPCOE_05404_gene	40.10
CDS	JHFCPCOE_05405_gene	41.77
CDS	JHFCPCOE_05406_gene	38.66
CDS	JHFCPCOE_05407_gene	32.53
CDS	JHFCPCOE_05408_gene	39.26
CDS	JHFCPCOE_05409_gene	42.84
CDS	JHFCPCOE_05410_gene	42.26
CDS	JHFCPCOE_05411_gene	39.12
CDS	JHFCPCOE_05412_gene	39.81
CDS	JHFCPCOE_05413_gene	37.35
CDS	JHFCPCOE_05414_gene	37.86
CDS	JHFCPCOE_05415_gene	39.22
CDS	JHFCPCOE_05416_gene	43.19
CDS	JHFCPCOE_05417_gene	43.37
CDS	JHFCPCOE_05418_gene	40.29
CDS	JHFCPCOE_05419_gene	41.11
CDS	JHFCPCOE_05420_gene	40.69
CDS	JHFCPCOE_05421_gene	41.18
CDS	JHFCPCOE_05422_gene	42.48
CDS	JHFCPCOE_05423_gene	36.17
CDS	JHFCPCOE_05424_gene	38.64
CDS	JHFCPCOE_05425_gene	40.42
CDS	JHFCPCOE_05426_gene	39.64
CDS	JHFCPCOE_05427_gene	42.01
CDS	JHFCPCOE_05428_gene	41.43
CDS	JHFCPCOE_05429_gene	43.10
CDS	JHFCPCOE_05430_gene	46.88
CDS	JHFCPCOE_05431_gene	41.07
CDS	JHFCPCOE_05432_gene	39.56
CDS	JHFCPCOE_05433_gene	40.35
CDS	JHFCPCOE_05434_gene	34.74
CDS	JHFCPCOE_05435_gene	39.25
CDS	JHFCPCOE_05436_gene	42.22
CDS	JHFCPCOE_05437_gene	43.14
CDS	JHFCPCOE_05438_gene	34.62
CDS	JHFCPCOE_05439_gene	40.87
CDS	JHFCPCOE_05440_gene	41.43
CDS	JHFCPCOE_05441_gene	42.99
CDS	JHFCPCOE_05442_gene	42.68
CDS	JHFCPCOE_05443_gene	44.18
CDS	JHFCPCOE_05444_gene	38.17
CDS	JHFCPCOE_05445_gene	41.67
CDS	JHFCPCOE_05446_gene	44.67
CDS	JHFCPCOE_05447_gene	42.39
CDS	JHFCPCOE_05448_gene	40.81
CDS	JHFCPCOE_05449_gene	35.98
CDS	JHFCPCOE_05450_gene	35.96
CDS	JHFCPCOE_05451_gene	37.02
CDS	JHFCPCOE_05452_gene	46.43
CDS	JHFCPCOE_05453_gene	37.62
CDS	JHFCPCOE_05454_gene	41.27
CDS	JHFCPCOE_05455_gene	43.45
CDS	JHFCPCOE_05456_gene	34.96
CDS	JHFCPCOE_05457_gene	34.84
CDS	JHFCPCOE_05458_gene	38.51
CDS	JHFCPCOE_05459_gene	34.65
CDS	JHFCPCOE_05460_gene	33.33
CDS	JHFCPCOE_05461_gene	49.65
CDS	JHFCPCOE_05462_gene	37.30
CDS	JHFCPCOE_05463_gene	39.57
CDS	JHFCPCOE_05464_gene	37.41
CDS	JHFCPCOE_05465_gene	40.68
CDS	JHFCPCOE_05466_gene	42.48
CDS	JHFCPCOE_05467_gene	44.34
CDS	JHFCPCOE_05468_gene	42.42
CDS	JHFCPCOE_05469_gene	35.26
CDS	JHFCPCOE_05470_gene	36.54
CDS	JHFCPCOE_05471_gene	37.44
CDS	JHFCPCOE_05472_gene	41.42
CDS	JHFCPCOE_05473_gene	46.67
CDS	JHFCPCOE_05474_gene	41.34
CDS	JHFCPCOE_05475_gene	40.14
CDS	JHFCPCOE_05476_gene	43.09
CDS	JHFCPCOE_05477_gene	41.01
CDS	JHFCPCOE_05478_gene	35.92
CDS	JHFCPCOE_05479_gene	32.59
CDS	JHFCPCOE_05480_gene	34.29
CDS	JHFCPCOE_05481_gene	47.76
CDS	JHFCPCOE_05482_gene	38.71
CDS	JHFCPCOE_05483_gene	44.07
CDS	JHFCPCOE_05484_gene	45.60
CDS	JHFCPCOE_05485_gene	45.76
CDS	JHFCPCOE_05486_gene	43.88
CDS	JHFCPCOE_05487_gene	40.94
CDS	JHFCPCOE_05488_gene	42.63
CDS	JHFCPCOE_05489_gene	39.17
CDS	JHFCPCOE_05490_gene	41.86
CDS	JHFCPCOE_05491_gene	39.41
CDS	JHFCPCOE_05492_gene	41.77
CDS	JHFCPCOE_05493_gene	39.88
CDS	JHFCPCOE_05494_gene	45.18
CDS	JHFCPCOE_05495_gene	41.25
CDS	JHFCPCOE_05496_gene	42.76
CDS	JHFCPCOE_05497_gene	39.39
CDS	JHFCPCOE_05498_gene	42.43
CDS	JHFCPCOE_05499_gene	45.42
CDS	JHFCPCOE_05500_gene	39.13
CDS	JHFCPCOE_05501_gene	34.75
CDS	JHFCPCOE_05502_gene	42.51
CDS	JHFCPCOE_05503_gene	38.99
CDS	JHFCPCOE_05504_gene	41.70
CDS	JHFCPCOE_05505_gene	42.29
CDS	JHFCPCOE_05506_gene	40.07
CDS	JHFCPCOE_05507_gene	39.62
CDS	JHFCPCOE_05508_gene	38.75
CDS	JHFCPCOE_05509_gene	42.09
CDS	JHFCPCOE_05510_gene	41.03
CDS	JHFCPCOE_05511_gene	41.67
CDS	JHFCPCOE_05512_gene	41.07
CDS	JHFCPCOE_05513_gene	45.30
CDS	JHFCPCOE_05514_gene	43.35
CDS	JHFCPCOE_05515_gene	29.29
CDS	JHFCPCOE_05516_gene	43.24
CDS	JHFCPCOE_05517_gene	41.67
CDS	JHFCPCOE_05518_gene	41.18
CDS	JHFCPCOE_05519_gene	36.91
CDS	JHFCPCOE_05520_gene	40.42
CDS	JHFCPCOE_05521_gene	39.66
CDS	JHFCPCOE_05522_gene	36.14
CDS	JHFCPCOE_05523_gene	36.51
CDS	JHFCPCOE_05524_gene	38.43
CDS	JHFCPCOE_05525_gene	48.89
CDS	JHFCPCOE_05526_gene	38.60
CDS	JHFCPCOE_05527_gene	41.99
CDS	JHFCPCOE_05528_gene	37.87
CDS	JHFCPCOE_05529_gene	46.97
CDS	JHFCPCOE_05530_gene	41.92
CDS	JHFCPCOE_05531_gene	44.76
CDS	JHFCPCOE_05532_gene	39.20
CDS	JHFCPCOE_05533_gene	38.67
CDS	JHFCPCOE_05534_gene	36.09
CDS	JHFCPCOE_05535_gene	35.33
CDS	JHFCPCOE_05536_gene	35.86
CDS	JHFCPCOE_05537_gene	40.58
CDS	JHFCPCOE_05538_gene	41.94
CDS	JHFCPCOE_00741_gene	34.03
CDS	JHFCPCOE_00742_gene	38.00
CDS	JHFCPCOE_05539_gene	38.64
CDS	JHFCPCOE_05540_gene	42.22
CDS	JHFCPCOE_05541_gene	40.67
CDS	JHFCPCOE_05542_gene	39.64
CDS	JHFCPCOE_05543_gene	40.56
CDS	JHFCPCOE_05544_gene	44.37
CDS	JHFCPCOE_05545_gene	42.82
CDS	JHFCPCOE_05546_gene	40.82
CDS	JHFCPCOE_05547_gene	43.33
CDS	JHFCPCOE_05548_gene	43.11
CDS	JHFCPCOE_05549_gene	37.25
CDS	JHFCPCOE_05550_gene	39.53
CDS	JHFCPCOE_05551_gene	45.05
CDS	JHFCPCOE_05552_gene	40.82
CDS	JHFCPCOE_05553_gene	43.92
CDS	JHFCPCOE_05554_gene	45.39
CDS	JHFCPCOE_05555_gene	40.48
CDS	JHFCPCOE_05556_gene	42.49
CDS	JHFCPCOE_05557_gene	40.29
CDS	JHFCPCOE_05558_gene	39.13
CDS	JHFCPCOE_05559_gene	47.09
CDS	JHFCPCOE_05560_gene	41.96
CDS	JHFCPCOE_05561_gene	36.60
CDS	JHFCPCOE_05562_gene	37.58
CDS	JHFCPCOE_05563_gene	39.29
CDS	JHFCPCOE_05564_gene	40.24
CDS	JHFCPCOE_05565_gene	38.40
CDS	JHFCPCOE_05566_gene	41.16
CDS	JHFCPCOE_05567_gene	38.84
CDS	JHFCPCOE_05568_gene	39.04
CDS	JHFCPCOE_05569_gene	36.95
CDS	JHFCPCOE_05570_gene	43.21
CDS	JHFCPCOE_05571_gene	40.74
CDS	JHFCPCOE_05572_gene	41.30
CDS	JHFCPCOE_05573_gene	33.33
CDS	JHFCPCOE_05574_gene	39.85
CDS	JHFCPCOE_05575_gene	41.88
CDS	JHFCPCOE_05576_gene	42.18
CDS	JHFCPCOE_05577_gene	43.73
CDS	JHFCPCOE_05578_gene	42.51
CDS	JHFCPCOE_05579_gene	46.07
CDS	JHFCPCOE_05580_gene	40.64
CDS	JHFCPCOE_00743_gene	49.71
CDS	JHFCPCOE_05581_gene	40.00
CDS	JHFCPCOE_05582_gene	38.65
CDS	JHFCPCOE_05583_gene	39.95
CDS	JHFCPCOE_05584_gene	39.12
CDS	JHFCPCOE_05585_gene	42.53
CDS	JHFCPCOE_05586_gene	37.39
