Category	Seq_ID	GC_Content
CDS	IACDABIC_02432_gene	38.10
CDS	IACDABIC_02433_gene	34.39
CDS	IACDABIC_02434_gene	38.42
CDS	IACDABIC_02435_gene	39.10
CDS	IACDABIC_02436_gene	40.48
CDS	IACDABIC_02437_gene	48.05
CDS	IACDABIC_02438_gene	45.57
CDS	IACDABIC_02439_gene	33.77
CDS	IACDABIC_02440_gene	35.56
CDS	IACDABIC_02441_gene	37.10
CDS	IACDABIC_02442_gene	38.36
CDS	IACDABIC_02443_gene	32.96
CDS	IACDABIC_02444_gene	37.67
CDS	IACDABIC_02445_gene	39.30
CDS	IACDABIC_02446_gene	37.02
CDS	IACDABIC_02447_gene	39.22
CDS	IACDABIC_02448_gene	37.57
CDS	IACDABIC_02449_gene	44.53
CDS	IACDABIC_02450_gene	43.71
CDS	IACDABIC_02451_gene	44.38
CDS	IACDABIC_02452_gene	42.79
CDS	IACDABIC_02453_gene	40.45
CDS	IACDABIC_02454_gene	39.39
CDS	IACDABIC_02455_gene	42.94
CDS	IACDABIC_02456_gene	45.12
CDS	IACDABIC_02457_gene	40.08
CDS	IACDABIC_02458_gene	37.40
CDS	IACDABIC_02459_gene	44.72
CDS	IACDABIC_02460_gene	43.55
CDS	IACDABIC_02461_gene	41.81
CDS	IACDABIC_02462_gene	42.49
CDS	IACDABIC_02463_gene	49.22
CDS	IACDABIC_02464_gene	43.49
CDS	IACDABIC_02465_gene	39.58
CDS	IACDABIC_02466_gene	43.33
CDS	IACDABIC_02467_gene	43.52
CDS	IACDABIC_02468_gene	40.94
CDS	IACDABIC_02469_gene	35.45
CDS	IACDABIC_02470_gene	42.30
CDS	IACDABIC_02471_gene	41.87
CDS	IACDABIC_02472_gene	35.67
CDS	IACDABIC_02473_gene	32.01
CDS	IACDABIC_02474_gene	32.02
CDS	IACDABIC_02475_gene	37.46
CDS	IACDABIC_02476_gene	37.88
CDS	IACDABIC_02477_gene	42.38
CDS	IACDABIC_02478_gene	35.35
CDS	IACDABIC_02479_gene	38.30
CDS	IACDABIC_02480_gene	39.19
CDS	IACDABIC_02481_gene	42.26
CDS	IACDABIC_02482_gene	36.31
CDS	IACDABIC_02483_gene	41.90
CDS	IACDABIC_02484_gene	37.61
CDS	IACDABIC_02485_gene	45.45
CDS	IACDABIC_02486_gene	40.16
CDS	IACDABIC_02487_gene	44.44
CDS	IACDABIC_00074_gene	38.51
CDS	IACDABIC_02488_gene	38.06
CDS	IACDABIC_02489_gene	41.22
CDS	IACDABIC_02490_gene	43.82
CDS	IACDABIC_02491_gene	41.00
CDS	IACDABIC_02492_gene	42.07
CDS	IACDABIC_02493_gene	40.79
CDS	IACDABIC_02494_gene	35.16
CDS	IACDABIC_02495_gene	40.44
CDS	IACDABIC_02496_gene	35.95
CDS	IACDABIC_02497_gene	44.97
CDS	IACDABIC_02498_gene	38.51
CDS	IACDABIC_02499_gene	35.03
CDS	IACDABIC_02500_gene	38.89
CDS	IACDABIC_02501_gene	34.33
CDS	IACDABIC_02502_gene	33.56
CDS	IACDABIC_02503_gene	35.23
CDS	IACDABIC_02504_gene	39.13
CDS	IACDABIC_02505_gene	29.63
CDS	IACDABIC_02506_gene	41.25
CDS	IACDABIC_02507_gene	34.35
CDS	IACDABIC_02508_gene	40.56
CDS	IACDABIC_02509_gene	44.10
CDS	IACDABIC_02510_gene	39.35
CDS	IACDABIC_02511_gene	40.50
CDS	IACDABIC_02512_gene	40.56
CDS	IACDABIC_02513_gene	43.98
CDS	IACDABIC_02514_gene	44.44
CDS	IACDABIC_02515_gene	44.65
CDS	IACDABIC_02516_gene	42.12
CDS	IACDABIC_02517_gene	38.57
CDS	IACDABIC_02518_gene	40.19
CDS	IACDABIC_02519_gene	36.26
CDS	IACDABIC_02520_gene	41.58
CDS	IACDABIC_02521_gene	37.70
CDS	IACDABIC_02522_gene	34.39
CDS	IACDABIC_02523_gene	34.63
CDS	IACDABIC_02524_gene	35.12
CDS	IACDABIC_02525_gene	41.11
CDS	IACDABIC_02526_gene	36.31
CDS	IACDABIC_02527_gene	42.78
CDS	IACDABIC_02528_gene	42.64
CDS	IACDABIC_02529_gene	39.44
CDS	IACDABIC_02530_gene	40.10
CDS	IACDABIC_02531_gene	36.98
CDS	IACDABIC_02532_gene	44.47
CDS	IACDABIC_02533_gene	43.23
CDS	IACDABIC_02534_gene	41.30
CDS	IACDABIC_02535_gene	41.58
CDS	IACDABIC_02536_gene	43.37
CDS	IACDABIC_02537_gene	43.03
CDS	IACDABIC_02538_gene	49.61
CDS	IACDABIC_02539_gene	51.70
CDS	IACDABIC_02540_gene	42.31
CDS	IACDABIC_02541_gene	41.59
CDS	IACDABIC_02542_gene	36.40
CDS	IACDABIC_02543_gene	37.74
CDS	IACDABIC_02544_gene	41.84
CDS	IACDABIC_02545_gene	40.34
CDS	IACDABIC_02546_gene	45.28
CDS	IACDABIC_02547_gene	38.37
CDS	IACDABIC_02548_gene	40.06
CDS	IACDABIC_02549_gene	32.98
CDS	IACDABIC_02550_gene	32.63
CDS	IACDABIC_02551_gene	32.50
CDS	IACDABIC_02552_gene	43.33
CDS	IACDABIC_02553_gene	39.78
CDS	IACDABIC_02554_gene	44.22
CDS	IACDABIC_02555_gene	46.67
CDS	IACDABIC_02556_gene	40.63
CDS	IACDABIC_02557_gene	32.98
CDS	IACDABIC_02558_gene	43.03
CDS	IACDABIC_02559_gene	40.33
CDS	IACDABIC_02560_gene	41.28
CDS	IACDABIC_02561_gene	43.08
CDS	IACDABIC_02562_gene	34.15
CDS	IACDABIC_02563_gene	36.07
CDS	IACDABIC_02564_gene	38.39
CDS	IACDABIC_02565_gene	37.19
CDS	IACDABIC_02566_gene	38.67
CDS	IACDABIC_02567_gene	43.30
CDS	IACDABIC_02568_gene	41.10
CDS	IACDABIC_02569_gene	40.63
CDS	IACDABIC_02570_gene	37.46
CDS	IACDABIC_00075_gene	38.94
CDS	IACDABIC_00076_gene	43.23
CDS	IACDABIC_02571_gene	40.60
CDS	IACDABIC_02572_gene	37.65
CDS	IACDABIC_02573_gene	42.68
CDS	IACDABIC_02574_gene	41.81
CDS	IACDABIC_02575_gene	44.44
CDS	IACDABIC_02576_gene	44.36
CDS	IACDABIC_02577_gene	43.90
CDS	IACDABIC_02578_gene	40.94
CDS	IACDABIC_02579_gene	39.76
CDS	IACDABIC_02580_gene	40.15
CDS	IACDABIC_02581_gene	42.35
CDS	IACDABIC_02582_gene	43.55
CDS	IACDABIC_02583_gene	36.61
CDS	IACDABIC_02584_gene	32.85
CDS	IACDABIC_02585_gene	40.14
CDS	IACDABIC_02586_gene	41.78
CDS	IACDABIC_02587_gene	43.70
CDS	IACDABIC_02588_gene	41.63
CDS	IACDABIC_02589_gene	40.11
CDS	IACDABIC_02590_gene	39.24
CDS	IACDABIC_02591_gene	32.12
CDS	IACDABIC_02592_gene	35.16
CDS	IACDABIC_02593_gene	37.06
CDS	IACDABIC_02594_gene	38.87
CDS	IACDABIC_02595_gene	45.15
CDS	IACDABIC_02596_gene	39.93
CDS	IACDABIC_02597_gene	41.10
CDS	IACDABIC_02598_gene	39.13
CDS	IACDABIC_02599_gene	39.13
CDS	IACDABIC_02600_gene	42.72
CDS	IACDABIC_02601_gene	31.37
CDS	IACDABIC_02602_gene	44.44
CDS	IACDABIC_02603_gene	29.47
CDS	IACDABIC_02604_gene	41.18
CDS	IACDABIC_02605_gene	41.58
CDS	IACDABIC_02606_gene	43.41
CDS	IACDABIC_02607_gene	42.03
CDS	IACDABIC_02608_gene	43.74
CDS	IACDABIC_02609_gene	40.37
CDS	IACDABIC_02610_gene	44.44
CDS	IACDABIC_02611_gene	43.10
CDS	IACDABIC_02612_gene	42.71
CDS	IACDABIC_02613_gene	42.82
CDS	IACDABIC_02614_gene	42.60
CDS	IACDABIC_02615_gene	42.98
CDS	IACDABIC_02616_gene	40.74
CDS	IACDABIC_02617_gene	41.63
CDS	IACDABIC_02618_gene	42.17
CDS	IACDABIC_02619_gene	43.10
CDS	IACDABIC_02620_gene	43.71
CDS	IACDABIC_02621_gene	35.42
CDS	IACDABIC_02622_gene	37.31
CDS	IACDABIC_02623_gene	34.92
CDS	IACDABIC_02624_gene	38.77
CDS	IACDABIC_02625_gene	29.20
CDS	IACDABIC_02626_gene	42.53
CDS	IACDABIC_02627_gene	34.38
CDS	IACDABIC_02628_gene	32.64
CDS	IACDABIC_02629_gene	34.19
CDS	IACDABIC_02630_gene	33.33
CDS	IACDABIC_02631_gene	42.76
CDS	IACDABIC_02632_gene	34.72
CDS	IACDABIC_02633_gene	39.96
CDS	IACDABIC_02634_gene	43.02
CDS	IACDABIC_02635_gene	40.32
CDS	IACDABIC_02636_gene	41.98
CDS	IACDABIC_02637_gene	38.93
CDS	IACDABIC_02638_gene	34.37
CDS	IACDABIC_02639_gene	37.23
CDS	IACDABIC_02640_gene	41.09
CDS	IACDABIC_02641_gene	32.16
CDS	IACDABIC_02642_gene	39.72
CDS	IACDABIC_02643_gene	43.33
CDS	IACDABIC_02644_gene	40.55
CDS	IACDABIC_02645_gene	41.09
CDS	IACDABIC_02646_gene	45.70
CDS	IACDABIC_02647_gene	42.24
CDS	IACDABIC_02648_gene	41.45
CDS	IACDABIC_02649_gene	42.68
CDS	IACDABIC_02650_gene	41.43
CDS	IACDABIC_02651_gene	40.08
CDS	IACDABIC_02652_gene	38.65
CDS	IACDABIC_02653_gene	42.74
CDS	IACDABIC_02654_gene	41.18
CDS	IACDABIC_02655_gene	37.89
CDS	IACDABIC_02656_gene	36.07
CDS	IACDABIC_02657_gene	42.44
CDS	IACDABIC_02658_gene	40.61
CDS	IACDABIC_02659_gene	37.89
CDS	IACDABIC_02660_gene	36.80
CDS	IACDABIC_02661_gene	36.45
CDS	IACDABIC_02662_gene	41.55
CDS	IACDABIC_02663_gene	40.51
CDS	IACDABIC_02664_gene	40.73
CDS	IACDABIC_02665_gene	44.34
CDS	IACDABIC_02666_gene	34.15
CDS	IACDABIC_02667_gene	40.69
CDS	IACDABIC_02668_gene	42.13
CDS	IACDABIC_02669_gene	43.07
CDS	IACDABIC_02670_gene	38.98
CDS	IACDABIC_02671_gene	46.34
CDS	IACDABIC_02672_gene	44.74
CDS	IACDABIC_02673_gene	29.67
CDS	IACDABIC_02674_gene	36.32
CDS	IACDABIC_02675_gene	44.55
CDS	IACDABIC_02676_gene	40.94
CDS	IACDABIC_02677_gene	37.14
CDS	IACDABIC_02678_gene	39.35
CDS	IACDABIC_02679_gene	41.41
CDS	IACDABIC_02680_gene	36.99
CDS	IACDABIC_02681_gene	40.94
CDS	IACDABIC_02682_gene	45.10
CDS	IACDABIC_02683_gene	39.11
CDS	IACDABIC_02684_gene	39.41
CDS	IACDABIC_02685_gene	38.56
CDS	IACDABIC_02686_gene	35.53
CDS	IACDABIC_02687_gene	39.90
CDS	IACDABIC_02688_gene	42.74
CDS	IACDABIC_02689_gene	45.77
CDS	IACDABIC_02690_gene	37.37
CDS	IACDABIC_02691_gene	46.05
CDS	IACDABIC_02692_gene	46.67
CDS	IACDABIC_02693_gene	46.43
CDS	IACDABIC_02694_gene	49.15
CDS	IACDABIC_02695_gene	43.16
CDS	IACDABIC_02696_gene	42.83
CDS	IACDABIC_02697_gene	37.89
CDS	IACDABIC_02698_gene	39.34
CDS	IACDABIC_02699_gene	43.94
CDS	IACDABIC_02700_gene	36.91
CDS	IACDABIC_02701_gene	40.09
CDS	IACDABIC_02702_gene	40.48
CDS	IACDABIC_02703_gene	38.63
CDS	IACDABIC_00077_gene	41.26
CDS	IACDABIC_00078_gene	40.46
CDS	IACDABIC_00079_gene	38.82
CDS	IACDABIC_00080_gene	39.70
CDS	IACDABIC_02704_gene	40.61
CDS	IACDABIC_02705_gene	43.31
CDS	IACDABIC_02706_gene	44.54
CDS	IACDABIC_02707_gene	44.83
CDS	IACDABIC_02708_gene	38.27
CDS	IACDABIC_02709_gene	41.32
CDS	IACDABIC_02710_gene	40.74
CDS	IACDABIC_02711_gene	40.66
CDS	IACDABIC_02712_gene	43.06
CDS	IACDABIC_02713_gene	44.91
CDS	IACDABIC_02714_gene	44.01
CDS	IACDABIC_02715_gene	48.85
CDS	IACDABIC_02716_gene	40.32
CDS	IACDABIC_02717_gene	40.41
CDS	IACDABIC_02718_gene	42.34
CDS	IACDABIC_02719_gene	41.15
CDS	IACDABIC_02720_gene	43.43
CDS	IACDABIC_02721_gene	44.59
CDS	IACDABIC_02722_gene	43.15
CDS	IACDABIC_02723_gene	37.15
CDS	IACDABIC_02724_gene	37.49
CDS	IACDABIC_02725_gene	44.58
CDS	IACDABIC_02726_gene	40.37
CDS	IACDABIC_02727_gene	35.88
CDS	IACDABIC_02728_gene	40.21
CDS	IACDABIC_02729_gene	41.54
CDS	IACDABIC_02730_gene	40.11
CDS	IACDABIC_02731_gene	38.46
CDS	IACDABIC_02732_gene	43.43
CDS	IACDABIC_02733_gene	35.10
CDS	IACDABIC_02734_gene	40.28
CDS	IACDABIC_02735_gene	36.54
CDS	IACDABIC_02736_gene	36.70
CDS	IACDABIC_02737_gene	39.10
CDS	IACDABIC_02738_gene	39.83
CDS	IACDABIC_02739_gene	41.82
CDS	IACDABIC_02740_gene	39.73
CDS	IACDABIC_02741_gene	43.43
CDS	IACDABIC_02742_gene	46.85
CDS	IACDABIC_02743_gene	38.52
CDS	IACDABIC_02744_gene	40.60
CDS	IACDABIC_02745_gene	36.89
CDS	IACDABIC_02746_gene	40.42
CDS	IACDABIC_02747_gene	41.84
CDS	IACDABIC_02748_gene	41.25
CDS	IACDABIC_02749_gene	41.63
CDS	IACDABIC_02750_gene	44.36
CDS	IACDABIC_02751_gene	41.17
CDS	IACDABIC_02752_gene	39.38
CDS	IACDABIC_02753_gene	40.87
CDS	IACDABIC_02754_gene	36.57
CDS	IACDABIC_02755_gene	34.72
CDS	IACDABIC_02756_gene	40.81
CDS	IACDABIC_02757_gene	39.10
CDS	IACDABIC_02758_gene	34.69
CDS	IACDABIC_02759_gene	41.00
CDS	IACDABIC_02760_gene	42.26
CDS	IACDABIC_02761_gene	39.77
CDS	IACDABIC_02762_gene	34.87
CDS	IACDABIC_02763_gene	43.16
CDS	IACDABIC_02764_gene	41.45
CDS	IACDABIC_02765_gene	40.85
CDS	IACDABIC_02766_gene	39.38
CDS	IACDABIC_02767_gene	38.89
CDS	IACDABIC_02768_gene	41.76
CDS	IACDABIC_02769_gene	43.78
CDS	IACDABIC_02770_gene	41.67
CDS	IACDABIC_02771_gene	44.65
CDS	IACDABIC_02772_gene	32.16
CDS	IACDABIC_02773_gene	36.33
CDS	IACDABIC_02774_gene	38.23
CDS	IACDABIC_02775_gene	43.14
CDS	IACDABIC_02776_gene	42.74
CDS	IACDABIC_02777_gene	34.80
CDS	IACDABIC_02778_gene	42.80
CDS	IACDABIC_02779_gene	40.07
CDS	IACDABIC_02780_gene	36.20
CDS	IACDABIC_02781_gene	40.20
CDS	IACDABIC_02782_gene	41.67
CDS	IACDABIC_02783_gene	34.65
CDS	IACDABIC_02784_gene	41.58
CDS	IACDABIC_02785_gene	42.04
CDS	IACDABIC_02786_gene	40.96
CDS	IACDABIC_02787_gene	43.16
CDS	IACDABIC_02788_gene	32.45
CDS	IACDABIC_02789_gene	42.69
CDS	IACDABIC_02790_gene	42.11
CDS	IACDABIC_02791_gene	44.27
CDS	IACDABIC_02792_gene	35.77
CDS	IACDABIC_02793_gene	35.93
CDS	IACDABIC_02794_gene	33.33
CDS	IACDABIC_02795_gene	44.27
CDS	IACDABIC_02796_gene	39.72
CDS	IACDABIC_02797_gene	38.73
CDS	IACDABIC_02798_gene	32.99
CDS	IACDABIC_02799_gene	33.20
CDS	IACDABIC_02800_gene	42.11
CDS	IACDABIC_02801_gene	42.13
CDS	IACDABIC_02802_gene	42.31
CDS	IACDABIC_02803_gene	36.72
CDS	IACDABIC_02804_gene	34.29
CDS	IACDABIC_02805_gene	37.93
CDS	IACDABIC_02806_gene	35.74
CDS	IACDABIC_02807_gene	34.51
CDS	IACDABIC_02808_gene	40.89
CDS	IACDABIC_02809_gene	43.89
CDS	IACDABIC_02810_gene	45.48
CDS	IACDABIC_02811_gene	36.36
CDS	IACDABIC_02812_gene	33.98
CDS	IACDABIC_02813_gene	39.79
CDS	IACDABIC_02814_gene	40.84
CDS	IACDABIC_02815_gene	43.59
CDS	IACDABIC_02816_gene	43.52
CDS	IACDABIC_02817_gene	44.73
CDS	IACDABIC_02818_gene	43.56
CDS	IACDABIC_02819_gene	40.74
CDS	IACDABIC_02820_gene	41.81
CDS	IACDABIC_02821_gene	42.61
CDS	IACDABIC_02822_gene	41.17
CDS	IACDABIC_02823_gene	37.18
CDS	IACDABIC_02824_gene	41.08
CDS	IACDABIC_02825_gene	43.25
CDS	IACDABIC_02826_gene	38.93
CDS	IACDABIC_02827_gene	37.19
CDS	IACDABIC_02828_gene	33.55
CDS	IACDABIC_02829_gene	51.04
CDS	IACDABIC_02830_gene	48.66
CDS	IACDABIC_02831_gene	42.76
CDS	IACDABIC_02832_gene	40.11
CDS	IACDABIC_02833_gene	42.47
CDS	IACDABIC_02834_gene	43.56
CDS	IACDABIC_02835_gene	44.31
CDS	IACDABIC_02836_gene	42.73
CDS	IACDABIC_02837_gene	42.67
CDS	IACDABIC_02838_gene	37.13
CDS	IACDABIC_02839_gene	43.09
CDS	IACDABIC_02840_gene	43.16
CDS	IACDABIC_02841_gene	40.58
CDS	IACDABIC_02842_gene	36.14
CDS	IACDABIC_02843_gene	41.14
CDS	IACDABIC_02844_gene	38.03
CDS	IACDABIC_02845_gene	36.69
CDS	IACDABIC_02846_gene	39.09
CDS	IACDABIC_02847_gene	43.42
CDS	IACDABIC_02848_gene	40.79
CDS	IACDABIC_02849_gene	41.67
CDS	IACDABIC_02850_gene	42.79
CDS	IACDABIC_02851_gene	39.88
CDS	IACDABIC_02852_gene	38.29
CDS	IACDABIC_02853_gene	40.97
CDS	IACDABIC_02854_gene	47.73
CDS	IACDABIC_02855_gene	43.97
CDS	IACDABIC_02856_gene	48.31
CDS	IACDABIC_02857_gene	45.38
CDS	IACDABIC_02858_gene	41.19
CDS	IACDABIC_02859_gene	40.46
CDS	IACDABIC_02860_gene	42.11
CDS	IACDABIC_02861_gene	44.26
CDS	IACDABIC_02862_gene	38.28
CDS	IACDABIC_02863_gene	38.82
CDS	IACDABIC_02864_gene	42.41
CDS	IACDABIC_02865_gene	41.12
CDS	IACDABIC_02866_gene	30.43
CDS	IACDABIC_02867_gene	33.33
CDS	IACDABIC_02868_gene	41.62
CDS	IACDABIC_02869_gene	36.51
CDS	IACDABIC_02870_gene	36.14
CDS	IACDABIC_02871_gene	37.20
CDS	IACDABIC_02872_gene	34.64
CDS	IACDABIC_02873_gene	35.12
CDS	IACDABIC_02874_gene	34.15
CDS	IACDABIC_02875_gene	42.19
CDS	IACDABIC_02876_gene	43.10
CDS	IACDABIC_02877_gene	42.32
CDS	IACDABIC_02878_gene	40.88
CDS	IACDABIC_02879_gene	45.11
CDS	IACDABIC_02880_gene	37.82
CDS	IACDABIC_02881_gene	39.94
CDS	IACDABIC_02882_gene	37.70
CDS	IACDABIC_02883_gene	36.46
CDS	IACDABIC_02884_gene	42.11
CDS	IACDABIC_02885_gene	40.99
CDS	IACDABIC_02886_gene	45.30
CDS	IACDABIC_02887_gene	40.82
CDS	IACDABIC_02888_gene	36.76
CDS	IACDABIC_02889_gene	42.08
CDS	IACDABIC_02890_gene	43.80
CDS	IACDABIC_02891_gene	42.72
CDS	IACDABIC_02892_gene	34.67
CDS	IACDABIC_02893_gene	39.13
CDS	IACDABIC_00081_gene	38.61
CDS	IACDABIC_00082_gene	38.16
CDS	IACDABIC_00083_gene	40.89
CDS	IACDABIC_00084_gene	37.18
CDS	IACDABIC_02894_gene	41.86
CDS	IACDABIC_02895_gene	40.54
CDS	IACDABIC_02896_gene	37.42
CDS	IACDABIC_02897_gene	36.18
CDS	IACDABIC_02898_gene	45.09
CDS	IACDABIC_02899_gene	41.19
CDS	IACDABIC_02900_gene	39.93
CDS	IACDABIC_02901_gene	42.54
CDS	IACDABIC_02902_gene	42.18
CDS	IACDABIC_02903_gene	41.50
CDS	IACDABIC_02904_gene	40.33
CDS	IACDABIC_02905_gene	41.01
CDS	IACDABIC_02906_gene	40.52
CDS	IACDABIC_02907_gene	40.08
CDS	IACDABIC_02908_gene	45.50
CDS	IACDABIC_02909_gene	44.28
CDS	IACDABIC_02910_gene	41.18
CDS	IACDABIC_02911_gene	36.88
CDS	IACDABIC_02912_gene	36.53
CDS	IACDABIC_02913_gene	39.32
CDS	IACDABIC_02914_gene	36.99
CDS	IACDABIC_02915_gene	34.12
CDS	IACDABIC_02916_gene	34.81
CDS	IACDABIC_02917_gene	37.16
CDS	IACDABIC_02918_gene	32.57
CDS	IACDABIC_02919_gene	34.50
CDS	IACDABIC_02920_gene	35.34
CDS	IACDABIC_02921_gene	39.17
CDS	IACDABIC_02922_gene	36.64
CDS	IACDABIC_02923_gene	39.07
CDS	IACDABIC_02924_gene	45.36
CDS	IACDABIC_02925_gene	39.05
CDS	IACDABIC_02926_gene	46.73
CDS	IACDABIC_02927_gene	42.66
CDS	IACDABIC_02928_gene	31.86
CDS	IACDABIC_02929_gene	33.87
CDS	IACDABIC_02930_gene	37.32
CDS	IACDABIC_02931_gene	44.67
CDS	IACDABIC_02932_gene	41.30
CDS	IACDABIC_02933_gene	39.73
CDS	IACDABIC_02934_gene	39.47
CDS	IACDABIC_02935_gene	37.68
CDS	IACDABIC_02936_gene	38.68
CDS	IACDABIC_02937_gene	43.74
CDS	IACDABIC_02938_gene	39.68
CDS	IACDABIC_02939_gene	41.85
CDS	IACDABIC_02940_gene	40.42
CDS	IACDABIC_02941_gene	37.97
CDS	IACDABIC_02942_gene	36.97
CDS	IACDABIC_02943_gene	41.86
CDS	IACDABIC_02944_gene	43.18
CDS	IACDABIC_02945_gene	39.23
CDS	IACDABIC_02946_gene	40.04
CDS	IACDABIC_02947_gene	37.04
CDS	IACDABIC_02948_gene	43.20
CDS	IACDABIC_02949_gene	41.07
CDS	IACDABIC_02950_gene	36.36
CDS	IACDABIC_02951_gene	40.04
CDS	IACDABIC_02952_gene	44.32
CDS	IACDABIC_02953_gene	46.38
CDS	IACDABIC_02954_gene	40.79
CDS	IACDABIC_02955_gene	33.88
CDS	IACDABIC_02956_gene	44.72
CDS	IACDABIC_02957_gene	42.42
CDS	IACDABIC_02958_gene	40.49
CDS	IACDABIC_02959_gene	38.53
CDS	IACDABIC_02960_gene	41.67
CDS	IACDABIC_02961_gene	43.55
CDS	IACDABIC_02962_gene	41.59
CDS	IACDABIC_02963_gene	37.84
CDS	IACDABIC_02964_gene	39.81
CDS	IACDABIC_02965_gene	39.24
CDS	IACDABIC_02966_gene	43.39
CDS	IACDABIC_02967_gene	42.04
CDS	IACDABIC_02968_gene	40.60
CDS	IACDABIC_02969_gene	33.22
CDS	IACDABIC_02970_gene	38.96
CDS	IACDABIC_02971_gene	43.58
CDS	IACDABIC_02972_gene	39.32
CDS	IACDABIC_02973_gene	38.71
CDS	IACDABIC_02974_gene	40.56
CDS	IACDABIC_02975_gene	38.07
CDS	IACDABIC_02976_gene	34.47
CDS	IACDABIC_02977_gene	34.54
CDS	IACDABIC_02978_gene	42.48
CDS	IACDABIC_02979_gene	40.38
CDS	IACDABIC_02980_gene	40.59
CDS	IACDABIC_02981_gene	41.13
CDS	IACDABIC_02982_gene	38.67
CDS	IACDABIC_02983_gene	38.88
CDS	IACDABIC_02984_gene	42.09
CDS	IACDABIC_02985_gene	38.80
CDS	IACDABIC_02986_gene	37.20
CDS	IACDABIC_02987_gene	41.11
CDS	IACDABIC_02988_gene	44.22
CDS	IACDABIC_02989_gene	44.27
CDS	IACDABIC_02990_gene	41.17
CDS	IACDABIC_02991_gene	40.86
CDS	IACDABIC_02992_gene	43.93
CDS	IACDABIC_02993_gene	40.74
CDS	IACDABIC_02994_gene	52.78
CDS	IACDABIC_02995_gene	41.68
CDS	IACDABIC_02996_gene	40.02
CDS	IACDABIC_02997_gene	43.77
CDS	IACDABIC_02998_gene	35.83
CDS	IACDABIC_02999_gene	44.58
CDS	IACDABIC_03000_gene	43.27
CDS	IACDABIC_03001_gene	44.69
CDS	IACDABIC_03002_gene	35.76
CDS	IACDABIC_00006_gene	32.28
CDS	IACDABIC_00085_gene	42.74
CDS	IACDABIC_00086_gene	43.65
CDS	IACDABIC_03003_gene	37.67
CDS	IACDABIC_03004_gene	39.65
CDS	IACDABIC_03005_gene	30.76
CDS	IACDABIC_03006_gene	34.05
CDS	IACDABIC_03007_gene	35.81
CDS	IACDABIC_03008_gene	49.20
CDS	IACDABIC_03009_gene	37.98
CDS	IACDABIC_03010_gene	42.85
CDS	IACDABIC_03011_gene	37.90
CDS	IACDABIC_03012_gene	41.07
CDS	IACDABIC_03013_gene	37.13
CDS	IACDABIC_03014_gene	38.39
CDS	IACDABIC_03015_gene	41.55
CDS	IACDABIC_03016_gene	42.20
CDS	IACDABIC_03017_gene	38.28
CDS	IACDABIC_03018_gene	42.86
CDS	IACDABIC_03019_gene	37.92
CDS	IACDABIC_03020_gene	41.13
CDS	IACDABIC_03021_gene	42.42
CDS	IACDABIC_03022_gene	38.95
CDS	IACDABIC_03023_gene	41.27
CDS	IACDABIC_03024_gene	41.40
CDS	IACDABIC_03025_gene	31.85
CDS	IACDABIC_03026_gene	34.49
CDS	IACDABIC_03027_gene	37.94
CDS	IACDABIC_03028_gene	40.18
CDS	IACDABIC_03029_gene	40.27
CDS	IACDABIC_03030_gene	34.63
CDS	IACDABIC_03031_gene	40.10
CDS	IACDABIC_03032_gene	38.33
CDS	IACDABIC_03033_gene	35.09
CDS	IACDABIC_03034_gene	46.05
CDS	IACDABIC_03035_gene	46.12
CDS	IACDABIC_03036_gene	42.58
CDS	IACDABIC_03037_gene	43.99
CDS	IACDABIC_03038_gene	45.83
CDS	IACDABIC_03039_gene	44.36
CDS	IACDABIC_03040_gene	45.24
CDS	IACDABIC_03041_gene	45.63
CDS	IACDABIC_03042_gene	38.89
CDS	IACDABIC_03043_gene	46.89
CDS	IACDABIC_03044_gene	36.23
CDS	IACDABIC_03045_gene	32.98
CDS	IACDABIC_03046_gene	39.67
CDS	IACDABIC_03047_gene	35.47
CDS	IACDABIC_03048_gene	36.56
CDS	IACDABIC_03049_gene	36.70
CDS	IACDABIC_03050_gene	39.86
CDS	IACDABIC_03051_gene	42.69
CDS	IACDABIC_03052_gene	42.74
CDS	IACDABIC_03053_gene	42.54
CDS	IACDABIC_03054_gene	45.56
CDS	IACDABIC_03055_gene	30.37
CDS	IACDABIC_03056_gene	42.95
CDS	IACDABIC_03057_gene	40.40
CDS	IACDABIC_03058_gene	30.05
CDS	IACDABIC_03059_gene	29.72
CDS	IACDABIC_03060_gene	39.20
CDS	IACDABIC_03061_gene	41.87
CDS	IACDABIC_03062_gene	44.77
CDS	IACDABIC_03063_gene	37.61
CDS	IACDABIC_03064_gene	58.90
CDS	IACDABIC_03065_gene	43.65
CDS	IACDABIC_03066_gene	41.67
CDS	IACDABIC_03067_gene	42.43
CDS	IACDABIC_03068_gene	41.57
CDS	IACDABIC_03069_gene	41.13
CDS	IACDABIC_03070_gene	38.65
CDS	IACDABIC_03071_gene	41.87
CDS	IACDABIC_03072_gene	41.84
CDS	IACDABIC_03073_gene	41.04
CDS	IACDABIC_03074_gene	35.23
CDS	IACDABIC_03075_gene	43.73
CDS	IACDABIC_03076_gene	41.24
CDS	IACDABIC_03077_gene	39.92
CDS	IACDABIC_03078_gene	41.74
CDS	IACDABIC_03079_gene	39.22
CDS	IACDABIC_03080_gene	30.30
CDS	IACDABIC_03081_gene	44.03
CDS	IACDABIC_03082_gene	34.86
